kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,1,64,1,256,128,1,[8; 1; 64; 1; 256; 128; 1],0.01517487975070253,0.46066306827525516,tvm
8,4,16,1,1024,64,1,[8; 4; 16; 1; 1024; 64; 1],0.016911819009692408,0.41335037127941743,tvm
16,16,32,1,256,64,1,[16; 16; 32; 1; 256; 64; 1],0.015742592251626775,0.44405054484875556,tvm
8,1,32,1,1792,64,1,[8; 1; 32; 1; 1792; 64; 1],0.013593636133009568,0.5142484761447709,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.01587061474856455,0.4404685500477502,tvm
16,4,64,1,512,128,1,[16; 4; 64; 1; 512; 128; 1],0.016291885258397087,0.4290790510609355,tvm
16,8,32,1,128,128,1,[16; 8; 32; 1; 128; 128; 1],0.014747954992344603,0.4739983726757583,tvm
16,2,16,1,1024,128,1,[16; 2; 16; 1; 1024; 128; 1],0.015776569009176455,0.4430942280669918,tvm
16,2,32,1,1792,64,1,[16; 2; 32; 1; 1792; 64; 1],0.013598601362900808,0.5140607096357647,tvm
4,4,2,1,128,128,0,[4; 4; 2; 1; 128; 128; 0],0.024013179368921556,0.291111250170977,tvm
32,32,32,1,1792,64,0,[32; 32; 32; 1; 1792; 64; 0],0.018764141626888886,0.3725460405100183,tvm
16,1,64,1,1024,128,0,[16; 1; 64; 1; 1024; 128; 0],0.031620126246707514,0.22107775952964648,tvm
4,4,8,1,128,64,0,[4; 4; 8; 1; 128; 64; 0],0.0208249882562086,0.33567878073508983,tvm
16,8,8,1,1792,16,1,[16; 8; 8; 1; 1792; 16; 1],0.02067258687748108,0.33815345452878554,tvm
4,4,8,1,512,64,0,[4; 4; 8; 1; 512; 64; 0],0.022704062997945584,0.3078967261189865,tvm
8,2,4,1,2048,16,1,[8; 2; 4; 1; 2048; 16; 1],0.029676177247893065,0.23555954017503974,tvm
8,8,1,1,896,64,0,[8; 8; 1; 1; 896; 64; 0],0.01742334000300616,0.40121507503501336,tvm
8,4,4,1,896,64,0,[8; 4; 4; 1; 896; 64; 0],0.01816522162698675,0.38482914275493224,tvm
8,8,32,1,2048,128,0,[8; 8; 32; 1; 2048; 128; 0],0.020509463240159675,0.3408429847631762,tvm
16,8,32,1,128,128,0,[16; 8; 32; 1; 128; 128; 0],0.01946772850351408,0.35908178323962264,tvm
16,8,32,1,1792,128,0,[16; 8; 32; 1; 1792; 128; 0],0.019139956755680032,0.3652310585598446,tvm
8,4,64,1,128,128,0,[8; 4; 64; 1; 128; 128; 0],0.019956167496275157,0.3502930443919883,tvm
32,4,8,1,128,128,1,[32; 4; 8; 1; 128; 128; 1],0.02802555073867552,0.24943333787976923,tvm
8,8,2,1,896,128,1,[8; 8; 2; 1; 896; 128; 1],0.024417981127044186,0.286285202298085,tvm
4,2,8,1,112,16,1,[4; 2; 8; 1; 112; 16; 1],0.018039474744000472,0.3875116524105866,tvm
4,4,8,1,112,16,1,[4; 4; 8; 1; 112; 16; 1],0.01781495062459726,0.39239551172344045,tvm
16,8,64,1,1792,128,0,[16; 8; 64; 1; 1792; 128; 0],0.018127310497220606,0.38563396747347023,tvm
4,4,1,1,896,128,1,[4; 4; 1; 1; 896; 128; 1],0.01738331650267355,0.40213883614162627,tvm
16,4,64,1,896,128,0,[16; 4; 64; 1; 896; 128; 0],0.018160903753596358,0.3849206383951214,tvm
4,1,16,1,896,128,1,[4; 1; 16; 1; 896; 128; 1],0.01773657886951696,0.3941293706127808,tvm
8,2,8,1,256,64,0,[8; 2; 8; 1; 256; 64; 0],0.01894293313671369,0.3690297915436454,tvm
4,1,1,1,896,128,1,[4; 1; 1; 1; 896; 128; 1],0.017490863756393082,0.39966617795599535,tvm
8,1,4,1,896,64,0,[8; 1; 4; 1; 896; 64; 0],0.01843836612533778,0.37912831425233484,tvm
8,4,4,1,64,16,1,[8; 4; 4; 1; 64; 16; 1],0.020434337871847674,0.3420960693958901,tvm
16,2,8,1,512,128,1,[16; 2; 8; 1; 512; 128; 1],0.018733705379418097,0.37315130803470575,tvm
16,16,16,1,256,64,0,[16; 16; 16; 1; 256; 64; 0],0.01958356700197328,0.356957783327332,tvm
4,4,1,1,224,16,1,[4; 4; 1; 1; 224; 16; 1],0.01802357724227477,0.387853452880056,tvm
8,8,1,1,256,128,1,[8; 8; 1; 1; 256; 128; 1],0.01634545487468131,0.427672813039592,tvm
8,8,4,1,64,16,1,[8; 8; 4; 1; 64; 16; 1],0.02039057237561792,0.3428303305024229,tvm
8,1,1,1,896,64,1,[8; 1; 1; 1; 896; 64; 1],0.01717539524543099,0.4070070334204557,tvm
16,16,8,1,448,64,1,[16; 16; 8; 1; 448; 64; 1],0.017715999376378022,0.39458720437683,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.017062088241800666,0.40970991168247034,tvm
8,1,1,1,112,16,1,[8; 1; 1; 1; 112; 16; 1],0.016819205004139803,0.41562646183015517,tvm
8,8,4,1,896,64,1,[8; 8; 4; 1; 896; 64; 1],0.01765298737154808,0.39599567594624263,tvm
8,1,4,1,896,64,1,[8; 1; 4; 1; 896; 64; 1],0.017893861499032937,0.3906650706469626,tvm
4,1,64,1,128,64,1,[4; 1; 64; 1; 128; 64; 1],0.016875102257472463,0.4142497366835926,tvm
4,1,1,1,896,64,0,[4; 1; 1; 1; 896; 64; 0],0.017473914122092538,0.4000538527214382,tvm
8,4,8,1,896,128,1,[8; 4; 8; 1; 896; 128; 1],0.01715455311932601,0.4075015314034201,tvm
16,8,8,1,896,64,1,[16; 8; 8; 1; 896; 64; 1],0.01703238525078632,0.41042440995420426,tvm
16,16,16,1,1024,64,0,[16; 16; 16; 1; 1024; 64; 0],0.019642208993900567,0.35589208264902417,tvm
16,16,16,1,1792,64,0,[16; 16; 16; 1; 1792; 64; 0],0.017720277624903247,0.3944919382551059,tvm
16,16,16,1,896,64,0,[16; 16; 16; 1; 896; 64; 0],0.01754044349945616,0.39853648323563806,tvm
8,2,4,1,448,64,1,[8; 2; 4; 1; 448; 64; 1],0.017286000249441713,0.4044027864047057,tvm
8,2,2,1,128,16,1,[8; 2; 2; 1; 128; 16; 1],0.017753586755134165,0.39375179579670455,tvm
32,32,64,1,1024,64,1,[32; 32; 64; 1; 1024; 64; 1],0.019346406115801074,0.3613336050542849,tvm
8,8,16,1,1792,64,0,[8; 8; 16; 1; 1792; 64; 0],0.022229511116165668,0.314469653881999,tvm
8,8,32,1,64,64,0,[8; 8; 32; 1; 64; 64; 0],0.01746805087896064,0.40018813290075594,tvm
8,8,4,1,64,64,1,[8; 8; 4; 1; 64; 64; 1],0.017031505762133747,0.4104456038296217,tvm
8,4,4,1,64,64,1,[8; 4; 4; 1; 64; 64; 1],0.017069761248421855,0.40952574350229753,tvm
8,4,8,1,128,64,1,[8; 4; 8; 1; 128; 64; 1],0.016090724006062374,0.4344432645810661,tvm
8,1,32,1,2048,128,1,[8; 1; 32; 1; 2048; 128; 1],0.01581678236834705,0.4419676836836453,tvm
8,8,64,1,2048,64,1,[8; 8; 64; 1; 2048; 64; 1],0.01763224837486632,0.396461444850743,tvm
8,1,32,1,2048,64,1,[8; 1; 32; 1; 2048; 64; 1],0.01613126724259928,0.43335136425030585,tvm
16,8,64,1,64,64,1,[16; 8; 64; 1; 64; 64; 1],0.01637858775211498,0.4268076571964501,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.015600570128299296,0.44809302539437,tvm
8,1,16,1,128,128,1,[8; 1; 16; 1; 128; 128; 1],0.015864204746321775,0.4406465233176888,tvm
16,2,16,1,128,64,1,[16; 2; 16; 1; 128; 64; 1],0.017834287878940813,0.39197004747922887,tvm
8,2,16,1,128,64,1,[8; 2; 16; 1; 128; 64; 1],0.015584453125484288,0.4485564305901454,tvm
16,2,64,1,128,64,1,[16; 2; 64; 1; 128; 64; 1],0.016060599373304285,0.4352581434965742,tvm
16,8,32,1,1024,64,1,[16; 8; 32; 1; 1024; 64; 1],0.015919432742521167,0.4391178240914869,tvm
8,1,32,1,64,64,1,[8; 1; 32; 1; 64; 64; 1],0.016274876630632207,0.4295274750967569,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.014423531756619923,0.4846598450797778,tvm
8,8,64,1,1792,128,1,[8; 8; 64; 1; 1792; 128; 1],0.0139786562504014,0.500084310068497,tvm
16,8,1,1,128,128,0,[16; 8; 1; 1; 128; 128; 0],0.019483531621517614,0.3587905315351736,tvm
16,1,16,1,256,16,1,[16; 1; 16; 1; 256; 16; 1],0.0213486635038862,0.32744469766897355,tvm
4,2,4,1,128,16,0,[4; 2; 4; 1; 128; 16; 0],0.022366228367900476,0.3125474063700114,tvm
8,1,16,1,2048,128,0,[8; 1; 16; 1; 2048; 128; 0],0.022019435637048446,0.3174698380963453,tvm
4,4,2,1,1792,64,1,[4; 4; 2; 1; 1792; 64; 1],0.02157968324900139,0.3239392620366731,tvm
4,1,8,1,448,16,0,[4; 1; 8; 1; 448; 16; 0],0.029564192256657407,0.23645180649549155,tvm
32,32,2,1,128,128,0,[32; 32; 2; 1; 128; 128; 0],0.019599644248955883,0.35666497707166633,tvm
32,1,64,1,1792,64,1,[32; 1; 64; 1; 1792; 64; 1],0.027019635250326246,0.2587195053486986,tvm
32,16,8,1,1024,128,1,[32; 16; 8; 1; 1024; 128; 1],0.02780516998609528,0.2514103193816998,tvm
4,1,2,1,256,16,0,[4; 1; 2; 1; 256; 16; 0],0.02151198011415545,0.32495877318456284,tvm
4,2,8,1,1024,16,1,[4; 2; 8; 1; 1024; 16; 1],0.022648488491540775,0.30865223828414096,tvm
16,2,1,1,128,64,1,[16; 2; 1; 1; 128; 64; 1],0.029891880985815078,0.2338597116047648,tvm
4,1,2,1,512,16,0,[4; 1; 2; 1; 512; 16; 0],0.022704791132127866,0.30788685198583127,tvm
2,1,2,1,896,64,0,[2; 1; 2; 1; 896; 64; 0],0.02716365276137367,0.25734781430452786,tvm
32,32,16,1,256,64,0,[32; 32; 16; 1; 256; 64; 0],0.02199155637936201,0.3178723027182793,tvm
32,1,32,1,64,64,1,[32; 1; 32; 1; 64; 64; 1],0.03376818724791519,0.20701456715294222,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.021397088377852924,0.3267036403841841,tvm
4,4,2,1,128,128,0,[4; 4; 2; 1; 128; 128; 0],0.023991853871848434,0.29137000850397765,tvm
8,8,4,1,2048,64,0,[8; 8; 4; 1; 2048; 64; 0],0.020780662132892758,0.3363947992591494,tvm
16,4,16,1,2048,128,0,[16; 4; 16; 1; 2048; 128; 0],0.02280782761226874,0.3064959445285507,tvm
8,4,8,1,2048,64,0,[8; 4; 8; 1; 2048; 64; 0],0.018779402118525468,0.37224330266460853,tvm
8,1,1,1,448,16,0,[8; 1; 1; 1; 448; 16; 0],0.027346010523615405,0.2556316820192043,tvm
32,32,4,1,256,128,1,[32; 32; 4; 1; 256; 128; 1],0.023186829246697016,0.30148609765875906,tvm
4,2,2,1,2048,64,0,[4; 2; 2; 1; 2048; 64; 0],0.025285901996539906,0.2764586633145711,tvm
16,8,4,1,2048,64,1,[16; 8; 4; 1; 2048; 64; 1],0.022433013626141474,0.3116169224147638,tvm
8,4,2,1,128,128,0,[8; 4; 2; 1; 128; 128; 0],0.022104160132585093,0.31625298698237053,tvm
8,2,4,1,1024,128,1,[8; 2; 4; 1; 1024; 128; 1],0.022048661994631402,0.3170490194991776,tvm
4,4,32,1,1792,128,1,[4; 4; 32; 1; 1792; 128; 1],0.015500528636039235,0.45098504901397435,tvm
4,4,4,1,256,64,0,[4; 4; 4; 1; 256; 64; 0],0.01964285087888129,0.3558804528818372,tvm
4,2,8,1,128,64,0,[4; 2; 8; 1; 128; 64; 0],0.020834511378780007,0.33552534732283246,tvm
8,4,32,1,512,128,0,[8; 4; 32; 1; 512; 128; 0],0.0215245291183237,0.3247693191446261,tvm
4,4,2,1,1024,64,0,[4; 4; 2; 1; 1024; 64; 0],0.01732605099095963,0.4034679726103869,tvm
8,4,4,1,128,64,0,[8; 4; 4; 1; 128; 64; 0],0.019170389874489047,0.3646512518751258,tvm
16,16,1,1,64,64,1,[16; 16; 1; 1; 64; 64; 1],0.01645625362289138,0.424793323368726,tvm
8,2,1,1,512,64,1,[8; 2; 1; 1; 512; 64; 1],0.019052705247304402,0.3669036273815075,tvm
8,8,8,1,448,64,0,[8; 8; 8; 1; 448; 64; 0],0.01807216262386646,0.3868107438030058,tvm
8,8,4,1,896,64,0,[8; 8; 4; 1; 896; 64; 0],0.018114055870682932,0.38591614802185725,tvm
8,4,8,1,112,16,1,[8; 4; 8; 1; 112; 16; 1],0.0229764373798389,0.30424676163244596,tvm
4,2,16,1,512,128,1,[4; 2; 16; 1; 512; 128; 1],0.02076824486721307,0.33659592860938453,tvm
16,16,16,1,128,64,0,[16; 16; 16; 1; 128; 64; 0],0.021093972260132432,0.3313983056609357,tvm
8,1,4,1,896,64,0,[8; 1; 4; 1; 896; 64; 0],0.018523791630286723,0.37737990181432757,tvm
4,4,16,1,896,128,1,[4; 4; 16; 1; 896; 128; 1],0.017839437248767354,0.39185690496765463,tvm
8,2,8,1,512,64,1,[8; 2; 8; 1; 512; 64; 1],0.018177603255026042,0.3845670173670347,tvm
8,8,2,1,448,64,1,[8; 8; 2; 1; 448; 64; 1],0.019872642384143546,0.3517653330411872,tvm
16,4,32,1,256,64,0,[16; 4; 32; 1; 256; 64; 0],0.01847064912726637,0.37846567375627754,tvm
8,8,8,1,512,128,1,[8; 8; 8; 1; 512; 128; 1],0.01902710713329725,0.36739724108839167,tvm
4,1,64,1,512,128,1,[4; 1; 64; 1; 512; 128; 1],0.01961819699499756,0.35632768232723805,tvm
4,4,16,1,448,64,1,[4; 4; 16; 1; 448; 64; 1],0.018313875756575726,0.38170547619646683,tvm
8,2,4,1,256,128,1,[8; 2; 4; 1; 256; 128; 1],0.019479919501463883,0.3588570613005532,tvm
16,1,64,1,512,64,1,[16; 1; 64; 1; 512; 64; 1],0.01766673663223628,0.39568748955657007,tvm
4,2,64,1,128,64,1,[4; 2; 64; 1; 128; 64; 1],0.01703394362994004,0.4103868615826383,tvm
4,4,32,1,128,64,1,[4; 4; 32; 1; 128; 64; 1],0.017086791369365528,0.40911757600082643,tvm
8,8,16,1,1024,64,0,[8; 8; 16; 1; 1024; 64; 0],0.0168291167501593,0.41538167275478055,tvm
16,4,32,1,1792,64,0,[16; 4; 32; 1; 1792; 64; 0],0.016543411504244432,0.42255532753163755,tvm
8,8,8,1,64,64,1,[8; 8; 8; 1; 64; 64; 1],0.016470808870508336,0.4244179336683008,tvm
8,4,1,1,128,64,1,[8; 4; 1; 1; 128; 64; 1],0.016601411989540793,0.4210790426182315,tvm
8,2,1,1,64,64,1,[8; 2; 1; 1; 64; 64; 1],0.016202403625356965,0.4314487423166299,tvm
16,16,16,1,2048,64,1,[16; 16; 16; 1; 2048; 64; 1],0.016743346495786682,0.417509526451344,tvm
8,8,64,1,1792,64,0,[8; 8; 64; 1; 1792; 64; 0],0.01517250423785299,0.46073519289099696,tvm
32,32,64,1,1792,128,1,[32; 32; 64; 1; 1792; 128; 1],0.014108348754234612,0.4954872315988411,tvm
16,1,32,1,1792,64,1,[16; 1; 32; 1; 1792; 64; 1],0.013630759742227383,0.5128479115518735,tvm
8,1,16,1,896,64,1,[8; 1; 16; 1; 896; 64; 1],0.01520305399026256,0.4598093692980392,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.01584768011525739,0.4411059925380839,tvm
16,4,64,1,1792,64,1,[16; 4; 64; 1; 1792; 64; 1],0.01477940175391268,0.472989826182647,tvm
4,1,32,1,1792,64,1,[4; 1; 32; 1; 1792; 64; 1],0.016050463993451558,0.4355329957762423,tvm
2,2,4,1,448,64,0,[2; 2; 4; 1; 448; 64; 0],0.027937447011936456,0.2502199525847844,tvm
32,32,4,1,512,128,1,[32; 32; 4; 1; 512; 128; 1],0.024169220254407264,0.2892317829488912,tvm
2,1,4,1,64,64,1,[2; 1; 4; 1; 64; 64; 1],0.0210884152475046,0.3314856324964417,tvm
16,16,2,1,128,128,0,[16; 16; 2; 1; 128; 128; 0],0.019348447254742496,0.361295486641866,tvm
4,4,64,1,1792,64,1,[4; 4; 64; 1; 1792; 64; 1],0.017352123875753023,0.4028617313200977,tvm
4,4,32,1,1792,64,1,[4; 4; 32; 1; 1792; 64; 1],0.015811147997737862,0.4421251807690887,tvm
16,4,16,1,896,128,0,[16; 4; 16; 1; 896; 128; 0],0.02026862499769777,0.3448929894090344,tvm
16,16,4,1,896,64,1,[16; 16; 4; 1; 896; 64; 1],0.020272362628020346,0.3448294012363624,tvm
16,4,4,1,896,64,1,[16; 4; 4; 1; 896; 64; 1],0.02031549137609545,0.3440973460721781,tvm
32,32,4,1,128,64,1,[32; 32; 4; 1; 128; 64; 1],0.02549510874086991,0.27419010986450676,tvm
8,8,16,1,896,128,0,[8; 8; 16; 1; 896; 128; 0],0.019569364871131256,0.35721683931495746,tvm
4,2,8,1,128,64,0,[4; 2; 8; 1; 128; 64; 0],0.02064270137634594,0.3386430166875809,tvm
8,4,1,1,64,64,0,[8; 4; 1; 1; 64; 64; 0],0.01760591437050607,0.3970544511097568,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.01957025725278072,0.357200550630135,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.021157596507691778,0.3304017384075403,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.01831154948740732,0.381753967433175,tvm
8,4,8,1,128,16,1,[8; 4; 8; 1; 128; 16; 1],0.02268381199974101,0.30817160126113197,tvm
8,2,8,1,256,16,1,[8; 2; 8; 1; 256; 16; 1],0.02047549613052979,0.34140841433597985,tvm
8,1,1,1,128,64,0,[8; 1; 1; 1; 128; 64; 0],0.020117722000577487,0.34748003111217074,tvm
8,1,1,1,256,64,0,[8; 1; 1; 1; 256; 64; 0],0.019479953378322534,0.35885643722565397,tvm
8,4,4,1,128,64,0,[8; 4; 4; 1; 128; 64; 0],0.01914733611920383,0.3650902988878717,tvm
8,1,1,1,512,64,1,[8; 1; 1; 1; 512; 64; 1],0.020378327622893266,0.34303632741743956,tvm
16,2,16,1,256,64,0,[16; 2; 16; 1; 256; 64; 0],0.01948132287361659,0.35883121038632637,tvm
8,8,8,1,128,64,0,[8; 8; 8; 1; 128; 64; 0],0.018189448383054696,0.3843165839585893,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.017898210120620206,0.3905701530798898,tvm
8,4,32,1,896,128,0,[8; 4; 32; 1; 896; 128; 0],0.018480359387467615,0.378266813978047,tvm
4,2,2,1,896,16,1,[4; 2; 2; 1; 896; 16; 1],0.018840755496057682,0.37103112282994116,tvm
16,16,64,1,1792,128,0,[16; 16; 64; 1; 1792; 128; 0],0.018297604503459297,0.38204491005066044,tvm
32,32,8,1,128,128,1,[32; 32; 8; 1; 128; 128; 1],0.014041360875125974,0.4978510793102845,tvm
4,1,4,1,896,128,1,[4; 1; 4; 1; 896; 128; 1],0.020326676865806803,0.34390799405218964,tvm
8,4,2,1,256,128,1,[8; 4; 2; 1; 256; 128; 1],0.025387892994331196,0.27534804358233117,tvm
8,2,2,1,896,64,1,[8; 2; 2; 1; 896; 64; 1],0.019085255247773603,0.3662778713678533,tvm
4,1,64,1,896,128,1,[4; 1; 64; 1; 896; 128; 1],0.01739509175240528,0.4018666165241736,tvm
8,1,1,1,896,128,1,[8; 1; 1; 1; 896; 128; 1],0.01752341474639252,0.39892376958696235,tvm
4,2,2,1,896,64,1,[4; 2; 2; 1; 896; 64; 1],0.01780610636342317,0.39259041387208493,tvm
8,4,4,1,896,64,1,[8; 4; 4; 1; 896; 64; 1],0.017838878367911093,0.39186918159839695,tvm
8,1,2,1,256,16,1,[8; 1; 2; 1; 256; 16; 1],0.017526167386677116,0.3988611150650454,tvm
32,32,64,1,128,64,1,[32; 32; 64; 1; 128; 64; 1],0.017432200009352528,0.40101115538579174,tvm
16,8,64,1,256,64,0,[16; 8; 64; 1; 256; 64; 0],0.01776313038135413,0.3935402441229935,tvm
4,2,8,1,256,64,1,[4; 2; 8; 1; 256; 64; 1],0.018040982497041114,0.38747926659832266,tvm
4,4,64,1,256,64,1,[4; 4; 64; 1; 256; 64; 1],0.018391945501207374,0.3800852207944919,tvm
4,1,2,1,112,16,1,[4; 1; 2; 1; 112; 16; 1],0.0167066287540365,0.41842712671625537,tvm
32,32,16,1,2048,64,1,[32; 32; 16; 1; 2048; 64; 1],0.02129468013299629,0.3282747908401224,tvm
16,2,32,1,2048,64,0,[16; 2; 32; 1; 2048; 64; 0],0.018490823757019825,0.3780527443517925,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.017420123374904506,0.40128915945206317,tvm
4,2,16,1,128,128,1,[4; 2; 16; 1; 128; 128; 1],0.016340580128598958,0.42780039702703215,tvm
16,1,64,1,2048,64,1,[16; 1; 64; 1; 2048; 64; 1],0.017265741000301205,0.404877303936432,tvm
4,4,64,1,64,64,1,[4; 4; 64; 1; 64; 64; 1],0.017549646625411697,0.3983274886312804,tvm
16,1,64,1,896,64,0,[16; 1; 64; 1; 896; 64; 0],0.016577693866565824,0.42168149098019236,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.017294149001827464,0.40421223767228925,tvm
16,1,64,1,1792,64,0,[16; 1; 64; 1; 1792; 64; 0],0.016162815372808836,0.43250550757555484,tvm
8,8,64,1,2048,64,1,[8; 8; 64; 1; 2048; 64; 1],0.017460007875342853,0.40037248073288156,tvm
8,8,16,1,128,64,1,[8; 8; 16; 1; 128; 64; 1],0.015649789114831947,0.4466837613831791,tvm
8,1,16,1,256,128,1,[8; 1; 16; 1; 256; 128; 1],0.016460014870972373,0.4246962546184932,tvm
16,8,16,1,448,64,1,[16; 8; 16; 1; 448; 64; 1],0.015923821498290636,0.4389967990671757,tvm
8,1,16,1,1792,128,1,[8; 1; 16; 1; 1792; 128; 1],0.014082165624131449,0.49640849662267933,tvm
16,4,64,1,256,64,1,[16; 4; 64; 1; 256; 64; 1],0.015739122129161842,0.44414844800743236,tvm
16,2,64,1,256,64,1,[16; 2; 64; 1; 256; 64; 1],0.015684062003856525,0.44570766584241917,tvm
32,32,64,1,1792,128,1,[32; 32; 64; 1; 1792; 128; 1],0.014188690125592984,0.4926816080123897,tvm
8,8,32,1,128,128,1,[8; 8; 32; 1; 128; 128; 1],0.016162231753696688,0.4325211253741471,tvm
8,4,64,1,1792,64,1,[8; 4; 64; 1; 1792; 64; 1],0.014511711997329257,0.4817148154506652,tvm
16,2,16,1,1792,64,1,[16; 2; 16; 1; 1792; 64; 1],0.014485939624137245,0.4825718488442898,tvm
16,2,32,1,1792,64,1,[16; 2; 32; 1; 1792; 64; 1],0.013659205753356218,0.5117798789251726,tvm
2,2,2,1,64,64,1,[2; 2; 2; 1; 64; 64; 1],0.020970240380847827,0.3333536735731038,tvm
32,2,64,1,1024,128,0,[32; 2; 64; 1; 1024; 128; 0],0.02882279097684659,0.24253399583274762,tvm
16,1,8,1,128,128,0,[16; 1; 8; 1; 128; 128; 0],0.0327499512641225,0.2134509028819457,tvm
4,2,4,1,1024,64,1,[4; 2; 4; 1; 1024; 64; 1],0.024230010370956734,0.2885061359711933,tvm
32,32,16,1,896,64,0,[32; 32; 16; 1; 896; 64; 0],0.020286939121433534,0.34458163574223305,tvm
4,4,64,1,1024,64,1,[4; 4; 64; 1; 1024; 64; 1],0.03606896099518053,0.19380948255206812,tvm
8,1,4,1,1024,128,1,[8; 1; 4; 1; 1024; 128; 1],0.022846121370093897,0.3059822082455275,tvm
4,2,8,1,1024,64,1,[4; 2; 8; 1; 1024; 64; 1],0.027368938259314746,0.2554175321100561,tvm
4,4,4,1,1024,64,1,[4; 4; 4; 1; 1024; 64; 1],0.01968124124687165,0.35518626996037733,tvm
16,16,16,1,896,128,0,[16; 16; 16; 1; 896; 128; 0],0.020329066377598792,0.34386757054272377,tvm
8,4,8,1,1792,64,0,[8; 4; 8; 1; 1792; 64; 0],0.022404236122383736,0.3120171840932598,tvm
16,8,4,1,1792,128,1,[16; 8; 4; 1; 1792; 128; 1],0.019884208872099407,0.3515607139128084,tvm
16,8,16,1,128,128,0,[16; 8; 16; 1; 128; 128; 0],0.019150548498146236,0.3650290573840924,tvm
32,32,64,1,256,128,0,[32; 32; 64; 1; 256; 128; 0],0.01939729313016869,0.3603856795768221,tvm
8,4,8,1,512,16,1,[8; 4; 8; 1; 512; 16; 1],0.02215169300325215,0.31557437463765736,tvm
32,32,8,1,128,128,0,[32; 32; 8; 1; 128; 128; 0],0.019518610250088386,0.35814571719495303,tvm
32,32,64,1,1024,128,0,[32; 32; 64; 1; 1024; 128; 0],0.021137809628271498,0.3307110239708551,tvm
8,8,64,1,512,128,0,[8; 8; 64; 1; 512; 128; 0],0.020711984238005243,0.33751023496046834,tvm
4,1,1,1,512,128,1,[4; 1; 1; 1; 512; 128; 1],0.023815180495148525,0.2935315425424018,tvm
4,4,4,1,1792,64,1,[4; 4; 4; 1; 1792; 64; 1],0.019534763749106787,0.35784956278195595,tvm
8,1,2,1,448,64,0,[8; 1; 2; 1; 448; 64; 0],0.02876021826523356,0.24306166949772615,tvm
8,4,1,1,448,64,0,[8; 4; 1; 1; 448; 64; 0],0.018417782746837474,0.3795520211501577,tvm
4,1,32,1,1792,128,1,[4; 1; 32; 1; 1792; 128; 1],0.01554759887221735,0.44961969524170664,tvm
8,1,1,1,512,64,0,[8; 1; 1; 1; 512; 64; 0],0.02014834100555163,0.34695197310490816,tvm
4,4,4,1,512,64,1,[4; 4; 4; 1; 512; 64; 1],0.01814654875488486,0.385225133500104,tvm
4,2,8,1,224,16,1,[4; 2; 8; 1; 224; 16; 1],0.018085967501974665,0.38651549417543896,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.01692423013446387,0.4130472471200602,tvm
4,2,1,1,256,16,1,[4; 2; 1; 1; 256; 16; 1],0.017736813621013425,0.3941241542046069,tvm
8,1,1,1,448,64,0,[8; 1; 1; 1; 448; 64; 0],0.018618721500388347,0.3754557833909734,tvm
16,8,16,1,128,64,0,[16; 8; 16; 1; 128; 64; 0],0.020911541636451147,0.334289398084426,tvm
8,4,4,1,896,64,0,[8; 4; 4; 1; 896; 64; 0],0.01814642225508578,0.3852278189276392,tvm
4,4,2,1,896,64,0,[4; 4; 2; 1; 896; 64; 0],0.016095742379548028,0.434307812701396,tvm
4,4,2,1,896,16,1,[4; 4; 2; 1; 896; 16; 1],0.016351751881302334,0.42750811762622637,tvm
16,4,8,1,1024,128,1,[16; 4; 8; 1; 1024; 128; 1],0.018512552371248603,0.3776090150336835,tvm
16,2,8,1,512,64,1,[16; 2; 8; 1; 512; 64; 1],0.01985185813100543,0.3521336199631919,tvm
4,1,1,1,224,16,1,[4; 1; 1; 1; 224; 16; 1],0.01800782699137926,0.3881926825492701,tvm
32,32,16,1,448,64,1,[32; 32; 16; 1; 448; 64; 1],0.01770652837876696,0.3947982640713147,tvm
32,32,64,1,64,64,1,[32; 32; 64; 1; 64; 64; 1],0.017499849491287023,0.3994609593726598,tvm
16,16,16,1,1792,64,0,[16; 16; 16; 1; 1792; 64; 0],0.017681347875623032,0.3953605073459562,tvm
16,4,64,1,256,64,0,[16; 4; 64; 1; 256; 64; 0],0.017952127382159233,0.3893971181161409,tvm
4,1,4,1,896,64,1,[4; 1; 4; 1; 896; 64; 1],0.016252721252385527,0.4301129981934946,tvm
16,4,8,1,256,128,1,[16; 4; 8; 1; 256; 128; 1],0.017840553249698132,0.3918323926857452,tvm
