kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
80,10,25,5,320,32,2,1,[80; 10; 25; 5; 320; 32; 2; 1],0.025497533526504412,0.7171562012736049,tvm
80,1,100,10,64,32,2,1,[80; 1; 100; 10; 64; 32; 2; 1],0.026514717988902703,0.6896439288310542,tvm
128,4,30,10,128,32,2,0,[128; 4; 30; 10; 128; 32; 2; 0],0.02447800899972208,0.7470262097673835,tvm
128,1,125,5,64,64,4,0,[128; 1; 125; 5; 64; 64; 4; 0],0.025501331751002,0.7170493864500157,tvm
80,10,100,10,320,32,2,1,[80; 10; 100; 10; 320; 32; 2; 1],0.02416547675966285,0.7566875037299865,tvm
160,16,10,5,160,32,2,1,[160; 16; 10; 5; 160; 32; 2; 1],0.023554157742182724,0.7763263915383706,tvm
160,4,60,12,320,32,2,0,[160; 4; 60; 12; 320; 32; 2; 0],0.02496568238711916,0.7324339868694577,tvm
80,8,500,4,160,80,5,1,[80; 8; 500; 4; 160; 80; 5; 1],0.0248985431244364,0.7344090051505051,tvm
64,8,125,5,64,64,4,1,[64; 8; 125; 5; 64; 64; 4; 1],0.024526378125301562,0.7455529794205787,tvm
64,1,12,6,64,64,4,1,[64; 1; 12; 6; 64; 64; 4; 1],0.0248912230017595,0.7346249834498576,tvm
160,8,60,12,64,32,2,1,[160; 8; 60; 12; 64; 32; 2; 1],0.02311496125184931,0.791077003611734,tvm
80,2,500,5,80,80,5,1,[80; 2; 500; 5; 80; 80; 5; 1],0.024037199749727733,0.7607256450877314,tvm
128,32,500,5,128,64,4,1,[128; 32; 500; 5; 128; 64; 4; 1],0.023495441739214584,0.778266460732036,tvm
80,10,50,5,320,80,5,1,[80; 10; 50; 5; 320; 80; 5; 1],0.02327134100778494,0.7857610904157687,tvm
160,8,300,12,32,16,1,1,[160; 8; 300; 12; 32; 16; 1; 1],0.03110242949333042,0.5879191620588823,tvm
64,1,60,4,128,32,2,0,[64; 1; 60; 4; 128; 32; 2; 0],0.03574072598712519,0.5116212326605037,tvm
128,8,15,15,256,16,1,1,[128; 8; 15; 15; 256; 16; 1; 1],0.03249916827189736,0.5626517618152796,tvm
128,8,60,10,64,16,1,0,[128; 8; 60; 10; 64; 16; 1; 0],0.03455333199235611,0.5292026334756792,tvm
64,16,1500,3,320,64,4,0,[64; 16; 1500; 3; 320; 64; 4; 0],0.03383955225581303,0.540365136851748,tvm
64,64,20,10,128,16,1,1,[64; 64; 20; 10; 128; 16; 1; 1],0.0364744785183575,0.5013290121889238,tvm
128,2,500,10,64,16,1,1,[128; 2; 500; 10; 64; 16; 1; 1],0.03326088099856861,0.549766384314992,tvm
128,64,60,10,320,16,1,1,[128; 64; 60; 10; 320; 16; 1; 1],0.030695468769408762,0.5957137981205196,tvm
64,2,4,4,320,32,2,0,[64; 2; 4; 4; 320; 32; 2; 0],0.030486437492072582,0.599798329682474,tvm
256,64,60,6,160,32,2,1,[256; 64; 60; 6; 160; 32; 2; 1],0.034409881249303,0.531408816939311,tvm
160,10,750,10,80,16,1,1,[160; 10; 750; 10; 80; 16; 1; 1],0.03132921576616354,0.5836633263403735,tvm
80,10,750,3,320,64,4,0,[80; 10; 750; 3; 320; 64; 4; 0],0.03197719625313766,0.5718360715855462,tvm
128,2,1500,4,32,32,2,1,[128; 2; 1500; 4; 32; 32; 2; 1],0.03220338051323779,0.5678197131570585,tvm
128,64,20,10,320,32,2,0,[128; 64; 20; 10; 320; 32; 2; 0],0.031160350481513888,0.5868263354920358,tvm
256,64,300,5,32,32,2,1,[256; 64; 300; 5; 32; 32; 2; 1],0.03706491051707417,0.49334300368244155,tvm
64,16,300,4,64,32,2,1,[64; 16; 300; 4; 64; 32; 2; 1],0.03193912497954443,0.5725176972576883,tvm
64,64,1500,2,64,64,4,1,[64; 64; 1500; 2; 64; 64; 4; 1],0.027875724743353203,0.6559726950264999,tvm
128,4,100,10,64,16,1,1,[128; 4; 100; 10; 64; 16; 1; 1],0.03153317599208094,0.5798881245043777,tvm
80,40,12,12,320,16,1,1,[80; 40; 12; 12; 320; 16; 1; 1],0.028631071763811633,0.6386667756121723,tvm
64,16,30,6,128,32,2,0,[64; 16; 30; 6; 128; 32; 2; 0],0.03004343225620687,0.6086426520703713,tvm
160,5,60,10,160,16,1,1,[160; 5; 60; 10; 160; 16; 1; 1],0.0295853549905587,0.6180664146686642,tvm
128,64,12,3,64,64,4,1,[128; 64; 12; 3; 64; 64; 4; 1],0.029699787235585973,0.6156850263157622,tvm
80,4,375,3,320,80,5,0,[80; 4; 375; 3; 320; 80; 5; 0],0.030671403772430494,0.5961811993147411,tvm
128,64,750,5,64,32,2,1,[128; 64; 750; 5; 64; 32; 2; 1],0.030751877260627225,0.5946210740482556,tvm
64,4,1500,12,256,32,2,0,[64; 4; 1500; 12; 256; 32; 2; 0],0.03603932698024437,0.5073822354046162,tvm
160,20,12,12,80,16,1,1,[160; 20; 12; 12; 80; 16; 1; 1],0.029145249485736713,0.627399477045584,tvm
80,5,10,10,320,16,1,1,[80; 5; 10; 10; 320; 16; 1; 1],0.028767230251105502,0.635643895018763,tvm
80,10,60,4,32,32,2,1,[80; 10; 60; 4; 32; 32; 2; 1],0.03290325924172066,0.555741732190724,tvm
160,16,50,10,160,16,1,1,[160; 16; 50; 10; 160; 16; 1; 1],0.02915756925358437,0.6271343858153198,tvm
128,4,20,10,80,16,1,1,[128; 4; 20; 10; 80; 16; 1; 1],0.028873149247374386,0.6333120827606681,tvm
160,40,12,6,128,32,2,0,[160; 40; 12; 6; 128; 32; 2; 0],0.028948144987225533,0.6316713659470599,tvm
160,32,20,4,64,32,2,1,[160; 32; 20; 4; 64; 32; 2; 1],0.028989740239921957,0.6307650270192112,tvm
128,1,300,6,32,32,2,1,[128; 1; 300; 6; 32; 32; 2; 1],0.02910963274189271,0.6281671241904286,tvm
64,16,750,3,320,80,5,1,[64; 16; 750; 3; 320; 80; 5; 1],0.03211957975872792,0.5693011684172322,tvm
64,4,250,5,256,64,4,1,[64; 4; 250; 5; 256; 64; 4; 1],0.029935372003819793,0.6108397210958663,tvm
160,16,500,5,320,32,2,0,[160; 16; 500; 5; 320; 32; 2; 0],0.028721688984660432,0.6366517754398165,tvm
80,2,300,6,256,64,4,0,[80; 2; 300; 6; 256; 64; 4; 0],0.03371650300687179,0.5423372133814548,tvm
160,8,375,5,256,32,2,1,[160; 8; 375; 5; 256; 32; 2; 1],0.031566508987452835,0.5792757853895898,tvm
160,20,300,5,160,32,2,0,[160; 20; 300; 5; 160; 32; 2; 0],0.02773484098725021,0.6593048178686255,tvm
128,1,60,6,64,32,2,1,[128; 1; 60; 6; 64; 32; 2; 1],0.027614236518274993,0.6621843147324704,tvm
64,32,500,5,320,64,4,0,[64; 32; 500; 5; 320; 64; 4; 0],0.02956862674909644,0.6184160813715525,tvm
64,8,3,3,320,80,5,1,[64; 8; 3; 3; 320; 80; 5; 1],0.026445987256010994,0.6914362511294816,tvm
128,32,750,5,320,32,2,1,[128; 32; 750; 5; 320; 32; 2; 1],0.027197106275707483,0.6723404357928744,tvm
80,4,1500,4,80,80,5,0,[80; 4; 1500; 4; 80; 80; 5; 0],0.02758329626522027,0.66292708854999,tvm
128,16,12,3,64,64,4,1,[128; 16; 12; 3; 64; 64; 4; 1],0.027359503495972604,0.6683496390351527,tvm
80,1,12,6,64,64,4,0,[80; 1; 12; 6; 64; 64; 4; 0],0.027392457996029407,0.6675455809173766,tvm
80,2,375,5,64,64,4,0,[80; 2; 375; 5; 64; 64; 4; 0],0.027618696505669504,0.6620773823254343,tvm
80,20,300,5,64,64,4,0,[80; 20; 300; 5; 64; 64; 4; 0],0.026881299243541434,0.6802392295122289,tvm
160,8,100,5,320,32,2,1,[160; 8; 100; 5; 320; 32; 2; 1],0.026535818993579596,0.6890955312190876,tvm
64,2,300,10,160,32,2,1,[64; 2; 300; 10; 160; 32; 2; 1],0.025529360747896135,0.7162621291730231,tvm
128,32,15,5,256,64,4,0,[128; 32; 15; 5; 256; 64; 4; 0],0.028697532514343038,0.6371876842225052,tvm
128,2,25,5,64,32,2,1,[128; 2; 25; 5; 64; 32; 2; 1],0.027015220752218738,0.6768671058966822,tvm
80,20,10,5,320,64,4,0,[80; 20; 10; 5; 320; 64; 4; 0],0.025438272510655224,0.7188268888170384,tvm
80,16,12,12,160,32,2,0,[80; 16; 12; 12; 160; 32; 2; 0],0.025772655004402623,0.7095006037441863,tvm
128,2,1500,6,320,64,4,0,[128; 2; 1500; 6; 320; 64; 4; 0],0.02443565975409001,0.7483208748907894,tvm
160,2,10,5,160,32,2,1,[160; 2; 10; 5; 160; 32; 2; 1],0.024596024988568388,0.7434418486000492,tvm
80,1,60,10,128,32,2,1,[80; 1; 60; 10; 128; 32; 2; 1],0.026024082500953227,0.7026458775268832,tvm
160,16,250,10,320,32,2,1,[160; 16; 250; 10; 320; 32; 2; 1],0.023871888377470896,0.7659936238212071,tvm
80,5,30,10,128,32,2,1,[80; 5; 30; 10; 128; 32; 2; 1],0.024463800989906304,0.7474600653127829,tvm
80,4,1500,6,320,64,4,1,[80; 4; 1500; 6; 320; 64; 4; 1],0.02550645501469262,0.7169053588662584,tvm
64,2,75,5,160,80,5,1,[64; 2; 75; 5; 160; 80; 5; 1],0.024525928994989954,0.7455666323363168,tvm
80,10,500,5,128,64,4,1,[80; 10; 500; 5; 128; 64; 4; 1],0.02364992198999971,0.773182858423226,tvm
80,4,60,5,64,64,4,1,[80; 4; 60; 5; 64; 64; 4; 1],0.024127597236656584,0.7578754778753171,tvm
80,20,75,5,160,80,5,1,[80; 20; 75; 5; 160; 80; 5; 1],0.023409113113302737,0.7811365683616195,tvm
160,1,1500,12,160,16,1,1,[160; 1; 1500; 12; 160; 16; 1; 1],0.03950115272891708,0.4629159663061709,tvm
160,8,60,10,32,16,1,1,[160; 8; 60; 10; 32; 16; 1; 1],0.03172167975571938,0.5764421817043719,tvm
256,16,30,5,128,32,2,1,[256; 16; 30; 5; 128; 32; 2; 1],0.03570927798864432,0.5120718008224421,tvm
80,5,100,4,320,32,2,0,[80; 5; 100; 4; 320; 32; 2; 0],0.03447151175350882,0.5304587282526999,tvm
256,64,150,6,128,32,2,1,[256; 64; 150; 6; 128; 32; 2; 1],0.033710857009282336,0.5424280456791498,tvm
128,1,750,3,128,64,4,0,[128; 1; 750; 3; 128; 64; 4; 0],0.029687191999983042,0.6159462399045599,tvm
160,16,1500,4,64,32,2,1,[160; 16; 1500; 4; 64; 32; 2; 1],0.032334135234123096,0.5655235296479144,tvm
80,4,300,5,64,32,2,0,[80; 4; 300; 5; 64; 32; 2; 0],0.03160975576611236,0.5784832512156807,tvm
80,1,30,6,256,32,2,0,[80; 1; 30; 6; 256; 32; 2; 0],0.03344536974327639,0.5467338057875804,tvm
80,40,1500,4,64,64,4,0,[80; 40; 1500; 4; 64; 64; 4; 0],0.02955533124622889,0.6186942766221729,tvm
160,32,60,10,80,16,1,1,[160; 32; 60; 10; 80; 16; 1; 1],0.031652383506298065,0.5777041808581609,tvm
64,1,20,4,32,32,2,1,[64; 1; 20; 4; 32; 32; 2; 1],0.03490463725756854,0.5238763592006477,tvm
128,64,750,3,128,64,4,0,[128; 64; 750; 3; 128; 64; 4; 0],0.032271936506731436,0.5666134810937101,tvm
64,1,375,5,32,32,2,1,[64; 1; 375; 5; 32; 32; 2; 1],0.032460095768328756,0.5633290307034651,tvm
80,8,100,4,64,32,2,1,[80; 8; 100; 4; 64; 32; 2; 1],0.03125018550781533,0.5851393836091382,tvm
160,2,20,5,32,32,2,0,[160; 2; 20; 5; 32; 32; 2; 0],0.0315263080119621,0.5800144526525622,tvm
160,32,150,10,128,32,2,0,[160; 32; 150; 10; 128; 32; 2; 0],0.030890476511558518,0.5919531308904279,tvm
128,1,500,5,160,32,2,1,[128; 1; 500; 5; 160; 32; 2; 1],0.030331539775943384,0.6028613918313864,tvm
80,20,100,4,128,32,2,1,[80; 20; 100; 4; 128; 32; 2; 1],0.03035733473370783,0.6023491339445688,tvm
160,32,12,12,320,32,2,0,[160; 32; 12; 12; 320; 32; 2; 0],0.03097050401265733,0.5904235293762446,tvm
160,16,50,10,160,16,1,1,[160; 16; 50; 10; 160; 16; 1; 1],0.029971804266097024,0.6100972141473111,tvm
160,1,125,5,128,32,2,1,[160; 1; 125; 5; 128; 32; 2; 1],0.02972390502691269,0.6151854633217941,tvm
128,32,75,5,64,32,2,0,[128; 32; 75; 5; 64; 32; 2; 0],0.029485301492968574,0.6201637208992054,tvm
80,8,375,5,32,32,2,1,[80; 8; 375; 5; 32; 32; 2; 1],0.029770328488666564,0.6142261511382241,tvm
64,4,300,6,32,32,2,1,[64; 4; 300; 6; 32; 32; 2; 1],0.030805928021436557,0.5935777774001817,tvm
160,10,375,5,320,32,2,0,[160; 10; 375; 5; 320; 32; 2; 0],0.028084733989089727,0.6510908842084054,tvm
160,10,25,5,64,32,2,0,[160; 10; 25; 5; 64; 32; 2; 0],0.02767176099587232,0.6608077559083388,tvm
160,16,20,5,256,32,2,0,[160; 16; 20; 5; 256; 32; 2; 0],0.03009034547721967,0.6076937301885666,tvm
80,10,4,4,160,32,2,1,[80; 10; 4; 4; 160; 32; 2; 1],0.028670089232036844,0.6377976063388483,tvm
128,16,125,5,160,32,2,0,[128; 16; 125; 5; 160; 32; 2; 0],0.028001284517813474,0.6530312662650005,tvm
80,2,300,4,64,64,4,0,[80; 2; 300; 4; 64; 64; 4; 0],0.030123391246888787,0.6070270819060878,tvm
160,8,60,5,160,32,2,0,[160; 8; 60; 5; 160; 32; 2; 0],0.027432326751295477,0.6665754039566022,tvm
160,4,15,5,128,32,2,0,[160; 4; 15; 5; 128; 32; 2; 0],0.027378456754377112,0.6678869612616449,tvm
64,2,375,5,64,64,4,0,[64; 2; 375; 5; 64; 64; 4; 0],0.029077770246658474,0.6288554497336543,tvm
64,4,750,5,128,64,4,0,[64; 4; 750; 5; 128; 64; 4; 0],0.029052339756162837,0.6294059080675374,tvm
64,8,10,5,64,64,4,0,[64; 8; 10; 5; 64; 64; 4; 0],0.028128493489930406,0.6500779820384021,tvm
80,2,1500,4,320,64,4,0,[80; 2; 1500; 4; 320; 64; 4; 0],0.029232751490781084,0.625521490561055,tvm
80,5,60,6,64,32,2,1,[80; 5; 60; 6; 64; 32; 2; 1],0.0274020885117352,0.6673109707635335,tvm
80,1,30,5,64,64,4,0,[80; 1; 30; 5; 64; 64; 4; 0],0.029257817252073437,0.6249855937020872,tvm
128,2,150,6,64,32,2,1,[128; 2; 150; 6; 64; 32; 2; 1],0.02658932624035515,0.6877088242259293,tvm
160,5,30,5,320,32,2,0,[160; 5; 30; 5; 320; 32; 2; 0],0.02574363473104313,0.7103004092760973,tvm
80,4,10,10,64,32,2,0,[80; 4; 10; 10; 64; 32; 2; 0],0.027539171976968646,0.6639892550511998,tvm
80,1,15,3,160,80,5,1,[80; 1; 15; 3; 160; 80; 5; 1],0.027191161992959678,0.6724874166999121,tvm
160,8,150,5,320,32,2,1,[160; 8; 150; 5; 320; 32; 2; 1],0.026636336522642523,0.6864950917769906,tvm
80,2,15,5,64,64,4,0,[80; 2; 15; 5; 64; 64; 4; 0],0.027138231991557404,0.673799026089942,tvm
64,4,20,5,128,32,2,1,[64; 4; 20; 5; 128; 32; 2; 1],0.0272200834879186,0.6717728949593503,tvm
128,2,60,4,64,64,4,0,[128; 2; 60; 4; 64; 64; 4; 0],0.026927412749500945,0.6790743119594058,tvm
80,8,300,10,160,32,2,0,[80; 8; 300; 10; 160; 32; 2; 0],0.026314157992601395,0.6949002240868045,tvm
80,10,50,10,160,32,2,0,[80; 10; 50; 10; 160; 32; 2; 0],0.02606683425256051,0.7014934805103196,tvm
80,5,60,10,320,32,2,0,[80; 5; 60; 10; 320; 32; 2; 0],0.026312228001188487,0.6949511947406486,tvm
80,4,750,5,320,64,4,0,[80; 4; 750; 5; 320; 64; 4; 0],0.02641026899800636,0.6923713759634416,tvm
80,2,30,5,160,80,5,0,[80; 2; 30; 5; 160; 80; 5; 0],0.025935601501259953,0.7050429998635647,tvm
80,5,100,5,320,64,4,0,[80; 5; 100; 5; 320; 64; 4; 0],0.026009502995293587,0.7030397423981182,tvm
80,8,25,5,160,80,5,0,[80; 8; 25; 5; 160; 80; 5; 0],0.025292264734162018,0.7229765494671558,tvm
64,2,100,10,32,32,2,1,[64; 2; 100; 10; 32; 32; 2; 1],0.02692669225507416,0.6790924823775362,tvm
64,8,300,10,160,32,2,1,[64; 8; 300; 10; 160; 32; 2; 1],0.02481958361750003,0.7367454090898294,tvm
64,2,375,5,320,80,5,1,[64; 2; 375; 5; 320; 80; 5; 1],0.02563565826858394,0.7132921688273212,tvm
160,20,10,10,128,32,2,1,[160; 20; 10; 10; 128; 32; 2; 1],0.022415519881178625,0.8157613288758936,tvm
80,8,500,4,160,80,5,1,[80; 8; 500; 4; 160; 80; 5; 1],0.02484530900255777,0.7359825665211817,tvm
64,16,12,12,64,32,2,1,[64; 16; 12; 12; 64; 32; 2; 1],0.024090112623525783,0.759054744636475,tvm
160,10,100,10,64,32,2,1,[160; 10; 100; 10; 64; 32; 2; 1],0.02319078588334378,0.7884904969454942,tvm
64,16,10,5,128,64,4,1,[64; 16; 10; 5; 128; 64; 4; 1],0.02411642187507823,0.7582266714537216,tvm
128,4,250,5,128,64,4,1,[128; 4; 250; 5; 128; 64; 4; 1],0.022831152877188288,0.8009106848031503,tvm
128,8,5,5,64,64,4,1,[128; 8; 5; 5; 64; 64; 4; 1],0.022951441118493676,0.7967131210327413,tvm
160,40,750,10,128,16,1,1,[160; 40; 750; 10; 128; 16; 1; 1],0.033813250745879486,0.5407854578413346,tvm
80,40,1500,12,160,32,2,0,[80; 40; 1500; 12; 160; 32; 2; 0],0.033873444743221626,0.5398244679373337,tvm
80,5,150,10,64,16,1,1,[80; 5; 150; 10; 64; 16; 1; 1],0.03248205300769769,0.5629482311780258,tvm
128,128,15,3,128,64,4,0,[128; 128; 15; 3; 128; 64; 4; 0],0.04504764048033394,0.4059194686056226,tvm
128,16,1500,4,256,32,2,1,[128; 16; 1500; 4; 256; 32; 2; 1],0.038969585759332404,0.46923039928222077,tvm
80,2,20,10,32,16,1,1,[80; 2; 20; 10; 32; 16; 1; 1],0.032783968752482906,0.5577639005140099,tvm
64,16,1500,6,160,32,2,0,[64; 16; 1500; 6; 160; 32; 2; 0],0.033495281502837315,0.545919110551895,tvm
80,2,125,5,256,32,2,0,[80; 2; 125; 5; 256; 32; 2; 0],0.03756205877289176,0.4868134197934577,tvm
128,128,100,4,160,32,2,1,[128; 128; 100; 4; 160; 32; 2; 1],0.03161283800727688,0.5784268492915804,tvm
80,4,1500,6,320,32,2,0,[80; 4; 1500; 6; 320; 32; 2; 0],0.03253094499814324,0.562102154940718,tvm
160,160,10,10,32,32,2,1,[160; 160; 10; 10; 32; 32; 2; 1],0.03206226951442659,0.5703187753906982,tvm
80,80,300,6,160,32,2,1,[80; 80; 300; 6; 160; 32; 2; 1],0.02931561050354503,0.6237534873613859,tvm
80,2,250,5,64,32,2,0,[80; 2; 250; 5; 64; 32; 2; 0],0.03299466348835267,0.5542021755175428,tvm
80,80,1500,4,320,64,4,1,[80; 80; 1500; 4; 320; 64; 4; 1],0.03003205475397408,0.6088732334671365,tvm
80,40,12,6,64,32,2,0,[80; 40; 12; 6; 64; 32; 2; 0],0.03233080625068396,0.5655817595123366,tvm
80,16,10,5,256,32,2,0,[80; 16; 10; 5; 256; 32; 2; 0],0.032185335498070344,0.5681380666922238,tvm
256,4,500,10,128,32,2,1,[256; 4; 500; 10; 128; 32; 2; 1],0.029701890773139894,0.6156414224730259,tvm
80,40,1500,4,32,32,2,1,[80; 40; 1500; 4; 32; 32; 2; 1],0.034036872995784506,0.537232497473519,tvm
160,32,500,10,32,32,2,0,[160; 32; 500; 10; 32; 32; 2; 0],0.03271929026232101,0.5588664710973823,tvm
80,20,100,4,64,32,2,1,[80; 20; 100; 4; 64; 32; 2; 1],0.03103760301019065,0.5891471155072927,tvm
80,4,12,12,128,16,1,1,[80; 4; 12; 12; 128; 16; 1; 1],0.029013617255259305,0.630245933309113,tvm
64,1,10,5,256,32,2,1,[64; 1; 10; 5; 256; 32; 2; 1],0.03379930049413815,0.5410086604864973,tvm
128,4,150,6,32,32,2,0,[128; 4; 150; 6; 32; 32; 2; 0],0.03076629323186353,0.5943424561388643,tvm
64,1,5,5,32,32,2,1,[64; 1; 5; 5; 32; 32; 2; 1],0.03182344950619154,0.5745987493328352,tvm
128,4,60,6,32,32,2,0,[128; 4; 60; 6; 32; 32; 2; 0],0.03074638024554588,0.5947273838312487,tvm
128,1,300,6,160,32,2,0,[128; 1; 300; 6; 160; 32; 2; 0],0.028460606234148145,0.6424920866153011,tvm
160,2,10,10,256,16,1,1,[160; 2; 10; 10; 256; 16; 1; 1],0.03303297300590202,0.5535594474783474,tvm
160,8,60,5,32,32,2,0,[160; 8; 60; 5; 32; 32; 2; 0],0.03062461974332109,0.5970919619239422,tvm
128,32,4,4,160,32,2,0,[128; 32; 4; 4; 160; 32; 2; 0],0.029108160262694582,0.6281989009504496,tvm
160,20,12,12,80,16,1,1,[160; 20; 12; 12; 80; 16; 1; 1],0.029114344506524503,0.6280654637996906,tvm
80,5,150,6,256,32,2,1,[80; 5; 150; 6; 256; 32; 2; 1],0.03192068275529891,0.5728484702501802,tvm
64,4,375,3,128,64,4,1,[64; 4; 375; 3; 128; 64; 4; 1],0.02875593100907281,0.6358936624220215,tvm
160,16,750,6,320,32,2,0,[160; 16; 750; 6; 320; 32; 2; 0],0.0267448982631322,0.683708500432814,tvm
64,1,30,10,128,32,2,0,[64; 1; 30; 10; 128; 32; 2; 0],0.028326581756118685,0.6455319756950371,tvm
160,1,12,4,256,32,2,1,[160; 1; 12; 4; 256; 32; 2; 1],0.03176416299538687,0.5756712143924565,tvm
160,16,75,5,64,32,2,0,[160; 16; 75; 5; 64; 32; 2; 0],0.028094013745430857,0.650875821853267,tvm
128,8,50,5,64,32,2,0,[128; 8; 50; 5; 64; 32; 2; 0],0.02966033699340187,0.6165039287915731,tvm
128,8,1500,5,160,32,2,1,[128; 8; 1500; 5; 160; 32; 2; 1],0.03091407348983921,0.5915012879724313,tvm
64,1,750,3,160,80,5,1,[64; 1; 750; 3; 160; 80; 5; 1],0.029337438492802903,0.62328939488702,tvm
80,10,20,5,256,64,4,0,[80; 10; 20; 5; 256; 64; 4; 0],0.029931604745797813,0.6109166027351565,tvm
64,32,750,5,320,80,5,0,[64; 32; 750; 5; 320; 80; 5; 0],0.06533837999450043,0.27986176405434915,tvm
160,4,750,5,128,32,2,1,[160; 4; 750; 5; 128; 32; 2; 1],0.027895807492313907,0.6555004471819833,tvm
128,2,300,5,160,32,2,1,[128; 2; 300; 5; 160; 32; 2; 1],0.026848615758353844,0.6810673015805203,tvm
160,2,150,5,32,32,2,1,[160; 2; 150; 5; 32; 32; 2; 1],0.028834969241870567,0.6341506430033585,tvm
80,16,3,3,128,64,4,1,[80; 16; 3; 3; 128; 64; 4; 1],0.02636053998139687,0.6936775308327849,tvm
160,5,125,5,32,32,2,1,[160; 5; 125; 5; 32; 32; 2; 1],0.02818008849862963,0.6488877523079285,tvm
80,10,150,3,160,80,5,1,[80; 10; 150; 3; 160; 80; 5; 1],0.02640632024849765,0.6924749118254986,tvm
80,20,60,3,80,80,5,1,[80; 20; 60; 3; 80; 80; 5; 1],0.026826763234566897,0.681622084849682,tvm
128,4,6,6,160,32,2,0,[128; 4; 6; 6; 160; 32; 2; 0],0.02522465499350801,0.7249143463179347,tvm
160,10,150,6,32,32,2,1,[160; 10; 150; 6; 32; 32; 2; 1],0.02666765099274926,0.6856889754064218,tvm
128,2,1500,12,160,32,2,0,[128; 2; 1500; 12; 160; 32; 2; 0],0.02773902300396003,0.6592054191347624,tvm
160,32,10,10,32,32,2,1,[160; 32; 10; 10; 32; 32; 2; 1],0.027904006507014856,0.655307841944396,tvm
160,10,60,6,64,32,2,1,[160; 10; 60; 6; 64; 32; 2; 1],0.025482307508355007,0.7175847116560721,tvm
128,4,25,5,160,32,2,1,[128; 4; 25; 5; 160; 32; 2; 1],0.025112606002949178,0.7281488143272286,tvm
160,1,100,10,256,32,2,1,[160; 1; 100; 10; 256; 32; 2; 1],0.029034381761448458,0.6297952005988247,tvm
160,2,150,10,160,32,2,0,[160; 2; 150; 10; 160; 32; 2; 0],0.02548578448477201,0.7174868129580303,tvm
128,4,30,10,64,32,2,0,[128; 4; 30; 10; 64; 32; 2; 0],0.026202942768577486,0.6978496441110605,tvm
128,8,100,10,128,32,2,0,[128; 8; 100; 10; 128; 32; 2; 0],0.024490522875566967,0.7466445032072826,tvm
128,2,300,5,64,64,4,0,[128; 2; 300; 5; 64; 64; 4; 0],0.025488382001640275,0.7174136939935039,tvm
64,1,1500,6,64,64,4,1,[64; 1; 1500; 6; 64; 64; 4; 1],0.024841984239174053,0.7360810678270623,tvm
64,8,50,10,160,32,2,1,[64; 8; 50; 10; 160; 32; 2; 1],0.025126958498731256,0.7277328963884584,tvm
128,2,300,4,128,64,4,1,[128; 2; 300; 4; 128; 64; 4; 1],0.023881908258772455,0.7656722439253765,tvm
80,8,12,4,320,64,4,1,[80; 8; 12; 4; 320; 64; 4; 1],0.023828974619391374,0.7673731068072844,tvm
80,10,300,5,80,80,5,1,[80; 10; 300; 5; 80; 80; 5; 1],0.022946018623770215,0.7969013965138061,tvm
160,4,100,10,80,16,1,0,[160; 4; 100; 10; 80; 16; 1; 0],0.033667241485090926,0.543130754974739,tvm
256,256,10,10,320,16,1,1,[256; 256; 10; 10; 320; 16; 1; 1],0.04007551175891422,0.4562814916929138,tvm
64,64,5,5,64,32,2,0,[64; 64; 5; 5; 64; 32; 2; 0],0.049673991510644555,0.36811445445844376,tvm
80,8,60,2,320,64,4,1,[80; 8; 60; 2; 320; 64; 4; 1],0.03645678824977949,0.5015722767576731,tvm
80,2,2,2,320,64,4,1,[80; 2; 2; 2; 320; 64; 4; 1],0.03542669824673794,0.5161563225101854,tvm
64,2,60,3,320,64,4,0,[64; 2; 60; 3; 320; 64; 4; 0],0.03188026027055457,0.573574811828103,tvm
80,10,60,2,320,80,5,1,[80; 10; 60; 2; 320; 80; 5; 1],0.03487612327444367,0.5243046694674803,tvm
128,64,30,5,160,32,2,0,[128; 64; 30; 5; 160; 32; 2; 0],0.03176051125046797,0.5757374036428604,tvm
64,4,125,5,64,32,2,0,[64; 4; 125; 5; 64; 32; 2; 0],0.03355516749434173,0.5449448073474147,tvm
80,80,300,10,320,32,2,1,[80; 80; 300; 10; 320; 32; 2; 1],0.03319464300875552,0.5508634113308943,tvm
80,20,20,4,64,32,2,0,[80; 20; 20; 4; 64; 32; 2; 0],0.034623037005076185,0.5281372134695569,tvm
128,32,1500,4,320,32,2,0,[128; 32; 1500; 4; 320; 32; 2; 0],0.03518172324402258,0.5197503874066502,tvm
256,64,100,10,32,32,2,1,[256; 64; 100; 10; 32; 32; 2; 1],0.03464945426094346,0.5277345538548863,tvm
128,16,75,3,256,64,4,0,[128; 16; 75; 3; 256; 64; 4; 0],0.034976311755599454,0.5228028161884987,tvm
80,5,750,5,160,32,2,0,[80; 5; 750; 5; 160; 32; 2; 0],0.031055970495799556,0.5887986752237385,tvm
128,64,50,2,128,64,4,0,[128; 64; 50; 2; 128; 64; 4; 0],0.03819508422748186,0.47874522744362685,tvm
160,10,500,4,64,32,2,0,[160; 10; 500; 4; 64; 32; 2; 0],0.03235533399856649,0.5651530065034852,tvm
128,128,60,6,128,32,2,1,[128; 128; 60; 6; 128; 32; 2; 1],0.03240743500646204,0.5642444174328551,tvm
