kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.005894678499316797,0.1466659414128818,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.004531478971330216,0.19078728532084152,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.004299555155739654,0.20107860932414132,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.0032003068772610277,0.27014552184710877,tvm
6,1,197,1,96,96,6,1,[6; 1; 197; 1; 96; 96; 6; 1],0.0046843769086990505,0.18455999341621607,tvm
16,2,1,1,32,32,2,1,[16; 2; 1; 1; 32; 32; 2; 1],0.005447118746815249,0.1587166741929473,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.002729614452618989,0.31672918884169193,tvm
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.005184911311516771,0.16674317447016468,tvm
8,1,1,1,128,128,8,1,[8; 1; 1; 1; 128; 128; 8; 1],0.0035838130934280343,0.24123707037456085,tvm
8,4,197,1,32,32,2,1,[8; 4; 197; 1; 32; 32; 2; 1],0.0019778488440351794,0.4371155935580656,tvm
24,12,197,1,96,96,6,0,[24; 12; 197; 1; 96; 96; 6; 0],0.002473849515808979,0.34947500480677113,tvm
6,2,1,1,64,16,1,1,[6; 2; 1; 1; 64; 16; 1; 1],0.00484176181271323,0.17856073984442764,tvm
8,8,197,1,48,48,3,1,[8; 8; 197; 1; 48; 48; 3; 1],0.0035911297200073022,0.24074557001154873,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.008778704373980872,0.09848247925867051,tvm
16,1,1,1,48,48,3,0,[16; 1; 1; 1; 48; 48; 3; 0],0.0056191593102994375,0.1538572807223899,tvm
6,2,197,1,32,32,2,1,[6; 2; 197; 1; 32; 32; 2; 1],0.006097688063164242,0.14178301062188736,tvm
12,12,197,1,32,32,2,0,[12; 12; 197; 1; 32; 32; 2; 0],0.005072987529274542,0.17042197845737764,tvm
4,2,1,1,128,64,4,1,[4; 2; 1; 1; 128; 64; 4; 1],0.002159066374588292,0.40042704643271115,tvm
8,2,1,1,128,16,1,1,[8; 2; 1; 1; 128; 16; 1; 1],0.0025063075627258513,0.34494911330367267,tvm
12,3,197,1,48,48,3,1,[12; 3; 197; 1; 48; 48; 3; 1],0.0035006192192668095,0.24697018363786724,tvm
8,2,197,1,48,48,3,1,[8; 2; 197; 1; 48; 48; 3; 1],0.0028076079215679783,0.30793066396028074,tvm
32,2,1,1,128,128,8,1,[32; 2; 1; 1; 128; 128; 8; 1],0.004393269624415552,0.1967893267064355,tvm
24,1,1,1,96,48,3,1,[24; 1; 1; 1; 96; 48; 3; 1],0.008000269874173682,0.10806492593699751,tvm
16,16,1,1,96,48,3,1,[16; 16; 1; 1; 96; 48; 3; 1],0.004566774467093637,0.189312736518557,tvm
16,4,1,1,48,48,3,1,[16; 4; 1; 1; 48; 48; 3; 1],0.0058226184992236085,0.1484810608051774,tvm
4,2,1,1,128,32,2,1,[4; 2; 1; 1; 128; 32; 2; 1],0.004723526813904755,0.18303030881153884,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0042117484990740195,0.20527070208932183,tvm
12,4,197,1,32,32,2,0,[12; 4; 197; 1; 32; 32; 2; 0],0.003383972343726782,0.2554833443102081,tvm
4,4,197,1,96,48,3,1,[4; 4; 197; 1; 96; 48; 3; 1],0.005286225314193871,0.16354743130361854,tvm
8,8,1,1,64,64,4,1,[8; 8; 1; 1; 64; 64; 4; 1],0.004234275060298387,0.20417865139059888,tvm
8,8,197,1,32,16,1,0,[8; 8; 197; 1; 32; 16; 1; 0],0.005204374185268534,0.16611960259809078,tvm
6,1,1,1,128,64,4,1,[6; 1; 1; 1; 128; 64; 4; 1],0.006416230309696402,0.13474400538927653,tvm
12,1,1,1,32,32,2,1,[12; 1; 1; 1; 32; 32; 2; 1],0.006960184437048156,0.1242134571645389,tvm
24,3,1,1,96,48,3,1,[24; 3; 1; 1; 96; 48; 3; 1],0.0020430049535207218,0.42317497563512513,tvm
12,1,1,1,128,64,4,1,[12; 1; 1; 1; 128; 64; 4; 1],0.004409978970215889,0.1960436948265646,tvm
12,12,197,1,128,32,2,1,[12; 12; 197; 1; 128; 32; 2; 1],0.0020449657658900833,0.42276921494197806,tvm
6,6,1,1,48,16,1,1,[6; 6; 1; 1; 48; 16; 1; 1],0.003854487404169049,0.2242966394165584,tvm
12,12,1,1,96,48,3,1,[12; 12; 1; 1; 96; 48; 3; 1],0.00474384087647195,0.18224653691831805,tvm
24,3,197,1,128,128,8,1,[24; 3; 197; 1; 128; 128; 8; 1],0.004223537998768734,0.20469771354741184,tvm
12,12,197,1,48,48,3,1,[12; 12; 197; 1; 48; 48; 3; 1],0.0035617703761090524,0.2427300134864452,tvm
4,2,1,1,128,16,1,1,[4; 2; 1; 1; 128; 16; 1; 1],0.008072385870036669,0.10709951002684713,tvm
6,3,1,1,128,16,1,1,[6; 3; 1; 1; 128; 16; 1; 1],0.0023422413742082426,0.36911164705252386,tvm
24,1,1,1,128,128,8,1,[24; 1; 1; 1; 128; 128; 8; 1],0.004084512594999978,0.21166505215013934,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.0017501854836154962,0.49397539833469833,tvm
12,12,197,1,96,32,2,1,[12; 12; 197; 1; 96; 32; 2; 1],0.0037749106231785845,0.2290249115091886,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.004062286654516356,0.2128231326234416,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.003304002031654818,0.26166708226736773,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.005250116875686217,0.16467225242782246,tvm
12,2,1,1,48,48,3,1,[12; 2; 1; 1; 48; 48; 3; 1],0.005355958841391839,0.1614180760216416,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.001743120983519475,0.49597737598396147,tvm
6,3,1,1,96,16,1,1,[6; 3; 1; 1; 96; 16; 1; 1],0.0014114985469859676,0.6125040463376165,tvm
12,6,197,1,96,32,2,1,[12; 6; 197; 1; 96; 32; 2; 1],0.00459766668791417,0.18804072372214356,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.004706285562861012,0.18370083155408892,tvm
8,8,1,1,96,32,2,1,[8; 8; 1; 1; 96; 32; 2; 1],0.003371424747456331,0.2564341891601926,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.00351720543767442,0.245805537023226,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.005406005468103103,0.1599237323250304,tvm
12,12,1,1,32,32,2,1,[12; 12; 1; 1; 32; 32; 2; 1],0.006318467625533231,0.1368288361461075,tvm
8,1,197,1,128,128,8,1,[8; 1; 197; 1; 128; 128; 8; 1],0.006013893875206122,0.14375853471457203,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.003707625062816078,0.23318122970393207,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.002705279359361157,0.31957829731593107,tvm
6,2,1,1,96,16,1,1,[6; 2; 1; 1; 96; 16; 1; 1],0.006758917501429096,0.12791228347524178,tvm
16,2,1,1,32,32,2,1,[16; 2; 1; 1; 32; 32; 2; 1],0.003638853748270776,0.23758816133773294,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.002738871655310504,0.31565866540415094,tvm
12,1,197,1,96,96,6,1,[12; 1; 197; 1; 96; 96; 6; 1],0.0029551756560977083,0.2925540380804986,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.005872322220966453,0.1472243073348053,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.003922294625226641,0.2204190796550923,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.003647137251391541,0.23704854296303451,tvm
6,1,1,1,96,96,6,1,[6; 1; 1; 1; 96; 96; 6; 1],0.003956014406867325,0.21854029902615724,tvm
12,2,197,1,96,96,6,1,[12; 2; 197; 1; 96; 96; 6; 1],0.0057369419700989965,0.1506985038256632,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.005254645999229979,0.1645303168958029,tvm
12,12,197,1,96,48,3,1,[12; 12; 197; 1; 96; 48; 3; 1],0.004287418782041641,0.20164780148135633,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.005546736436372157,0.15586617127855265,tvm
6,1,1,1,48,48,3,1,[6; 1; 1; 1; 48; 48; 3; 1],0.005841552032507025,0.14799980666397183,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.001316477328145993,0.6567136045146506,tvm
6,1,1,1,96,16,1,1,[6; 1; 1; 1; 96; 16; 1; 1],0.0017506095482531236,0.4938557385861835,tvm
4,2,1,1,96,16,1,1,[4; 2; 1; 1; 96; 16; 1; 1],0.0035755823737417813,0.24179237983093568,tvm
12,2,197,1,96,32,2,1,[12; 2; 197; 1; 96; 32; 2; 1],0.005587964064034168,0.15471620102088135,tvm
12,4,197,1,48,48,3,0,[12; 4; 197; 1; 48; 48; 3; 0],0.004411952686496079,0.19595599338015243,tvm
6,2,1,1,128,64,4,1,[6; 2; 1; 1; 128; 64; 4; 1],0.004393594594148453,0.1967747712954691,tvm
6,1,197,1,128,128,8,1,[6; 1; 197; 1; 128; 128; 8; 1],0.00355810056134942,0.24298036452929506,tvm
8,8,197,1,32,16,1,0,[8; 8; 197; 1; 32; 16; 1; 0],0.009746310752234422,0.08870521301923054,tvm
16,1,1,1,32,32,2,1,[16; 1; 1; 1; 32; 32; 2; 1],0.006344826251734048,0.13626040132971162,tvm
6,3,1,1,32,32,2,1,[6; 3; 1; 1; 32; 32; 2; 1],0.0062681714407517575,0.13792675896000764,tvm
12,1,197,1,32,32,2,0,[12; 1; 197; 1; 32; 32; 2; 0],0.004991971905838,0.1731877878594431,tvm
8,1,1,1,32,16,1,1,[8; 1; 1; 1; 32; 16; 1; 1],0.0046712248149560764,0.18507963236119707,tvm
4,2,197,1,96,32,2,1,[4; 2; 197; 1; 96; 32; 2; 1],0.006726004743541125,0.1285382042376321,tvm
8,2,197,1,48,48,3,1,[8; 2; 197; 1; 48; 48; 3; 1],0.0051719188450078946,0.16716205287386943,tvm
4,4,1,1,96,48,3,1,[4; 4; 1; 1; 96; 48; 3; 1],0.007006458814430516,0.12339308548391742,tvm
6,6,1,1,128,32,2,1,[6; 6; 1; 1; 128; 32; 2; 1],0.008579444001952652,0.10076976680910828,tvm
12,2,197,1,48,48,3,0,[12; 2; 197; 1; 48; 48; 3; 0],0.0023861288445914397,0.36232266894900306,tvm
24,12,197,1,96,96,6,0,[24; 12; 197; 1; 96; 96; 6; 0],0.00386617090771324,0.22361881873968525,tvm
8,1,1,1,96,48,3,1,[8; 1; 1; 1; 96; 48; 3; 1],0.0036049764057679567,0.23982086818801227,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.003992209687567083,0.21655890824598475,tvm
16,1,1,1,128,128,8,1,[16; 1; 1; 1; 128; 128; 8; 1],0.004225364657031605,0.20460922112126823,tvm
6,1,197,1,96,48,3,1,[6; 1; 197; 1; 96; 48; 3; 1],0.0052737212827196345,0.1639352034513905,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.0035602669668151066,0.2428325121365736,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.006540230933751445,0.1321893034337658,tvm
6,1,1,1,96,48,3,1,[6; 1; 1; 1; 96; 48; 3; 1],0.0016229803441092372,0.532691954382894,tvm
8,1,1,1,48,48,3,1,[8; 1; 1; 1; 48; 48; 3; 1],0.001411248805197829,0.6126124381783826,tvm
16,4,1,1,96,48,3,1,[16; 4; 1; 1; 96; 48; 3; 1],0.0037343150652304757,0.23151463021377733,tvm
8,2,1,1,32,32,2,1,[8; 2; 1; 1; 32; 32; 2; 1],0.0044929708128620405,0.1924224766725895,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.006465923870564438,0.13370843652588524,tvm
8,8,1,1,32,16,1,0,[8; 8; 1; 1; 32; 16; 1; 0],0.007940187315398362,0.1088826418177764,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.0044908289091836195,0.1925142526941059,tvm
8,8,1,1,32,32,2,1,[8; 8; 1; 1; 32; 32; 2; 1],0.006481215183157474,0.13339297446491918,tvm
12,6,197,1,96,32,2,1,[12; 6; 197; 1; 96; 32; 2; 1],0.001910387640236877,0.45255138445167725,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.0036243680624465924,0.23853774134765077,tvm
4,2,1,1,64,64,4,1,[4; 2; 1; 1; 64; 64; 4; 1],0.0027010231078747893,0.3200818863444722,tvm
8,4,197,1,96,32,2,1,[8; 4; 197; 1; 96; 32; 2; 1],0.004014475875010248,0.21535776981755167,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.003811588030657731,0.22682109516420748,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.004277102623746032,0.2021341659254765,tvm
6,1,1,1,64,64,4,1,[6; 1; 1; 1; 64; 64; 4; 1],0.007083595060976222,0.12204940626708044,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.002772519233985804,0.3118277993641497,tvm
16,1,197,1,48,48,3,1,[16; 1; 197; 1; 48; 48; 3; 1],0.0019579363743105205,0.441561116475513,tvm
6,2,1,1,96,48,3,1,[6; 2; 1; 1; 96; 48; 3; 1],0.003384267030924093,0.2554610979360283,tvm
24,2,197,1,128,128,8,1,[24; 2; 197; 1; 128; 128; 8; 1],0.003923472530004801,0.22035290544713293,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.0032873048148758244,0.262996168629172,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.004087425342731876,0.21151421712591836,tvm
8,8,197,1,96,32,2,1,[8; 8; 197; 1; 96; 32; 2; 1],0.003902350155840395,0.2215456165907248,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.006331965247227345,0.13653716305646843,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0052032436542504,0.16615569611512296,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.001596830295966356,0.5414154363256061,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.001738105749609531,0.49740849866171494,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.0067294907494215295,0.12847161897100287,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.003484851185930893,0.24808765864061663,tvm
16,2,1,1,48,48,3,1,[16; 2; 1; 1; 48; 48; 3; 1],0.0054642797804262955,0.15821821103038827,tvm
12,12,197,1,96,48,3,1,[12; 12; 197; 1; 96; 48; 3; 1],0.004179175997705897,0.20687058212029208,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.007017390125838574,0.12320087039841729,tvm
12,2,197,1,128,128,8,1,[12; 2; 197; 1; 128; 128; 8; 1],0.009544079373881686,0.09058480525575821,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.0019246199844928924,0.4492048188184882,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.0026862272825383116,0.3218449075580934,tvm
6,3,1,1,96,16,1,1,[6; 3; 1; 1; 96; 16; 1; 1],0.0032984139361360576,0.26211039250014534,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.004074294127349276,0.2121959152691424,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.003709594406245742,0.2330574388329233,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.004349972470663488,0.19874805582314511,tvm
12,3,1,1,128,128,8,1,[12; 3; 1; 1; 128; 128; 8; 1],0.003913747248589061,0.22090046099431904,tvm
24,4,197,1,96,96,6,1,[24; 4; 197; 1; 96; 96; 6; 1],0.002727627781496267,0.3169598789444485,tvm
32,1,1,1,128,128,8,1,[32; 1; 1; 1; 128; 128; 8; 1],0.002112733000103617,0.4092086275862451,tvm
6,6,1,1,64,16,1,1,[6; 6; 1; 1; 64; 16; 1; 1],0.0024879067659639986,0.3475003899889237,tvm
4,4,197,1,64,64,4,1,[4; 4; 197; 1; 64; 64; 4; 1],0.0022935749530006433,0.37694367489385855,tvm
8,4,1,1,32,16,1,1,[8; 4; 1; 1; 32; 16; 1; 1],0.005233029092778452,0.16520996847153843,tvm
24,1,1,1,128,64,4,1,[24; 1; 1; 1; 128; 64; 4; 1],0.004780722530995263,0.1808405666347232,tvm
8,1,197,1,32,32,2,0,[8; 1; 197; 1; 32; 32; 2; 0],0.004988042623153888,0.1733242148764812,tvm
6,1,1,1,32,32,2,0,[6; 1; 1; 1; 32; 32; 2; 0],0.006607770876144059,0.13083815822819142,tvm
3,3,1,1,128,16,1,1,[3; 3; 1; 1; 128; 16; 1; 1],0.008775104499363806,0.09852288043877439,tvm
4,1,1,1,96,32,2,1,[4; 1; 1; 1; 96; 32; 2; 1],0.0019233245930081466,0.44950736582450046,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.0033319111571472604,0.2594752772966452,tvm
6,6,197,1,128,128,8,1,[6; 6; 197; 1; 128; 128; 8; 1],0.003540662000887096,0.24417709773256044,tvm
8,4,197,1,48,16,1,1,[8; 4; 197; 1; 48; 16; 1; 1],0.007351246189500671,0.11760571597552433,tvm
12,6,197,1,48,16,1,1,[12; 6; 197; 1; 48; 16; 1; 1],0.011298085999442264,0.07652168442258718,tvm
12,1,1,1,32,32,2,1,[12; 1; 1; 1; 32; 32; 2; 1],0.004419515560584841,0.19562066465813377,tvm
12,6,1,1,128,128,8,1,[12; 6; 1; 1; 128; 128; 8; 1],0.003956600186938886,0.21850794383585398,tvm
12,6,1,1,32,32,2,1,[12; 6; 1; 1; 32; 32; 2; 1],0.0038925448134250473,0.22210369125278118,tvm
8,2,197,1,48,48,3,0,[8; 2; 197; 1; 48; 48; 3; 0],0.0026886198447755305,0.3215585026304645,tvm
16,16,197,1,128,32,2,1,[16; 16; 197; 1; 128; 32; 2; 1],0.005122026468598051,0.16879033654529452,tvm
12,6,1,1,96,32,2,1,[12; 6; 1; 1; 96; 32; 2; 1],0.0041642567521194,0.20761173551284012,tvm
4,1,197,1,64,64,4,1,[4; 1; 197; 1; 64; 64; 4; 1],0.005305410781147657,0.16295600983446445,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.0034235520324727986,0.25252970109062906,tvm
6,3,1,1,48,16,1,1,[6; 3; 1; 1; 48; 16; 1; 1],0.004433315032656537,0.1950117609644617,tvm
12,2,197,1,64,64,4,1,[12; 2; 197; 1; 64; 64; 4; 1],0.004946653498336673,0.17477443522560826,tvm
8,2,1,1,128,64,4,1,[8; 2; 1; 1; 128; 64; 4; 1],0.004383959065307863,0.19720726369689734,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.002176763437091722,0.39717157900431144,tvm
16,8,1,1,48,48,3,1,[16; 8; 1; 1; 48; 48; 3; 1],0.001948240154888481,0.44375872720786774,tvm
16,4,1,1,48,48,3,1,[16; 4; 1; 1; 48; 48; 3; 1],0.003220036938728299,0.2684902651365269,tvm
8,2,197,1,32,32,2,0,[8; 2; 197; 1; 32; 32; 2; 0],0.006321792934613768,0.13675686318273744,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.0044661791253020056,0.19357677942890616,tvm
16,8,197,1,48,48,3,1,[16; 8; 197; 1; 48; 48; 3; 1],0.003767577716644155,0.22947066695113574,tvm
8,8,1,1,64,64,4,1,[8; 8; 1; 1; 64; 64; 4; 1],0.0034649529989110306,0.2495123517404948,tvm
12,12,197,1,48,16,1,1,[12; 12; 197; 1; 48; 16; 1; 1],0.010898297623498365,0.07932877237307916,tvm
24,4,1,1,96,48,3,1,[24; 4; 1; 1; 96; 48; 3; 1],0.004446999813808361,0.19441165001717903,tvm
12,12,197,1,64,32,2,1,[12; 12; 197; 1; 64; 32; 2; 1],0.004916991529171355,0.17582876974658343,tvm
8,4,197,1,32,32,2,1,[8; 4; 197; 1; 32; 32; 2; 1],0.005860356217453955,0.14752491817027746,tvm
24,1,1,1,128,128,8,1,[24; 1; 1; 1; 128; 128; 8; 1],0.004044292283651885,0.21377005191323803,tvm
4,2,197,1,64,64,4,1,[4; 2; 197; 1; 64; 64; 4; 1],0.00461072946927743,0.1875079805027162,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.003599252439016709,0.24020226035180797,tvm
6,6,1,1,48,16,1,1,[6; 6; 1; 1; 48; 16; 1; 1],0.01149929637904279,0.07518273665893087,tvm
8,1,1,1,128,64,4,1,[8; 1; 1; 1; 128; 64; 4; 1],0.008603183559898753,0.10049170349664675,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.0018351669696130557,0.47110076943617896,tvm
6,1,1,1,128,16,1,1,[6; 1; 1; 1; 128; 16; 1; 1],0.002503789562979364,0.3452960201654523,tvm
12,12,197,1,48,48,3,1,[12; 12; 197; 1; 48; 48; 3; 1],0.003599713971198071,0.2401714631623437,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.00490589406399522,0.17622650635152684,tvm
3,3,1,1,96,32,2,1,[3; 3; 1; 1; 96; 32; 2; 1],0.006498057620774489,0.13304723070854022,tvm
8,8,197,1,48,16,1,1,[8; 8; 197; 1; 48; 16; 1; 1],0.009003372440929525,0.09602497032093385,tvm
12,12,197,1,96,32,2,1,[12; 12; 197; 1; 96; 32; 2; 1],0.007754558937449474,0.11148907093263091,tvm
12,6,1,1,96,48,3,1,[12; 6; 1; 1; 96; 48; 3; 1],0.007017011754214764,0.12320751364129906,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.001653329763939837,0.5229135713182693,tvm
6,2,1,1,64,64,4,1,[6; 2; 1; 1; 64; 64; 4; 1],0.003657203313196078,0.2363960921475353,tvm
12,2,197,1,32,32,2,0,[12; 2; 197; 1; 32; 32; 2; 0],0.0039718474363326095,0.21766912885930206,tvm
16,2,1,1,96,48,3,1,[16; 2; 1; 1; 96; 48; 3; 1],0.0037441382482938934,0.23090722459901786,tvm
8,8,1,1,32,16,1,1,[8; 8; 1; 1; 32; 16; 1; 1],0.004225496999424649,0.20460281276883874,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.003526655720634153,0.24514685864292723,tvm
12,12,197,1,96,48,3,1,[12; 12; 197; 1; 96; 48; 3; 1],0.003417335534322774,0.2529890795753839,tvm
16,1,1,1,48,48,3,1,[16; 1; 1; 1; 48; 48; 3; 1],0.0075047013742732815,0.11520092916585772,tvm
8,2,197,1,96,96,6,1,[8; 2; 197; 1; 96; 96; 6; 1],0.0015775735628267284,0.5480242518006296,tvm
24,24,197,1,96,96,6,1,[24; 24; 197; 1; 96; 96; 6; 1],0.002552712687247549,0.33867836977798194,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0033755074691725895,0.2561240285569539,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.003411219844565494,0.2534426424629028,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.004362292907899246,0.19818673107966814,tvm
8,8,1,1,96,96,6,1,[8; 8; 1; 1; 96; 96; 6; 1],0.0029796353901474504,0.2901524711000926,tvm
12,2,1,1,128,128,8,1,[12; 2; 1; 1; 128; 128; 8; 1],0.004374587999336654,0.19762971314319616,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.004028093968372559,0.21462969290606407,tvm
8,4,197,1,64,64,4,1,[8; 4; 197; 1; 64; 64; 4; 1],0.0021732477343903156,0.3978140907488913,tvm
8,8,1,1,32,32,2,0,[8; 8; 1; 1; 32; 32; 2; 0],0.001967362313735066,0.43944552835680445,tvm
6,6,197,1,128,128,8,1,[6; 6; 197; 1; 128; 128; 8; 1],0.0035616421882878058,0.24273874963396794,tvm
8,4,197,1,48,48,3,1,[8; 4; 197; 1; 48; 48; 3; 1],0.004232918690831866,0.20424407709534048,tvm
12,3,197,1,48,48,3,0,[12; 3; 197; 1; 48; 48; 3; 0],0.005799027811008273,0.1490850879844725,tvm
6,2,1,1,48,48,3,0,[6; 2; 1; 1; 48; 48; 3; 0],0.005362477404560195,0.16122185814589507,tvm
24,1,1,1,96,48,3,1,[24; 1; 1; 1; 96; 48; 3; 1],0.0037725871879956685,0.22916596180455565,tvm
4,4,1,1,64,64,4,1,[4; 4; 1; 1; 64; 64; 4; 1],0.006863522998173721,0.12596279952126838,tvm
3,3,1,1,96,32,2,1,[3; 3; 1; 1; 96; 32; 2; 1],0.004415521594637539,0.19579760916094904,tvm
24,8,197,1,128,64,4,1,[24; 8; 197; 1; 128; 64; 4; 1],0.004434080467035528,0.19497809700476149,tvm
16,16,197,1,96,32,2,1,[16; 16; 197; 1; 96; 32; 2; 1],0.003827578624623129,0.22587349763813055,tvm
4,4,197,1,128,128,8,1,[4; 4; 197; 1; 128; 128; 8; 1],0.004553586622932926,0.18986101353041202,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.0036367449356475845,0.23772592984298024,tvm
16,4,197,1,48,48,3,1,[16; 4; 197; 1; 48; 48; 3; 1],0.003852270561765181,0.2244257140216079,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.007316703187825624,0.11816094615770491,tvm
24,1,197,1,128,64,4,1,[24; 1; 197; 1; 128; 64; 4; 1],0.008810597122646868,0.09812599071251651,tvm
16,2,1,1,48,48,3,0,[16; 2; 1; 1; 48; 48; 3; 0],0.0034659317825571634,0.24944188912763532,tvm
6,1,1,1,16,16,1,1,[6; 1; 1; 1; 16; 16; 1; 1],0.002523096827644622,0.3426537427957731,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.008177578878530767,0.105721826016052,tvm
12,1,1,1,128,64,4,1,[12; 1; 1; 1; 128; 64; 4; 1],0.006660523562459275,0.1298018936981814,tvm
12,3,197,1,32,32,2,0,[12; 3; 197; 1; 32; 32; 2; 0],0.008043008747335989,0.10749069142998605,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.003670892314403318,0.23551455542195568,tvm
4,2,1,1,128,32,2,1,[4; 2; 1; 1; 128; 32; 2; 1],0.007459751876012888,0.11589508415267266,tvm
