kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,6,1,1,64,64,4,1,[12; 6; 1; 1; 64; 64; 4; 1],0.0009025609060699935,0.23947097797340386,tvm
8,2,197,1,48,48,3,1,[8; 2; 197; 1; 48; 48; 3; 1],0.0011667319686239352,0.1852500391431452,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.0006428197461900709,0.33623289287263863,tvm
16,16,197,1,192,96,6,1,[16; 16; 197; 1; 192; 96; 6; 1],0.0006828341442997043,0.31652948913210405,tvm
6,3,197,1,96,48,3,1,[6; 3; 197; 1; 96; 48; 3; 1],0.002013107046877849,0.10736495269456856,tvm
12,6,1,1,128,64,4,1,[12; 6; 1; 1; 128; 64; 4; 1],0.002294026140589267,0.09421738446346721,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0018941822654596763,0.11410577894133705,tvm
6,6,1,1,128,64,4,1,[6; 6; 1; 1; 128; 64; 4; 1],0.0013547950475185644,0.15953493722391332,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0009112795778492,0.23717983823062208,tvm
12,2,1,1,64,32,2,1,[12; 2; 1; 1; 64; 32; 2; 1],0.0016370557805203134,0.13202796473339895,tvm
24,3,1,1,96,96,6,1,[24; 3; 1; 1; 96; 96; 6; 1],0.0010370708669142914,0.20841116046412425,tvm
4,1,1,1,128,16,1,1,[4; 1; 1; 1; 128; 16; 1; 1],0.0011171408359587076,0.19347349582083653,tvm
4,1,1,1,64,32,2,1,[4; 1; 1; 1; 64; 32; 2; 1],0.0011587744138523703,0.18652219126809186,tvm
24,2,197,1,96,96,6,1,[24; 2; 197; 1; 96; 96; 6; 1],0.0014563269996870076,0.1484125082509593,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.001156308258032368,0.1869200028242751,tvm
24,3,1,1,96,96,6,0,[24; 3; 1; 1; 96; 96; 6; 0],0.0003925936448467837,0.5505365298042305,tvm
24,24,197,1,192,64,4,1,[24; 24; 197; 1; 192; 64; 4; 1],0.001095426109714026,0.19730873761404866,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.0012947074146723025,0.1669389859112287,tvm
24,3,1,1,64,64,4,1,[24; 3; 1; 1; 64; 64; 4; 1],0.0010213799605480745,0.2116128680859993,tvm
6,2,197,1,32,32,2,1,[6; 2; 197; 1; 32; 32; 2; 1],0.0007436503551616624,0.29064350115203896,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.0006936766758371959,0.3115819666219679,tvm
4,2,1,1,64,16,1,1,[4; 2; 1; 1; 64; 16; 1; 1],0.002326172374523594,0.09291535968025941,tvm
12,6,197,1,96,32,2,0,[12; 6; 197; 1; 96; 32; 2; 0],0.0022957235469220905,0.09414772224944985,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.0010945122812699992,0.1974734743098101,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.0009867802582448348,0.21903269856815072,tvm
24,12,197,1,96,48,3,0,[24; 12; 197; 1; 96; 48; 3; 0],0.0014266797497839434,0.15149660804386877,tvm
16,1,197,1,48,48,3,1,[16; 1; 197; 1; 48; 48; 3; 1],0.0011396300233172951,0.18965553595016693,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.0015502554533668444,0.1394203402979401,tvm
24,8,197,1,96,48,3,0,[24; 8; 197; 1; 96; 48; 3; 0],0.0018095011728291865,0.11944570476249466,tvm
4,2,197,1,96,32,2,1,[4; 2; 197; 1; 96; 32; 2; 1],0.00203432361013256,0.10624521181419065,tvm
12,1,197,1,48,48,3,1,[12; 1; 197; 1; 48; 48; 3; 1],0.001959782484846073,0.11028629173309448,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.0016134767829498742,0.13395739259537742,tvm
6,2,1,1,48,16,1,1,[6; 2; 1; 1; 48; 16; 1; 1],0.001484193164287717,0.14562601961643568,tvm
4,4,1,1,96,16,1,1,[4; 4; 1; 1; 96; 16; 1; 1],0.0012562298124976223,0.17205223177073098,tvm
16,4,1,1,192,192,12,1,[16; 4; 1; 1; 192; 192; 12; 1],0.0012693545468209777,0.1702732647851976,tvm
24,1,197,1,96,96,6,1,[24; 1; 197; 1; 96; 96; 6; 1],0.0018988561714650132,0.11382491528591544,tvm
16,2,1,1,96,48,3,1,[16; 2; 1; 1; 96; 48; 3; 1],0.0012967885941179702,0.1666710702403669,tvm
6,2,197,1,192,96,6,1,[6; 2; 197; 1; 192; 96; 6; 1],0.0021543017337535275,0.10032816641731904,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0015578522425130359,0.13874046392774905,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.0010996024293490336,0.1965593537157756,tvm
4,4,1,1,128,16,1,1,[4; 4; 1; 1; 128; 16; 1; 1],0.0011050977273043827,0.1955819268440239,tvm
24,3,197,1,192,96,6,1,[24; 3; 197; 1; 192; 96; 6; 1],0.0013848988828613074,0.15606709307945063,tvm
6,3,1,1,128,32,2,1,[6; 3; 1; 1; 128; 32; 2; 1],0.000986272554655443,0.21914545004514593,tvm
12,3,1,1,96,32,2,1,[12; 3; 1; 1; 96; 32; 2; 1],0.001849633907113457,0.11685401204308964,tvm
12,3,197,1,48,48,3,1,[12; 3; 197; 1; 48; 48; 3; 1],0.0011734810314010247,0.18418460722717916,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.001832808453400503,0.11792674922255655,tvm
8,4,197,1,64,64,4,1,[8; 4; 197; 1; 64; 64; 4; 1],0.0008742482805246254,0.24722627161181449,tvm
6,2,197,1,128,64,4,1,[6; 2; 197; 1; 128; 64; 4; 1],0.001402023898663174,0.15416081213967112,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.0013773206483165268,0.15692579873925744,tvm
12,2,197,1,96,48,3,0,[12; 2; 197; 1; 96; 48; 3; 0],0.0012818375626011402,0.16861507975983428,tvm
3,3,197,1,96,96,6,1,[3; 3; 197; 1; 96; 96; 6; 1],0.002185905765145435,0.09887761233968957,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.0013814392495987704,0.15645794262753024,tvm
12,6,1,1,48,48,3,0,[12; 6; 1; 1; 48; 48; 3; 0],0.0016128333736560307,0.13401083235721686,tvm
4,1,1,1,64,64,4,1,[4; 1; 1; 1; 64; 64; 4; 1],0.002913805421485449,0.07417693071178266,tvm
3,1,197,1,96,48,3,1,[3; 1; 197; 1; 96; 48; 3; 1],0.0017496920936537208,0.123528673211184,tvm
8,4,1,1,128,64,4,1,[8; 4; 1; 1; 128; 64; 4; 1],0.0018662113907339517,0.1158160023726677,tvm
12,4,1,1,48,48,3,0,[12; 4; 1; 1; 48; 48; 3; 0],0.0015759969519422157,0.13714312238407653,tvm
4,4,197,1,32,32,2,1,[4; 4; 197; 1; 32; 32; 2; 1],0.0012791594926966354,0.16896809513682887,tvm
16,2,1,1,128,64,4,1,[16; 2; 1; 1; 128; 64; 4; 1],0.0012022757582599297,0.1797733518057131,tvm
4,4,1,1,32,32,2,1,[4; 4; 1; 1; 32; 32; 2; 1],0.0009080242107302183,0.23803015415561316,tvm
8,2,1,1,64,32,2,1,[8; 2; 1; 1; 64; 32; 2; 1],0.0010264483598803054,0.21056796552565654,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.001346650000414229,0.16049986469435945,tvm
8,2,197,1,96,32,2,1,[8; 2; 197; 1; 96; 32; 2; 1],0.0026042686567961937,0.08299341248572936,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.0017397437040926889,0.12423504815605163,tvm
12,4,1,1,64,64,4,1,[12; 4; 1; 1; 64; 64; 4; 1],0.00046321573836394236,0.46660146656616147,tvm
4,2,1,1,128,64,4,1,[4; 2; 1; 1; 128; 64; 4; 1],0.0033251203094550874,0.06500130002591181,tvm
16,2,197,1,64,64,4,1,[16; 2; 197; 1; 64; 64; 4; 1],0.001988969452213496,0.1086679046863223,tvm
4,1,1,1,128,16,1,1,[4; 1; 1; 1; 128; 16; 1; 1],0.0027261309387540678,0.07928347820149999,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.0023076675315678585,0.09366043413987653,tvm
24,2,197,1,128,128,8,1,[24; 2; 197; 1; 128; 128; 8; 1],0.0017712284534354694,0.12202668856065624,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.0013251969994598767,0.163098122728346,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.00141845978123456,0.15237453025917122,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.0017249244683625875,0.12530238095718738,tvm
6,2,197,1,96,32,2,1,[6; 2; 197; 1; 96; 32; 2; 1],0.0036211790938978083,0.05968695202658274,tvm
4,4,1,1,64,32,2,1,[4; 4; 1; 1; 64; 32; 2; 1],0.003393605747987749,0.0636895263939549,tvm
4,1,1,1,64,32,2,1,[4; 1; 1; 1; 64; 32; 2; 1],0.0028445412044675322,0.0759831295527327,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.002354526859562611,0.09179642269924819,tvm
6,3,1,1,64,32,2,1,[6; 3; 1; 1; 64; 32; 2; 1],0.002046329891527421,0.10562184706973803,tvm
4,1,197,1,96,48,3,1,[4; 1; 197; 1; 96; 48; 3; 1],0.002670287234650459,0.08094153320005487,tvm
24,1,1,1,96,96,6,0,[24; 1; 1; 1; 96; 96; 6; 0],0.0007502646717512107,0.2880811945371918,tvm
6,6,1,1,128,32,2,1,[6; 6; 1; 1; 128; 32; 2; 1],0.00048493705071450677,0.4457014421535458,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.0007321443358705437,0.2952111110716286,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.001307163968704117,0.1653481491472066,tvm
24,8,197,1,96,96,6,0,[24; 8; 197; 1; 96; 96; 6; 0],0.0011802295939560281,0.18313143812355165,tvm
24,2,197,1,96,96,6,0,[24; 2; 197; 1; 96; 96; 6; 0],0.0017789260473364266,0.12149866667069352,tvm
12,1,197,1,48,48,3,0,[12; 1; 197; 1; 48; 48; 3; 0],0.0016375367813452613,0.1319891835831516,tvm
16,4,1,1,96,48,3,1,[16; 4; 1; 1; 96; 48; 3; 1],0.0012971382420801092,0.16662614349457638,tvm
4,4,1,1,48,48,3,1,[4; 4; 1; 1; 48; 48; 3; 1],0.001587936452779104,0.13611195994579856,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.002014407078604563,0.10729566290387897,tvm
24,8,1,1,96,96,6,0,[24; 8; 1; 1; 96; 96; 6; 0],0.0011069182337450911,0.19526026066611565,tvm
4,2,1,1,64,32,2,1,[4; 2; 1; 1; 64; 32; 2; 1],0.001158616414613789,0.18654762709294914,tvm
16,2,197,1,96,96,6,0,[16; 2; 197; 1; 96; 96; 6; 0],0.0017762977822712855,0.12167843985076442,tvm
4,2,1,1,96,32,2,1,[4; 2; 1; 1; 96; 32; 2; 1],0.0021350052338675596,0.10123494754418501,tvm
4,2,1,1,64,64,4,1,[4; 2; 1; 1; 64; 64; 4; 1],0.0022691181238769786,0.09525160483397595,tvm
6,1,1,1,48,48,3,1,[6; 1; 1; 1; 48; 48; 3; 1],0.002496320186764933,0.08658229981997717,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.0012222555160406046,0.1768346634730692,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.000944713688113552,0.22878586981071003,tvm
4,1,197,1,96,96,6,1,[4; 1; 197; 1; 96; 96; 6; 1],0.0016262783738056896,0.13290291892116574,tvm
6,1,1,1,64,64,4,1,[6; 1; 1; 1; 64; 64; 4; 1],0.0009307448053732514,0.23221955321090035,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.0009968538597604493,0.21681928673986584,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0009175298755508265,0.2355641474097918,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.001142018093560182,0.1892589478887734,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.0008136648120853351,0.26563412801790787,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.0013685756794075132,0.157928528256993,tvm
6,6,1,1,64,16,1,1,[6; 6; 1; 1; 64; 16; 1; 1],0.0020562306090141647,0.10511327956583977,tvm
12,2,197,1,48,48,3,0,[12; 2; 197; 1; 48; 48; 3; 0],0.0024397910146944923,0.08858838382278708,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.0012343336720732623,0.17510430748770361,tvm
3,3,197,1,96,96,6,1,[3; 3; 197; 1; 96; 96; 6; 1],0.0016422254539065761,0.1316123449085442,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.001264402257220354,0.17094017479239243,tvm
16,16,197,1,128,128,8,1,[16; 16; 197; 1; 128; 128; 8; 1],0.0013991522182550398,0.15447721844496623,tvm
16,1,1,1,32,16,1,1,[16; 1; 1; 1; 32; 16; 1; 1],0.0016824597951199394,0.12846496747444408,tvm
24,3,197,1,64,64,4,1,[24; 3; 197; 1; 64; 64; 4; 1],0.002136300327038043,0.10117357570076048,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.0013117287189743365,0.16477274586634363,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.002641072327605798,0.08183688897799966,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.002154802750737872,0.10030483893856675,tvm
6,2,1,1,128,32,2,1,[6; 2; 1; 1; 128; 32; 2; 1],0.0015362329686468001,0.14069294649204706,tvm
4,4,1,1,96,16,1,1,[4; 4; 1; 1; 96; 16; 1; 1],0.0025743729838723084,0.08395719820367081,tvm
8,1,1,1,48,48,3,1,[8; 1; 1; 1; 48; 48; 3; 1],0.0017657402495387942,0.12240596708015077,tvm
6,1,197,1,32,32,2,1,[6; 1; 197; 1; 32; 32; 2; 1],0.0022303725163510535,0.09690629761289775,tvm
24,6,1,1,96,96,6,0,[24; 6; 1; 1; 96; 96; 6; 0],0.0014612604836656828,0.14791144034426115,tvm
6,1,197,1,96,32,2,1,[6; 1; 197; 1; 96; 32; 2; 1],0.0016202039059862727,0.13340119849024365,tvm
6,3,197,1,192,96,6,1,[6; 3; 197; 1; 192; 96; 6; 1],0.0026840897826332366,0.08052530293718442,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.0018846305792976636,0.11468408993856485,tvm
6,3,1,1,96,48,3,1,[6; 3; 1; 1; 96; 48; 3; 1],0.0015096101715244004,0.14317414318882613,tvm
8,1,1,1,128,64,4,1,[8; 1; 1; 1; 128; 64; 4; 1],0.0029817808281222824,0.07248592546396207,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.0017991522508964408,0.12013276961382836,tvm
6,6,1,1,128,64,4,1,[6; 6; 1; 1; 128; 64; 4; 1],0.00244687870326743,0.08833177654802625,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.0012677516724579618,0.17048854878502231,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.0014059973364055622,0.1537251438965726,tvm
8,2,1,1,64,32,2,1,[8; 2; 1; 1; 64; 32; 2; 1],0.001029167195156333,0.21001169088401722,tvm
8,1,1,1,96,48,3,1,[8; 1; 1; 1; 96; 48; 3; 1],0.0010862997896765592,0.19896638562500016,tvm
16,2,1,1,128,64,4,1,[16; 2; 1; 1; 128; 64; 4; 1],0.0024407445635006297,0.0885537741594511,tvm
8,2,197,1,96,48,3,1,[8; 2; 197; 1; 96; 48; 3; 1],0.0007731682776466187,0.27954734965979766,tvm
24,3,197,1,128,64,4,1,[24; 3; 197; 1; 128; 64; 4; 1],0.0020626210480259033,0.10478761625360303,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.0013875280155843939,0.1557713721305375,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.0009304688828706276,0.2322884159116953,tvm
6,1,1,1,96,48,3,1,[6; 1; 1; 1; 96; 48; 3; 1],0.001114216257519729,0.19398132220604022,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0013842448988725664,0.15614082669416463,tvm
24,24,197,1,192,96,6,1,[24; 24; 197; 1; 192; 96; 6; 1],0.000656549003906548,0.3292018441443061,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.0007581662266602507,0.28507883265815553,tvm
4,1,1,1,128,32,2,1,[4; 1; 1; 1; 128; 32; 2; 1],0.0016550660311622778,0.1305912506133423,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.0014196990396158071,0.15224152220010867,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.0012804244533981546,0.16880116767805425,tvm
24,4,1,1,128,128,8,0,[24; 4; 1; 1; 128; 128; 8; 0],0.0010217493754680618,0.21153635915669708,tvm
12,12,1,1,48,48,3,0,[12; 12; 1; 1; 48; 48; 3; 0],0.000585450074140681,0.36918116916184057,tvm
24,8,197,1,96,48,3,0,[24; 8; 197; 1; 96; 48; 3; 0],0.0014326050859381212,0.15087000945247134,tvm
16,16,1,1,192,96,6,1,[16; 16; 1; 1; 192; 96; 6; 1],0.000732734589746542,0.2949733039515798,tvm
8,2,1,1,128,128,8,1,[8; 2; 1; 1; 128; 128; 8; 1],0.0008761274611970293,0.24669600306996484,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.0010394822884336463,0.20792768213764481,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.0018032125790341524,0.11986226436647393,tvm
8,1,197,1,32,32,2,1,[8; 1; 197; 1; 32; 32; 2; 1],0.0012622976955753984,0.17122517423167768,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.0007561515585621237,0.2858383883624377,tvm
12,2,1,1,128,64,4,1,[12; 2; 1; 1; 128; 64; 4; 1],0.0004904436409560731,0.4406972071975571,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.0009557223520459956,0.22615055763260092,tvm
4,2,1,1,64,32,2,1,[4; 2; 1; 1; 64; 32; 2; 1],0.001132195429818239,0.19090091442238127,tvm
4,1,197,1,64,64,4,1,[4; 1; 197; 1; 64; 64; 4; 1],0.001161689328000648,0.18605416925808438,tvm
6,6,1,1,128,128,8,1,[6; 6; 1; 1; 128; 128; 8; 1],0.001803536937586614,0.1198407076410449,tvm
24,12,197,1,192,96,6,1,[24; 12; 197; 1; 192; 96; 6; 1],0.0015276775002348586,0.14148087068371096,tvm
12,2,1,1,96,48,3,1,[12; 2; 1; 1; 96; 48; 3; 1],0.00118362916418846,0.1826054556583476,tvm
12,3,197,1,64,32,2,0,[12; 3; 197; 1; 64; 32; 2; 0],0.0012093556870240718,0.17872090500438578,tvm
24,3,1,1,64,64,4,1,[24; 3; 1; 1; 64; 64; 4; 1],0.0011656300002869102,0.18542517162731095,tvm
6,2,1,1,128,16,1,1,[6; 2; 1; 1; 128; 16; 1; 1],0.0010173664923058823,0.21244767199602133,tvm
6,3,197,1,192,96,6,1,[6; 3; 197; 1; 192; 96; 6; 1],0.0007216962849270203,0.2994849043444905,tvm
24,2,1,1,128,128,8,0,[24; 2; 1; 1; 128; 128; 8; 0],0.001378364077936567,0.1568070049973325,tvm
16,1,1,1,16,16,1,1,[16; 1; 1; 1; 16; 16; 1; 1],0.002331459889319376,0.09270463705907453,tvm
6,6,1,1,32,16,1,1,[6; 6; 1; 1; 32; 16; 1; 1],0.0013330919609870762,0.16213220781641052,tvm
6,6,1,1,192,16,1,1,[6; 6; 1; 1; 192; 16; 1; 1],0.0016164423122972948,0.1337116340081248,tvm
24,3,197,1,192,96,6,1,[24; 3; 197; 1; 192; 96; 6; 1],0.0014619533903896809,0.14784133630931415,tvm
24,2,1,1,128,64,4,1,[24; 2; 1; 1; 128; 64; 4; 1],0.0022624568446190096,0.09553205108473113,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.0016904570165934274,0.12785722484248535,tvm
16,1,1,1,32,16,1,1,[16; 1; 1; 1; 32; 16; 1; 1],0.0016018467031244654,0.13492997952647953,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.0019190799994248664,0.11262539494024089,tvm
24,4,197,1,64,64,4,1,[24; 4; 197; 1; 64; 64; 4; 1],0.0015287475780496607,0.141381838284176,tvm
6,2,197,1,48,48,3,1,[6; 2; 197; 1; 48; 48; 3; 1],0.0018504993277019821,0.11679936308085552,tvm
24,3,1,1,128,128,8,0,[24; 3; 1; 1; 128; 128; 8; 0],0.0018194080621469766,0.11879530895454651,tvm
8,1,197,1,96,32,2,1,[8; 1; 197; 1; 96; 32; 2; 1],0.0011770123901442275,0.18363200308423097,tvm
3,1,197,1,96,48,3,1,[3; 1; 197; 1; 96; 48; 3; 1],0.002340494249438052,0.0923467950878482,tvm
4,2,197,1,64,64,4,1,[4; 2; 197; 1; 64; 64; 4; 1],0.0028421370006981306,0.07604740475355404,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.0026839936726901215,0.08052818643216555,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.0029214065634732833,0.07398393142520214,tvm
6,2,197,1,64,32,2,1,[6; 2; 197; 1; 64; 32; 2; 1],0.0036677527205029037,0.058929038931367,tvm
6,6,1,1,64,16,1,1,[6; 6; 1; 1; 64; 16; 1; 1],0.0014287575786511297,0.1512762879348608,tvm
24,24,1,1,96,48,3,0,[24; 24; 1; 1; 96; 48; 3; 0],0.0021162085322430357,0.10213414205832179,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0011466189371276414,0.18849954056975643,tvm
12,4,1,1,48,48,3,0,[12; 4; 1; 1; 48; 48; 3; 0],0.0011912124846276129,0.1814429798598945,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0023498382197431056,0.0919795843991217,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.0017435584231861867,0.12396323517635437,tvm
12,1,1,1,48,48,3,0,[12; 1; 1; 1; 48; 48; 3; 0],0.0019979266871814616,0.10818071766289601,tvm
6,6,1,1,128,64,4,1,[6; 6; 1; 1; 128; 64; 4; 1],0.0018468737798684742,0.11702864874313995,tvm
4,2,197,1,96,48,3,1,[4; 2; 197; 1; 96; 48; 3; 1],0.0013406038515313412,0.16122372213853803,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.0018484481879568193,0.11692897007627238,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0027892958587472094,0.07748806645208987,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.0014937699770598556,0.14469238649618554,tvm
8,2,1,1,128,64,4,1,[8; 2; 1; 1; 128; 64; 4; 1],0.0012702972262559342,0.17014690608605362,tvm
24,2,1,1,96,96,6,0,[24; 2; 1; 1; 96; 96; 6; 0],0.0008507347974955337,0.25405936549606994,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.0008833240699459566,0.2446861239390505,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.0013221366480138386,0.16347564616851962,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.0008826986404528725,0.24485949445470168,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.0030797337494732346,0.07018046378006264,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.0010276859375153435,0.21031439174861324,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.0013394989218795672,0.16135671281755273,tvm
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.0010316060861441656,0.20951518778354508,tvm
24,2,197,1,96,96,6,1,[24; 2; 197; 1; 96; 96; 6; 1],0.0010419637656013947,0.20743249428869923,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.0016782685015641619,0.1287857947972574,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.001490877233663923,0.14497313258045563,tvm
8,2,197,1,64,64,4,1,[8; 2; 197; 1; 64; 64; 4; 1],0.0005014105663576629,0.43105821328657307,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.0011109627657788224,0.19454940301768206,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.0005001891681786219,0.4321108024873469,tvm
4,2,1,1,48,48,3,1,[4; 2; 1; 1; 48; 48; 3; 1],0.0004329271364440501,0.4992460039175105,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.0009145429139607586,0.23633351651163403,tvm
24,4,1,1,192,96,6,1,[24; 4; 1; 1; 192; 96; 6; 1],0.0006832282815594226,0.31634689120863724,tvm
4,4,1,1,128,64,4,1,[4; 4; 1; 1; 128; 64; 4; 1],0.0011174938590556849,0.19341237636847963,tvm
16,1,1,1,16,16,1,1,[16; 1; 1; 1; 16; 16; 1; 1],0.002922229390605935,0.07396309938978679,tvm
8,4,197,1,192,192,12,1,[8; 4; 197; 1; 192; 192; 12; 1],0.0014642275227743085,0.14761171982863866,tvm
24,1,1,1,128,128,8,0,[24; 1; 1; 1; 128; 128; 8; 0],0.001452218508347869,0.148832384117617,tvm
3,1,197,1,96,48,3,1,[3; 1; 197; 1; 96; 48; 3; 1],0.0017442386706534307,0.12391488991364527,tvm
24,3,197,1,96,48,3,0,[24; 3; 197; 1; 96; 48; 3; 0],0.0010445570005686022,0.2069175188520005,tvm
6,6,197,1,192,96,6,1,[6; 6; 197; 1; 192; 96; 6; 1],0.0013475661717166076,0.1603907454739791,tvm
12,12,197,1,96,48,3,0,[12; 12; 197; 1; 96; 48; 3; 0],0.0012477690079322201,0.17321887423323756,tvm
12,12,197,1,48,48,3,0,[12; 12; 197; 1; 48; 48; 3; 0],0.0015636754997103708,0.13822378293781318,tvm
12,1,1,1,64,32,2,1,[12; 1; 1; 1; 64; 32; 2; 1],0.0016067112192104105,0.1345214623965591,tvm
12,4,197,1,192,192,12,1,[12; 4; 197; 1; 192; 192; 12; 1],0.0006732764768457855,0.32102286399447344,tvm
