kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,64,750,6,160,32,2,1,[64; 64; 750; 6; 160; 32; 2; 1],0.03446759301004931,0.5305190379955727,tvm
20,10,60,5,160,32,2,1,[20; 10; 60; 5; 160; 32; 2; 1],0.03194675824488513,0.5723809015470902,tvm
40,1,750,5,160,32,2,1,[40; 1; 750; 5; 160; 32; 2; 1],0.03926059775403701,0.4657523148341276,tvm
32,2,30,10,32,32,2,1,[32; 2; 30; 10; 32; 32; 2; 1],0.03038728123647161,0.6017555221020331,tvm
80,2,750,6,160,32,2,0,[80; 2; 750; 6; 160; 32; 2; 0],0.03338481250102632,0.5477255349315545,tvm
40,8,750,5,80,80,5,0,[40; 8; 750; 5; 80; 80; 5; 0],0.032970322761684656,0.5546113217600772,tvm
160,4,1500,6,64,32,2,1,[160; 4; 1500; 6; 64; 32; 2; 1],0.03223302899277769,0.567297423081507,tvm
80,1,500,10,32,32,2,1,[80; 1; 500; 10; 32; 32; 2; 1],0.03051993399276398,0.5991400338562225,tvm
80,16,100,4,160,32,2,0,[80; 16; 100; 4; 160; 32; 2; 0],0.03501083349692635,0.5222873167906618,tvm
160,160,1500,4,160,32,2,1,[160; 160; 1500; 4; 160; 32; 2; 1],0.03390672101522796,0.5392946807655606,tvm
160,32,60,6,64,32,2,0,[160; 32; 60; 6; 64; 32; 2; 0],0.03409189698868431,0.5363654094045759,tvm
128,2,375,5,64,32,2,1,[128; 2; 375; 5; 64; 32; 2; 1],0.034055263007758185,0.5369423892438766,tvm
128,8,75,5,64,64,4,0,[128; 8; 75; 5; 64; 64; 4; 0],0.029383367247646675,0.6223151394324555,tvm
64,2,300,4,160,80,5,0,[64; 2; 300; 4; 160; 80; 5; 0],0.030686709011206403,0.5958838492272525,tvm
64,1,15,5,160,80,5,0,[64; 1; 15; 5; 160; 80; 5; 0],0.031569519749609753,0.5792205402788976,tvm
160,2,125,5,64,32,2,1,[160; 2; 125; 5; 64; 32; 2; 1],0.032785110000986606,0.5577444847726304,tvm
32,32,30,2,160,80,5,1,[32; 32; 30; 2; 160; 80; 5; 1],0.028125054988777265,0.650157458999132,tvm
40,1,1500,3,160,80,5,1,[40; 1; 1500; 3; 160; 80; 5; 1],0.0348869634908624,0.524141755429752,tvm
256,4,50,10,64,32,2,0,[256; 4; 50; 10; 64; 32; 2; 0],0.02920379675924778,0.6261416772777624,tvm
160,1,30,6,64,32,2,1,[160; 1; 30; 6; 64; 32; 2; 1],0.032004620996303856,0.5713460655517859,tvm
20,1,500,2,160,80,5,1,[20; 1; 500; 2; 160; 80; 5; 1],0.0328871764941141,0.5560135054156117,tvm
160,8,60,10,64,32,2,1,[160; 8; 60; 10; 64; 32; 2; 1],0.028936672257259488,0.6319218092234796,tvm
256,32,50,10,64,32,2,1,[256; 32; 50; 10; 64; 32; 2; 1],0.03160728025250137,0.5785285585990011,tvm
32,1,6,2,160,80,5,1,[32; 1; 6; 2; 160; 80; 5; 1],0.028542613494209945,0.6406461093488746,tvm
80,5,3,3,80,80,5,1,[80; 5; 3; 3; 80; 80; 5; 1],0.029710837261518463,0.6154560413347213,tvm
40,1,150,6,160,32,2,1,[40; 1; 150; 6; 160; 32; 2; 1],0.03190961651853286,0.5730471337721682,tvm
256,8,30,6,64,32,2,1,[256; 8; 30; 6; 64; 32; 2; 1],0.02776357575203292,0.6586224501134498,tvm
16,8,6,2,160,160,10,1,[16; 8; 6; 2; 160; 160; 10; 1],0.02825862600002438,0.6470843375646966,tvm
32,16,125,5,160,32,2,1,[32; 16; 125; 5; 160; 32; 2; 1],0.028461177746066824,0.6424791851152847,tvm
40,20,60,6,160,32,2,1,[40; 20; 60; 6; 160; 32; 2; 1],0.028314422524999827,0.6458091903364502,tvm
160,16,1500,5,160,32,2,1,[160; 16; 1500; 5; 160; 32; 2; 1],0.02709648897871375,0.6748370351627119,tvm
64,16,60,12,160,32,2,1,[64; 16; 60; 12; 160; 32; 2; 1],0.027499812247697264,0.6649396047147729,tvm
256,4,10,5,32,32,2,0,[256; 4; 10; 5; 32; 32; 2; 0],0.028009637986542657,0.6528365091508763,tvm
32,1,150,5,160,80,5,1,[32; 1; 150; 5; 160; 80; 5; 1],0.026875420269789174,0.6803880312252967,tvm
80,4,30,5,160,32,2,1,[80; 4; 30; 5; 160; 32; 2; 1],0.026485495240194723,0.6904048468749663,tvm
40,8,1500,5,160,80,5,1,[40; 8; 1500; 5; 160; 80; 5; 1],0.02700130475568585,0.677215951272271,tvm
32,1,25,5,80,80,5,1,[32; 1; 25; 5; 80; 80; 5; 1],0.02733310076291673,0.6689952393005779,tvm
40,1,375,5,80,80,5,1,[40; 1; 375; 5; 80; 80; 5; 1],0.028014450013870373,0.6527243717674541,tvm
256,2,10,10,32,32,2,0,[256; 2; 10; 10; 32; 32; 2; 0],0.025820578739512712,0.7081837502631971,tvm
160,10,250,5,160,32,2,0,[160; 10; 250; 5; 160; 32; 2; 0],0.026495104015339166,0.690154463070909,tvm
40,5,500,5,80,80,5,1,[40; 5; 500; 5; 80; 80; 5; 1],0.02579652174608782,0.7088441792927922,tvm
256,4,4,4,160,32,2,0,[256; 4; 4; 4; 160; 32; 2; 0],0.026638295996235684,0.6864445942149708,tvm
256,32,100,5,32,32,2,1,[256; 32; 100; 5; 32; 32; 2; 1],0.024923443619627506,0.7336752723573909,tvm
160,4,12,6,160,32,2,0,[160; 4; 12; 6; 160; 32; 2; 0],0.02673505200073123,0.6839603036947208,tvm
256,32,60,6,160,32,2,1,[256; 32; 60; 6; 160; 32; 2; 1],0.022333095883368514,0.8187720314822846,tvm
64,8,1500,5,160,80,5,1,[64; 8; 1500; 5; 160; 80; 5; 1],0.02437896450283006,0.7500611555339675,tvm
64,2,20,5,160,80,5,1,[64; 2; 20; 5; 160; 80; 5; 1],0.023705527739366516,0.7713692134070557,tvm
64,2,4,2,160,80,5,0,[64; 2; 4; 2; 160; 80; 5; 0],0.04256254475330934,0.42961985453871454,tvm
64,32,300,4,160,80,5,0,[64; 32; 300; 4; 160; 80; 5; 0],0.0356388229993172,0.5130841241885182,tvm
20,10,50,2,160,160,10,0,[20; 10; 50; 2; 160; 160; 10; 0],0.046925676258979365,0.38967396409583466,tvm
32,4,500,2,160,80,5,0,[32; 4; 500; 2; 160; 80; 5; 0],0.039404336479492486,0.46405334842348805,tvm
20,1,10,2,160,32,2,1,[20; 1; 10; 2; 160; 32; 2; 1],0.041567638487322256,0.439902649059346,tvm
128,16,250,2,64,64,4,1,[128; 16; 250; 2; 64; 64; 4; 1],0.04214940848760307,0.43383086363103907,tvm
20,10,750,10,160,32,2,0,[20; 10; 750; 10; 160; 32; 2; 0],0.043997453001793474,0.41560847363071,tvm
16,2,150,2,128,128,8,1,[16; 2; 150; 2; 128; 128; 8; 1],0.04515760423964821,0.40493100981782154,tvm
16,16,10,2,128,128,8,1,[16; 16; 10; 2; 128; 128; 8; 1],0.04238493801676668,0.43142010207684633,tvm
80,8,60,3,80,80,5,0,[80; 8; 60; 3; 80; 80; 5; 0],0.03817573600099422,0.4789878650993937,tvm
32,1,750,10,64,32,2,1,[32; 1; 750; 10; 64; 32; 2; 1],0.03869432024657726,0.4725684330203931,tvm
80,16,3,3,80,80,5,0,[80; 16; 3; 3; 80; 80; 5; 0],0.04140024373191409,0.44168131965895724,tvm
10,5,6,2,160,80,5,1,[10; 5; 6; 2; 160; 80; 5; 1],0.041596250754082575,0.4396000590009807,tvm
160,80,375,5,64,32,2,1,[160; 80; 375; 5; 64; 32; 2; 1],0.03670869299094193,0.49813035539637407,tvm
10,5,10,5,80,80,5,1,[10; 5; 10; 5; 80; 80; 5; 1],0.034595651988638565,0.5285552731227449,tvm
32,4,60,10,64,32,2,1,[32; 4; 60; 10; 64; 32; 2; 1],0.035820486256852746,0.51048202290152,tvm
80,8,30,2,160,80,5,0,[80; 8; 30; 2; 160; 80; 5; 0],0.04131183374556713,0.4426265461449383,tvm
40,1,250,2,160,160,10,1,[40; 1; 250; 2; 160; 160; 10; 1],0.036514730512863025,0.5007763724087403,tvm
20,4,30,10,160,32,2,1,[20; 4; 30; 10; 160; 32; 2; 1],0.0360764367505908,0.5068603202730334,tvm
16,2,15,5,160,32,2,1,[16; 2; 15; 5; 160; 32; 2; 1],0.0350826752546709,0.5212177849316018,tvm
128,64,300,3,64,64,4,1,[128; 64; 300; 3; 64; 64; 4; 1],0.03290516301058233,0.5557095790661661,tvm
80,20,60,10,64,32,2,0,[80; 20; 60; 10; 64; 32; 2; 0],0.03369953922810964,0.542610216772985,tvm
160,80,250,10,32,32,2,0,[160; 80; 250; 10; 32; 32; 2; 0],0.03295504525885917,0.5548684318920367,tvm
40,10,500,5,64,64,4,1,[40; 10; 500; 5; 64; 64; 4; 1],0.032702261029044166,0.5591574927945815,tvm
20,2,20,5,64,64,4,1,[20; 2; 20; 5; 64; 64; 4; 1],0.03390802998910658,0.5392738620199647,tvm
160,10,1500,10,64,32,2,0,[160; 10; 1500; 10; 64; 32; 2; 0],0.03290140299941413,0.5557730862127641,tvm
128,32,1500,12,64,32,2,0,[128; 32; 1500; 12; 64; 32; 2; 0],0.04265665449202061,0.4286720208950008,tvm
128,4,20,5,64,32,2,0,[128; 4; 20; 5; 64; 32; 2; 0],0.03411172149935737,0.5360536930409323,tvm
128,4,250,5,32,32,2,0,[128; 4; 250; 5; 32; 32; 2; 0],0.03165377225377597,0.5776788352147504,tvm
256,256,12,6,32,32,2,0,[256; 256; 12; 6; 32; 32; 2; 0],0.0336532084911596,0.5433572341406253,tvm
40,40,4,4,160,80,5,1,[40; 40; 4; 4; 160; 80; 5; 1],0.035282250260934234,0.5182695023837774,tvm
40,5,1500,4,160,80,5,0,[40; 5; 1500; 4; 160; 80; 5; 0],0.03339151298860088,0.5476156259213718,tvm
32,8,10,10,32,32,2,1,[32; 8; 10; 10; 32; 32; 2; 1],0.0292265779862646,0.6256536189186394,tvm
128,64,25,5,160,32,2,0,[128; 64; 25; 5; 160; 32; 2; 0],0.03179469349561259,0.5751184325220046,tvm
256,32,750,6,64,32,2,0,[256; 32; 750; 6; 64; 32; 2; 0],0.03106328847934492,0.5886599642492167,tvm
64,64,4,4,160,80,5,1,[64; 64; 4; 4; 160; 80; 5; 1],0.033325289259664714,0.5487038429954879,tvm
256,1,12,4,64,32,2,0,[256; 1; 12; 4; 64; 32; 2; 0],0.03564435074804351,0.5130045547741665,tvm
128,2,300,10,64,32,2,0,[128; 2; 300; 10; 64; 32; 2; 0],0.034432038984959945,0.531066844275518,tvm
32,8,30,2,80,80,5,1,[32; 8; 30; 2; 80; 80; 5; 1],0.028311457514064386,0.6458768248378037,tvm
160,8,30,6,64,32,2,0,[160; 8; 30; 6; 64; 32; 2; 0],0.03180401475401595,0.5749498743206726,tvm
160,10,100,10,64,32,2,0,[160; 10; 100; 10; 64; 32; 2; 0],0.030631378496764228,0.5969602147564438,tvm
160,80,60,12,32,32,2,1,[160; 80; 60; 12; 32; 32; 2; 1],0.03305648276000284,0.553165756274571,tvm
64,64,30,5,160,32,2,1,[64; 64; 30; 5; 160; 32; 2; 1],0.030930529756005853,0.5911865858735804,tvm
40,8,1500,3,80,80,5,1,[40; 8; 1500; 3; 80; 80; 5; 1],0.03255248724599369,0.5617301727985394,tvm
160,10,75,5,64,32,2,1,[160; 10; 75; 5; 64; 32; 2; 1],0.030319332523504272,0.6031041175309108,tvm
160,32,15,5,64,32,2,1,[160; 32; 15; 5; 64; 32; 2; 1],0.030156729771988466,0.6063560082267027,tvm
160,10,5,5,64,32,2,1,[160; 10; 5; 5; 64; 32; 2; 1],0.02922269148984924,0.6257368282475279,tvm
160,1,150,5,32,32,2,0,[160; 1; 150; 5; 32; 32; 2; 0],0.03359696650295518,0.5442668249261694,tvm
80,40,100,4,160,32,2,1,[80; 40; 100; 4; 160; 32; 2; 1],0.031862222735071555,0.573899518491117,tvm
128,1,20,4,160,32,2,0,[128; 1; 20; 4; 160; 32; 2; 0],0.03271477826638147,0.5589435495121526,tvm
64,32,30,10,160,32,2,1,[64; 32; 30; 10; 160; 32; 2; 1],0.02892739776871167,0.6321244113251142,tvm
20,2,2,2,160,80,5,1,[20; 2; 2; 2; 160; 80; 5; 1],0.028187816496938467,0.6487098526308461,tvm
40,2,60,12,160,32,2,1,[40; 2; 60; 12; 160; 32; 2; 1],0.030082374985795468,0.6078547419992131,tvm
20,20,60,5,160,80,5,1,[20; 20; 60; 5; 160; 80; 5; 1],0.028670750005403534,0.637782907048752,tvm
160,1,750,5,32,32,2,1,[160; 1; 750; 5; 32; 32; 2; 1],0.030724450247362256,0.5951518786665401,tvm
256,16,20,4,32,32,2,0,[256; 16; 20; 4; 32; 32; 2; 0],0.0324955930118449,0.5627136664054414,tvm
64,8,6,6,160,32,2,1,[64; 8; 6; 6; 160; 32; 2; 1],0.024598772259196267,0.7433588186043781,tvm
160,8,100,4,160,32,2,0,[160; 8; 100; 4; 160; 32; 2; 0],0.0284739134949632,0.6421918184498552,tvm
256,1,100,10,32,32,2,0,[256; 1; 100; 10; 32; 32; 2; 0],0.027240094990702346,0.6712793876803884,tvm
256,1,10,10,32,32,2,1,[256; 1; 10; 10; 32; 32; 2; 1],0.025712239526910707,0.7111677015367044,tvm
256,8,15,5,32,32,2,1,[256; 8; 15; 5; 32; 32; 2; 1],0.025217850226908922,0.7251099566846646,tvm
64,16,300,4,80,80,5,1,[64; 16; 300; 4; 80; 80; 5; 1],0.02865642250981182,0.6381017825743374,tvm
80,20,150,5,80,80,5,1,[80; 20; 150; 5; 80; 80; 5; 1],0.02410367675474845,0.7586275932825054,tvm
80,1,1500,4,80,80,5,1,[80; 1; 1500; 4; 80; 80; 5; 1],0.02703584573464468,0.6763507406125762,tvm
64,64,30,5,160,80,5,0,[64; 64; 30; 5; 160; 80; 5; 0],0.0503095060121268,0.3634643973905573,tvm
32,16,4,2,128,128,8,1,[32; 16; 4; 2; 128; 128; 8; 1],0.05020657798741013,0.36420953227084385,tvm
256,1,12,12,128,32,2,1,[256; 1; 12; 12; 128; 32; 2; 1],0.040423316502710804,0.45235561719652667,tvm
16,16,300,4,64,64,4,1,[16; 16; 300; 4; 64; 64; 4; 1],0.03228159050922841,0.566444031947153,tvm
8,8,60,5,160,80,5,0,[8; 8; 60; 5; 160; 80; 5; 0],0.05266945745097473,0.34717870983833116,tvm
256,4,150,6,128,32,2,0,[256; 4; 150; 6; 128; 32; 2; 0],0.04057112874579616,0.4507075561117828,tvm
10,2,60,1,80,80,5,1,[10; 2; 60; 1; 80; 80; 5; 1],0.04391972449957393,0.4163440115816682,tvm
32,2,1500,4,160,32,2,0,[32; 2; 1500; 4; 160; 32; 2; 0],0.04267087299376726,0.42852918168290577,tvm
32,32,1500,5,64,32,2,1,[32; 32; 1500; 5; 64; 32; 2; 1],0.04057160500087775,0.4507022654222992,tvm
128,64,10,5,64,64,4,0,[128; 64; 10; 5; 64; 64; 4; 0],0.04065379675012082,0.44979105883043863,tvm
10,5,1500,5,160,80,5,0,[10; 5; 1500; 5; 160; 80; 5; 0],0.04974869650322944,0.36756167640547666,tvm
32,32,500,4,160,32,2,0,[32; 32; 500; 4; 160; 32; 2; 0],0.037074354506330565,0.4932173339010378,tvm
32,32,75,5,32,32,2,1,[32; 32; 75; 5; 32; 32; 2; 1],0.03441100349300541,0.5313914861399248,tvm
128,8,375,5,128,64,4,0,[128; 8; 375; 5; 128; 64; 4; 0],0.040063055232167244,0.45642336011938517,tvm
32,32,100,4,80,80,5,1,[32; 32; 100; 4; 80; 80; 5; 1],0.028758417756762356,0.6358386765354822,tvm
20,2,6,6,32,32,2,1,[20; 2; 6; 6; 32; 32; 2; 1],0.03719804825959727,0.4915772504541683,tvm
10,2,1500,3,160,80,5,1,[10; 2; 1500; 3; 160; 80; 5; 1],0.03731839649844915,0.4899919611088915,tvm
64,32,300,12,64,32,2,1,[64; 32; 300; 12; 64; 32; 2; 1],0.04198853799607605,0.4354929978134304,tvm
64,8,300,6,64,32,2,1,[64; 8; 300; 6; 64; 32; 2; 1],0.0400941404805053,0.4560694921145703,tvm
80,4,300,2,160,80,5,1,[80; 4; 300; 2; 160; 80; 5; 1],0.03656724200118333,0.5000572448182599,tvm
40,20,300,12,32,32,2,1,[40; 20; 300; 12; 32; 32; 2; 1],0.03695143750519492,0.49485799525779045,tvm
32,32,12,6,64,64,4,1,[32; 32; 12; 6; 64; 64; 4; 1],0.03519675723509863,0.5195283805145422,tvm
80,10,150,5,64,32,2,1,[80; 10; 150; 5; 64; 32; 2; 1],0.036954455252271146,0.49481758453442454,tvm
80,16,3,3,160,80,5,0,[80; 16; 3; 3; 160; 80; 5; 0],0.03312599324272014,0.5520050116454336,tvm
80,10,60,5,64,32,2,1,[80; 10; 60; 5; 64; 32; 2; 1],0.033450518269091845,0.5466496554288135,tvm
40,1,10,5,64,64,4,1,[40; 1; 10; 5; 64; 64; 4; 1],0.035807369742542505,0.5106690163837738,tvm
80,8,4,4,80,80,5,0,[80; 8; 4; 4; 80; 80; 5; 0],0.03371252299984917,0.5424012402096425,tvm
32,4,12,6,64,64,4,1,[32; 4; 12; 6; 64; 64; 4; 1],0.02984844773891382,0.6126186006609301,tvm
128,64,20,5,64,64,4,1,[128; 64; 20; 5; 64; 64; 4; 1],0.030609269248088822,0.5973914025032142,tvm
128,8,125,5,32,32,2,0,[128; 8; 125; 5; 32; 32; 2; 0],0.032768637989647686,0.5580248495982999,tvm
32,4,750,10,32,32,2,1,[32; 4; 750; 10; 32; 32; 2; 1],0.029393173987045884,0.6221075101917588,tvm
128,64,150,5,160,32,2,0,[128; 64; 150; 5; 160; 32; 2; 0],0.03179537248797715,0.5751061508283541,tvm
40,4,375,5,160,80,5,0,[40; 4; 375; 5; 160; 80; 5; 0],0.03204251200077124,0.5706704357409358,tvm
128,2,375,3,64,64,4,1,[128; 2; 375; 3; 64; 64; 4; 1],0.03158852824708447,0.5788719924741035,tvm
128,2,60,6,64,32,2,1,[128; 2; 60; 6; 64; 32; 2; 1],0.030729207763215527,0.5950597368671263,tvm
160,80,30,5,160,32,2,0,[160; 80; 30; 5; 160; 32; 2; 0],0.03285973551101051,0.5564778292140294,tvm
128,8,60,10,64,32,2,1,[128; 8; 60; 10; 64; 32; 2; 1],0.02955024951370433,0.6188006729768573,tvm
128,8,750,5,64,64,4,0,[128; 8; 750; 5; 64; 64; 4; 0],0.029159020516090095,0.6271031729486296,tvm
160,2,60,4,32,32,2,0,[160; 2; 60; 4; 32; 32; 2; 0],0.032435558998258784,0.5637551764313945,tvm
40,40,10,10,160,32,2,1,[40; 40; 10; 10; 160; 32; 2; 1],0.03338254650589079,0.5477627143419851,tvm
256,32,60,4,64,32,2,1,[256; 32; 60; 4; 64; 32; 2; 1],0.030501063243718818,0.5995107167118157,tvm
160,8,1500,5,32,32,2,0,[160; 8; 1500; 5; 32; 32; 2; 0],0.02983948850305751,0.6128025379470107,tvm
80,10,500,5,160,80,5,0,[80; 10; 500; 5; 160; 80; 5; 0],0.028030134737491608,0.6523591290931718,tvm
40,8,6,3,80,80,5,1,[40; 8; 6; 3; 80; 80; 5; 1],0.0324602477485314,0.5633263931739889,tvm
32,8,750,3,160,80,5,1,[32; 8; 750; 3; 160; 80; 5; 1],0.028297078766627237,0.646205017716526,tvm
40,20,12,4,160,32,2,1,[40; 20; 12; 4; 160; 32; 2; 1],0.03124371124431491,0.585260635099537,tvm
128,32,100,5,64,64,4,1,[128; 32; 100; 5; 64; 64; 4; 1],0.02688598324311897,0.680120720167235,tvm
40,8,60,5,160,32,2,1,[40; 8; 60; 5; 160; 32; 2; 1],0.029920238011982292,0.6111486906752321,tvm
64,1,100,4,160,32,2,1,[64; 1; 100; 4; 160; 32; 2; 1],0.032062536978628486,0.5703140178178278,tvm
16,2,20,5,160,80,5,1,[16; 2; 20; 5; 160; 80; 5; 1],0.029671478492673486,0.6162724344939338,tvm
160,10,1500,10,160,32,2,1,[160; 10; 1500; 10; 160; 32; 2; 1],0.0272892449866049,0.6700703626901348,tvm
80,20,150,6,160,32,2,1,[80; 20; 150; 6; 160; 32; 2; 1],0.027697384502971545,0.6601964269858218,tvm
160,10,750,5,32,32,2,1,[160; 10; 750; 5; 32; 32; 2; 1],0.02615164525923319,0.6992185043982374,tvm
32,1,500,4,80,80,5,1,[32; 1; 500; 4; 80; 80; 5; 1],0.028025607753079385,0.652464504849323,tvm
80,8,12,12,160,32,2,1,[80; 8; 12; 12; 160; 32; 2; 1],0.026331729226512834,0.6944365152936027,tvm
128,4,20,5,160,32,2,1,[128; 4; 20; 5; 160; 32; 2; 1],0.025100438739173114,0.7285017794201583,tvm
256,1,10,10,160,32,2,0,[256; 1; 10; 10; 160; 32; 2; 0],0.02502088824985549,0.730817951110105,tvm
256,32,12,12,32,32,2,1,[256; 32; 12; 12; 32; 32; 2; 1],0.028675814013695344,0.6376702777114251,tvm
256,32,6,6,32,32,2,1,[256; 32; 6; 6; 32; 32; 2; 1],0.024155078994226642,0.7570132264972015,tvm
160,20,12,6,160,32,2,0,[160; 20; 12; 6; 160; 32; 2; 0],0.025624797504860908,0.7135944891757904,tvm
160,16,60,6,160,32,2,0,[160; 16; 60; 6; 160; 32; 2; 0],0.025685912754852325,0.7118966127555632,tvm
256,32,20,10,160,32,2,0,[256; 32; 20; 10; 160; 32; 2; 0],0.028039380500558764,0.6521440188505553,tvm
256,16,150,5,160,32,2,0,[256; 16; 150; 5; 160; 32; 2; 0],0.024615146248834208,0.7428643364887711,tvm
80,5,300,4,160,80,5,1,[80; 5; 300; 4; 160; 80; 5; 1],0.024419074747129343,0.7488291212943651,tvm
40,10,30,3,160,80,5,0,[40; 10; 30; 3; 160; 80; 5; 0],0.035575484012952074,0.513997624854716,tvm
20,1,500,10,160,32,2,1,[20; 1; 500; 10; 160; 32; 2; 1],0.03758361126529053,0.4865342544291808,tvm
10,10,1500,5,160,80,5,1,[10; 10; 1500; 5; 160; 80; 5; 1],0.03575275299954228,0.5114491263357646,tvm
40,1,30,5,64,32,2,1,[40; 1; 30; 5; 64; 32; 2; 1],0.041772221244173124,0.4377481910484947,tvm
40,10,4,4,160,80,5,0,[40; 10; 4; 4; 160; 80; 5; 0],0.040775902511086315,0.4484441339034174,tvm
64,4,150,5,64,32,2,1,[64; 4; 150; 5; 64; 32; 2; 1],0.03798019350506365,0.48145395265762325,tvm
32,32,60,10,160,32,2,0,[32; 32; 60; 10; 160; 32; 2; 0],0.038974597002379596,0.4691700669694635,tvm
128,128,300,4,64,64,4,1,[128; 128; 300; 4; 64; 64; 4; 1],0.03330395626835525,0.5490553175836651,tvm
40,8,50,10,64,32,2,1,[40; 8; 50; 10; 64; 32; 2; 1],0.03721355999005027,0.4913723462792409,tvm
64,4,25,5,64,32,2,1,[64; 4; 25; 5; 64; 32; 2; 1],0.03411501902155578,0.536001878649411,tvm
32,4,30,10,64,32,2,1,[32; 4; 30; 10; 64; 32; 2; 1],0.0395136812585406,0.4627691903993876,tvm
80,4,750,2,160,80,5,1,[80; 4; 750; 2; 160; 80; 5; 1],0.03651335902395658,0.5007951822158281,tvm
128,128,12,6,32,32,2,1,[128; 128; 12; 6; 32; 32; 2; 1],0.033293732994934544,0.5492239121547697,tvm
20,20,500,5,160,32,2,1,[20; 20; 500; 5; 160; 32; 2; 1],0.035156537021975964,0.5201227377509932,tvm
16,2,60,10,32,32,2,1,[16; 2; 60; 10; 32; 32; 2; 1],0.03427930377074517,0.5334330711033805,tvm
80,8,300,10,64,32,2,0,[80; 8; 300; 10; 64; 32; 2; 0],0.03555353725096211,0.5143149092772608,tvm
160,32,20,4,64,32,2,0,[160; 32; 20; 4; 64; 32; 2; 0],0.03585487700183876,0.5099923863851641,tvm
80,20,2,2,160,80,5,1,[80; 20; 2; 2; 160; 80; 5; 1],0.03191834449535236,0.5728904357297377,tvm
160,1,300,5,64,32,2,0,[160; 1; 300; 5; 64; 32; 2; 0],0.03797402899363078,0.48153210945252267,tvm
64,32,30,10,160,32,2,0,[64; 32; 30; 10; 160; 32; 2; 0],0.0321773067698814,0.5682798257941861,tvm
80,8,50,2,160,80,5,1,[80; 8; 50; 2; 160; 80; 5; 1],0.03308515774551779,0.5526863261878068,tvm
64,1,300,12,32,32,2,1,[64; 1; 300; 12; 32; 32; 2; 1],0.03411386351217516,0.5360200341772534,tvm
40,1,750,6,160,32,2,1,[40; 1; 750; 6; 160; 32; 2; 1],0.03706665852223523,0.49331973840439947,tvm
32,32,6,3,80,80,5,1,[32; 32; 6; 3; 80; 80; 5; 1],0.03212599773542024,0.5691874361789402,tvm
80,2,60,4,80,80,5,0,[80; 2; 60; 4; 80; 80; 5; 0],0.03297814476536587,0.5544797748877072,tvm
64,1,12,6,64,64,4,1,[64; 1; 12; 6; 64; 64; 4; 1],0.03451370823313482,0.5298101891050676,tvm
128,8,1500,5,32,32,2,0,[128; 8; 1500; 5; 32; 32; 2; 0],0.03224605601280928,0.5670682417239042,tvm
128,64,500,4,64,64,4,1,[128; 64; 500; 4; 64; 64; 4; 1],0.03234922350384295,0.5652597591265838,tvm
128,64,25,5,32,32,2,1,[128; 64; 25; 5; 32; 32; 2; 1],0.03096187676419504,0.5905880455819225,tvm
160,160,1500,6,32,32,2,1,[160; 160; 1500; 6; 32; 32; 2; 1],0.030377849005162716,0.6019423653928436,tvm
80,16,750,6,64,64,4,1,[80; 16; 750; 6; 64; 64; 4; 1],0.032925851264735684,0.5553604108422457,tvm
160,16,1500,5,64,32,2,1,[160; 16; 1500; 5; 64; 32; 2; 1],0.0315857712412253,0.5789225200823348,tvm
80,2,250,5,64,64,4,1,[80; 2; 250; 5; 64; 64; 4; 1],0.030516794009599835,0.5992016815384359,tvm
128,8,300,12,64,32,2,1,[128; 8; 300; 12; 64; 32; 2; 1],0.03390412323642522,0.5393360022378887,tvm
80,4,750,6,160,32,2,1,[80; 4; 750; 6; 160; 32; 2; 1],0.031472362752538174,0.5810086274580571,tvm
256,256,30,5,32,32,2,1,[256; 256; 30; 5; 32; 32; 2; 1],0.032867831498151645,0.5563407578848821,tvm
128,8,6,3,64,64,4,1,[128; 8; 6; 3; 64; 64; 4; 1],0.03106509175268002,0.58862579358507,tvm
80,10,30,6,160,32,2,0,[80; 10; 30; 6; 160; 32; 2; 0],0.030148896999889985,0.6065135413007319,tvm
256,2,75,5,64,32,2,1,[256; 2; 75; 5; 64; 32; 2; 1],0.030036142998142168,0.6087903592297226,tvm
40,40,50,10,160,32,2,1,[40; 40; 50; 10; 160; 32; 2; 1],0.032980156247504056,0.5544459567894907,tvm
128,1,750,6,64,64,4,0,[128; 1; 750; 6; 64; 64; 4; 0],0.029911851015640423,0.6113200509106903,tvm
160,80,300,12,160,32,2,1,[160; 80; 300; 12; 160; 32; 2; 1],0.0334947312658187,0.5459280786759086,tvm
128,16,500,4,160,32,2,1,[128; 16; 500; 4; 160; 32; 2; 1],0.030945675243856385,0.5908972462749712,tvm
32,8,250,10,160,32,2,1,[32; 8; 250; 10; 160; 32; 2; 1],0.028220692736795172,0.6479541255864603,tvm
32,8,100,4,160,32,2,1,[32; 8; 100; 4; 160; 32; 2; 1],0.02964908123249188,0.6167379738457227,tvm
64,32,30,6,160,32,2,1,[64; 32; 30; 6; 160; 32; 2; 1],0.02559430751716718,0.7144445800477035,tvm
256,16,50,10,64,32,2,1,[256; 16; 50; 10; 64; 32; 2; 1],0.027472857997054234,0.6655919922009922,tvm
64,1,3,3,160,80,5,1,[64; 1; 3; 3; 160; 80; 5; 1],0.028117873996961862,0.6503235019720929,tvm
128,32,10,5,64,64,4,1,[128; 32; 10; 5; 64; 64; 4; 1],0.025903368514264002,0.7059203236692957,tvm
