i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,32,1,128,64,32,32,1,2,1,[64; 32; 1; 128; 64; 32; 32; 1; 2; 1],0.0477397745125927,0.1464294026948687,tvm
32,32,2,224,16,16,16,16,1,0,[32; 32; 2; 224; 16; 16; 16; 16; 1; 0],0.03576664548018016,0.19544764606287743,tvm
16,16,1,896,448,112,128,32,7,0,[16; 16; 1; 896; 448; 112; 128; 32; 7; 0],0.04357504949439317,0.16042452614003663,tvm
16,16,4,1792,896,32,128,64,2,0,[16; 16; 4; 1792; 896; 32; 128; 64; 2; 0],0.034965380997164175,0.19992651209016207,tvm
64,16,1,2048,2048,32,4,2,2,0,[64; 16; 1; 2048; 2048; 32; 4; 2; 2; 0],0.035704771522432566,0.1957863436340624,tvm
64,16,2,256,256,32,16,1,2,1,[64; 16; 2; 256; 256; 32; 16; 1; 2; 1],0.02953814624925144,0.23666030385518255,tvm
32,16,4,3584,64,32,16,2,2,1,[32; 16; 4; 3584; 64; 32; 16; 2; 2; 1],0.02979293026146479,0.23463642566600543,tvm
32,32,4,128,16,16,32,2,1,0,[32; 32; 4; 128; 16; 16; 32; 2; 1; 0],0.03299036526004784,0.21189540071968668,tvm
32,32,4,3584,64,16,32,2,1,0,[32; 32; 4; 3584; 64; 16; 32; 2; 1; 0],0.025766325765289366,0.2713039775381479,tvm
64,32,4,3584,128,32,16,1,2,0,[64; 32; 4; 3584; 128; 32; 16; 1; 2; 0],0.04827823399682529,0.1447962381375912,tvm
32,16,2,224,112,112,32,1,7,1,[32; 16; 2; 224; 112; 112; 32; 1; 7; 1],0.03279076499165967,0.21318522664673123,tvm
16,16,2,1792,128,128,64,1,8,0,[16; 16; 2; 1792; 128; 128; 64; 1; 8; 0],0.028032358997734264,0.24937275764881864,tvm
64,64,2,3584,448,112,32,8,7,1,[64; 64; 2; 3584; 448; 112; 32; 8; 7; 1],0.032216017483733594,0.21698854211872373,tvm
64,64,1,128,128,128,64,4,8,0,[64; 64; 1; 128; 128; 128; 64; 4; 8; 0],0.0296631827368401,0.23566273142985525,tvm
32,16,4,3584,512,64,64,8,4,0,[32; 16; 4; 3584; 512; 64; 64; 8; 4; 0],0.027505042497068644,0.2541536399157239,tvm
64,64,4,2048,2048,64,128,2,4,0,[64; 64; 4; 2048; 2048; 64; 128; 2; 4; 0],0.023985546999028884,0.29144662270782046,tvm
64,64,16,2048,256,16,64,4,1,1,[64; 64; 16; 2048; 256; 16; 64; 4; 1; 1],0.03179152202210389,0.21988587592020079,tvm
32,16,2,896,224,112,32,8,7,0,[32; 16; 2; 896; 224; 112; 32; 8; 7; 0],0.028916034731082618,0.24175191141102015,tvm
32,16,4,128,128,64,8,1,4,0,[32; 16; 4; 128; 128; 64; 8; 1; 4; 0],0.027812776766950265,0.2513415587822011,tvm
64,64,2,224,224,112,128,2,7,0,[64; 64; 2; 224; 224; 112; 128; 2; 7; 0],0.029702619765885174,0.23534983519182995,tvm
64,16,16,1792,448,16,16,8,1,0,[64; 16; 16; 1792; 448; 16; 16; 8; 1; 0],0.027536492503713816,0.25386336570366996,tvm
64,32,1,896,896,112,2,1,7,1,[64; 32; 1; 896; 896; 112; 2; 1; 7; 1],0.029333940503420308,0.2383077945443975,tvm
64,64,16,64,64,16,8,2,1,0,[64; 64; 16; 64; 64; 16; 8; 2; 1; 0],0.03052316076355055,0.2290230268358849,tvm
64,64,2,64,16,16,16,16,1,1,[64; 64; 2; 64; 16; 16; 16; 16; 1; 1],0.02369003636704292,0.29508214163789603,tvm
32,16,4,128,128,32,32,8,2,1,[32; 16; 4; 128; 128; 32; 32; 8; 2; 1],0.02362931774405297,0.29584039380172283,tvm
64,16,4,896,448,16,4,4,1,0,[64; 16; 4; 896; 448; 16; 4; 4; 1; 0],0.026492926728678867,0.2638631336680281,tvm
64,32,1,896,896,16,8,8,1,0,[64; 32; 1; 896; 896; 16; 8; 8; 1; 0],0.020787099754670635,0.3362906201042296,tvm
64,32,4,896,128,16,64,8,1,1,[64; 32; 4; 896; 128; 16; 64; 8; 1; 1],0.028187965013785288,0.24799614527859562,tvm
64,32,2,512,64,32,64,32,2,0,[64; 32; 2; 512; 64; 32; 64; 32; 2; 0],0.037763417727546766,0.18511318856522346,tvm
32,16,16,3584,224,16,16,4,1,1,[32; 16; 16; 3584; 224; 16; 16; 4; 1; 1],0.02826093923067674,0.24735577999044694,tvm
64,16,8,896,896,16,16,4,1,0,[64; 16; 8; 896; 896; 16; 16; 4; 1; 0],0.02278108726022765,0.3068557082818009,tvm
64,64,2,448,224,32,2,1,2,1,[64; 64; 2; 448; 224; 32; 2; 1; 2; 1],0.028646878752624616,0.2440233271845087,tvm
32,16,8,3584,256,16,16,1,1,0,[32; 16; 8; 3584; 256; 16; 16; 1; 1; 0],0.027430959249613807,0.2548400368742148,tvm
16,16,2,1024,512,16,16,4,1,0,[16; 16; 2; 1024; 512; 16; 16; 4; 1; 0],0.025271664519095793,0.2766144137986833,tvm
64,32,1,1792,112,112,2,2,7,1,[64; 32; 1; 1792; 112; 112; 2; 2; 7; 1],0.02635647598071955,0.265229185866138,tvm
32,32,4,1792,32,32,8,4,2,1,[32; 32; 4; 1792; 32; 32; 8; 4; 2; 1],0.024025203500059433,0.2909655548453262,tvm
32,16,4,1792,256,32,16,1,2,0,[32; 16; 4; 1792; 256; 32; 16; 1; 2; 0],0.027148171240696684,0.25749456951219946,tvm
32,16,4,256,256,32,32,2,2,0,[32; 16; 4; 256; 256; 32; 32; 2; 2; 0],0.024437580243102275,0.2860555994957725,tvm
64,64,4,2048,1024,16,8,2,1,0,[64; 64; 4; 2048; 1024; 16; 8; 2; 1; 0],0.017703003497445025,0.3948768731631086,tvm
16,16,8,1792,448,16,4,4,1,0,[16; 16; 8; 1792; 448; 16; 4; 4; 1; 0],0.030388939252588898,0.230034573058391,tvm
32,16,8,2048,1024,32,4,2,2,0,[32; 16; 8; 2048; 1024; 32; 4; 2; 2; 0],0.03210107874474488,0.21776547518083172,tvm
32,16,16,1792,896,16,4,4,1,1,[32; 16; 16; 1792; 896; 16; 4; 4; 1; 1],0.02251318773778621,0.3105071901894096,tvm
64,64,1,128,128,64,16,2,4,1,[64; 64; 1; 128; 128; 64; 16; 2; 4; 1],0.029902317735832185,0.23377808798713576,tvm
32,32,1,2048,128,128,16,16,8,0,[32; 32; 1; 2048; 128; 128; 16; 16; 8; 0],0.026950532774208114,0.2593828747369566,tvm
64,32,2,2048,2048,32,16,16,2,1,[64; 32; 2; 2048; 2048; 32; 16; 16; 2; 1],0.023721119505353272,0.29469547864674267,tvm
32,32,2,3584,112,112,32,1,7,1,[32; 32; 2; 3584; 112; 112; 32; 1; 7; 1],0.02255709213204682,0.3099028290413048,tvm
64,32,2,1792,224,112,64,2,7,1,[64; 32; 2; 1792; 224; 112; 64; 2; 7; 1],0.021463842000230215,0.32568757571881535,tvm
64,64,1,1792,896,128,8,4,8,1,[64; 64; 1; 1792; 896; 128; 8; 4; 8; 1],0.017213997882208787,0.4060943143191378,tvm
64,64,4,448,224,32,4,1,2,0,[64; 64; 4; 448; 224; 32; 4; 1; 2; 0],0.018672477759537287,0.3743748824708679,tvm
32,32,4,1024,128,64,64,1,4,0,[32; 32; 4; 1024; 128; 64; 64; 1; 4; 0],0.02387421425373759,0.292805727232354,tvm
32,32,2,1792,128,32,4,1,2,1,[32; 32; 2; 1792; 128; 32; 4; 1; 2; 1],0.02108461938041728,0.3315453099029725,tvm
32,32,4,2048,128,32,32,4,2,1,[32; 32; 4; 2048; 128; 32; 32; 4; 2; 1],0.027116298238979653,0.25779723342243743,tvm
64,32,2,896,896,128,8,1,8,1,[64; 32; 2; 896; 896; 128; 8; 1; 8; 1],0.020334505999926478,0.34377558356676785,tvm
64,64,8,896,64,32,16,4,2,1,[64; 64; 8; 896; 64; 32; 16; 4; 2; 1],0.01938942699052859,0.36053188524247837,tvm
64,32,4,1792,1792,32,4,2,2,1,[64; 32; 4; 1792; 1792; 32; 4; 2; 2; 1],0.021183239368838258,0.33000177852638046,tvm
64,32,4,1792,128,64,32,1,4,1,[64; 32; 4; 1792; 128; 64; 32; 1; 4; 1],0.02212892124953214,0.31589911626688366,tvm
32,32,8,1792,224,32,16,1,2,1,[32; 32; 8; 1792; 224; 32; 16; 1; 2; 1],0.016601407871348783,0.42107914707228516,tvm
64,8,4,896,896,16,8,8,1,0,[64; 8; 4; 896; 896; 16; 8; 8; 1; 0],0.03540499950759113,0.1974440549043884,tvm
16,16,1,2048,2048,128,1,1,8,1,[16; 16; 1; 2048; 2048; 128; 1; 1; 8; 1],0.06226481148041785,0.11227058270087538,tvm
32,32,8,2048,32,16,8,8,1,1,[32; 32; 8; 2048; 32; 16; 8; 8; 1; 1],0.037094934756169096,0.18844908914428288,tvm
64,16,8,2048,256,16,4,2,1,0,[64; 16; 8; 2048; 256; 16; 4; 2; 1; 0],0.04181419176165946,0.16718024125666464,tvm
64,64,4,2048,512,16,128,64,1,1,[64; 64; 4; 2048; 512; 16; 128; 64; 1; 1],0.03162061425973661,0.22107434755206096,tvm
64,64,1,2048,512,32,2,1,2,0,[64; 64; 1; 2048; 512; 32; 2; 1; 2; 0],0.030857984005706385,0.22653802223029065,tvm
64,64,2,3584,512,32,8,8,2,0,[64; 64; 2; 3584; 512; 32; 8; 8; 2; 0],0.02895518727018498,0.24142502002964972,tvm
64,32,4,512,256,64,2,2,4,0,[64; 32; 4; 512; 256; 64; 2; 2; 4; 0],0.03683451050892472,0.18978144598861765,tvm
64,32,16,3584,128,16,4,1,1,0,[64; 32; 16; 3584; 128; 16; 4; 1; 1; 0],0.0840363220195286,0.08318434813272996,tvm
8,8,4,1024,1024,64,8,8,4,0,[8; 8; 4; 1024; 1024; 64; 8; 8; 4; 0],0.029998854734003544,0.23302578477247549,tvm
64,32,1,1792,1792,32,16,1,2,0,[64; 32; 1; 1792; 1792; 32; 16; 1; 2; 0],0.03513788475538604,0.19894500523669517,tvm
64,32,8,224,224,32,1,1,2,1,[64; 32; 8; 224; 224; 32; 1; 1; 2; 1],0.032107128005009145,0.21772444628420373,tvm
64,16,1,512,128,128,8,2,8,1,[64; 16; 1; 512; 128; 128; 8; 2; 8; 1],0.033572196756722406,0.2082230935712274,tvm
16,16,8,448,64,32,64,64,2,0,[16; 16; 8; 448; 64; 32; 64; 64; 2; 0],0.036014348501339555,0.19410337705835926,tvm
16,16,2,896,128,16,16,2,1,0,[16; 16; 2; 896; 128; 16; 16; 2; 1; 0],0.03095879699685611,0.2258003328545537,tvm
16,16,1,512,512,16,16,16,1,0,[16; 16; 1; 512; 512; 16; 16; 16; 1; 0],0.0320027387351729,0.21843463850122577,tvm
32,16,1,448,448,64,1,1,4,1,[32; 16; 1; 448; 448; 64; 1; 1; 4; 1],0.03269733322667889,0.21379439779397266,tvm
32,32,1,1792,448,112,64,2,7,0,[32; 32; 1; 1792; 448; 112; 64; 2; 7; 0],0.02997370800585486,0.2332212839766501,tvm
32,16,1,512,256,128,2,2,8,1,[32; 16; 1; 512; 256; 128; 2; 2; 8; 1],0.028402441734215245,0.24612344009302176,tvm
64,64,1,448,32,32,32,8,2,1,[64; 64; 1; 448; 32; 32; 32; 8; 2; 1],0.02345905163383577,0.2979876073329421,tvm
64,32,4,512,128,32,128,64,2,0,[64; 32; 4; 512; 128; 32; 128; 64; 2; 0],0.03685776624479331,0.18966170169507157,tvm
16,8,4,1024,512,16,32,2,1,1,[16; 8; 4; 1024; 512; 16; 32; 2; 1; 1],0.02609924675198272,0.2678432344464351,tvm
64,16,1,1792,1792,32,8,4,2,1,[64; 16; 1; 1792; 1792; 32; 8; 4; 2; 1],0.040256322477944195,0.17364990730329766,tvm
32,16,1,2048,256,64,8,1,4,1,[32; 16; 1; 2048; 256; 64; 8; 1; 4; 1],0.02934581323643215,0.2382113799452698,tvm
32,32,1,1792,896,16,16,2,1,1,[32; 32; 1; 1792; 896; 16; 16; 2; 1; 1],0.02885856624925509,0.24223333225527477,tvm
64,32,8,32,32,16,16,2,1,1,[64; 32; 8; 32; 32; 16; 16; 2; 1; 1],0.028743289003614336,0.24320482829183684,tvm
64,64,2,448,448,64,1,1,4,1,[64; 64; 2; 448; 448; 64; 1; 1; 4; 1],0.05181877448922023,0.1349029716656246,tvm
32,32,1,1792,896,32,16,1,2,0,[32; 32; 1; 1792; 896; 32; 16; 1; 2; 0],0.03112443126155995,0.22459869572943014,tvm
64,32,8,3584,32,32,4,4,2,1,[64; 32; 8; 3584; 32; 32; 4; 4; 2; 1],0.05272378452355042,0.13258734610646508,tvm
64,32,4,256,16,16,128,8,1,1,[64; 32; 4; 256; 16; 16; 128; 8; 1; 1],0.031004954013042152,0.22546418432764417,tvm
64,32,4,16,16,16,64,4,1,1,[64; 32; 4; 16; 16; 16; 64; 4; 1; 1],0.028948780003702268,0.24147845490458142,tvm
32,16,4,256,128,64,4,2,4,0,[32; 16; 4; 256; 128; 64; 4; 2; 4; 0],0.035351686499780044,0.19774181542117267,tvm
64,32,1,1792,112,16,4,4,1,0,[64; 32; 1; 1792; 112; 16; 4; 4; 1; 0],0.025180338736390695,0.27761765796120796,tvm
64,64,4,16,16,16,32,4,1,0,[64; 64; 4; 16; 16; 16; 32; 4; 1; 0],0.02792529051657766,0.25032887885326743,tvm
64,64,2,32,16,16,32,32,1,1,[64; 64; 2; 32; 16; 16; 32; 32; 1; 1],0.02537383427261375,0.27550060395135456,tvm
32,16,2,1024,256,32,8,4,2,0,[32; 16; 2; 1024; 256; 32; 8; 4; 2; 0],0.033670767734292895,0.2076135216705201,tvm
32,32,2,1792,64,64,64,32,4,0,[32; 32; 2; 1792; 64; 64; 64; 32; 4; 0],0.023354794873739593,0.2993178362070255,tvm
32,32,8,1024,128,16,64,16,1,1,[32; 32; 8; 1024; 128; 16; 64; 16; 1; 1],0.033643621747614816,0.20778103853109284,tvm
64,32,1,1024,1024,32,4,1,2,0,[64; 32; 1; 1024; 1024; 32; 4; 1; 2; 0],0.021364827000070363,0.3271969703589757,tvm
64,16,16,896,448,16,16,16,1,1,[64; 16; 16; 896; 448; 16; 16; 16; 1; 1],0.02422870637383312,0.28852166346843755,tvm
64,64,2,256,64,32,64,32,2,0,[64; 64; 2; 256; 64; 32; 64; 32; 2; 0],0.026417459012009203,0.26461692108574214,tvm
32,32,2,3584,64,32,64,1,2,0,[32; 32; 2; 3584; 64; 32; 64; 1; 2; 0],0.02544381673214957,0.27474284775183916,tvm
64,64,4,2048,256,32,128,2,2,1,[64; 64; 4; 2048; 256; 32; 128; 2; 2; 1],0.024431272875517607,0.2861294498360665,tvm
32,32,2,256,64,32,8,4,2,0,[32; 32; 2; 256; 64; 32; 8; 4; 2; 0],0.024265713247586973,0.2880816481815887,tvm
16,16,4,2048,512,16,4,4,1,0,[16; 16; 4; 2048; 512; 16; 4; 4; 1; 0],0.027733287977753207,0.25206195068807696,tvm
64,32,1,2048,256,64,8,2,4,0,[64; 32; 1; 2048; 256; 64; 8; 2; 4; 0],0.026120753260329366,0.2676227058613746,tvm
16,16,2,448,224,32,16,2,2,0,[16; 16; 2; 448; 224; 32; 16; 2; 2; 0],0.02814763897913508,0.24835143977256846,tvm
16,16,2,896,448,64,16,4,4,1,[16; 16; 2; 896; 448; 64; 16; 4; 4; 1],0.024602383113233373,0.28413941179976765,tvm
32,16,8,1024,512,16,32,32,1,0,[32; 16; 8; 1024; 512; 16; 32; 32; 1; 0],0.031028673256514594,0.22529183277918535,tvm
64,64,4,128,32,32,32,32,2,0,[64; 64; 4; 128; 32; 32; 32; 32; 2; 0],0.015794192120665684,0.44259982487613525,tvm
64,64,8,32,32,16,16,2,1,1,[64; 64; 8; 32; 32; 16; 16; 2; 1; 1],0.024857596872607246,0.28122214317386873,tvm
32,16,8,1792,256,16,8,2,1,1,[32; 16; 8; 1792; 256; 16; 8; 2; 1; 1],0.02289246024156455,0.30536283968179173,tvm
32,16,8,1792,448,32,16,16,2,1,[32; 16; 8; 1792; 448; 32; 16; 16; 2; 1],0.022167224378790706,0.31535326873648134,tvm
64,64,16,896,896,16,8,2,1,0,[64; 64; 16; 896; 896; 16; 8; 2; 1; 0],0.024273036120575853,0.28799473753268673,tvm
64,32,4,2048,256,64,16,2,4,0,[64; 32; 4; 2048; 256; 64; 16; 2; 4; 0],0.022471053758636117,0.3110894015809144,tvm
64,32,1,1792,112,112,16,8,7,1,[64; 32; 1; 1792; 112; 112; 16; 8; 7; 1],0.01844980474561453,0.37889326001286233,tvm
64,32,8,1024,256,16,8,8,1,1,[64; 32; 8; 1024; 256; 16; 8; 8; 1; 1],0.0214124603808159,0.32646909987652245,tvm
32,16,4,3584,3584,64,32,8,4,1,[32; 16; 4; 3584; 3584; 64; 32; 8; 4; 1],0.01863193462486379,0.37518952311790715,tvm
32,32,2,3584,512,128,32,32,8,1,[32; 32; 2; 3584; 512; 128; 32; 32; 8; 1],0.01979629200650379,0.3531220222640702,tvm
64,32,2,512,128,128,32,4,8,1,[64; 32; 2; 512; 128; 128; 32; 4; 8; 1],0.029258145252242684,0.23892514738714796,tvm
64,32,1,448,224,112,8,2,7,1,[64; 32; 1; 448; 224; 112; 8; 2; 7; 1],0.018932381630293094,0.36923546140023833,tvm
32,32,4,896,896,64,4,4,4,0,[32; 32; 4; 896; 896; 64; 4; 4; 4; 0],0.020196633995510638,0.3461223621827546,tvm
32,32,8,1024,128,32,32,1,2,1,[32; 32; 8; 1024; 128; 32; 32; 1; 2; 1],0.025971603754442185,0.2691596072680344,tvm
64,64,2,1792,256,128,8,1,8,1,[64; 64; 2; 1792; 256; 128; 8; 1; 8; 1],0.017459008624427952,0.40039539569765875,tvm
32,16,1,128,128,16,32,8,1,1,[32; 16; 1; 128; 128; 16; 32; 8; 1; 1],0.04951742623234168,0.14117265776024737,tvm
64,16,2,448,112,16,4,4,1,1,[64; 16; 2; 448; 112; 16; 4; 4; 1; 1],0.03235850398777984,0.21603306102490477,tvm
64,64,1,16,16,16,4,4,1,0,[64; 64; 1; 16; 16; 16; 4; 4; 1; 0],0.05636110750492662,0.12403068314538734,tvm
64,64,1,3584,896,224,16,1,14,1,[64; 64; 1; 3584; 896; 224; 16; 1; 14; 1],0.053762098017614335,0.13002667165958318,tvm
64,16,2,1792,224,112,32,8,7,1,[64; 16; 2; 1792; 224; 112; 32; 8; 7; 1],0.032863727741641924,0.2127119212288548,tvm
16,16,1,896,128,64,64,4,4,1,[16; 16; 1; 896; 128; 64; 64; 4; 4; 1],0.03530888873501681,0.19798149749567132,tvm
64,64,2,128,64,32,128,16,2,0,[64; 64; 2; 128; 64; 32; 128; 16; 2; 0],0.03842785375309177,0.18191249273462834,tvm
32,16,16,896,896,16,16,16,1,1,[32; 16; 16; 896; 896; 16; 16; 16; 1; 1],0.019291327873361297,0.36236524061776,tvm
32,32,8,512,128,16,64,64,1,1,[32; 32; 8; 512; 128; 16; 64; 64; 1; 1],0.026275537005858496,0.2660461959391367,tvm
64,64,2,256,128,128,16,1,8,1,[64; 64; 2; 256; 128; 128; 16; 1; 8; 1],0.01910197999677621,0.3659571765778436,tvm
32,32,4,896,448,32,32,32,2,1,[32; 32; 4; 896; 448; 32; 32; 32; 2; 1],0.018149458250263706,0.3851633789986595,tvm
16,16,2,448,64,64,64,8,4,1,[16; 16; 2; 448; 64; 64; 64; 8; 4; 1],0.026995563501259312,0.25895020366367116,tvm
64,64,2,3584,448,112,16,4,7,1,[64; 64; 2; 3584; 448; 112; 16; 4; 7; 1],0.03577009474975057,0.19542879926856813,tvm
64,32,4,2048,128,16,8,2,1,1,[64; 32; 4; 2048; 128; 16; 8; 2; 1; 1],0.02486201937426813,0.2811721188626275,tvm
16,16,2,1792,256,64,8,8,4,0,[16; 16; 2; 1792; 256; 64; 8; 8; 4; 0],0.02319720537343528,0.3013512427092609,tvm
32,32,2,2048,64,32,4,4,2,1,[32; 32; 2; 2048; 64; 32; 4; 4; 2; 1],0.025816863257205114,0.27077288968154245,tvm
32,32,8,896,896,16,64,2,1,0,[32; 32; 8; 896; 896; 16; 64; 2; 1; 0],0.02466368612658698,0.2834331669154285,tvm
64,16,8,448,224,16,4,1,1,0,[64; 16; 8; 448; 224; 16; 4; 1; 1; 0],0.03961546876234934,0.17645901676949147,tvm
64,16,16,2048,1024,16,32,32,1,0,[64; 16; 16; 2048; 1024; 16; 32; 32; 1; 0],0.028148667246568948,0.24834236752430056,tvm
32,32,4,1024,512,32,128,16,2,0,[32; 32; 4; 1024; 512; 32; 128; 16; 2; 0],0.0351027462456841,0.19914415293151466,tvm
64,32,8,1792,128,16,32,2,1,0,[64; 32; 8; 1792; 128; 16; 32; 2; 1; 0],0.026859410747420043,0.2602628453916523,tvm
64,32,8,896,128,32,16,1,2,0,[64; 32; 8; 896; 128; 32; 16; 1; 2; 0],0.02565196726936847,0.2725134720959266,tvm
32,16,1,896,896,112,4,4,7,0,[32; 16; 1; 896; 896; 112; 4; 4; 7; 0],0.024592526504420675,0.28425329400011323,tvm
16,16,2,3584,512,32,8,2,2,0,[16; 16; 2; 3584; 512; 32; 8; 2; 2; 0],0.020757834761752747,0.33676473229987325,tvm
32,16,2,896,128,64,32,16,4,1,[32; 16; 2; 896; 128; 64; 32; 16; 4; 1],0.03230199951212853,0.2164109582145811,tvm
64,64,4,1024,1024,16,8,4,1,0,[64; 64; 4; 1024; 1024; 16; 8; 4; 1; 0],0.017640258505707607,0.3962814186881019,tvm
64,32,8,3584,448,32,8,4,2,0,[64; 32; 8; 3584; 448; 32; 8; 4; 2; 0],0.03837894074968062,0.18214433567254823,tvm
16,8,1,512,512,16,32,16,1,1,[16; 8; 1; 512; 512; 16; 32; 16; 1; 1],0.0487659607315436,0.1433480764410523,tvm
64,32,8,512,64,16,32,4,1,1,[64; 32; 8; 512; 64; 16; 32; 4; 1; 1],0.03282135975314304,0.21298650388782997,tvm
64,64,16,64,16,16,32,8,1,0,[64; 64; 16; 64; 16; 16; 32; 8; 1; 0],0.030273509997641668,0.2309116672368428,tvm
32,32,1,3584,256,32,16,4,2,1,[32; 32; 1; 3584; 256; 32; 16; 4; 2; 1],0.029523276985855773,0.23677949673458437,tvm
16,16,2,256,256,64,128,2,4,1,[16; 16; 2; 256; 256; 64; 128; 2; 4; 1],0.029507502011256292,0.23690608117217046,tvm
16,16,4,3584,896,32,4,2,2,1,[16; 16; 4; 3584; 896; 32; 4; 2; 2; 1],0.02349261724157259,0.2975618508054628,tvm
64,32,8,1792,896,32,128,2,2,1,[64; 32; 8; 1792; 896; 32; 128; 2; 2; 1],0.02951071600546129,0.23688027987436816,tvm
64,32,2,896,128,32,32,16,2,1,[64; 32; 2; 896; 128; 32; 32; 16; 2; 1],0.029221447999589145,0.2392251974222822,tvm
64,32,8,3584,32,32,128,4,2,1,[64; 32; 8; 3584; 32; 32; 128; 4; 2; 1],0.04536097976961173,0.15410837028149363,tvm
64,64,8,1024,512,16,4,1,1,0,[64; 64; 8; 1024; 512; 16; 4; 1; 1; 0],0.03121106926118955,0.22397523802105834,tvm
64,64,4,2048,256,64,128,64,4,0,[64; 64; 4; 2048; 256; 64; 128; 64; 4; 0],0.02567974172416143,0.27221872952442794,tvm
64,64,8,512,256,16,8,4,1,0,[64; 64; 8; 512; 256; 16; 8; 4; 1; 0],0.025334834266686812,0.27592470481871667,tvm
32,32,2,2048,2048,64,64,64,4,0,[32; 32; 2; 2048; 2048; 64; 64; 64; 4; 0],0.02741968576447107,0.25494481325254953,tvm
32,32,8,1024,512,32,128,64,2,0,[32; 32; 8; 1024; 512; 32; 128; 64; 2; 0],0.03211618651403114,0.2176630361644153,tvm
64,32,2,2048,1024,128,128,1,8,0,[64; 32; 2; 2048; 1024; 128; 128; 1; 8; 0],0.03626027551945299,0.19278691533704384,tvm
64,64,2,448,16,16,32,4,1,1,[64; 64; 2; 448; 16; 16; 32; 4; 1; 1],0.02514118727413006,0.27804998190597796,tvm
32,32,2,1792,224,32,128,1,2,0,[32; 32; 2; 1792; 224; 32; 128; 1; 2; 0],0.028875096497358754,0.24209465991935641,tvm
64,32,4,896,128,16,4,4,1,1,[64; 32; 4; 896; 128; 16; 4; 4; 1; 1],0.020534101873636246,0.34043401117249666,tvm
16,8,4,1792,896,32,32,4,2,0,[16; 8; 4; 1792; 896; 32; 32; 4; 2; 0],0.03366714349249378,0.20763587110457493,tvm
64,64,2,224,224,112,16,2,7,1,[64; 64; 2; 224; 224; 112; 16; 2; 7; 1],0.01907822875364218,0.3664127711715442,tvm
16,16,8,7168,3584,32,16,4,2,1,[16; 16; 8; 7168; 3584; 32; 16; 4; 2; 1],0.01653977099340409,0.4226483346990969,tvm
32,16,1,1024,256,128,4,2,8,1,[32; 16; 1; 1024; 256; 128; 4; 2; 8; 1],0.03219441225519404,0.21713416015348638,tvm
64,32,4,224,224,32,32,1,2,0,[64; 32; 4; 224; 224; 32; 32; 1; 2; 0],0.02154770436754916,0.3244200192942302,tvm
64,64,8,1024,32,32,4,2,2,1,[64; 64; 8; 1024; 32; 32; 4; 2; 2; 1],0.02334477149997838,0.2994463521167102,tvm
64,64,4,2048,256,64,64,1,4,1,[64; 64; 4; 2048; 256; 64; 64; 1; 4; 1],0.015848500246647745,0.44108316609612885,tvm
16,16,2,1792,448,16,32,1,1,1,[16; 16; 2; 1792; 448; 16; 32; 1; 1; 1],0.03160561801632866,0.2211792429768374,tvm
32,16,4,7168,7168,16,16,1,1,1,[32; 16; 4; 7168; 7168; 16; 16; 1; 1; 1],0.03994285850785673,0.17501267880694218,tvm
64,32,16,1792,448,16,4,4,1,0,[64; 32; 16; 1792; 448; 16; 4; 4; 1; 0],0.03497455851174891,0.19987405028481958,tvm
16,16,4,2048,64,64,128,8,4,1,[16; 16; 4; 2048; 64; 64; 128; 8; 4; 1],0.03692890499951318,0.18929634298008077,tvm
16,16,1,1024,128,16,8,8,1,0,[16; 16; 1; 1024; 128; 16; 8; 8; 1; 0],0.03358504225616343,0.20814345306901583,tvm
64,16,1,256,128,128,2,1,8,1,[64; 16; 1; 256; 128; 128; 2; 1; 8; 1],0.03431490022921935,0.20371636286193273,tvm
16,16,1,448,112,112,16,4,7,0,[16; 16; 1; 448; 112; 112; 16; 4; 7; 0],0.02835508476709947,0.24653450074597494,tvm
16,16,4,1024,64,32,64,2,2,1,[16; 16; 4; 1024; 64; 32; 64; 2; 2; 1],0.025857221015030518,0.2703502693736176,tvm
64,64,4,512,32,32,256,16,2,1,[64; 64; 4; 512; 32; 32; 256; 16; 2; 1],0.041016449249582365,0.17043178516331092,tvm
64,32,2,1024,64,16,16,16,1,0,[64; 32; 2; 1024; 64; 16; 16; 16; 1; 0],0.0399247482419014,0.17509206631214433,tvm
64,32,2,3584,1792,16,32,32,1,0,[64; 32; 2; 3584; 1792; 16; 32; 32; 1; 0],0.05685526749584824,0.12295266515415018,tvm
16,16,4,1792,128,16,16,1,1,0,[16; 16; 4; 1792; 128; 16; 16; 1; 1; 0],0.02851318899774924,0.24516747906445963,tvm
64,32,1,3584,896,224,16,16,14,0,[64; 32; 1; 3584; 896; 224; 16; 16; 14; 0],0.06572097650496289,0.10636644551589676,tvm
64,64,16,112,16,16,4,2,1,0,[64; 64; 16; 112; 16; 16; 4; 2; 1; 0],0.05850494949845597,0.11948573114914246,tvm
16,16,1,3584,256,16,16,16,1,1,[16; 16; 1; 3584; 256; 16; 16; 16; 1; 1],0.031370001524919644,0.222840494958649,tvm
16,8,2,512,512,16,32,4,1,0,[16; 8; 2; 512; 512; 16; 32; 4; 1; 0],0.03575971024110913,0.1954855511840928,tvm
16,16,1,1792,64,16,8,4,1,1,[16; 16; 1; 1792; 64; 16; 8; 4; 1; 1],0.03696218176628463,0.18912592094450217,tvm
