i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
32,16,8,512,128,16,16,2,1,1,[32; 16; 8; 512; 128; 16; 16; 2; 1; 1],0.031383588240714744,0.22274402190880457,tvm
16,16,4,1024,128,16,28,7,1,1,[16; 16; 4; 1024; 128; 16; 28; 7; 1; 1],0.03494985951692797,0.20001530087068914,tvm
16,16,4,2048,512,64,128,2,4,0,[16; 16; 4; 2048; 512; 64; 128; 2; 4; 0],0.0327426677395124,0.21349838450184783,tvm
16,16,4,1024,64,32,64,8,2,0,[16; 16; 4; 1024; 64; 32; 64; 8; 2; 0],0.03636684172670357,0.19222198944852706,tvm
16,16,4,64,64,64,896,7,4,1,[16; 16; 4; 64; 64; 64; 896; 7; 4; 1],0.03251994651509449,0.21496058314308564,tvm
32,16,4,512,128,32,16,1,2,1,[32; 16; 4; 512; 128; 32; 16; 1; 2; 1],0.03316906024701893,0.21075383549025747,tvm
32,32,2,64,64,16,16,8,1,0,[32; 32; 2; 64; 64; 16; 16; 8; 1; 0],0.033928543503861874,0.20603615554174853,tvm
32,32,2,1024,256,64,64,16,4,0,[32; 32; 2; 1024; 256; 64; 64; 16; 4; 0],0.029121940984623507,0.24004260809256087,tvm
64,32,1,512,64,32,8,1,2,0,[64; 32; 1; 512; 64; 32; 8; 1; 2; 0],0.02608527275151573,0.26798671929778733,tvm
32,32,16,1024,32,16,4,4,1,1,[32; 32; 16; 1024; 32; 16; 4; 4; 1; 1],0.03678370075067505,0.1900435933308961,tvm
64,64,8,512,128,16,32,2,1,0,[64; 64; 8; 512; 128; 16; 32; 2; 1; 0],0.021564939743257128,0.3241607326471868,tvm
32,16,4,1024,512,16,32,2,1,1,[32; 16; 4; 1024; 512; 16; 32; 2; 1; 1],0.0263619490142446,0.26517412134016977,tvm
64,32,8,64,32,16,56,7,1,1,[64; 32; 8; 64; 32; 16; 56; 7; 1; 1],0.026032653520815074,0.2685283949666225,tvm
64,64,4,32,32,16,28,4,1,0,[64; 64; 4; 32; 32; 16; 28; 4; 1; 0],0.024284895742312074,0.2878540942009054,tvm
64,64,4,16,16,16,16,8,1,0,[64; 64; 4; 16; 16; 16; 16; 8; 1; 0],0.02809870700002648,0.2487839268426152,tvm
32,32,8,16,16,16,56,2,1,1,[32; 32; 8; 16; 16; 16; 56; 2; 1; 1],0.025650957744801417,0.2725241971942902,tvm
16,16,2,1024,512,32,56,2,2,1,[16; 16; 2; 1024; 512; 32; 56; 2; 2; 1],0.032693601766368374,0.21381879906109766,tvm
32,32,1,128,128,64,28,7,4,0,[32; 32; 1; 128; 128; 64; 28; 7; 4; 0],0.03903341351542622,0.17909032382996634,tvm
64,16,8,256,256,32,4,4,2,1,[64; 16; 8; 256; 256; 32; 4; 4; 2; 1],0.025247594981919974,0.27687812132888817,tvm
32,32,8,256,64,16,16,4,1,1,[32; 32; 8; 256; 64; 16; 16; 4; 1; 1],0.026498548744712025,0.26380715162982926,tvm
32,32,1,64,64,16,7,1,1,1,[32; 32; 1; 64; 64; 16; 7; 1; 1; 1],0.02369311437360011,0.29504380709256994,tvm
32,32,2,1024,128,64,32,2,4,1,[32; 32; 2; 1024; 128; 64; 32; 2; 4; 1],0.02488154362072237,0.2809514865004069,tvm
64,64,16,128,32,16,7,7,1,1,[64; 64; 16; 128; 32; 16; 7; 7; 1; 1],0.03712554700905457,0.18829370150321956,tvm
32,32,8,128,128,32,112,28,2,1,[32; 32; 8; 128; 128; 32; 112; 28; 2; 1],0.025085138011490926,0.2786712460367759,tvm
64,64,8,1024,128,32,56,8,2,1,[64; 64; 8; 1024; 128; 32; 56; 8; 2; 1],0.0275924377492629,0.2533486432112513,tvm
32,32,2,512,512,64,28,14,4,0,[32; 32; 2; 512; 512; 64; 28; 14; 4; 0],0.02063831326086074,0.33871501892180894,tvm
32,32,4,1024,1024,64,28,2,4,1,[32; 32; 4; 1024; 1024; 64; 28; 2; 4; 1],0.013383765501203015,0.5223123990059686,tvm
16,16,4,512,16,16,64,32,1,0,[16; 16; 4; 512; 16; 16; 64; 32; 1; 0],0.04651045749778859,0.15029967544393733,tvm
16,16,8,1024,64,16,7,1,1,1,[16; 16; 8; 1024; 64; 16; 7; 1; 1; 1],0.03959929701522924,0.17653107993251074,tvm
64,16,4,1024,512,64,28,14,4,1,[64; 16; 4; 1024; 512; 64; 28; 14; 4; 1],0.03988934925291687,0.1752474481933418,tvm
64,32,4,1024,256,16,2,2,1,1,[64; 32; 4; 1024; 256; 16; 2; 2; 1; 1],0.03813928799354471,0.18328886128786276,tvm
64,32,8,64,32,32,112,28,2,0,[64; 32; 8; 64; 32; 32; 112; 28; 2; 0],0.04414426497532986,0.15835594205891365,tvm
32,16,8,256,128,32,512,8,2,1,[32; 16; 8; 256; 128; 32; 512; 8; 2; 1],0.039161193009931594,0.17850596801006083,tvm
16,16,4,2048,256,16,256,16,1,1,[16; 16; 4; 2048; 256; 16; 256; 16; 1; 1],0.03771577050792985,0.18534704640852806,tvm
64,16,8,512,512,32,112,56,2,1,[64; 16; 8; 512; 512; 32; 112; 56; 2; 1],0.042526950768660754,0.16437827166809613,tvm
32,32,8,512,64,16,896,4,1,0,[32; 32; 8; 512; 64; 16; 896; 4; 1; 0],0.03931452424149029,0.17780977390766153,tvm
16,16,4,128,64,16,32,16,1,1,[16; 16; 4; 128; 64; 16; 32; 16; 1; 1],0.036561649991199374,0.1911977897154348,tvm
16,16,4,512,64,16,28,14,1,0,[16; 16; 4; 512; 64; 16; 28; 14; 1; 0],0.042416745505761355,0.16480535183250125,tvm
32,16,4,1024,1024,32,256,32,2,0,[32; 16; 4; 1024; 1024; 32; 256; 32; 2; 0],0.04126152227399871,0.1694195046960687,tvm
16,16,4,256,32,16,128,8,1,1,[16; 16; 4; 256; 32; 16; 128; 8; 1; 1],0.03852018024190329,0.1814764786344952,tvm
32,16,1,1024,256,64,32,16,4,0,[32; 16; 1; 1024; 256; 64; 32; 16; 4; 0],0.04262630702578463,0.16399512776084763,tvm
32,16,8,128,64,16,56,14,1,1,[32; 16; 8; 128; 64; 16; 56; 14; 1; 1],0.03522883675759658,0.1984313792353438,tvm
64,16,1,256,128,128,14,2,8,1,[64; 16; 1; 256; 128; 128; 14; 2; 8; 1],0.03149185748770833,0.2219782262572206,tvm
16,16,8,2048,32,16,64,2,1,0,[16; 16; 8; 2048; 32; 16; 64; 2; 1; 0],0.03620969000621699,0.19305624172608046,tvm
16,16,1,512,64,64,28,2,4,1,[16; 16; 1; 512; 64; 64; 28; 2; 4; 1],0.07175566098885611,0.09742097794559117,tvm
16,16,8,32,32,16,32,1,1,1,[16; 16; 8; 32; 32; 16; 32; 1; 1; 1],0.034017501515336335,0.2054973573974882,tvm
32,16,2,128,128,64,16,16,4,0,[32; 16; 2; 128; 128; 64; 16; 16; 4; 0],0.04515830674790777,0.15480001731886334,tvm
32,16,4,64,64,32,224,28,2,1,[32; 16; 4; 64; 64; 32; 224; 28; 2; 1],0.0393267797480803,0.17775436258566027,tvm
16,16,8,128,64,16,128,2,1,1,[16; 16; 8; 128; 64; 16; 128; 2; 1; 1],0.03571947675663978,0.19570574099653418,tvm
32,32,16,1024,64,16,112,8,1,1,[32; 32; 16; 1024; 64; 16; 112; 8; 1; 1],0.036909147747792304,0.1893976722094538,tvm
16,16,8,256,32,32,1024,4,2,1,[16; 16; 8; 256; 32; 32; 1024; 4; 2; 1],0.03534746324294247,0.19776544128841841,tvm
16,16,8,256,128,32,1024,16,2,1,[16; 16; 8; 256; 128; 32; 1024; 16; 2; 1],0.033370167249813676,0.20948371682811084,tvm
64,64,2,64,64,32,64,16,2,1,[64; 64; 2; 64; 64; 32; 64; 16; 2; 1],0.026126686978386715,0.2675619251859051,tvm
16,16,4,2048,2048,64,112,4,4,0,[16; 16; 4; 2048; 2048; 64; 112; 4; 4; 0],0.03266338774119504,0.2140165840131226,tvm
64,16,8,512,512,32,16,4,2,0,[64; 16; 8; 512; 512; 32; 16; 4; 2; 0],0.02550952773890458,0.2740351267266091,tvm
16,16,4,256,128,32,224,8,2,0,[16; 16; 4; 256; 128; 32; 224; 8; 2; 0],0.03447763601434417,0.2027548136930942,tvm
32,16,4,1024,512,64,128,32,4,1,[32; 16; 4; 1024; 512; 64; 128; 32; 4; 1],0.033029355021426454,0.2116452671307647,tvm
16,16,4,128,64,32,128,1,2,1,[16; 16; 4; 128; 64; 32; 128; 1; 2; 1],0.03445028775604442,0.20291576999789093,tvm
64,32,4,512,16,16,14,14,1,0,[64; 32; 4; 512; 16; 16; 14; 14; 1; 0],0.03586036851629615,0.19493683294107664,tvm
16,16,8,512,64,32,112,1,2,1,[16; 16; 8; 512; 64; 32; 112; 1; 2; 1],0.033046789991203696,0.21153360639648755,tvm
32,16,4,256,256,32,64,16,2,1,[32; 16; 4; 256; 256; 32; 64; 16; 2; 1],0.029667972499737516,0.2356246847245296,tvm
64,64,2,256,64,64,64,32,4,1,[64; 64; 2; 256; 64; 64; 64; 32; 4; 1],0.023923612010548823,0.29220113850635465,tvm
32,16,1,512,256,16,2,2,1,0,[32; 16; 1; 512; 256; 16; 2; 2; 1; 0],0.03918319023796357,0.17840575573894304,tvm
32,32,8,32,16,16,8,8,1,0,[32; 32; 8; 32; 16; 16; 8; 8; 1; 0],0.039537405740702525,0.17680741909351322,tvm
32,32,8,512,64,16,224,8,1,0,[32; 32; 8; 512; 64; 16; 224; 8; 1; 0],0.030508586496580392,0.2291324335019654,tvm
64,16,8,512,256,16,32,32,1,1,[64; 16; 8; 512; 256; 16; 32; 32; 1; 1],0.035641434747958556,0.19613426665061692,tvm
32,32,4,1024,1024,16,64,2,1,1,[32; 32; 4; 1024; 1024; 16; 64; 2; 1; 1],0.02680120902368799,0.2608280343057724,tvm
32,16,4,256,128,64,56,14,4,1,[32; 16; 4; 256; 128; 64; 56; 14; 4; 1],0.028419917245628312,0.24597209788645602,tvm
32,16,1,256,256,64,1,1,4,1,[32; 16; 1; 256; 256; 64; 1; 1; 4; 1],0.0379353184835054,0.18427436347229295,tvm
32,32,4,128,128,32,224,7,2,0,[32; 32; 4; 128; 128; 32; 224; 7; 2; 0],0.0319951577403117,0.21848639482902468,tvm
32,32,8,512,32,16,32,16,1,0,[32; 32; 8; 512; 32; 16; 32; 16; 1; 0],0.02631766625563614,0.26562030989999325,tvm
64,32,8,512,16,16,28,28,1,1,[64; 32; 8; 512; 16; 16; 28; 28; 1; 1],0.031866445497144014,0.21936888653907702,tvm
64,32,1,128,32,16,16,16,1,1,[64; 32; 1; 128; 32; 16; 16; 16; 1; 1],0.030490976758301258,0.22926476649402452,tvm
64,64,4,128,32,32,14,1,2,0,[64; 64; 4; 128; 32; 32; 14; 1; 2; 0],0.026888683263678104,0.2599795087812878,tvm
16,16,1,2048,2048,128,8,2,8,1,[16; 16; 1; 2048; 2048; 128; 8; 2; 8; 1],0.04005265675368719,0.17453290825765588,tvm
64,32,2,512,512,16,8,4,1,0,[64; 32; 2; 512; 512; 16; 8; 4; 1; 0],0.028452122991438955,0.2456936752582597,tvm
32,16,8,256,256,32,56,28,2,1,[32; 16; 8; 256; 256; 32; 56; 28; 2; 1],0.030479599256068468,0.2293503470284263,tvm
32,16,16,1024,256,16,4,2,1,1,[32; 16; 16; 1024; 256; 16; 4; 2; 1; 1],0.02671893427032046,0.261631193667472,tvm
16,16,2,2048,512,64,56,28,4,1,[16; 16; 2; 2048; 512; 64; 56; 28; 4; 1],0.02822206576820463,0.24769649125197166,tvm
32,32,2,1024,32,32,8,8,2,0,[32; 32; 2; 1024; 32; 32; 8; 8; 2; 0],0.031076463754288852,0.22494537093854217,tvm
64,32,8,128,128,32,14,7,2,0,[64; 32; 8; 128; 128; 32; 14; 7; 2; 0],0.027484435762744397,0.25434419418361914,tvm
32,16,2,1024,256,64,14,7,4,1,[32; 16; 2; 1024; 256; 64; 14; 7; 4; 1],0.02964713249821216,0.23579031351811924,tvm
64,32,8,512,64,32,16,2,2,1,[64; 32; 8; 512; 64; 32; 16; 2; 2; 1],0.02780297922436148,0.251430129492794,tvm
64,32,4,64,32,32,32,32,2,1,[64; 32; 4; 64; 32; 32; 32; 32; 2; 1],0.026405564742162824,0.26473611660744545,tvm
64,64,8,1024,1024,32,14,1,2,1,[64; 64; 8; 1024; 1024; 32; 14; 1; 2; 1],0.023927070244099014,0.2921589060152775,tvm
32,32,1,256,256,128,14,14,8,1,[32; 32; 1; 256; 256; 128; 14; 14; 8; 1],0.030631194269517437,0.22821528292885576,tvm
64,64,1,256,64,32,16,4,2,1,[64; 64; 1; 256; 64; 32; 16; 4; 2; 1],0.020347245619632304,0.34356034213897657,tvm
32,32,4,1024,64,64,56,14,4,1,[32; 32; 4; 1024; 64; 64; 56; 14; 4; 1],0.020168402130366303,0.34660686659661044,tvm
32,32,2,512,512,64,14,1,4,0,[32; 32; 2; 512; 512; 64; 14; 1; 4; 0],0.022441036242526025,0.3115055201158481,tvm
32,32,8,256,128,32,56,7,2,1,[32; 32; 8; 256; 128; 32; 56; 7; 2; 1],0.01959902212547604,0.3566762985373626,tvm
32,32,4,1024,512,16,28,4,1,0,[32; 32; 4; 1024; 512; 16; 28; 4; 1; 0],0.020995464248699136,0.3329531837858643,tvm
32,16,4,1024,64,32,448,28,2,1,[32; 16; 4; 1024; 64; 32; 448; 28; 2; 1],0.04272993249469437,0.16359741891786642,tvm
32,16,4,1024,64,32,7,7,2,0,[32; 16; 4; 1024; 64; 32; 7; 7; 2; 0],0.040968836488900706,0.17062985590426855,tvm
32,32,4,2048,256,16,28,7,1,0,[32; 32; 4; 2048; 256; 16; 28; 7; 1; 0],0.0459334870101884,0.15218758952735548,tvm
64,64,2,128,64,16,64,16,1,0,[64; 64; 2; 128; 64; 16; 64; 16; 1; 0],0.05469877796713263,0.1278000519658249,tvm
32,16,8,1024,512,32,1024,1,2,1,[32; 16; 8; 1024; 512; 32; 1024; 1; 2; 1],0.04413677525008097,0.15838281403791143,tvm
64,64,2,1024,64,16,56,56,1,1,[64; 64; 2; 1024; 64; 16; 56; 56; 1; 1],0.07322143547935411,0.09547076782778652,tvm
64,64,8,128,64,32,1792,16,2,1,[64; 64; 8; 128; 64; 32; 1792; 16; 2; 1],0.0515056709991768,0.13572304818198358,tvm
64,32,2,32,32,16,64,16,1,1,[64; 32; 2; 32; 32; 16; 64; 16; 1; 1],0.046014390274649486,0.15192001078232079,tvm
32,16,8,2048,512,16,16,8,1,1,[32; 16; 8; 2048; 512; 16; 16; 8; 1; 1],0.04129592250683345,0.16927837525629585,tvm
32,16,8,1024,64,32,7,1,2,0,[32; 16; 8; 1024; 64; 32; 7; 1; 2; 0],0.037381021480541676,0.18700683902673731,tvm
32,32,4,64,32,32,896,56,2,1,[32; 32; 4; 64; 32; 32; 896; 56; 2; 1],0.05692910449579358,0.12279319565237824,tvm
64,32,8,256,64,32,512,2,2,0,[64; 32; 8; 256; 64; 32; 512; 2; 2; 0],0.0404241822543554,0.17292883310987675,tvm
16,16,4,128,64,16,256,64,1,1,[16; 16; 4; 128; 64; 16; 256; 64; 1; 1],0.038758577255066484,0.18036024956909052,tvm
32,16,8,64,64,16,64,1,1,0,[32; 16; 8; 64; 64; 16; 64; 1; 1; 0],0.037808682245668024,0.18489157123341987,tvm
64,16,4,256,128,32,56,14,2,1,[64; 16; 4; 256; 128; 32; 56; 14; 2; 1],0.03504715851158835,0.19946001226762092,tvm
32,32,4,256,128,32,448,56,2,0,[32; 32; 4; 256; 128; 32; 448; 56; 2; 0],0.04692214849637821,0.14898095868747877,tvm
64,64,8,512,256,32,896,28,2,1,[64; 64; 8; 512; 256; 32; 896; 28; 2; 1],0.0365988542616833,0.19100342914246055,tvm
64,64,2,1024,1024,32,32,8,2,0,[64; 64; 2; 1024; 1024; 32; 32; 8; 2; 0],0.040451737761031836,0.172811034916794,tvm
32,32,4,128,64,32,448,64,2,0,[32; 32; 4; 128; 64; 32; 448; 64; 2; 0],0.03446590100065805,0.2028238480268715,tvm
64,16,8,512,512,16,56,4,1,0,[64; 16; 8; 512; 512; 16; 56; 4; 1; 0],0.039700132998405024,0.1760827014596529,tvm
32,32,8,128,64,16,448,1,1,0,[32; 32; 8; 128; 64; 16; 448; 1; 1; 0],0.03244094998808578,0.21548403080779052,tvm
32,16,1,1024,128,64,8,8,4,0,[32; 16; 1; 1024; 128; 64; 8; 8; 4; 0],0.03096439750515856,0.22575949251078026,tvm
64,32,1,512,128,16,32,4,1,1,[64; 32; 1; 512; 128; 16; 32; 4; 1; 1],0.051794291008263826,0.13496674113275003,tvm
16,16,4,1024,32,32,1024,8,2,0,[16; 16; 4; 1024; 32; 32; 1024; 8; 2; 0],0.03767845552647486,0.1855306054611174,tvm
64,32,1,256,256,128,56,2,8,0,[64; 32; 1; 256; 256; 128; 56; 2; 8; 0],0.032365668506827205,0.21598523958162927,tvm
32,16,4,1024,128,32,112,1,2,0,[32; 16; 4; 1024; 128; 32; 112; 1; 2; 0],0.03678993077483028,0.1900114112595504,tvm
16,16,2,512,256,128,64,4,8,0,[16; 16; 2; 512; 256; 128; 64; 4; 8; 0],0.038724114740034565,0.18052076112251564,tvm
16,16,1,2048,1024,32,16,16,2,1,[16; 16; 1; 2048; 1024; 32; 16; 16; 2; 1],0.03484466651570983,0.20061912957367448,tvm
16,16,4,512,64,64,56,1,4,0,[16; 16; 4; 512; 64; 64; 56; 1; 4; 0],0.02885140897706151,0.24229342394420017,tvm
16,16,4,256,32,32,224,4,2,0,[16; 16; 4; 256; 32; 32; 224; 4; 2; 0],0.03527072074939497,0.19819574191113123,tvm
16,16,4,512,32,32,224,28,2,0,[16; 16; 4; 512; 32; 32; 224; 28; 2; 0],0.036046402499778196,0.1939307720572027,tvm
32,16,1,512,512,128,1,1,8,0,[32; 16; 1; 512; 512; 128; 1; 1; 8; 0],0.05998072447255254,0.1165458858347994,tvm
16,16,4,128,64,32,896,4,2,0,[16; 16; 4; 128; 64; 32; 896; 4; 2; 0],0.03508240025257692,0.1992596463280243,tvm
16,16,4,1024,256,32,112,2,2,0,[16; 16; 4; 1024; 256; 32; 112; 2; 2; 0],0.03543102100957185,0.19729904663989642,tvm
32,16,1,1024,512,32,1,1,2,0,[32; 16; 1; 1024; 512; 32; 1; 1; 2; 0],0.05963664496084675,0.11721830883102402,tvm
16,16,4,512,64,64,512,4,4,0,[16; 16; 4; 512; 64; 64; 512; 4; 4; 0],0.032603424246190116,0.2144101985693587,tvm
64,64,16,128,128,16,64,64,1,1,[64; 64; 16; 128; 128; 16; 64; 64; 1; 1],0.0318030895141419,0.21980589852939267,tvm
32,32,16,32,32,16,14,7,1,1,[32; 32; 16; 32; 32; 16; 14; 7; 1; 1],0.03669759427430108,0.1904895076885746,tvm
32,32,1,256,32,32,4,4,2,0,[32; 32; 1; 256; 32; 32; 4; 4; 2; 0],0.047411736741196364,0.14744253526980736,tvm
64,32,8,256,32,16,8,8,1,1,[64; 32; 8; 256; 32; 16; 8; 8; 1; 1],0.03350079251686111,0.20866690431721313,tvm
64,64,8,128,32,16,8,2,1,0,[64; 64; 8; 128; 32; 16; 8; 2; 1; 0],0.04012688351213001,0.1742100570694332,tvm
16,16,1,2048,512,32,4,1,2,1,[16; 16; 1; 2048; 512; 32; 4; 1; 2; 1],0.02335838599537965,0.29927181903961203,tvm
64,64,1,512,512,128,56,56,8,1,[64; 64; 1; 512; 512; 128; 56; 56; 8; 1],0.02669068198883906,0.26190813219346765,tvm
32,16,2,1024,256,128,4,4,8,0,[32; 16; 2; 1024; 256; 128; 4; 4; 8; 0],0.03163611001218669,0.22096606264088162,tvm
32,32,2,256,256,16,56,1,1,0,[32; 32; 2; 256; 256; 16; 56; 1; 1; 0],0.03652836274704896,0.19137202275049717,tvm
32,32,2,256,128,32,56,4,2,0,[32; 32; 2; 256; 128; 32; 56; 4; 2; 0],0.027878882247023284,0.2507455860219455,tvm
64,64,2,512,512,32,14,14,2,0,[64; 64; 2; 512; 512; 32; 14; 14; 2; 0],0.023809442500350997,0.293602282647467,tvm
32,32,8,64,16,16,56,8,1,1,[32; 32; 8; 64; 16; 16; 56; 8; 1; 1],0.02510200851247646,0.2784839572973682,tvm
16,16,2,1024,256,16,14,2,1,0,[16; 16; 2; 1024; 256; 16; 14; 2; 1; 0],0.03143264475511387,0.22239638824949212,tvm
64,32,4,256,256,16,28,2,1,0,[64; 32; 4; 256; 256; 16; 28; 2; 1; 0],0.024902783377910964,0.2807118610230261,tvm
64,64,4,256,128,64,8,8,4,0,[64; 64; 4; 256; 128; 64; 8; 8; 4; 0],0.03199073823634535,0.2185165786116372,tvm
64,64,4,128,128,16,2,2,1,1,[64; 64; 4; 128; 128; 16; 2; 2; 1; 1],0.0190381481370423,0.3671841723442272,tvm
32,32,2,512,128,32,16,16,2,1,[32; 32; 2; 512; 128; 32; 16; 16; 2; 1],0.026638226758223027,0.26242387416079593,tvm
64,32,2,256,256,64,28,14,4,1,[64; 32; 2; 256; 256; 64; 28; 14; 4; 1],0.02214774586900603,0.31563061577518425,tvm
64,64,8,64,64,16,4,4,1,1,[64; 64; 8; 64; 64; 16; 4; 4; 1; 1],0.020781428000191227,0.3363824019505465,tvm
64,32,4,512,64,64,28,2,4,1,[64; 32; 4; 512; 64; 64; 28; 2; 4; 1],0.03108967051957734,0.22484981506203824,tvm
16,16,4,2048,512,64,14,7,4,1,[16; 16; 4; 2048; 512; 64; 14; 7; 4; 1],0.02174028762965463,0.32154619045294197,tvm
32,32,8,1024,32,32,7,1,2,1,[32; 32; 8; 1024; 32; 32; 7; 1; 2; 1],0.025787529011722654,0.27108090362162574,tvm
64,64,2,128,64,16,8,2,1,1,[64; 64; 2; 128; 64; 16; 8; 2; 1; 1],0.018030474631814286,0.38770508316692376,tvm
32,32,2,128,64,64,16,16,4,1,[32; 32; 2; 128; 64; 64; 16; 16; 4; 1],0.020545526247587986,0.3402447122758582,tvm
64,32,8,256,128,16,8,2,1,1,[64; 32; 8; 256; 128; 16; 8; 2; 1; 1],0.023653703363379464,0.2955353992258706,tvm
16,16,4,2048,1024,16,14,7,1,0,[16; 16; 4; 2048; 1024; 16; 14; 7; 1; 0],0.02283844850899186,0.3060850067776887,tvm
64,64,2,256,256,32,28,2,2,1,[64; 64; 2; 256; 256; 32; 28; 2; 2; 1],0.021628190137562342,0.3232127432857195,tvm
64,64,4,128,32,32,32,32,2,1,[64; 64; 4; 128; 32; 32; 32; 32; 2; 1],0.017492498620413244,0.3996288248100215,tvm
32,32,16,1024,64,16,1792,64,1,0,[32; 32; 16; 1024; 64; 16; 1792; 64; 1; 0],0.04966326701105572,0.140758091188614,tvm
64,64,8,128,32,16,256,32,1,0,[64; 64; 8; 128; 32; 16; 256; 32; 1; 0],0.0477132240193896,0.1465108847774755,tvm
16,16,1,256,64,32,16,8,2,0,[16; 16; 1; 256; 64; 32; 16; 8; 2; 0],0.03514774175710045,0.1988892121427535,tvm
32,16,4,1024,256,64,896,1,4,0,[32; 16; 4; 1024; 256; 64; 896; 1; 4; 0],0.040818881505401805,0.17125669319825854,tvm
32,16,4,32,16,16,224,4,1,0,[32; 16; 4; 32; 16; 16; 224; 4; 1; 0],0.04742690225248225,0.14739538815864353,tvm
32,32,2,2048,1024,32,8,4,2,0,[32; 32; 2; 2048; 1024; 32; 8; 4; 2; 0],0.031223970494465902,0.2238826951205855,tvm
16,16,4,1024,32,16,1024,32,1,0,[16; 16; 4; 1024; 32; 16; 1024; 32; 1; 0],0.03991988374036737,0.17511340243703666,tvm
32,16,1,512,512,16,56,28,1,1,[32; 16; 1; 512; 512; 16; 56; 28; 1; 1],0.06672882405109704,0.10475992595514264,tvm
64,64,8,256,32,32,896,64,2,0,[64; 64; 8; 256; 32; 32; 896; 64; 2; 0],0.047137838759226725,0.1482992612871618,tvm
64,64,16,1024,32,16,56,56,1,1,[64; 64; 16; 1024; 32; 16; 56; 56; 1; 1],0.055732866981998086,0.12542880072766802,tvm
64,32,1,256,16,16,32,16,1,0,[64; 32; 1; 256; 16; 16; 32; 16; 1; 0],0.040799070498906076,0.17133985115798409,tvm
32,32,1,64,32,16,4,2,1,0,[32; 32; 1; 64; 32; 16; 4; 2; 1; 0],0.04684095724951476,0.14923919315801523,tvm
16,16,1,4096,256,32,14,7,2,1,[16; 16; 1; 4096; 256; 32; 14; 7; 2; 1],0.06729766796343029,0.10387442653236253,tvm
64,64,16,1024,512,16,4,4,1,0,[64; 64; 16; 1024; 512; 16; 4; 4; 1; 0],0.07631208951352164,0.09160418370444473,tvm
32,32,16,2048,128,16,14,7,1,1,[32; 32; 16; 2048; 128; 16; 14; 7; 1; 1],0.047499889245955274,0.14716890455196008,tvm
64,32,16,1024,32,16,8,8,1,1,[64; 32; 16; 1024; 32; 16; 8; 8; 1; 1],0.0906566334888339,0.07710970943486095,tvm
16,16,4,512,16,16,112,1,1,0,[16; 16; 4; 512; 16; 16; 112; 1; 1; 0],0.040291862009325996,0.17349673899529977,tvm
64,16,16,1024,512,16,2,2,1,1,[64; 16; 16; 1024; 512; 16; 2; 2; 1; 1],0.10724462405778468,0.0651828166500924,tvm
16,16,1,4096,1024,16,14,14,1,0,[16; 16; 1; 4096; 1024; 16; 14; 14; 1; 0],0.06465359102003276,0.10812248100033105,tvm
64,16,1,512,512,16,32,32,1,1,[64; 16; 1; 512; 512; 16; 32; 32; 1; 1],0.05180856352671981,0.13492955972541826,tvm
32,32,4,2048,1024,64,32,2,4,0,[32; 32; 4; 2048; 1024; 64; 32; 2; 4; 0],0.03237396301119588,0.21592990219483296,tvm
32,16,4,1024,512,16,112,16,1,0,[32; 16; 4; 1024; 512; 16; 112; 16; 1; 0],0.040369005990214646,0.1731651918395303,tvm
32,16,8,64,64,16,128,8,1,0,[32; 16; 8; 64; 64; 16; 128; 8; 1; 0],0.03863148399977945,0.18095361458820935,tvm
64,16,2,1024,256,128,56,4,8,1,[64; 16; 2; 1024; 256; 128; 56; 4; 8; 1],0.053654682997148484,0.13028698104577716,tvm
16,16,8,256,64,16,1024,1,1,0,[16; 16; 8; 256; 64; 16; 1024; 1; 1; 0],0.037798942503286526,0.18493921267926633,tvm
32,32,8,2048,512,32,56,14,2,0,[32; 32; 8; 2048; 512; 32; 56; 14; 2; 0],0.05068295350065455,0.1379261898495396,tvm
32,32,16,1024,512,16,256,16,1,1,[32; 32; 16; 1024; 512; 16; 256; 16; 1; 1],0.03894662301172502,0.1794894172098605,tvm
32,16,1,512,512,64,28,4,4,1,[32; 16; 1; 512; 512; 64; 28; 4; 4; 1],0.03633897672989406,0.1923693866953597,tvm
16,16,2,128,128,128,56,7,8,0,[16; 16; 2; 128; 128; 128; 56; 7; 8; 0],0.037121438508620486,0.18831454134093709,tvm
16,16,4,64,64,16,32,8,1,0,[16; 16; 4; 64; 64; 16; 32; 8; 1; 0],0.04033999826060608,0.17328971165309215,tvm
64,32,2,256,32,16,7,7,1,0,[64; 32; 2; 256; 32; 16; 7; 7; 1; 0],0.035296029498567805,0.19805362716365357,tvm
16,16,8,512,16,16,32,2,1,0,[16; 16; 8; 512; 16; 16; 32; 2; 1; 0],0.03548077424056828,0.19702238229834929,tvm
32,32,16,256,32,16,256,32,1,0,[32; 32; 16; 256; 32; 16; 256; 32; 1; 0],0.03996878597536124,0.17489914932557532,tvm
32,32,16,64,64,16,224,14,1,1,[32; 32; 16; 64; 64; 16; 224; 14; 1; 1],0.03901860926998779,0.17915827338427467,tvm
64,64,8,512,512,32,448,2,2,1,[64; 64; 8; 512; 512; 32; 448; 2; 2; 1],0.02698477474041283,0.2590537343340344,tvm
64,64,8,512,256,32,224,56,2,1,[64; 64; 8; 512; 256; 32; 224; 56; 2; 1],0.034194041742011905,0.20443639624145116,tvm
