i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
300,60,5,1024,512,32,10,2,2,1,[300; 60; 5; 1024; 512; 32; 10; 2; 2; 1],0.042685253254603595,0.42838481422719865,tvm
150,150,6,5120,128,64,40,20,4,0,[150; 150; 6; 5120; 128; 64; 40; 20; 4; 0],0.042002483998658136,0.43534840192543056,tvm
500,50,10,2560,160,32,20,1,2,1,[500; 50; 10; 2560; 160; 32; 20; 1; 2; 1],0.03568635499686934,0.5124007281583799,tvm
750,750,10,1024,1024,32,80,8,2,0,[750; 750; 10; 1024; 1024; 32; 80; 8; 2; 0],0.03704828998888843,0.49356432621312785,tvm
1500,1500,20,128,64,16,40,8,1,1,[1500; 1500; 20; 128; 64; 16; 40; 8; 1; 1],0.03139291750267148,0.5824789710659485,tvm
20,20,5,512,128,32,80,40,2,1,[20; 20; 5; 512; 128; 32; 80; 40; 2; 1],0.031633745500585064,0.5780445532564613,tvm
30,15,5,320,320,32,160,40,2,0,[30; 15; 5; 320; 320; 32; 160; 40; 2; 0],0.03746175375999883,0.4881168778926611,tvm
1500,60,6,640,640,16,160,16,1,1,[1500; 60; 6; 640; 640; 16; 160; 16; 1; 1],0.03406027550227009,0.536863369895395,tvm
300,75,5,512,64,32,20,2,2,0,[300; 75; 5; 512; 64; 32; 20; 2; 2; 0],0.03945473724161275,0.4634605516122515,tvm
500,500,25,1280,16,16,80,1,1,1,[500; 500; 25; 1280; 16; 16; 80; 1; 1; 1],0.048691447998862714,0.3755426268313357,tvm
60,60,20,1280,32,16,80,8,1,1,[60; 60; 20; 1280; 32; 16; 80; 8; 1; 1],0.033514754264615476,0.5456019203166336,tvm
300,300,6,2560,256,32,80,1,2,0,[300; 300; 6; 2560; 256; 32; 80; 1; 2; 0],0.043398003006586805,0.421349210076301,tvm
25,25,5,2560,160,80,128,32,5,0,[25; 25; 5; 2560; 160; 80; 128; 32; 5; 0],0.06364631751785055,0.2873019995317999,tvm
60,60,5,5120,5120,64,20,4,4,0,[60; 60; 5; 5120; 5120; 64; 20; 4; 4; 0],0.04267977501149289,0.42843980036891655,tvm
20,20,5,320,32,32,128,16,2,0,[20; 20; 5; 320; 32; 32; 128; 16; 2; 0],0.037139483232749626,0.4923524156520824,tvm
60,60,30,80,16,16,80,4,1,1,[60; 60; 30; 80; 16; 16; 80; 4; 1; 1],0.035399080254137516,0.5165590222807277,tvm
20,20,4,640,32,32,80,16,2,0,[20; 20; 4; 640; 32; 32; 80; 16; 2; 0],0.037078579247463495,0.4931611366140787,tvm
250,25,5,2560,128,64,40,2,4,0,[250; 25; 5; 2560; 128; 64; 40; 2; 4; 0],0.04172038525575772,0.4382920764901308,tvm
500,500,10,128,128,16,32,1,1,0,[500; 500; 10; 128; 128; 16; 32; 1; 1; 0],0.0441306155116763,0.41435439034101307,tvm
20,20,10,2560,640,32,32,8,2,0,[20; 20; 10; 2560; 640; 32; 32; 8; 2; 0],0.03046907123643905,0.6001401927816477,tvm
100,100,25,160,16,16,160,4,1,1,[100; 100; 25; 160; 16; 16; 160; 4; 1; 1],0.03322747349739075,0.5503191293539128,tvm
750,750,25,256,32,16,128,8,1,1,[750; 750; 25; 256; 32; 16; 128; 8; 1; 1],0.03260422876337543,0.5608387310254296,tvm
1500,300,20,160,80,16,40,1,1,1,[1500; 300; 20; 160; 80; 16; 40; 1; 1; 1],0.03158744200482033,0.578891898968072,tvm
500,25,5,64,32,32,160,32,2,0,[500; 25; 5; 64; 32; 32; 160; 32; 2; 0],0.037201944505795836,0.4915257664250718,tvm
60,60,12,1280,1280,32,16,8,2,0,[60; 60; 12; 1280; 1280; 32; 16; 8; 2; 0],0.029355416510952637,0.6229076763019801,tvm
300,25,5,512,32,32,20,10,2,1,[300; 25; 5; 512; 32; 32; 20; 10; 2; 1],0.03739598873653449,0.48897528594690753,tvm
150,150,25,160,80,16,20,2,1,1,[150; 150; 25; 160; 80; 16; 20; 2; 1; 1],0.033814958995208144,0.5407581386777823,tvm
60,60,10,640,32,32,8,2,2,1,[60; 60; 10; 640; 32; 32; 8; 2; 2; 1],0.032803695736220106,0.5574284810087471,tvm
1500,100,5,160,32,32,16,16,2,1,[1500; 100; 5; 160; 32; 32; 16; 16; 2; 1],0.026561288977973163,0.688434748060545,tvm
375,75,5,320,160,32,20,4,2,0,[375; 75; 5; 320; 160; 32; 20; 4; 2; 0],0.03233219400863163,0.5655574836904852,tvm
20,20,4,320,160,80,160,5,5,1,[20; 20; 4; 320; 160; 80; 160; 5; 5; 1],0.03043379948940128,0.6008357350215958,tvm
75,25,5,1024,1024,32,32,32,2,0,[75; 25; 5; 1024; 1024; 32; 32; 32; 2; 0],0.03812450499390252,0.4796315201637065,tvm
250,25,5,1280,128,32,160,5,2,0,[250; 25; 5; 1280; 128; 32; 160; 5; 2; 0],0.03480311622843146,0.5254045116447437,tvm
300,300,4,1280,1280,32,160,32,2,1,[300; 300; 4; 1280; 1280; 32; 160; 32; 2; 1],0.04418588802218437,0.4138360708408439,tvm
300,25,5,320,64,64,20,2,4,1,[300; 25; 5; 320; 64; 64; 20; 2; 4; 1],0.04080457825330086,0.4481289862182334,tvm
150,25,5,640,640,32,160,32,2,0,[150; 25; 5; 640; 640; 32; 160; 32; 2; 0],0.03312414401443675,0.5520358285407974,tvm
60,60,5,2560,64,64,160,40,4,1,[60; 60; 5; 2560; 64; 64; 160; 40; 4; 1],0.029872798739233986,0.6121192207444028,tvm
300,60,10,256,32,32,40,8,2,0,[300; 60; 10; 256; 32; 32; 40; 8; 2; 0],0.03560564198414795,0.5135622689756669,tvm
150,30,5,640,320,32,16,2,2,1,[150; 30; 5; 640; 320; 32; 16; 2; 2; 1],0.03291649726452306,0.5555182296210591,tvm
1500,30,6,320,64,32,160,4,2,1,[1500; 30; 6; 320; 64; 32; 160; 4; 2; 1],0.029669572017155588,0.6163120342666585,tvm
1500,60,4,640,160,80,20,5,5,1,[1500; 60; 4; 640; 160; 80; 20; 5; 5; 1],0.03020470976480283,0.6053928154947015,tvm
300,100,5,1024,32,32,128,2,2,1,[300; 100; 5; 1024; 32; 32; 128; 2; 2; 1],0.03698644251562655,0.4943896477199364,tvm
500,500,4,1024,256,32,80,8,2,1,[500; 500; 4; 1024; 256; 32; 80; 8; 2; 1],0.02938370977062732,0.6223078851668055,tvm
750,375,5,320,320,64,20,1,4,1,[750; 375; 5; 320; 320; 64; 20; 1; 4; 1],0.026449968747328967,0.6913321698181915,tvm
60,30,6,128,128,32,40,2,2,1,[60; 30; 6; 128; 128; 32; 40; 2; 2; 1],0.03213072149083018,0.5691037560713619,tvm
250,250,5,256,32,32,160,40,2,0,[250; 250; 5; 256; 32; 32; 160; 40; 2; 0],0.03144433625857346,0.5815264833497191,tvm
500,100,5,320,320,64,16,4,4,1,[500; 100; 5; 320; 320; 64; 16; 4; 4; 1],0.02812181701301597,0.6502323188167707,tvm
150,150,5,1024,1024,32,128,8,2,0,[150; 150; 5; 1024; 1024; 32; 128; 8; 2; 0],0.02952472574543208,0.6193356186735575,tvm
100,100,4,1280,320,80,160,4,5,0,[100; 100; 4; 1280; 320; 80; 160; 4; 5; 0],0.027425065491115674,0.666751891317741,tvm
1500,150,10,512,256,32,64,32,2,1,[1500; 150; 10; 512; 256; 32; 64; 32; 2; 1],0.04521530572674237,0.40441425733630043,tvm
1500,60,10,320,160,32,40,10,2,1,[1500; 60; 10; 320; 160; 32; 40; 10; 2; 1],0.026164573500864208,0.6988730118268626,tvm
250,50,5,512,256,64,160,20,4,0,[250; 50; 5; 512; 256; 64; 160; 20; 4; 0],0.028200586239108816,0.6484161049232197,tvm
60,60,4,128,64,32,128,32,2,1,[60; 60; 4; 128; 64; 32; 128; 32; 2; 1],0.030074350244831294,0.6080169359222298,tvm
1500,750,6,512,64,32,160,2,2,1,[1500; 750; 6; 512; 64; 32; 160; 2; 2; 1],0.03961519873701036,0.46158330309298495,tvm
750,50,5,640,160,80,64,1,5,0,[750; 50; 5; 640; 160; 80; 64; 1; 5; 0],0.025540653499774635,0.7159454352205842,tvm
1500,1500,12,512,128,32,80,16,2,1,[1500; 1500; 12; 512; 128; 32; 80; 16; 2; 1],0.037314210494514555,0.4900469296651047,tvm
300,60,5,640,640,32,160,16,2,1,[300; 60; 5; 640; 640; 32; 160; 16; 2; 1],0.02498777386790607,0.7317864481397516,tvm
300,100,5,640,320,80,160,16,5,0,[300; 100; 5; 640; 320; 80; 160; 16; 5; 0],0.02494953849236481,0.7329079169664874,tvm
125,125,5,128,64,32,64,2,2,1,[125; 125; 5; 128; 64; 32; 64; 2; 2; 1],0.026231649244436994,0.6970859557979253,tvm
300,12,12,1024,128,32,80,20,2,1,[300; 12; 12; 1024; 128; 32; 80; 20; 2; 1],0.05378277902491391,0.3399919940403927,tvm
1500,500,5,64,16,16,160,8,1,1,[1500; 500; 5; 64; 16; 16; 160; 8; 1; 1],0.03876237475196831,0.4717387518881505,tvm
30,30,10,1024,256,32,256,8,2,0,[30; 30; 10; 1024; 256; 32; 256; 8; 2; 0],0.047333193506347016,0.3863190486663934,tvm
300,100,10,64,64,32,4,1,2,1,[300; 100; 10; 64; 64; 32; 4; 1; 2; 1],0.04783467200468294,0.3822690429219237,tvm
300,75,15,1280,1280,16,32,32,1,1,[300; 75; 15; 1280; 1280; 16; 32; 32; 1; 1],0.03570144876721315,0.5121840966439208,tvm
300,30,30,640,640,16,20,2,1,1,[300; 30; 30; 640; 640; 16; 20; 2; 1; 1],0.03528149175690487,0.5182806444723422,tvm
375,75,15,1280,1280,16,8,2,1,1,[375; 75; 15; 1280; 1280; 16; 8; 2; 1; 1],0.039854867762187496,0.458807551309026,tvm
1500,20,4,1024,64,64,128,32,4,1,[1500; 20; 4; 1024; 64; 64; 128; 32; 4; 1],0.052271834516432136,0.349819639101551,tvm
375,375,5,640,640,16,160,1,1,0,[375; 375; 5; 640; 640; 16; 160; 1; 1; 0],0.036594129021978006,0.4996898348019733,tvm
60,12,4,2560,256,64,32,2,4,1,[60; 12; 4; 2560; 256; 64; 32; 2; 4; 1],0.04463473072974011,0.40967457374018657,tvm
1500,150,10,128,64,16,10,1,1,1,[1500; 150; 10; 128; 64; 16; 10; 1; 1; 1],0.045708040008321404,0.40005465739474433,tvm
300,75,5,1280,640,64,10,5,4,0,[300; 75; 5; 1280; 640; 64; 10; 5; 4; 0],0.04379135850467719,0.4175644444499537,tvm
300,12,4,256,64,32,64,2,2,1,[300; 12; 4; 256; 64; 32; 64; 2; 2; 1],0.041102770512225106,0.444877901363744,tvm
500,25,5,2560,1280,32,40,5,2,1,[500; 25; 5; 2560; 1280; 32; 40; 5; 2; 1],0.039519328012829646,0.4627030672125288,tvm
300,100,10,640,640,32,8,8,2,0,[300; 100; 10; 640; 640; 32; 8; 8; 2; 0],0.04564146598568186,0.40063818921703087,tvm
300,50,10,1280,640,32,8,8,2,1,[300; 50; 10; 1280; 640; 32; 8; 8; 2; 1],0.03730604500742629,0.490154190348354,tvm
12,12,4,2560,64,64,128,2,4,1,[12; 12; 4; 2560; 64; 64; 128; 2; 4; 1],0.03713144751964137,0.49245896691858615,tvm
300,300,4,2560,64,32,32,2,2,0,[300; 300; 4; 2560; 64; 32; 32; 2; 2; 0],0.05979892401956022,0.30578667736116844,tvm
300,60,10,256,64,16,40,10,1,0,[300; 60; 10; 256; 64; 16; 40; 10; 1; 0],0.03855047849356197,0.474331707420131,tvm
15,15,5,160,160,80,32,32,5,1,[15; 15; 5; 160; 160; 80; 32; 32; 5; 1],0.042633549484889954,0.4289043372331701,tvm
300,300,12,2560,512,32,64,1,2,0,[300; 300; 12; 2560; 512; 32; 64; 1; 2; 0],0.043013865273678675,0.4251120927954317,tvm
300,60,4,256,64,32,20,4,2,0,[300; 60; 4; 256; 64; 32; 20; 4; 2; 0],0.042000750749139115,0.4353663674949688,tvm
150,30,10,2560,2560,32,16,1,2,1,[150; 30; 10; 2560; 2560; 32; 16; 1; 2; 1],0.031539266754407436,0.5797761383643759,tvm
100,20,4,2560,64,64,64,32,4,1,[100; 20; 4; 2560; 64; 64; 64; 32; 4; 1],0.0362911902484484,0.5038609690266656,tvm
75,15,5,512,512,32,128,64,2,1,[75; 15; 5; 512; 512; 32; 128; 64; 2; 1],0.037991896766470745,0.48130564257197356,tvm
500,25,5,128,128,64,20,1,4,0,[500; 25; 5; 128; 128; 64; 20; 1; 4; 0],0.03794042274239473,0.4819586331409476,tvm
150,75,25,256,16,16,40,1,1,1,[150; 75; 25; 256; 16; 16; 40; 1; 1; 1],0.03656786648207344,0.5000487051843301,tvm
300,150,10,512,16,16,160,32,1,1,[300; 150; 10; 512; 16; 16; 160; 32; 1; 1],0.03970287149422802,0.46056402465430374,tvm
60,15,5,64,64,32,160,20,2,1,[60; 15; 5; 64; 64; 32; 160; 20; 2; 1],0.03714912600116804,0.4922246161360391,tvm
100,20,4,5120,640,64,128,1,4,0,[100; 20; 4; 5120; 640; 64; 128; 1; 4; 0],0.038070685986895114,0.4803095560717947,tvm
125,125,5,1280,256,64,10,5,4,1,[125; 125; 5; 1280; 256; 64; 10; 5; 4; 1],0.030789070762693882,0.5939027659084305,tvm
375,375,15,512,128,16,20,4,1,1,[375; 375; 15; 512; 128; 16; 20; 4; 1; 1],0.03275667826528661,0.558228588919295,tvm
150,30,5,64,32,32,64,32,2,0,[150; 30; 5; 64; 32; 32; 64; 32; 2; 0],0.034100859746104106,0.536224436036495,tvm
60,60,5,512,64,32,10,5,2,1,[60; 60; 5; 512; 64; 32; 10; 5; 2; 1],0.03978665699833073,0.4595941369610791,tvm
500,500,10,32,16,16,64,4,1,1,[500; 500; 10; 32; 16; 16; 64; 4; 1; 1],0.03885895598796196,0.4705662779869583,tvm
25,25,5,512,256,32,16,16,2,1,[25; 25; 5; 512; 256; 32; 16; 16; 2; 1],0.034022267995169386,0.5374631193990526,tvm
60,60,5,5120,160,32,80,16,2,1,[60; 60; 5; 5120; 160; 32; 80; 16; 2; 1],0.0346532482362818,0.5276767753785697,tvm
300,100,10,1024,512,32,64,1,2,0,[300; 100; 10; 1024; 512; 32; 64; 1; 2; 0],0.03528408473357558,0.5182425567727421,tvm
1500,150,6,512,64,64,40,2,4,1,[1500; 150; 6; 512; 64; 64; 40; 2; 4; 1],0.03981975049828179,0.45921217629184563,tvm
300,150,6,64,32,32,64,1,2,0,[300; 150; 6; 64; 32; 32; 64; 1; 2; 0],0.03322442475473508,0.5503696277874078,tvm
500,500,5,1024,64,64,160,16,4,1,[500; 500; 5; 1024; 64; 64; 160; 16; 4; 1],0.02321817861229647,0.7875602385119941,tvm
300,100,4,128,32,32,16,4,2,1,[300; 100; 4; 128; 32; 32; 16; 4; 2; 1],0.03671689424663782,0.4980190906911664,tvm
300,50,5,1024,128,64,80,20,4,1,[300; 50; 5; 1024; 128; 64; 80; 20; 4; 1],0.030932128516724333,0.5911560297516415,tvm
100,50,5,5120,320,80,128,4,5,0,[100; 50; 5; 5120; 320; 80; 128; 4; 5; 0],0.028750392724759877,0.6360161567451079,tvm
125,25,5,1280,1280,80,32,16,5,1,[125; 25; 5; 1280; 1280; 80; 32; 16; 5; 1],0.026772578014060855,0.6830016248756732,tvm
250,50,5,1280,640,64,160,2,4,0,[250; 50; 5; 1280; 640; 64; 160; 2; 4; 0],0.02617733326042071,0.6985323563634995,tvm
750,150,5,640,128,32,20,1,2,1,[750; 150; 5; 640; 128; 32; 20; 1; 2; 1],0.029383491491898894,0.622312508054249,tvm
30,30,5,1280,1280,32,40,4,2,1,[30; 30; 5; 1280; 1280; 32; 40; 4; 2; 1],0.02982409400283359,0.6131188522936174,tvm
60,60,6,1280,32,32,160,32,2,1,[60; 60; 6; 1280; 32; 32; 160; 32; 2; 1],0.028743312490405515,0.6361728242636626,tvm
100,25,5,1280,160,80,128,2,5,1,[100; 25; 5; 1280; 160; 80; 128; 2; 5; 1],0.02960321502177976,0.6176935266071969,tvm
750,50,10,512,256,32,160,8,2,0,[750; 50; 10; 512; 256; 32; 160; 8; 2; 0],0.03301537624793127,0.5538544873272514,tvm
1500,750,10,320,160,32,80,1,2,0,[1500; 750; 10; 320; 160; 32; 80; 1; 2; 0],0.028303741506533697,0.6460529001613858,tvm
1500,300,5,640,128,32,160,8,2,0,[1500; 300; 5; 640; 128; 32; 160; 8; 2; 0],0.026155660016229376,0.6991111780153186,tvm
125,125,5,512,128,32,160,20,2,0,[125; 125; 5; 512; 128; 32; 160; 20; 2; 0],0.02657044626539573,0.6881974846440143,tvm
300,150,10,512,64,32,64,1,2,1,[300; 150; 10; 512; 64; 32; 64; 1; 2; 1],0.028007432265440002,0.6528879231916627,tvm
250,50,5,640,640,80,40,5,5,0,[250; 50; 5; 640; 640; 80; 40; 5; 5; 0],0.027097135491203517,0.6748209341777229,tvm
1500,100,4,640,160,32,80,4,2,1,[1500; 100; 4; 640; 160; 32; 80; 4; 2; 1],0.027806616999441758,0.6576029829907531,tvm
1500,100,10,640,160,32,80,4,2,1,[1500; 100; 10; 640; 160; 32; 80; 4; 2; 1],0.023632152122445405,0.7737642425019275,tvm
750,75,5,320,160,32,128,8,2,1,[750; 75; 5; 320; 160; 32; 128; 8; 2; 1],0.02597750350832939,0.7039057575279003,tvm
75,75,5,640,320,64,160,10,4,0,[75; 75; 5; 640; 320; 64; 160; 10; 4; 0],0.025434261246118695,0.7189402557742743,tvm
60,60,6,640,640,64,32,16,4,1,[60; 60; 6; 640; 640; 64; 32; 16; 4; 1],0.02435942186275497,0.7506629011451519,tvm
750,75,5,320,320,64,40,10,4,1,[750; 75; 5; 320; 320; 64; 40; 10; 4; 1],0.023992588758119382,0.7621401121013329,tvm
300,300,12,160,160,32,160,8,2,1,[300; 300; 12; 160; 160; 32; 160; 8; 2; 1],0.02289536975149531,0.7986642925703367,tvm
1500,150,6,640,128,64,160,16,4,1,[1500; 150; 6; 640; 128; 64; 160; 16; 4; 1],0.021535535997827537,0.8490949232728136,tvm
30,30,6,2560,640,32,160,32,2,0,[30; 30; 6; 2560; 640; 32; 160; 32; 2; 0],0.033848791499622166,0.5402176407366981,tvm
100,50,5,5120,1280,80,256,16,5,1,[100; 50; 5; 5120; 1280; 80; 256; 16; 5; 1],0.042534022737527266,0.4299079444837231,tvm
15,15,5,5120,512,32,80,4,2,0,[15; 15; 5; 5120; 512; 32; 80; 4; 2; 0],0.03490228849113919,0.5239116137142861,tvm
300,300,12,1280,32,16,160,4,1,1,[300; 300; 12; 1280; 32; 16; 160; 4; 1; 1],0.037843404978048056,0.48319421300280296,tvm
60,20,10,1024,256,32,32,2,2,0,[60; 20; 10; 1024; 256; 32; 32; 2; 2; 0],0.03484863875200972,0.5247181795489716,tvm
1500,25,5,512,128,32,160,40,2,1,[1500; 25; 5; 512; 128; 32; 160; 40; 2; 1],0.04932430450571701,0.37072421940779426,tvm
1500,500,10,32,16,16,128,32,1,1,[1500; 500; 10; 32; 16; 16; 128; 32; 1; 1],0.03836695299833082,0.47660063822398985,tvm
20,20,10,256,256,32,32,32,2,0,[20; 20; 10; 256; 256; 32; 32; 32; 2; 0],0.0373114287503995,0.49008346498975863,tvm
1500,150,6,256,256,16,32,32,1,1,[1500; 150; 6; 256; 256; 16; 32; 32; 1; 1],0.04385645824368112,0.4169446192876031,tvm
500,20,5,1280,64,64,160,2,4,1,[500; 20; 5; 1280; 64; 64; 160; 2; 4; 1],0.03990090326988138,0.45827820393021007,tvm
250,50,10,1280,160,16,16,2,1,1,[250; 50; 10; 1280; 160; 16; 16; 2; 1; 1],0.03198953124228865,0.5716155747084357,tvm
250,50,25,512,256,16,16,4,1,1,[250; 50; 25; 512; 256; 16; 16; 4; 1; 1],0.039424750255420804,0.46381306583419757,tvm
750,125,5,1024,512,32,20,2,2,1,[750; 125; 5; 1024; 512; 32; 20; 2; 2; 1],0.04701488348655403,0.3889345868727696,tvm
15,15,5,64,32,32,40,20,2,1,[15; 15; 5; 64; 32; 32; 40; 20; 2; 1],0.03290644273511134,0.5556879676393383,tvm
1500,150,5,256,32,32,64,64,2,0,[1500; 150; 5; 256; 32; 32; 64; 64; 2; 0],0.034646441985387355,0.5277804368317692,tvm
100,100,25,256,128,16,64,8,1,1,[100; 100; 25; 256; 128; 16; 64; 8; 1; 1],0.039813607989344746,0.45928302430184337,tvm
375,75,15,640,16,16,32,16,1,1,[375; 75; 15; 640; 16; 16; 32; 16; 1; 1],0.03628396024578251,0.5039613692069277,tvm
20,20,4,512,256,32,32,8,2,0,[20; 20; 4; 512; 256; 32; 32; 8; 2; 0],0.0365937675232999,0.4996947710855803,tvm
20,20,10,160,160,32,160,40,2,1,[20; 20; 10; 160; 160; 32; 160; 40; 2; 1],0.03753472398966551,0.48716794322901963,tvm
150,50,5,2560,640,64,32,16,4,0,[150; 50; 5; 2560; 640; 64; 32; 16; 4; 0],0.032639448007103056,0.560233564052153,tvm
150,75,5,2560,128,32,40,5,2,0,[150; 75; 5; 2560; 128; 32; 40; 5; 2; 0],0.034193310275441036,0.5347746134672371,tvm
500,250,10,64,32,32,8,2,2,1,[500; 250; 10; 64; 32; 32; 8; 2; 2; 1],0.031577104731695727,0.5790814085421796,tvm
1500,300,10,320,64,16,20,4,1,1,[1500; 300; 10; 320; 64; 16; 20; 4; 1; 1],0.03447716776281595,0.5303717060377463,tvm
1500,60,12,640,640,16,40,2,1,1,[1500; 60; 12; 640; 640; 16; 40; 2; 1; 1],0.032047347514890134,0.570584329240297,tvm
100,50,10,320,64,32,8,1,2,1,[100; 50; 10; 320; 64; 32; 8; 1; 2; 1],0.03356955826166086,0.544711197662617,tvm
150,30,6,2560,256,64,160,4,4,1,[150; 30; 6; 2560; 256; 64; 160; 4; 4; 1],0.03384659698349424,0.5402526668968101,tvm
1500,750,10,64,64,16,40,5,1,1,[1500; 750; 10; 64; 64; 16; 40; 5; 1; 1],0.030699181486852467,0.5956417533003447,tvm
150,150,10,128,128,16,20,10,1,1,[150; 150; 10; 128; 128; 16; 20; 10; 1; 1],0.0334086645161733,0.5473344879398601,tvm
60,60,30,640,80,16,64,4,1,1,[60; 60; 30; 640; 80; 16; 64; 4; 1; 1],0.03444010074599646,0.5309425318054546,tvm
75,75,5,5120,128,32,160,32,2,0,[75; 75; 5; 5120; 128; 32; 160; 32; 2; 0],0.034686857485212386,0.5271654918151581,tvm
300,300,10,160,80,16,160,1,1,0,[300; 300; 10; 160; 80; 16; 160; 1; 1; 0],0.03345318223000504,0.5466061243439301,tvm
60,30,5,2560,2560,80,32,4,5,1,[60; 30; 5; 2560; 2560; 80; 32; 4; 5; 1],0.02914622874232009,0.6273783976437259,tvm
500,500,4,2560,320,80,160,16,5,1,[500; 500; 4; 2560; 320; 80; 160; 16; 5; 1],0.029089271498378366,0.6286068142591215,tvm
1500,100,4,512,64,32,16,4,2,1,[1500; 100; 4; 512; 64; 32; 16; 4; 2; 1],0.05418892146553844,0.3374437761663724,tvm
500,50,10,1024,128,32,40,20,2,0,[500; 50; 10; 1024; 128; 32; 40; 20; 2; 0],0.03197795699816197,0.5718224677944658,tvm
500,50,5,512,128,32,160,40,2,0,[500; 50; 5; 512; 128; 32; 160; 40; 2; 0],0.03053201999864541,0.5989028661230261,tvm
1500,150,10,512,64,32,64,16,2,0,[1500; 150; 10; 512; 64; 32; 64; 16; 2; 0],0.04536372673464939,0.4030910950653317,tvm
300,50,5,320,32,32,80,40,2,0,[300; 50; 5; 320; 32; 32; 80; 40; 2; 0],0.032671298511559144,0.5596874051162913,tvm
500,25,5,1024,1024,64,160,2,4,0,[500; 25; 5; 1024; 1024; 64; 160; 2; 4; 0],0.032377487019402906,0.5647663228080727,tvm
300,300,25,512,32,16,80,2,1,1,[300; 300; 25; 512; 32; 16; 80; 2; 1; 1],0.03589511848986149,0.5094206414412326,tvm
50,50,10,512,32,32,20,2,2,1,[50; 50; 10; 512; 32; 32; 20; 2; 2; 1],0.029906446230597794,0.6114305305525022,tvm
75,75,5,2560,80,80,32,32,5,1,[75; 75; 5; 2560; 80; 80; 32; 32; 5; 1],0.047262162261176854,0.386899655260482,tvm
300,75,5,160,160,80,64,32,5,0,[300; 75; 5; 160; 160; 80; 64; 32; 5; 0],0.062427332042716444,0.29291199363128523,tvm
300,100,4,1280,80,80,40,20,5,0,[300; 100; 4; 1280; 80; 80; 40; 20; 5; 0],0.03557773324428126,0.5139651298232587,tvm
75,75,5,2560,512,32,160,4,2,0,[75; 75; 5; 2560; 512; 32; 160; 4; 2; 0],0.028812731499783695,0.6346400821404788,tvm
60,60,12,512,32,32,80,1,2,0,[60; 60; 12; 512; 32; 32; 80; 1; 2; 0],0.03214060026220977,0.5689288356949026,tvm
750,25,5,128,32,32,128,4,2,1,[750; 25; 5; 128; 32; 32; 128; 4; 2; 1],0.031212544272420928,0.5858450412154113,tvm
60,30,5,1280,640,32,160,10,2,0,[60; 30; 5; 1280; 640; 32; 160; 10; 2; 0],0.03217205675900914,0.5683725607811425,tvm
250,250,5,256,256,32,16,2,2,1,[250; 250; 5; 256; 256; 32; 16; 2; 2; 1],0.028981750510865822,0.6309389171940673,tvm
250,25,5,1024,1024,64,80,8,4,0,[250; 25; 5; 1024; 1024; 64; 80; 8; 4; 0],0.030349976994330063,0.6024951613350612,tvm
1500,125,5,640,640,32,20,5,2,1,[1500; 125; 5; 640; 640; 32; 20; 5; 2; 1],0.027516902511706576,0.6645266224254331,tvm
500,50,10,1280,160,32,128,8,2,1,[500; 50; 10; 1280; 160; 32; 128; 8; 2; 1],0.03712081498815678,0.4926000221586799,tvm
150,30,6,1280,128,64,32,4,4,1,[150; 30; 6; 1280; 128; 64; 32; 4; 4; 1],0.029154180752811953,0.6272072757163862,tvm
60,30,6,1280,128,64,160,10,4,1,[60; 30; 6; 1280; 128; 64; 160; 10; 4; 1],0.028127053752541542,0.6501112575312656,tvm
500,50,10,320,160,32,128,32,2,1,[500; 50; 10; 320; 160; 32; 128; 32; 2; 1],0.03205731773050502,0.5704068705758877,tvm
150,150,10,1280,32,32,128,4,2,1,[150; 150; 10; 1280; 32; 32; 128; 4; 2; 1],0.02470730988716241,0.7400932909824919,tvm
1500,1500,6,128,64,32,64,4,2,0,[1500; 1500; 6; 128; 64; 32; 64; 4; 2; 0],0.03244069774518721,0.5636658751714764,tvm
25,25,5,1280,320,80,80,5,5,0,[25; 25; 5; 1280; 320; 80; 80; 5; 5; 0],0.03213689677068032,0.5689943996832021,tvm
100,100,4,1280,640,80,128,2,5,0,[100; 100; 4; 1280; 640; 80; 128; 2; 5; 0],0.02828115099691786,0.6465689563945648,tvm
1500,60,4,256,256,64,32,1,4,1,[1500; 60; 4; 256; 256; 64; 32; 1; 4; 1],0.03283198326244019,0.5569482092978878,tvm
500,50,5,640,128,32,160,16,2,1,[500; 50; 5; 640; 128; 32; 160; 16; 2; 1],0.02856207627337426,0.6402095600718054,tvm
60,60,10,640,160,32,40,2,2,1,[60; 60; 10; 640; 160; 32; 40; 2; 2; 1],0.02969354749075137,0.6158144051804428,tvm
250,125,5,160,160,32,160,2,2,1,[250; 125; 5; 160; 160; 32; 160; 2; 2; 1],0.026253461983287707,0.6965067806049546,tvm
750,375,5,320,320,80,160,1,5,1,[750; 375; 5; 320; 320; 80; 160; 1; 5; 1],0.02203404324245639,0.8298846509695679,tvm
375,75,25,320,64,16,16,1,1,1,[375; 75; 25; 320; 64; 16; 16; 1; 1; 1],0.034986876242328435,0.5226449528978395,tvm
100,100,10,5120,64,32,10,1,2,0,[100; 100; 10; 5120; 64; 32; 10; 1; 2; 0],0.04206623026402667,0.43468868427108587,tvm
300,60,10,1280,32,16,40,1,1,1,[300; 60; 10; 1280; 32; 16; 40; 1; 1; 1],0.04727718073991127,0.3867767493647847,tvm
