kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
12,1,1,1,64,16,1,[12; 1; 1; 1; 64; 16; 1],0.003105486204731278,0.27839395007178336,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.003412452155316714,0.2533511188080911,tvm
12,3,1,1,48,16,1,[12; 3; 1; 1; 48; 16; 1],0.006057147216779413,0.14273197274017257,tvm
3,3,1,1,64,64,1,[3; 3; 1; 1; 64; 64; 1],0.005653436968714232,0.15292442035047518,tvm
12,4,1,1,32,16,1,[12; 4; 1; 1; 32; 16; 1],0.0017103998761740513,0.5054657588975378,tvm
3,3,197,1,128,128,1,[3; 3; 197; 1; 128; 128; 1],0.005221641720709158,0.1655702588708357,tvm
12,2,1,1,192,96,1,[12; 2; 1; 1; 192; 96; 1],0.003280548466136679,0.2635378139822767,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.002700446546441526,0.3201502257350058,tvm
12,4,1,1,64,16,1,[12; 4; 1; 1; 64; 16; 1],0.0029876734533900162,0.2893718423101414,tvm
6,2,1,1,128,64,1,[6; 2; 1; 1; 128; 64; 1],0.004301723689422943,0.2009772439718337,tvm
24,6,1,1,96,96,1,[24; 6; 1; 1; 96; 96; 1],0.004750480187794892,0.18199182761561689,tvm
6,3,1,1,128,64,1,[6; 3; 1; 1; 128; 64; 1],0.0035886284385924228,0.2409133701698233,tvm
24,12,197,1,128,64,1,[24; 12; 197; 1; 128; 64; 1],0.00204228401707951,0.42332435851154826,tvm
24,6,197,1,128,64,1,[24; 6; 197; 1; 128; 64; 1],0.004415792998770485,0.19578557501886812,tvm
16,16,197,1,128,64,1,[16; 16; 197; 1; 128; 64; 1],0.0021116643292771187,0.40941571983864045,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.004584843249176629,0.1885666585403616,tvm
6,2,1,1,96,96,1,[6; 2; 1; 1; 96; 96; 1],0.003090636468186858,0.2797315634911162,tvm
16,2,1,1,128,128,1,[16; 2; 1; 1; 128; 128; 1],0.003676893720694352,0.2351301498225813,tvm
32,32,1,1,128,64,1,[32; 32; 1; 1; 128; 64; 1],0.007275294003193267,0.11883348921007239,tvm
24,24,1,1,128,64,1,[24; 24; 1; 1; 128; 64; 1],0.00475158124754671,0.1819496555751723,tvm
192,16,1,1,192,96,0,[192; 16; 1; 1; 192; 96; 0],0.0053981729070073925,0.16015577609718595,tvm
48,24,1,1,96,96,0,[48; 24; 1; 1; 96; 96; 0],0.003323496966913808,0.2601321981140212,tvm
64,2,1,1,96,96,0,[64; 2; 1; 1; 96; 96; 0],0.007279728692083154,0.11876109783717417,tvm
64,1,1,1,96,96,0,[64; 1; 1; 1; 96; 96; 0],0.005775533059932059,0.14969156309162251,tvm
16,16,1,1,192,16,1,[16; 16; 1; 1; 192; 16; 1],0.009105220495257527,0.09495086603107232,tvm
24,6,1,1,96,96,0,[24; 6; 1; 1; 96; 96; 0],0.0050371493452985305,0.17163449248045537,tvm
16,4,1,1,192,96,0,[16; 4; 1; 1; 192; 96; 0],0.006915998121257871,0.12500705701049677,tvm
32,4,197,1,48,16,1,[32; 4; 197; 1; 48; 16; 1],0.00966117087227758,0.08948693516117863,tvm
16,8,1,1,192,16,1,[16; 8; 1; 1; 192; 16; 1],0.004585245093039703,0.18855013284697394,tvm
192,24,197,1,96,96,0,[192; 24; 197; 1; 96; 96; 0],0.0027868087017850485,0.31022889044188706,tvm
16,8,1,1,48,16,1,[16; 8; 1; 1; 48; 16; 1],0.005718742904718965,0.15117807983904422,tvm
96,4,197,1,96,96,1,[96; 4; 197; 1; 96; 96; 1],0.01044357537466567,0.08278281531110682,tvm
384,1,197,1,96,96,0,[384; 1; 197; 1; 96; 96; 0],0.005335157562512904,0.16204742995844376,tvm
16,16,1,1,256,128,0,[16; 16; 1; 1; 256; 128; 0],0.007719941313553136,0.11198900824683332,tvm
12,3,197,1,48,16,1,[12; 3; 197; 1; 48; 16; 1],0.005690753969247453,0.15192162165163847,tvm
16,16,197,1,96,96,0,[16; 16; 197; 1; 96; 96; 0],0.0055154850633698516,0.15674932693958732,tvm
192,8,197,1,96,96,0,[192; 8; 197; 1; 96; 96; 0],0.002761183624897967,0.31310795980130396,tvm
32,4,1,1,128,128,0,[32; 4; 1; 1; 128; 128; 0],0.006029333748301724,0.1433903989262641,tvm
192,64,1,1,96,96,0,[192; 64; 1; 1; 96; 96; 0],0.002989953687574598,0.28915115810033803,tvm
8,4,197,1,32,16,1,[8; 4; 197; 1; 32; 16; 1],0.006047218372259522,0.1429663223994896,tvm
16,16,1,1,192,64,1,[16; 16; 1; 1; 192; 64; 1],0.010373483746661805,0.08334216282035278,tvm
12,4,1,1,256,16,1,[12; 4; 1; 1; 256; 16; 1],0.005923455060838023,0.14595342794856267,tvm
24,3,197,1,256,128,1,[24; 3; 197; 1; 256; 128; 1],0.003753154531295877,0.23035251125939193,tvm
16,16,197,1,192,64,1,[16; 16; 197; 1; 192; 64; 1],0.00321832250119769,0.2686332929987072,tvm
12,2,197,1,16,16,1,[12; 2; 197; 1; 16; 16; 1],0.0029103300785209285,0.29706203355048555,tvm
6,3,1,1,192,64,1,[6; 3; 1; 1; 192; 64; 1],0.0034808385935320985,0.24837364565970615,tvm
16,4,1,1,16,16,1,[16; 4; 1; 1; 16; 16; 1],0.005801038187200902,0.1490334218685312,tvm
16,8,1,1,64,16,1,[16; 8; 1; 1; 64; 16; 1],0.008246076373325195,0.10484362893184626,tvm
24,6,197,1,16,16,1,[24; 6; 197; 1; 16; 16; 1],0.0053717163100373,0.160944569953019,tvm
24,12,197,1,32,16,1,[24; 12; 197; 1; 32; 16; 1],0.0028949494062544545,0.2986403042349338,tvm
8,8,1,1,192,16,1,[8; 8; 1; 1; 192; 16; 1],0.0063493789348285645,0.13616269879345522,tvm
8,8,1,1,192,64,1,[8; 8; 1; 1; 192; 64; 1],0.007550399619503878,0.11450368391035959,tvm
96,6,1,1,96,96,1,[96; 6; 1; 1; 96; 96; 1],0.0025867384210869204,0.3342234237450639,tvm
4,1,1,1,192,16,1,[4; 1; 1; 1; 192; 16; 1],0.007570704561658204,0.11419658030338066,tvm
24,12,1,1,256,64,1,[24; 12; 1; 1; 256; 64; 1],0.0042991667505702935,0.20109677562841385,tvm
32,4,197,1,256,128,1,[32; 4; 197; 1; 256; 128; 1],0.0047264275926863775,0.18291797652128733,tvm
24,4,1,1,16,16,1,[24; 4; 1; 1; 16; 16; 1],0.005368813122913707,0.16103160077201056,tvm
24,4,197,1,32,16,1,[24; 4; 197; 1; 32; 16; 1],0.005634162684145849,0.1534475697447204,tvm
3,3,1,1,128,16,1,[3; 3; 1; 1; 128; 16; 1],0.002947293938632356,0.2933363924433513,tvm
24,2,197,1,192,64,1,[24; 2; 197; 1; 192; 64; 1],0.00645939155947417,0.13384365438576235,tvm
4,1,197,1,96,96,1,[4; 1; 197; 1; 96; 96; 1],0.0019066951572312973,0.45342779004273454,tvm
12,12,1,1,16,16,1,[12; 12; 1; 1; 16; 16; 1],0.0028350587035674835,0.3049490898868057,tvm
4,2,197,1,128,128,1,[4; 2; 197; 1; 128; 128; 1],0.008352475379069801,0.10350806583578992,tvm
32,2,197,1,96,96,1,[32; 2; 197; 1; 96; 96; 1],0.004542095968645299,0.19034132642653673,tvm
32,1,197,1,128,128,1,[32; 1; 197; 1; 128; 128; 1],0.00435415121683036,0.19855731424457201,tvm
24,8,197,1,192,96,1,[24; 8; 197; 1; 192; 96; 1],0.005547193188249366,0.15585333737068088,tvm
8,4,197,1,192,96,1,[8; 4; 197; 1; 192; 96; 1],0.005090610091428971,0.1698320153971734,tvm
32,2,197,1,192,96,1,[32; 2; 197; 1; 192; 96; 1],0.006273701619647909,0.13780517848043455,tvm
8,1,197,1,192,96,1,[8; 1; 197; 1; 192; 96; 1],0.002547345515267807,0.3393919537992787,tvm
32,4,197,1,192,96,1,[32; 4; 197; 1; 192; 96; 1],0.0031631141901016235,0.2733219604066192,tvm
32,4,1,1,128,128,1,[32; 4; 1; 1; 128; 128; 1],0.0021406333271443145,0.4038751338053359,tvm
24,1,197,1,128,128,1,[24; 1; 197; 1; 128; 128; 1],0.004027560531540075,0.2146581198862781,tvm
4,2,1,1,32,16,1,[4; 2; 1; 1; 32; 16; 1],0.005185447407711763,0.16672593576840072,tvm
8,8,1,1,48,16,1,[8; 8; 1; 1; 48; 16; 1],0.005839674875460332,0.1480473810385583,tvm
8,2,197,1,192,96,1,[8; 2; 197; 1; 192; 96; 1],0.00599147303000791,0.1442964972217241,tvm
24,4,197,1,96,96,1,[24; 4; 197; 1; 96; 96; 1],0.002743642797213397,0.3151097410736766,tvm
4,1,1,1,32,16,1,[4; 1; 1; 1; 32; 16; 1],0.0022487288752017776,0.3844610086002457,tvm
8,8,197,1,64,64,1,[8; 8; 197; 1; 64; 64; 1],0.0022187391732586548,0.3896575955608211,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.004571894030959811,0.1891007458996311,tvm
12,2,1,1,192,96,1,[12; 2; 1; 1; 192; 96; 1],0.0064668799386709,0.13368866897600964,tvm
24,6,1,1,64,64,1,[24; 6; 1; 1; 64; 64; 1],0.004667650311603211,0.18522136700759456,tvm
4,1,1,1,48,16,1,[4; 1; 1; 1; 48; 16; 1],0.004236344499076949,0.20407891086689162,tvm
32,32,1,1,64,64,1,[32; 32; 1; 1; 64; 64; 1],0.007661740310140885,0.11283971218448592,tvm
6,2,1,1,96,96,1,[6; 2; 1; 1; 96; 96; 1],0.0046449702203972265,0.18612575116889282,tvm
192,64,197,1,128,128,0,[192; 64; 197; 1; 128; 128; 0],0.0035775194082816597,0.24166146224873397,tvm
96,24,1,1,128,128,0,[96; 24; 1; 1; 128; 128; 0],0.003938267531339079,0.21952509943747014,tvm
192,2,197,1,96,96,1,[192; 2; 197; 1; 96; 96; 1],0.007792593125486746,0.11094491365152205,tvm
3,3,1,1,16,16,1,[3; 3; 1; 1; 16; 16; 1],0.01087722437659977,0.07948246183911396,tvm
192,6,197,1,128,128,0,[192; 6; 197; 1; 128; 128; 0],0.007069872437568847,0.12228630418201267,tvm
192,24,197,1,128,128,0,[192; 24; 197; 1; 128; 128; 0],0.010823039003298618,0.07988038952507484,tvm
48,8,1,1,96,96,0,[48; 8; 1; 1; 96; 96; 0],0.008677848629304208,0.0996270629230705,tvm
3,1,197,1,192,64,1,[3; 1; 197; 1; 192; 64; 1],0.013460772373946384,0.06422726329596984,tvm
4,1,197,1,192,64,1,[4; 1; 197; 1; 192; 64; 1],0.0038094455012469552,0.2269486651392116,tvm
192,32,197,1,192,96,0,[192; 32; 197; 1; 192; 96; 0],0.0054534239061467815,0.15853316857581942,tvm
24,1,197,1,32,16,1,[24; 1; 197; 1; 32; 16; 1],0.0072537051237304695,0.11918716803088726,tvm
192,12,197,1,192,96,0,[192; 12; 197; 1; 192; 96; 0],0.005335117250069743,0.16204865439785218,tvm
4,4,197,1,32,16,1,[4; 4; 197; 1; 32; 16; 1],0.005678674529917771,0.1522447829812656,tvm
16,2,1,1,256,128,1,[16; 2; 1; 1; 256; 128; 1],0.00734151218784973,0.11776164764248531,tvm
8,8,1,1,256,16,1,[8; 8; 1; 1; 256; 16; 1],0.009203595873259474,0.09393595539548497,tvm
12,4,1,1,256,64,1,[12; 4; 1; 1; 256; 64; 1],0.004507511719566537,0.1918017356839419,tvm
96,24,1,1,96,96,1,[96; 24; 1; 1; 96; 96; 1],0.00262278920308745,0.3296294534119848,tvm
24,8,1,1,128,16,1,[24; 8; 1; 1; 128; 16; 1],0.003708026935782982,0.23315595771043515,tvm
12,3,1,1,16,16,1,[12; 3; 1; 1; 16; 16; 1],0.00556051743842545,0.15547987772759908,tvm
24,2,197,1,256,64,1,[24; 2; 197; 1; 256; 64; 1],0.004930248280288652,0.17535599066786847,tvm
16,8,1,1,256,128,1,[16; 8; 1; 1; 256; 128; 1],0.0075902890603174455,0.11390192976292443,tvm
16,8,197,1,192,64,1,[16; 8; 197; 1; 192; 64; 1],0.0031400791558553465,0.27532699926256204,tvm
24,2,1,1,256,64,1,[24; 2; 1; 1; 256; 64; 1],0.009181223191262688,0.09416485727645953,tvm
96,8,197,1,96,96,1,[96; 8; 197; 1; 96; 96; 1],0.013113837136188522,0.06592643804022782,tvm
4,4,1,1,192,64,1,[4; 4; 1; 1; 192; 64; 1],0.0037575467795250006,0.23008324903352523,tvm
24,12,1,1,192,64,1,[24; 12; 1; 1; 192; 64; 1],0.006457995812525041,0.13387258160679072,tvm
12,3,1,1,192,64,1,[12; 3; 1; 1; 192; 64; 1],0.003489943999738898,0.24772562869010306,tvm
8,2,197,1,192,64,1,[8; 2; 197; 1; 192; 64; 1],0.005164832156879129,0.16739141663627233,tvm
48,24,1,1,96,96,0,[48; 24; 1; 1; 96; 96; 0],0.005863624875928508,0.14744268088801804,tvm
12,3,197,1,192,64,1,[12; 3; 197; 1; 192; 64; 1],0.006450399996538181,0.13403022632589603,tvm
6,6,1,1,192,64,1,[6; 6; 1; 1; 192; 64; 1],0.006828276185842697,0.1266130056691424,tvm
32,8,197,1,256,64,1,[32; 8; 197; 1; 256; 64; 1],0.00946029487386113,0.09138706382370025,tvm
192,6,197,1,96,96,1,[192; 6; 197; 1; 96; 96; 1],0.0026440210313012358,0.3269824865965949,tvm
32,2,1,1,256,128,1,[32; 2; 1; 1; 256; 128; 1],0.008794157816737425,0.09830942194181742,tvm
96,24,1,1,96,96,0,[96; 24; 1; 1; 96; 96; 0],0.0029653925321326824,0.2915460810197685,tvm
24,4,1,1,256,128,1,[24; 4; 1; 1; 256; 128; 1],0.006913943754625507,0.12504420083692155,tvm
32,2,197,1,192,64,1,[32; 2; 197; 1; 192; 64; 1],0.007350691936153453,0.11761458362530446,tvm
32,2,1,1,192,64,1,[32; 2; 1; 1; 192; 64; 1],0.010582298120425548,0.08169762008120454,tvm
3,3,1,1,128,16,1,[3; 3; 1; 1; 128; 16; 1],0.007215478937723674,0.11981859816797104,tvm
4,4,197,1,128,64,1,[4; 4; 197; 1; 128; 64; 1],0.004927087720716372,0.1754684755851821,tvm
192,12,1,1,96,96,0,[192; 12; 1; 1; 96; 96; 0],0.002762904156043078,0.31291297945953495,tvm
32,8,197,1,192,96,1,[32; 8; 197; 1; 192; 96; 1],0.004562875281408196,0.189474512913216,tvm
32,2,197,1,128,128,1,[32; 2; 197; 1; 128; 128; 1],0.002113620155796525,0.40903686930576383,tvm
3,1,197,1,64,64,1,[3; 1; 197; 1; 64; 64; 1],0.004629789811588125,0.18673603049206486,tvm
128,16,1,1,96,96,0,[128; 16; 1; 1; 96; 96; 0],0.006305478811555076,0.13711069329806436,tvm
4,4,197,1,96,96,1,[4; 4; 197; 1; 96; 96; 1],0.004649507718568202,0.18594410930342659,tvm
8,4,1,1,128,64,1,[8; 4; 1; 1; 128; 64; 1],0.001869376141257817,0.46247972911800217,tvm
6,1,1,1,48,16,1,[6; 1; 1; 1; 48; 16; 1],0.003920807313988917,0.2205026929897773,tvm
4,1,197,1,64,64,1,[4; 1; 197; 1; 64; 64; 1],0.0022952148592594313,0.37667435270418415,tvm
8,8,1,1,32,16,1,[8; 8; 1; 1; 32; 16; 1],0.004183099528745515,0.20667654821204887,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.0038021468426450156,0.2273843192303263,tvm
12,12,197,1,32,16,1,[12; 12; 197; 1; 32; 16; 1],0.006324630187009461,0.1366955135502341,tvm
4,4,1,1,128,128,1,[4; 4; 1; 1; 128; 128; 1],0.004547581815131707,0.19011171355990927,tvm
32,32,197,1,96,96,1,[32; 32; 197; 1; 96; 96; 1],0.004429904965945752,0.19516187775463859,tvm
12,2,1,1,96,16,1,[12; 2; 1; 1; 96; 16; 1],0.005982658152788645,0.14450910437287592,tvm
24,4,1,1,128,128,1,[24; 4; 1; 1; 128; 128; 1],0.006659384875092655,0.1298240885073552,tvm
12,3,197,1,128,64,1,[12; 3; 197; 1; 128; 64; 1],0.002115961453455384,0.4085842726561752,tvm
6,6,1,1,96,16,1,[6; 6; 1; 1; 96; 16; 1],0.001703477984847268,0.5075196621963305,tvm
4,1,1,1,48,16,1,[4; 1; 1; 1; 48; 16; 1],0.013116547124809586,0.06591281708532132,tvm
6,1,1,1,96,96,1,[6; 1; 1; 1; 96; 96; 1],0.004574410377244931,0.18899672310320142,tvm
32,8,197,1,64,64,1,[32; 8; 197; 1; 64; 64; 1],0.0068713767468580045,0.12581882834817543,tvm
12,4,1,1,64,16,1,[12; 4; 1; 1; 64; 16; 1],0.009627539999200962,0.08979953046160541,tvm
12,6,1,1,64,16,1,[12; 6; 1; 1; 64; 16; 1],0.008060130938247312,0.10726234822390725,tvm
24,12,197,1,128,64,1,[24; 12; 197; 1; 128; 64; 1],0.00899967369332444,0.09606443532167787,tvm
8,8,197,1,16,16,1,[8; 8; 197; 1; 16; 16; 1],0.00310607368737692,0.2783412946518609,tvm
256,16,197,1,96,96,1,[256; 16; 197; 1; 96; 96; 1],0.0025043865007319255,0.3452137164834185,tvm
3072,32,197,1,96,96,0,[3072; 32; 197; 1; 96; 96; 0],0.02009291925060097,0.04302752430574333,tvm
96,6,1,1,128,64,1,[96; 6; 1; 1; 128; 64; 1],0.010392542812041938,0.08318932017550226,tvm
6,6,197,1,16,16,1,[6; 6; 197; 1; 16; 16; 1],0.007544997504737694,0.11458566697811359,tvm
24,4,197,1,48,16,1,[24; 4; 197; 1; 48; 16; 1],0.0049065175335272215,0.1762041133086628,tvm
6,3,1,1,192,16,1,[6; 3; 1; 1; 192; 16; 1],0.0035855590940627735,0.24111959913313186,tvm
96,12,1,1,192,96,0,[96; 12; 1; 1; 192; 96; 0],0.010926884497166611,0.07912123274047168,tvm
16,16,197,1,128,16,1,[16; 16; 197; 1; 128; 16; 1],0.003463813405687688,0.249594441204297,tvm
64,16,197,1,96,96,0,[64; 16; 197; 1; 96; 96; 0],0.005086450906674145,0.1699708868307686,tvm
24,2,1,1,96,96,0,[24; 2; 1; 1; 96; 96; 0],0.0037835652510693762,0.228501033828931,tvm
32,32,197,1,96,96,0,[32; 32; 197; 1; 96; 96; 0],0.003987319716543425,0.21682449186142552,tvm
96,3,1,1,96,96,1,[96; 3; 1; 1; 96; 96; 1],0.006514138309285045,0.13271879262929856,tvm
3072,48,1,1,96,96,0,[3072; 48; 1; 1; 96; 96; 0],0.02791862899903208,0.03096672732241059,tvm
768,32,1,1,96,96,0,[768; 32; 1; 1; 96; 96; 0],0.005302187844790751,0.1630550626903884,tvm
192,32,1,1,128,128,0,[192; 32; 1; 1; 128; 128; 0],0.006856839994725306,0.12608556887628036,tvm
24,12,197,1,48,16,1,[24; 12; 197; 1; 48; 16; 1],0.0027802418899227632,0.3109616377489331,tvm
6,6,197,1,256,64,1,[6; 6; 197; 1; 256; 64; 1],0.009411345432454254,0.09186237798128696,tvm
24,3,1,1,16,16,1,[24; 3; 1; 1; 16; 16; 1],0.005362777341360925,0.16121284110765874,tvm
16,4,197,1,256,64,1,[16; 4; 197; 1; 256; 64; 1],0.0041328641564177815,0.20918872208418557,tvm
8,2,197,1,256,128,1,[8; 2; 197; 1; 256; 128; 1],0.003951954466174357,0.2187648108874816,tvm
8,4,1,1,16,16,1,[8; 4; 1; 1; 16; 16; 1],0.00922099737363169,0.09375868318765923,tvm
4,2,1,1,192,64,1,[4; 2; 1; 1; 192; 64; 1],0.007409355122945271,0.11668337622949664,tvm
128,32,1,1,96,96,1,[128; 32; 1; 1; 96; 96; 1],0.0077266728767426684,0.1118914421795787,tvm
24,6,1,1,128,16,1,[24; 6; 1; 1; 128; 16; 1],0.0035694442194653675,0.24220817535511557,tvm
192,6,197,1,64,64,1,[192; 6; 197; 1; 64; 64; 1],0.0034067566884914413,0.25377467500075723,tvm
24,24,1,1,256,128,1,[24; 24; 1; 1; 256; 128; 1],0.007200618747447152,0.12006587235785554,tvm
96,48,1,1,96,96,1,[96; 48; 1; 1; 96; 96; 1],0.006965481188672129,0.1241190016900161,tvm
96,32,197,1,96,96,0,[96; 32; 197; 1; 96; 96; 0],0.010470043314853683,0.08257354295774977,tvm
128,2,1,1,96,96,0,[128; 2; 1; 1; 96; 96; 0],0.007898511685198173,0.10945714912959326,tvm
256,32,197,1,96,96,0,[256; 32; 197; 1; 96; 96; 0],0.008033202124352101,0.10762191191576664,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.00823578862764407,0.10497459448226323,tvm
192,1,1,1,96,96,0,[192; 1; 1; 1; 96; 96; 0],0.0027466712654131697,0.3147623023967963,tvm
32,2,197,1,64,64,1,[32; 2; 197; 1; 64; 64; 1],0.004858018935919972,0.17796319504564678,tvm
384,24,1,1,96,96,0,[384; 24; 1; 1; 96; 96; 0],0.0026406582346680807,0.3273988886855104,tvm
6,6,1,1,192,96,1,[6; 6; 1; 1; 192; 96; 1],0.003433658250287408,0.2517864354602576,tvm
192,4,1,1,96,96,0,[192; 4; 1; 1; 96; 96; 0],0.008112595933198463,0.10656867155069998,tvm
3,1,1,1,128,64,1,[3; 1; 1; 1; 128; 64; 1],0.008545027558284346,0.10117563290833362,tvm
24,8,197,1,192,96,1,[24; 8; 197; 1; 192; 96; 1],0.006011564033542527,0.1438142497700562,tvm
12,4,1,1,192,96,1,[12; 4; 1; 1; 192; 96; 1],0.0067201198762631975,0.1286507662582522,tvm
128,32,1,1,96,96,0,[128; 32; 1; 1; 96; 96; 0],0.0028008963126922026,0.30866853853564225,tvm
12,6,197,1,32,16,1,[12; 6; 197; 1; 32; 16; 1],0.005426890780654503,0.15930826809901333,tvm
12,2,1,1,64,16,1,[12; 2; 1; 1; 64; 16; 1],0.0030369510313903447,0.28467649379014615,tvm
6,1,1,1,32,16,1,[6; 1; 1; 1; 32; 16; 1],0.00403295965588768,0.21437074634912973,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.0058539268757158425,0.14768694412891017,tvm
8,2,197,1,192,96,1,[8; 2; 197; 1; 192; 96; 1],0.0029517086877604015,0.29289766128125083,tvm
24,6,1,1,192,96,1,[24; 6; 1; 1; 192; 96; 1],0.0062854948118911125,0.13754662079952545,tvm
4,2,1,1,96,96,1,[4; 2; 1; 1; 96; 96; 1],0.005589398315350991,0.15467650051958792,tvm
8,8,1,1,96,96,1,[8; 8; 1; 1; 96; 96; 1],0.0015297782265406568,0.5651463437178124,tvm
6,2,197,1,128,64,1,[6; 2; 197; 1; 128; 64; 1],0.0022901296561030904,0.3775107532119804,tvm
24,8,1,1,96,96,1,[24; 8; 1; 1; 96; 96; 1],0.0031608875942765735,0.27351449415474677,tvm
6,6,1,1,48,16,1,[6; 6; 1; 1; 48; 16; 1],0.003969512094045058,0.21779718790264954,tvm
32,8,197,1,64,64,1,[32; 8; 197; 1; 64; 64; 1],0.0050122294705943204,0.1724878273232886,tvm
32,4,1,1,192,96,1,[32; 4; 1; 1; 192; 96; 1],0.006289530312642455,0.13745836786743204,tvm
32,16,197,1,128,64,1,[32; 16; 197; 1; 128; 64; 1],0.009769944306754041,0.08849063457105912,tvm
24,4,197,1,96,96,1,[24; 4; 197; 1; 96; 96; 1],0.004644830343750073,0.18613135624897018,tvm
24,1,197,1,64,64,1,[24; 1; 197; 1; 64; 64; 1],0.002536792546379729,0.34080381253972597,tvm
32,4,1,1,128,128,1,[32; 4; 1; 1; 128; 128; 1],0.0021530720641749213,0.40154186467505676,tvm
8,2,1,1,96,16,1,[8; 2; 1; 1; 96; 16; 1],0.0033389320633432362,0.258929668237367,tvm
4,4,1,1,128,16,1,[4; 4; 1; 1; 128; 16; 1],0.005010544187825872,0.17254584313000704,tvm
16,16,1,1,96,96,1,[16; 16; 1; 1; 96; 96; 1],0.006297555184573866,0.13728320690961476,tvm
16,8,197,1,128,128,1,[16; 8; 197; 1; 128; 128; 1],0.003535359282977879,0.24454334120755922,tvm
12,6,197,1,128,64,1,[12; 6; 197; 1; 128; 64; 1],0.005300200187775772,0.16311621085983527,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.006044387875590473,0.1430332713954288,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.00419270262500504,0.2062031698295159,tvm
48,16,197,1,96,96,0,[48; 16; 197; 1; 96; 96; 0],0.0033804341219365597,0.2557507527859454,tvm
8,2,1,1,192,64,1,[8; 2; 1; 1; 192; 64; 1],0.002963789031127817,0.2917038164148893,tvm
16,16,197,1,256,128,1,[16; 16; 197; 1; 256; 128; 1],0.003408265685720835,0.25366231718690757,tvm
24,6,197,1,128,16,1,[24; 6; 197; 1; 128; 16; 1],0.003742618780961493,0.2310009707177458,tvm
256,8,197,1,96,96,1,[256; 8; 197; 1; 96; 96; 1],0.005001345030905213,0.17286321301293892,tvm
256,2,1,1,96,96,0,[256; 2; 1; 1; 96; 96; 0],0.00808370231243316,0.10694958052807685,tvm
24,2,197,1,16,16,1,[24; 2; 197; 1; 16; 16; 1],0.009082487937121186,0.09518851854402807,tvm
24,1,197,1,256,128,1,[24; 1; 197; 1; 256; 128; 1],0.003907791218807688,0.22123714472452166,tvm
32,1,1,1,192,64,1,[32; 1; 1; 1; 192; 64; 1],0.0035293179062136915,0.2449619429030333,tvm
24,6,197,1,256,128,1,[24; 6; 197; 1; 256; 128; 1],0.0034709081883192994,0.24908425245532279,tvm
8,8,197,1,256,128,1,[8; 8; 197; 1; 256; 128; 1],0.0067293948159203865,0.12847345044805877,tvm
24,8,197,1,256,128,1,[24; 8; 197; 1; 256; 128; 1],0.006974997122597415,0.12394966710848228,tvm
32,16,1,1,96,96,0,[32; 16; 1; 1; 96; 96; 0],0.0061060983753122855,0.1415877239914851,tvm
24,3,197,1,192,64,1,[24; 3; 197; 1; 192; 64; 1],0.006621976936003193,0.13055747245631216,tvm
24,24,197,1,16,16,1,[24; 24; 197; 1; 16; 16; 1],0.007783240063872654,0.11107823532792381,tvm
24,12,1,1,16,16,1,[24; 12; 1; 1; 16; 16; 1],0.0027007751868950436,0.320111268654872,tvm
6,3,1,1,192,64,1,[6; 3; 1; 1; 192; 64; 1],0.0034932692178699654,0.24748982042550194,tvm
12,3,197,1,16,16,1,[12; 3; 197; 1; 16; 16; 1],0.0027981515468127327,0.3089713180164761,tvm
24,8,197,1,16,16,1,[24; 8; 197; 1; 16; 16; 1],0.006075293811591109,0.14230563956908407,tvm
192,12,1,1,96,96,1,[192; 12; 1; 1; 96; 96; 1],0.007793779062922113,0.11092803176081145,tvm
24,12,1,1,128,16,1,[24; 12; 1; 1; 128; 16; 1],0.007290494191693142,0.11858572940276754,tvm
96,24,197,1,96,96,0,[96; 24; 197; 1; 96; 96; 0],0.005549479876208352,0.1557891173072005,tvm
192,3,197,1,96,96,0,[192; 3; 197; 1; 96; 96; 0],0.008076634374447167,0.10704317310237885,tvm
32,2,197,1,64,64,1,[32; 2; 197; 1; 64; 64; 1],0.004651166749681579,0.18587778464140395,tvm
12,6,197,1,192,96,1,[12; 6; 197; 1; 192; 96; 1],0.00582114297139924,0.14851869738921014,tvm
4,1,197,1,192,96,1,[4; 1; 197; 1; 192; 96; 1],0.007367614256509114,0.11734444032065916,tvm
96,16,1,1,96,96,0,[96; 16; 1; 1; 96; 96; 0],0.008003538503544405,0.10802079243395929,tvm
16,8,1,1,128,16,1,[16; 8; 1; 1; 128; 16; 1],0.008677389625518117,0.09963233284882608,tvm
192,1,197,1,96,96,0,[192; 1; 197; 1; 96; 96; 0],0.010302879127266351,0.08391329848183524,tvm
3,3,197,1,128,128,1,[3; 3; 197; 1; 128; 128; 1],0.008551278435334098,0.10110167479241874,tvm
