i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
150,30,5,640,640,80,256,4,5,1,[150; 30; 5; 640; 640; 80; 256; 4; 5; 1],0.06557318102568388,0.5577192992529092,tvm
375,375,5,640,64,32,80,40,2,1,[375; 375; 5; 640; 64; 32; 80; 40; 2; 1],0.057644833519589156,0.63442682263972,tvm
300,60,5,256,128,32,640,16,2,0,[300; 60; 5; 256; 128; 32; 640; 16; 2; 0],0.06898417847696692,0.5301422641952515,tvm
750,250,5,256,32,32,128,2,2,0,[750; 250; 5; 256; 32; 32; 128; 2; 2; 0],0.05847053503384814,0.6254676573466903,tvm
60,60,10,320,320,32,64,8,2,0,[60; 60; 10; 320; 320; 32; 64; 8; 2; 0],0.050485088024288416,0.724400610212545,tvm
250,250,5,32,32,32,320,4,2,0,[250; 250; 5; 32; 32; 32; 320; 4; 2; 0],0.05865282996091992,0.6235236832697746,tvm
1500,1500,6,640,64,32,256,32,2,0,[1500; 1500; 6; 640; 64; 32; 256; 32; 2; 0],0.046697884739842266,0.7831495746578457,tvm
1500,50,10,128,32,32,160,5,2,1,[1500; 50; 10; 128; 32; 32; 160; 5; 2; 1],0.04920225450769067,0.7432876590179865,tvm
100,100,5,1280,64,32,640,20,2,1,[100; 100; 5; 1280; 64; 32; 640; 20; 2; 1],0.045077351765939966,0.8113038397047453,tvm
500,125,5,128,128,32,640,20,2,1,[500; 125; 5; 128; 128; 32; 640; 20; 2; 1],0.04460109624778852,0.8199670332821004,tvm
750,150,6,32,32,32,320,2,2,1,[750; 150; 6; 32; 32; 32; 320; 2; 2; 1],0.048978513514157385,0.7466831054572021,tvm
1500,125,5,256,64,64,80,40,4,1,[1500; 125; 5; 256; 64; 64; 80; 40; 4; 1],0.047367324004881084,0.7720813733885405,tvm
75,75,5,1280,1280,80,80,10,5,0,[75; 75; 5; 1280; 1280; 80; 80; 10; 5; 0],0.04526619226089679,0.8079192603752716,tvm
375,75,5,1280,64,32,320,4,2,0,[375; 75; 5; 1280; 64; 32; 320; 4; 2; 0],0.04719566224957816,0.7748896154488318,tvm
300,300,5,1280,128,32,160,2,2,0,[300; 300; 5; 1280; 128; 32; 160; 2; 2; 0],0.05714121396886185,0.6400184040779666,tvm
750,150,6,160,160,32,160,32,2,0,[750; 150; 6; 160; 160; 32; 160; 32; 2; 0],0.05343133851420134,0.684456530350786,tvm
150,150,10,128,64,32,128,1,2,1,[150; 150; 10; 128; 64; 32; 128; 1; 2; 1],0.05284501099959016,0.6920507325036266,tvm
500,500,10,640,640,32,80,2,2,0,[500; 500; 10; 640; 640; 32; 80; 2; 2; 0],0.052873434498906136,0.6916787025095783,tvm
300,300,5,640,640,64,256,1,4,1,[300; 300; 5; 640; 640; 64; 256; 1; 4; 1],0.05752145801670849,0.6357875796681913,tvm
500,100,5,640,128,64,40,5,4,0,[500; 100; 5; 640; 128; 64; 40; 5; 4; 0],0.0500784075120464,0.7302833773743962,tvm
1500,250,5,1280,128,64,160,40,4,1,[1500; 250; 5; 1280; 128; 64; 160; 40; 4; 1],0.04961281199939549,0.7371367817626258,tvm
750,250,5,256,64,64,20,2,4,1,[750; 250; 5; 256; 64; 64; 20; 2; 4; 1],0.0480060430127196,0.7618088531424818,tvm
150,150,6,128,64,64,64,16,4,0,[150; 150; 6; 128; 64; 64; 64; 16; 4; 0],0.05092982348287478,0.7180749130953844,tvm
60,60,5,64,64,64,80,16,4,0,[60; 60; 5; 64; 64; 64; 80; 16; 4; 0],0.0551955210394226,0.6625796420203727,tvm
1500,750,6,320,64,32,320,10,2,0,[1500; 750; 6; 320; 64; 32; 320; 10; 2; 0],0.05478151998249814,0.6675869633247231,tvm
250,125,5,1280,128,64,128,32,4,0,[250; 125; 5; 1280; 128; 64; 128; 32; 4; 0],0.04933671798789874,0.7412618849190329,tvm
125,125,5,320,320,64,128,16,4,0,[125; 125; 5; 320; 320; 64; 128; 16; 4; 0],0.04846866152365692,0.7545376212540662,tvm
1500,100,5,640,160,80,640,5,5,1,[1500; 100; 5; 640; 160; 80; 640; 5; 5; 1],0.05226966697955504,0.6996682910899981,tvm
300,150,10,256,128,32,80,4,2,0,[300; 150; 10; 256; 128; 32; 80; 4; 2; 0],0.0513211379875429,0.7125997202226011,tvm
1500,300,10,1280,256,32,128,8,2,1,[1500; 300; 10; 1280; 256; 32; 128; 8; 2; 1],0.049361956771463156,0.7408828774910121,tvm
100,100,4,1280,160,80,160,20,5,0,[100; 100; 4; 1280; 160; 80; 160; 20; 5; 0],0.05169814149849117,0.7074031582449811,tvm
1500,500,5,1280,64,64,640,10,4,1,[1500; 500; 5; 1280; 64; 64; 640; 10; 4; 1],0.051676564500667155,0.707698526881686,tvm
750,150,5,1280,256,64,80,8,4,1,[750; 150; 5; 1280; 256; 64; 80; 8; 4; 1],0.04799905326217413,0.7619197897857051,tvm
500,250,5,1280,128,64,128,8,4,0,[500; 250; 5; 1280; 128; 64; 128; 8; 4; 0],0.04833293374394998,0.7566565018620738,tvm
1500,150,5,1280,160,80,160,1,5,1,[1500; 150; 5; 1280; 160; 80; 160; 1; 5; 1],0.04978104052133858,0.7346457243245503,tvm
750,750,6,64,64,64,160,20,4,1,[750; 750; 6; 64; 64; 64; 160; 20; 4; 1],0.04828356398502365,0.7574301802321824,tvm
150,150,6,256,64,64,256,4,4,1,[150; 150; 6; 256; 64; 64; 256; 4; 4; 1],0.04821706950315274,0.7584747258237521,tvm
375,375,5,1280,80,80,256,16,5,0,[375; 375; 5; 1280; 80; 80; 256; 16; 5; 0],0.04828095875564031,0.7574710509897693,tvm
750,750,5,1280,64,32,16,4,2,0,[750; 750; 5; 1280; 64; 32; 16; 4; 2; 0],0.05827592097921297,0.6275564239383469,tvm
500,100,5,1280,256,32,10,5,2,1,[500; 100; 5; 1280; 256; 32; 10; 5; 2; 1],0.06301508098840714,0.5803599392049755,tvm
1500,30,6,32,32,32,160,5,2,1,[1500; 30; 6; 32; 32; 32; 160; 5; 2; 1],0.058012932480778545,0.6304013089416882,tvm
150,75,5,160,160,80,640,40,5,0,[150; 75; 5; 160; 160; 80; 640; 40; 5; 0],0.08833182853413746,0.4140232255839114,tvm
150,30,6,256,256,64,20,10,4,0,[150; 30; 6; 256; 256; 64; 20; 10; 4; 0],0.05910001299344003,0.6188057619460747,tvm
750,25,5,320,320,80,320,20,5,0,[750; 25; 5; 320; 320; 80; 320; 20; 5; 0],0.05138183798408136,0.7117578896799837,tvm
150,50,10,640,320,32,20,20,2,0,[150; 50; 10; 640; 320; 32; 20; 20; 2; 0],0.06645372149068862,0.5503292780458187,tvm
1500,1500,4,320,320,64,16,4,4,1,[1500; 1500; 4; 320; 320; 64; 16; 4; 4; 1],0.06339277152437717,0.5769021876155916,tvm
300,60,6,256,32,32,40,2,2,0,[300; 60; 6; 256; 32; 32; 40; 2; 2; 0],0.06597311398945749,0.5543383714958898,tvm
500,50,5,128,64,32,20,2,2,0,[500; 50; 5; 128; 64; 32; 20; 2; 2; 0],0.0550667674979195,0.6641288427327843,tvm
500,25,5,80,80,80,256,4,5,1,[500; 25; 5; 80; 80; 80; 256; 4; 5; 1],0.05079841549741104,0.7199324666591707,tvm
500,100,4,256,64,32,16,8,2,0,[500; 100; 4; 256; 64; 32; 16; 8; 2; 0],0.05568658700212836,0.6567367572738979,tvm
1500,100,10,1280,32,32,32,8,2,0,[1500; 100; 10; 1280; 32; 32; 32; 8; 2; 0],0.05858214647741988,0.6242760084853634,tvm
1500,1500,5,64,64,64,32,16,4,0,[1500; 1500; 5; 64; 64; 64; 32; 16; 4; 0],0.06511210795724764,0.5616686315153739,tvm
60,60,10,160,32,32,40,2,2,1,[60; 60; 10; 160; 32; 32; 40; 2; 2; 1],0.053345833031926304,0.6855536129605734,tvm
1500,50,10,640,64,32,80,16,2,0,[1500; 50; 10; 640; 64; 32; 80; 16; 2; 0],0.05144478497095406,0.7108869945141564,tvm
750,250,5,640,320,80,160,4,5,1,[750; 250; 5; 640; 320; 80; 160; 4; 5; 1],0.041801059735007584,0.874892378405438,tvm
1500,1500,4,64,64,64,640,8,4,0,[1500; 1500; 4; 64; 64; 64; 640; 8; 4; 0],0.04609211900969967,0.7934421188952594,tvm
1500,300,12,128,32,32,16,2,2,1,[1500; 300; 12; 128; 32; 32; 16; 2; 2; 1],0.05435512901749462,0.6728238757313552,tvm
100,100,5,640,128,64,320,2,4,0,[100; 100; 5; 640; 128; 64; 320; 2; 4; 0],0.04437097700429149,0.8242195921872859,tvm
1500,150,5,1280,640,32,80,40,2,0,[1500; 150; 5; 1280; 640; 32; 80; 40; 2; 0],0.04986285074846819,0.7334403874321619,tvm
500,500,10,640,64,32,80,2,2,1,[500; 500; 10; 640; 64; 32; 80; 2; 2; 1],0.046268462494481355,0.7904180644816242,tvm
60,60,4,320,160,80,640,20,5,0,[60; 60; 4; 320; 160; 80; 640; 20; 5; 0],0.04826675000367686,0.7576940350995797,tvm
1500,300,5,160,160,32,160,40,2,0,[1500; 300; 5; 160; 160; 32; 160; 40; 2; 0],0.050229588989168406,0.728085363774625,tvm
60,60,10,320,64,32,160,10,2,0,[60; 60; 10; 320; 64; 32; 160; 10; 2; 0],0.0491359667503275,0.7442904045677461,tvm
60,60,6,256,32,32,80,4,2,1,[60; 60; 6; 256; 32; 32; 80; 4; 2; 1],0.05364310200093314,0.6817545445226565,tvm
150,150,5,1280,320,80,20,1,5,1,[150; 150; 5; 1280; 320; 80; 20; 1; 5; 1],0.049723603238817304,0.7354943364779861,tvm
750,125,5,320,320,64,128,2,4,0,[750; 125; 5; 320; 320; 64; 128; 2; 4; 0],0.04515337152406573,0.8099379367925345,tvm
1500,50,5,1280,128,32,160,1,2,1,[1500; 50; 5; 1280; 128; 32; 160; 1; 2; 1],0.0597041814471595,0.6125438400624535,tvm
300,60,4,160,80,80,256,8,5,0,[300; 60; 4; 160; 80; 80; 256; 8; 5; 0],0.04826640774263069,0.7576994079699726,tvm
1500,500,5,640,160,80,256,4,5,0,[1500; 500; 5; 640; 160; 80; 256; 4; 5; 0],0.04514573098276742,0.8100750120844927,tvm
500,50,5,128,128,32,256,2,2,0,[500; 50; 5; 128; 128; 32; 256; 2; 2; 0],0.05358510999940336,0.6824923672235772,tvm
750,375,5,1280,64,32,640,20,2,1,[750; 375; 5; 1280; 64; 32; 640; 20; 2; 1],0.044090268755098805,0.8294671274191152,tvm
300,300,12,64,64,32,256,32,2,0,[300; 300; 12; 64; 64; 32; 256; 32; 2; 0],0.05494033999275416,0.6656571214566895,tvm
750,150,10,128,128,32,320,16,2,1,[750; 150; 10; 128; 128; 32; 320; 16; 2; 1],0.04253216250799596,0.859853494741849,tvm
750,75,5,320,32,32,160,1,2,0,[750; 75; 5; 320; 32; 32; 160; 1; 2; 0],0.053867877984885126,0.6789097684837374,tvm
300,300,4,320,160,32,256,2,2,1,[300; 300; 4; 320; 160; 32; 256; 2; 2; 1],0.04912298373528756,0.7444871176495217,tvm
500,125,5,128,64,32,640,2,2,0,[500; 125; 5; 128; 64; 32; 640; 2; 2; 0],0.04715224774554372,0.7756030798104397,tvm
1500,300,10,640,32,32,256,8,2,1,[1500; 300; 10; 640; 32; 32; 256; 8; 2; 1],0.04463947901967913,0.8192619935216137,tvm
300,60,6,640,128,32,640,4,2,1,[300; 60; 6; 640; 128; 32; 640; 4; 2; 1],0.04789813773822971,0.7635250616902217,tvm
150,75,5,1280,640,32,640,10,2,1,[150; 75; 5; 1280; 640; 32; 640; 10; 2; 1],0.10455018701031804,0.34979783027857564,tvm
750,75,5,640,640,32,80,5,2,1,[750; 75; 5; 640; 640; 32; 80; 5; 2; 1],0.05706295446725562,0.640896163068709,tvm
250,250,5,160,80,80,256,16,5,0,[250; 250; 5; 160; 80; 80; 256; 16; 5; 0],0.04814748399076052,0.7595709171105725,tvm
150,30,6,640,640,64,80,8,4,1,[150; 30; 6; 640; 640; 64; 80; 8; 4; 1],0.05565108300652355,0.6571557388585157,tvm
1500,60,4,1280,1280,64,16,8,4,0,[1500; 60; 4; 1280; 1280; 64; 16; 8; 4; 0],0.05665434751426801,0.6455184849180076,tvm
125,125,5,256,128,64,64,32,4,0,[125; 125; 5; 256; 128; 64; 64; 32; 4; 0],0.05010252248030156,0.7299318828868765,tvm
1500,1500,6,640,640,64,320,4,4,0,[1500; 1500; 6; 640; 640; 64; 320; 4; 4; 0],0.06366215250454843,0.5744610751076266,tvm
750,750,10,1280,64,32,160,1,2,1,[750; 750; 10; 1280; 64; 32; 160; 1; 2; 1],0.05380112450802699,0.67975212239239,tvm
60,60,6,1280,160,32,640,32,2,1,[60; 60; 6; 1280; 160; 32; 640; 32; 2; 1],0.053296763508114964,0.6861847917999788,tvm
750,50,5,1280,64,32,128,32,2,0,[750; 50; 5; 1280; 64; 32; 128; 32; 2; 0],0.0525341525208205,0.696145779775061,tvm
1500,300,12,320,64,32,80,20,2,0,[1500; 300; 12; 320; 64; 32; 80; 20; 2; 0],0.05131840251851827,0.7126377045394536,tvm
150,50,5,160,32,32,256,32,2,0,[150; 50; 5; 160; 32; 32; 256; 32; 2; 0],0.05290457047522068,0.6912716281962409,tvm
1500,100,4,640,128,64,16,8,4,1,[1500; 100; 4; 640; 128; 64; 16; 8; 4; 1],0.049843988730572164,0.7337179367628985,tvm
300,300,4,80,80,80,40,1,5,0,[300; 300; 4; 80; 80; 80; 40; 1; 5; 0],0.0557288890122436,0.6562382494902035,tvm
500,50,5,160,80,80,320,5,5,1,[500; 50; 5; 160; 80; 80; 320; 5; 5; 1],0.046897540509235114,0.7798154908406527,tvm
750,750,5,1280,64,32,64,16,2,0,[750; 750; 5; 1280; 64; 32; 64; 16; 2; 0],0.052576600515749305,0.6955837428187015,tvm
750,75,5,640,64,32,128,4,2,0,[750; 75; 5; 640; 64; 32; 128; 4; 2; 0],0.04842251873924397,0.7552566352107022,tvm
750,75,5,1280,160,32,320,40,2,1,[750; 75; 5; 1280; 160; 32; 320; 40; 2; 1],0.045602502243127674,0.8019610059213343,tvm
300,300,4,128,128,64,320,5,4,0,[300; 300; 4; 128; 128; 64; 320; 5; 4; 0],0.04375239499495365,0.8358726093885074,tvm
100,50,5,1280,160,32,160,16,2,1,[100; 50; 5; 1280; 160; 32; 160; 16; 2; 1],0.04681407249881886,0.7812058771932583,tvm
300,150,6,640,640,64,64,4,4,1,[300; 150; 6; 640; 640; 64; 64; 4; 4; 1],0.042954777483828366,0.8513937381050805,tvm
1500,1500,5,1280,128,32,128,64,2,0,[1500; 1500; 5; 1280; 128; 32; 128; 64; 2; 0],0.05888940399745479,0.621018826629816,tvm
300,100,4,1280,160,80,320,8,5,0,[300; 100; 4; 1280; 160; 80; 320; 8; 5; 0],0.04326939198654145,0.8452032000542966,tvm
375,75,5,160,32,32,160,40,2,0,[375; 75; 5; 160; 32; 32; 160; 40; 2; 0],0.05113147449446842,0.7152429874750629,tvm
1500,20,5,1280,640,64,256,16,4,1,[1500; 20; 5; 1280; 640; 64; 256; 16; 4; 1],0.06115718703949824,0.5979906915569709,tvm
100,20,4,1280,256,32,160,20,2,1,[100; 20; 4; 1280; 256; 32; 160; 20; 2; 1],0.06185820803511888,0.5912138377928084,tvm
30,30,6,1280,1280,64,32,1,4,1,[30; 30; 6; 1280; 1280; 64; 32; 1; 4; 1],0.05200936598703265,0.7031700517277374,tvm
1500,1500,10,1280,320,32,40,40,2,0,[1500; 1500; 10; 1280; 320; 32; 40; 40; 2; 0],0.09320704097626731,0.39236766008632884,tvm
1500,75,5,1280,128,64,10,10,4,0,[1500; 75; 5; 1280; 128; 64; 10; 10; 4; 0],0.07797586801461875,0.4690095731229595,tvm
1500,30,6,320,64,64,40,20,4,0,[1500; 30; 6; 320; 64; 64; 40; 20; 4; 0],0.06497072946513072,0.5628908413450425,tvm
1500,100,4,640,64,64,10,5,4,1,[1500; 100; 4; 640; 64; 64; 10; 5; 4; 1],0.05491758300922811,0.6659329593089206,tvm
60,20,5,640,320,80,160,10,5,1,[60; 20; 5; 640; 320; 80; 160; 10; 5; 1],0.0550038245273754,0.6648888306526208,tvm
750,50,5,160,32,32,16,4,2,0,[750; 50; 5; 160; 32; 32; 16; 4; 2; 0],0.06173573853448033,0.592386670016151,tvm
50,25,5,32,32,32,320,10,2,1,[50; 25; 5; 32; 32; 32; 320; 10; 2; 1],0.05530603299848735,0.6612556820415744,tvm
50,50,5,256,128,32,640,1,2,0,[50; 50; 5; 256; 128; 32; 640; 1; 2; 0],0.07422711054095998,0.49269637878801353,tvm
1500,1500,4,640,160,32,20,2,2,0,[1500; 1500; 4; 640; 160; 32; 20; 2; 2; 0],0.077306259481702,0.47307202310163315,tvm
500,50,10,160,32,32,640,1,2,1,[500; 50; 10; 160; 32; 32; 640; 1; 2; 1],0.07152426551328972,0.5113149825304161,tvm
300,50,5,1280,640,80,320,16,5,0,[300; 50; 5; 1280; 640; 80; 320; 16; 5; 0],0.0534412240376696,0.6843299200192372,tvm
100,100,5,1280,1280,64,256,16,4,0,[100; 100; 5; 1280; 1280; 64; 256; 16; 4; 0],0.08227572549367324,0.4444984028033981,tvm
25,25,5,1280,256,64,40,8,4,0,[25; 25; 5; 1280; 256; 64; 40; 8; 4; 0],0.059771983011160046,0.6118490090014298,tvm
100,100,5,1280,32,32,64,32,2,0,[100; 100; 5; 1280; 32; 32; 64; 32; 2; 0],0.05547392851440236,0.6592543479579557,tvm
250,250,10,320,32,32,16,2,2,0,[250; 250; 10; 320; 32; 32; 16; 2; 2; 0],0.0607197355129756,0.6022988779918743,tvm
250,50,5,1280,64,64,16,16,4,0,[250; 50; 5; 1280; 64; 64; 16; 16; 4; 0],0.05455021100351587,0.6704177288896549,tvm
750,750,5,640,64,64,32,16,4,0,[750; 750; 5; 640; 64; 64; 32; 16; 4; 0],0.05395920848241076,0.6777606566143362,tvm
300,60,5,320,64,32,16,1,2,1,[300; 60; 5; 320; 64; 32; 16; 1; 2; 1],0.05741017748368904,0.637019953157591,tvm
750,25,5,320,320,80,160,10,5,0,[750; 25; 5; 320; 320; 80; 160; 10; 5; 0],0.05087083450052887,0.7189075809449983,tvm
750,25,5,1280,320,80,256,16,5,0,[750; 25; 5; 1280; 320; 80; 256; 16; 5; 0],0.05171379097737372,0.7071890859331824,tvm
60,30,5,1280,256,64,64,16,4,0,[60; 30; 5; 1280; 256; 64; 64; 16; 4; 0],0.05215833755210042,0.7011616989306408,tvm
60,60,4,32,32,32,32,4,2,1,[60; 60; 4; 32; 32; 32; 32; 4; 2; 1],0.05447028897469863,0.6714014054233483,tvm
375,375,5,320,64,32,20,10,2,1,[375; 375; 5; 320; 64; 32; 20; 10; 2; 1],0.051449847989715636,0.7108170383465249,tvm
125,125,5,1280,32,32,20,2,2,1,[125; 125; 5; 1280; 32; 32; 20; 2; 2; 1],0.049210624740226194,0.743161233259736,tvm
150,25,5,320,64,64,160,8,4,1,[150; 25; 5; 320; 64; 64; 160; 8; 4; 1],0.053368919470813125,0.6852570547438025,tvm
1500,75,5,1280,320,32,32,16,2,1,[1500; 75; 5; 1280; 320; 32; 32; 16; 2; 1],0.051270032476168126,0.7133100332719331,tvm
375,125,5,320,160,32,320,64,2,0,[375; 125; 5; 320; 160; 32; 320; 64; 2; 0],0.0572793849860318,0.6384745328593684,tvm
300,300,10,160,160,32,640,1,2,0,[300; 300; 10; 160; 160; 32; 640; 1; 2; 0],0.06191493745427579,0.5906721394725883,tvm
750,750,10,640,32,32,640,40,2,0,[750; 750; 10; 640; 32; 32; 640; 40; 2; 0],0.05619194696191698,0.6508304223061386,tvm
1500,60,6,320,32,32,64,4,2,1,[1500; 60; 6; 320; 32; 32; 64; 4; 2; 1],0.053912854462396353,0.678343392055725,tvm
300,60,12,320,160,32,40,10,2,0,[300; 60; 12; 320; 160; 32; 40; 10; 2; 0],0.05180555552942678,0.7059364231825511,tvm
750,750,5,256,128,32,40,8,2,1,[750; 750; 5; 256; 128; 32; 40; 8; 2; 1],0.05032889352878556,0.7266487698663907,tvm
300,300,10,1280,640,32,256,32,2,0,[300; 300; 10; 1280; 640; 32; 256; 32; 2; 0],0.05204690952086821,0.7026628268248138,tvm
1500,75,5,160,160,32,20,2,2,1,[1500; 75; 5; 160; 160; 32; 20; 2; 2; 1],0.049290617229416966,0.7419551757936296,tvm
60,60,5,320,160,80,32,8,5,1,[60; 60; 5; 320; 160; 80; 32; 8; 5; 1],0.05153100600000471,0.7096975473644981,tvm
750,750,5,1280,32,32,320,32,2,1,[750; 750; 5; 1280; 32; 32; 320; 32; 2; 1],0.04974768674583174,0.7351382740322658,tvm
1500,150,6,1280,160,32,20,4,2,1,[1500; 150; 6; 1280; 160; 32; 20; 4; 2; 1],0.046871204249328,0.7802536580218739,tvm
500,250,5,1280,1280,32,160,32,2,1,[500; 250; 5; 1280; 1280; 32; 160; 32; 2; 1],0.07355199550511315,0.49721871337788814,tvm
750,750,6,320,32,32,640,20,2,0,[750; 750; 6; 320; 32; 32; 640; 20; 2; 0],0.06268450600327924,0.5834205436589929,tvm
300,300,6,256,256,32,32,8,2,1,[300; 300; 6; 256; 256; 32; 32; 8; 2; 1],0.0468039937550202,0.7813741015958904,tvm
1500,60,4,1280,1280,64,160,10,4,0,[1500; 60; 4; 1280; 1280; 64; 160; 10; 4; 0],0.07229174353415146,0.5058866584695361,tvm
300,100,5,320,32,32,320,4,2,0,[300; 100; 5; 320; 32; 32; 320; 4; 2; 0],0.058055180008523166,0.6299425575126882,tvm
300,150,6,128,64,64,128,64,4,1,[300; 150; 6; 128; 64; 64; 128; 64; 4; 1],0.05850315699353814,0.6251188901731919,tvm
500,100,5,640,32,32,160,8,2,0,[500; 100; 5; 640; 32; 32; 160; 8; 2; 0],0.058097897504922,0.6294793812173715,tvm
60,60,10,256,32,32,160,16,2,1,[60; 60; 10; 256; 32; 32; 160; 16; 2; 1],0.05561138200573623,0.6576248827561287,tvm
300,50,5,640,128,64,80,20,4,0,[300; 50; 5; 640; 128; 64; 80; 20; 4; 0],0.04908597277244553,0.7450484630500791,tvm
1500,150,5,640,640,80,64,1,5,0,[1500; 150; 5; 640; 640; 80; 64; 1; 5; 0],0.04865277750650421,0.7516822357477839,tvm
375,375,5,1280,128,32,320,4,2,0,[375; 375; 5; 1280; 128; 32; 320; 4; 2; 0],0.048825518490048125,0.7490228409736756,tvm
250,250,10,640,32,32,80,16,2,1,[250; 250; 10; 640; 32; 32; 80; 16; 2; 1],0.04732638524728827,0.7727492471765327,tvm
750,150,6,1280,160,32,640,16,2,0,[750; 150; 6; 1280; 160; 32; 640; 16; 2; 0],0.0527450559893623,0.6933622096979924,tvm
125,125,5,256,256,32,160,5,2,1,[125; 125; 5; 256; 256; 32; 160; 5; 2; 1],0.047749845776706934,0.7658962657690644,tvm
100,100,10,256,64,32,80,16,2,0,[100; 100; 10; 256; 64; 32; 80; 16; 2; 0],0.048024681746028364,0.7615131895059987,tvm
50,50,5,640,128,64,320,20,4,0,[50; 50; 5; 640; 128; 64; 320; 20; 4; 0],0.04633359526633285,0.7893069458825762,tvm
500,100,4,640,160,80,640,20,5,1,[500; 100; 4; 640; 160; 80; 640; 20; 5; 1],0.046622710244264454,0.7844123256632771,tvm
300,100,5,320,160,80,64,4,5,1,[300; 100; 5; 320; 160; 80; 64; 4; 5; 1],0.0458037625066936,0.798437214979537,tvm
50,50,5,640,80,80,640,16,5,1,[50; 50; 5; 640; 80; 80; 640; 16; 5; 1],0.04785591075778939,0.7641987790500034,tvm
500,100,4,640,128,64,256,1,4,1,[500; 100; 4; 640; 128; 64; 256; 1; 4; 1],0.04931793999276124,0.7415441232297301,tvm
1500,150,5,640,320,80,256,8,5,0,[1500; 150; 5; 640; 320; 80; 256; 8; 5; 0],0.04397956174216233,0.8315550933825762,tvm
300,150,6,256,128,64,640,2,4,1,[300; 150; 6; 256; 128; 64; 640; 2; 4; 1],0.04678021650761366,0.7817712550662614,tvm
1500,125,5,128,64,64,160,16,4,1,[1500; 125; 5; 128; 64; 64; 160; 16; 4; 1],0.045798791747074574,0.7985238731492211,tvm
500,250,5,1280,256,64,160,10,4,1,[500; 250; 5; 1280; 256; 64; 160; 10; 4; 1],0.04268614947795868,0.8567516400211388,tvm
300,50,5,256,32,32,80,1,2,1,[300; 50; 5; 256; 32; 32; 80; 1; 2; 1],0.05918007850414142,0.6179685714487403,tvm
1500,750,5,320,320,32,640,10,2,0,[1500; 750; 5; 320; 320; 32; 640; 10; 2; 0],0.06312199897365645,0.579376907671942,tvm
60,60,5,1280,80,80,640,32,5,0,[60; 60; 5; 1280; 80; 80; 640; 32; 5; 0],0.09545247897040099,0.38313754620002133,tvm
750,25,5,256,128,64,256,1,4,1,[750; 25; 5; 256; 128; 64; 256; 1; 4; 1],0.05572060600388795,0.6563358009580292,tvm
60,60,12,1280,320,32,32,16,2,0,[60; 60; 12; 1280; 320; 32; 32; 16; 2; 0],0.05321072897640988,0.6872942595400624,tvm
50,50,10,256,128,32,640,32,2,1,[50; 50; 10; 256; 128; 32; 640; 32; 2; 1],0.05522290099179372,0.6622511297779012,tvm
1500,1500,10,1280,320,32,40,4,2,0,[1500; 1500; 10; 1280; 320; 32; 40; 4; 2; 0],0.0575461580301635,0.6355146863541998,tvm
1500,60,4,1280,320,32,128,1,2,1,[1500; 60; 4; 1280; 320; 32; 128; 1; 2; 1],0.06245641002897173,0.5855512437308539,tvm
300,25,5,1280,1280,80,128,1,5,1,[300; 25; 5; 1280; 1280; 80; 128; 1; 5; 1],0.054450847033876926,0.6716411325736666,tvm
750,30,5,1280,640,80,320,4,5,0,[750; 30; 5; 1280; 640; 80; 320; 4; 5; 0],0.05740537552628666,0.6370732398515893,tvm
150,30,6,640,640,64,256,4,4,1,[150; 30; 6; 640; 640; 64; 256; 4; 4; 1],0.050386379996780306,0.7258197269533054,tvm
1500,50,10,1280,32,32,640,8,2,0,[1500; 50; 10; 1280; 32; 32; 640; 8; 2; 0],0.048827398248249665,0.7489940050766388,tvm
300,100,5,64,32,32,40,8,2,1,[300; 100; 5; 64; 32; 32; 40; 8; 2; 1],0.055837435007561,0.6549625455839152,tvm
60,30,5,1280,320,80,160,8,5,1,[60; 30; 5; 1280; 320; 80; 160; 8; 5; 1],0.04872277224785648,0.7506023751150059,tvm
750,50,5,128,128,32,128,32,2,0,[750; 50; 5; 128; 128; 32; 128; 32; 2; 0],0.048992740747053176,0.7464662726309771,tvm
300,75,5,32,32,32,640,16,2,0,[300; 75; 5; 32; 32; 32; 640; 16; 2; 0],0.0504499675007537,0.7249048985191558,tvm
250,50,5,1280,80,80,40,20,5,1,[250; 50; 5; 1280; 80; 80; 40; 20; 5; 1],0.05608883500099182,0.6520268886095045,tvm
300,60,5,640,640,64,20,20,4,0,[300; 60; 5; 640; 640; 64; 20; 20; 4; 0],0.05449663399485871,0.6710768333853202,tvm
300,75,5,160,160,32,128,1,2,0,[300; 75; 5; 160; 160; 32; 128; 1; 2; 0],0.05574573652120307,0.6560399207842291,tvm
1500,300,5,128,128,32,256,1,2,0,[1500; 300; 5; 128; 128; 32; 256; 1; 2; 0],0.052688304509501904,0.6941090420708682,tvm
750,125,5,64,64,64,20,20,4,0,[750; 125; 5; 64; 64; 64; 20; 20; 4; 0],0.0527121894992888,0.6937945268223397,tvm
300,300,10,640,640,32,20,1,2,0,[300; 300; 10; 640; 640; 32; 20; 1; 2; 0],0.0623571245232597,0.5864835630415758,tvm
60,60,6,320,160,32,640,20,2,1,[60; 60; 6; 320; 160; 32; 640; 20; 2; 1],0.04591808599070646,0.7964493245391459,tvm
500,50,5,128,128,64,32,2,4,1,[500; 50; 5; 128; 128; 64; 32; 2; 4; 1],0.05353212950285524,0.6831678267063515,tvm
