kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,2,16,2,2048,64,4,0,[8; 2; 16; 2; 2048; 64; 4; 0],0.11131491605192423,0.5023949648153789,tvm
32,8,8,8,2048,32,2,1,[32; 8; 8; 8; 2048; 32; 2; 1],0.0850106329889968,0.65784774641746,tvm
64,1,4,4,1792,32,2,1,[64; 1; 4; 4; 1792; 32; 2; 1],0.11049668898340315,0.5061151953768792,tvm
32,4,32,4,1024,64,4,0,[32; 4; 32; 4; 1024; 64; 4; 0],0.09989189699990675,0.5598457433778191,tvm
64,16,8,4,896,64,4,0,[64; 16; 8; 4; 896; 64; 4; 0],0.10960661398712546,0.5102251707173643,tvm
64,4,4,4,256,64,4,1,[64; 4; 4; 4; 256; 64; 4; 1],0.10539514606352895,0.5306131773812812,tvm
64,32,8,4,128,64,4,1,[64; 32; 8; 4; 128; 64; 4; 1],0.10295423492789268,0.5431933263600234,tvm
16,4,8,8,128,32,2,1,[16; 4; 8; 8; 128; 32; 2; 1],0.11369118909351528,0.491894348007335,tvm
64,1,64,4,896,64,4,1,[64; 1; 64; 4; 896; 64; 4; 1],0.09874634695006534,0.5663404780089065,tvm
64,32,16,8,448,32,2,1,[64; 32; 16; 8; 448; 32; 2; 1],0.11757744906935841,0.47563587895450926,tvm
8,8,16,2,448,64,4,1,[8; 8; 16; 2; 448; 64; 4; 1],0.12318824394606054,0.4539723235101911,tvm
32,16,32,2,2048,128,8,1,[32; 16; 32; 2; 2048; 128; 8; 1],0.11531116196420044,0.4849838678296863,tvm
8,1,8,8,896,32,2,1,[8; 1; 8; 8; 896; 32; 2; 1],0.11616460501682013,0.4814207677565449,tvm
32,2,4,4,2048,32,2,0,[32; 2; 4; 4; 2048; 32; 2; 0],0.10037160397041589,0.5571700672414951,tvm
8,2,32,2,512,64,4,0,[8; 2; 32; 2; 512; 64; 4; 0],0.12069431995041668,0.4633528185610384,tvm
64,16,64,4,14336,64,4,1,[64; 16; 64; 4; 14336; 64; 4; 1],0.09925160103011876,0.5634574430327093,tvm
128,1,16,4,128,64,4,1,[128; 1; 16; 4; 128; 64; 4; 1],0.1254847999662161,0.4456639636704175,tvm
16,16,32,2,128,128,8,1,[16; 16; 32; 2; 128; 128; 8; 1],0.12171598104760051,0.4594635219796046,tvm
8,2,16,2,896,112,7,0,[8; 2; 16; 2; 896; 112; 7; 0],0.132046440965496,0.4235180662532692,tvm
32,1,16,8,512,32,2,0,[32; 1; 16; 8; 512; 32; 2; 0],0.11392728600185364,0.490874972062649,tvm
64,1,32,2,1792,128,8,1,[64; 1; 32; 2; 1792; 128; 8; 1],0.11405809898860753,0.49031198862010844,tvm
8,4,16,2,2048,64,4,0,[8; 4; 16; 2; 2048; 64; 4; 0],0.11206657602451742,0.4990252697744466,tvm
128,16,8,4,128,64,4,1,[128; 16; 8; 4; 128; 64; 4; 1],0.12730566400568932,0.4392895930446117,tvm
16,16,32,2,224,112,7,1,[16; 16; 32; 2; 224; 112; 7; 1],0.11844439699780196,0.4721544855715813,tvm
32,4,32,8,1792,32,2,0,[32; 4; 32; 8; 1792; 32; 2; 0],0.11745206802152097,0.4761436241640825,tvm
16,2,8,4,512,32,2,1,[16; 2; 8; 4; 512; 32; 2; 1],0.11657633306458592,0.4797204703835567,tvm
8,2,32,2,2048,64,4,1,[8; 2; 32; 2; 2048; 64; 4; 1],0.1157539919950068,0.48312850701292176,tvm
16,1,16,4,256,64,4,1,[16; 1; 16; 4; 256; 64; 4; 1],0.11843220400623977,0.4722030954552437,tvm
16,16,16,4,2048,32,2,0,[16; 16; 16; 4; 2048; 32; 2; 0],0.11178653000388294,0.5002754207630453,tvm
16,8,4,4,1024,32,2,0,[16; 8; 4; 4; 1024; 32; 2; 0],0.11467051098588854,0.48769341701298774,tvm
64,1,8,8,128,32,2,1,[64; 1; 8; 8; 128; 32; 2; 1],0.11623122298624367,0.4811448412613892,tvm
32,1,16,8,1024,32,2,0,[32; 1; 16; 8; 1024; 32; 2; 0],0.10517455392982811,0.5317260805369858,tvm
64,4,8,8,64,32,2,1,[64; 4; 8; 8; 64; 32; 2; 1],0.11399575194809586,0.49058015213405914,tvm
8,8,64,2,1024,64,4,0,[8; 8; 64; 2; 1024; 64; 4; 0],0.11215904902201146,0.4986138329539342,tvm
64,4,32,4,512,32,2,1,[64; 4; 32; 4; 512; 32; 2; 1],0.11514833499677479,0.48566966543545526,tvm
32,1,8,8,256,32,2,1,[32; 1; 8; 8; 256; 32; 2; 1],0.11490380100440234,0.4867032495399408,tvm
16,2,8,4,64,64,4,1,[16; 2; 8; 4; 64; 64; 4; 1],0.12690959696192294,0.44066055422201356,tvm
64,8,64,8,896,32,2,1,[64; 8; 64; 8; 896; 32; 2; 1],0.11807861307170242,0.47361712573109105,tvm
64,64,64,4,256,64,4,1,[64; 64; 64; 4; 256; 64; 4; 1],0.11412441893480718,0.49002705867251406,tvm
64,2,32,8,2048,32,2,1,[64; 2; 32; 8; 2048; 32; 2; 1],0.12036192906089127,0.4646324113419724,tvm
64,4,8,8,512,32,2,1,[64; 4; 8; 8; 512; 32; 2; 1],0.12022793991491199,0.465150225254729,tvm
32,4,8,8,224,32,2,1,[32; 4; 8; 8; 224; 32; 2; 1],0.11431387497577816,0.48921492115618526,tvm
16,16,32,8,2048,32,2,1,[16; 16; 32; 8; 2048; 32; 2; 1],0.11530980607494712,0.4849895705919821,tvm
16,8,64,4,64,64,4,1,[16; 8; 64; 4; 64; 64; 4; 1],0.12743594800122082,0.4388404858321263,tvm
32,8,16,4,448,32,2,1,[32; 8; 16; 4; 448; 32; 2; 1],0.1177317809779197,0.4750123787205916,tvm
32,16,16,8,448,32,2,1,[32; 16; 16; 8; 448; 32; 2; 1],0.11055454006418586,0.5058503549548024,tvm
32,4,32,8,2048,32,2,1,[32; 4; 32; 8; 2048; 32; 2; 1],0.11501350905746222,0.4862389974154511,tvm
16,16,8,4,2048,64,4,0,[16; 16; 8; 4; 2048; 64; 4; 0],0.11593443504534662,0.4823765545712039,tvm
32,4,16,4,896,32,2,1,[32; 4; 16; 4; 896; 32; 2; 1],0.11239461891818792,0.49756877928506943,tvm
16,2,16,4,448,64,4,1,[16; 2; 16; 4; 448; 64; 4; 1],0.11429842305369675,0.4892810577715541,tvm
32,1,4,4,64,64,4,1,[32; 1; 4; 4; 64; 64; 4; 1],0.1172953899949789,0.4767796358895886,tvm
32,8,16,8,896,32,2,1,[32; 8; 16; 8; 896; 32; 2; 1],0.10674006398767233,0.523927485557739,tvm
32,16,32,4,3584,64,4,1,[32; 16; 32; 4; 3584; 64; 4; 1],0.10427671205252409,0.5363043409458905,tvm
32,8,16,4,256,64,4,0,[32; 8; 16; 4; 256; 64; 4; 0],0.11356851400341839,0.4924256852709197,tvm
32,2,8,4,64,64,4,1,[32; 2; 8; 4; 64; 64; 4; 1],0.11613994999788702,0.48152296719906273,tvm
16,8,32,4,512,64,4,1,[16; 8; 32; 4; 512; 64; 4; 1],0.10755857301410288,0.5199404544535997,tvm
16,16,16,4,1792,64,4,0,[16; 16; 16; 4; 1792; 64; 4; 0],0.10412777599412948,0.5370714278626888,tvm
64,32,4,4,448,64,4,0,[64; 32; 4; 4; 448; 64; 4; 0],0.11283018591348082,0.4956479764751641,tvm
32,32,64,4,128,64,4,1,[32; 32; 64; 4; 128; 64; 4; 1],0.10757007892243564,0.5198848405945474,tvm
32,32,64,2,512,128,8,0,[32; 32; 64; 2; 512; 128; 8; 0],0.10156545811332762,0.5506207954177964,tvm
32,1,8,8,3584,32,2,1,[32; 1; 8; 8; 3584; 32; 2; 1],0.12269475508946925,0.45579823923649715,tvm
32,2,8,4,896,32,2,1,[32; 2; 8; 4; 896; 32; 2; 1],0.10391860699746758,0.5381524536284071,tvm
32,1,8,8,3584,32,2,0,[32; 1; 8; 8; 3584; 32; 2; 0],0.12667934503406286,0.4414614972811542,tvm
16,1,64,4,1024,64,4,1,[16; 1; 64; 4; 1024; 64; 4; 1],0.11255204502958804,0.4968728317520294,tvm
16,8,8,8,512,32,2,0,[16; 8; 8; 8; 512; 32; 2; 0],0.10424147499725223,0.536485629494474,tvm
64,2,8,4,1792,64,4,0,[64; 2; 8; 4; 1792; 64; 4; 0],0.11000659002456814,0.5083700287486743,tvm
64,1,64,4,896,64,4,0,[64; 1; 64; 4; 896; 64; 4; 0],0.10955289495177567,0.5104753585740538,tvm
32,32,16,4,2048,64,4,0,[32; 32; 16; 4; 2048; 64; 4; 0],0.10477502597495914,0.5337536575433443,tvm
64,16,64,4,1024,64,4,0,[64; 16; 64; 4; 1024; 64; 4; 0],0.1074957629898563,0.5202442568700176,tvm
64,16,16,4,64,64,4,1,[64; 16; 16; 4; 64; 64; 4; 1],0.10553494992200285,0.5299102655060226,tvm
64,16,32,4,1024,64,4,0,[64; 16; 32; 4; 1024; 64; 4; 0],0.10272533004172146,0.54440373480056,tvm
16,16,32,2,1024,128,8,0,[16; 16; 32; 2; 1024; 128; 8; 0],0.09592386503936723,0.5830045871314928,tvm
32,32,64,4,1792,64,4,0,[32; 32; 64; 4; 1792; 64; 4; 0],0.10041147097945213,0.5569488504433666,tvm
64,4,4,4,256,64,4,1,[64; 4; 4; 4; 256; 64; 4; 1],0.10446882504038513,0.5353181038622234,tvm
64,16,16,4,256,64,4,1,[64; 16; 16; 4; 256; 64; 4; 1],0.10209008702076972,0.5477912201402656,tvm
32,16,64,4,448,64,4,1,[32; 16; 64; 4; 448; 64; 4; 1],0.10085451102349907,0.554502250477453,tvm
32,16,8,8,1792,32,2,0,[32; 16; 8; 8; 1792; 32; 2; 0],0.09400574199389666,0.5949003980731753,tvm
32,4,4,4,2048,64,4,0,[32; 4; 4; 4; 2048; 64; 4; 0],0.09088546148268506,0.6153245240878008,tvm
64,4,32,4,1024,64,4,1,[64; 4; 32; 4; 1024; 64; 4; 1],0.09134376852307469,0.6122372027951327,tvm
64,1,64,4,1792,64,4,1,[64; 1; 64; 4; 1792; 64; 4; 1],0.09774861251935363,0.5721211983675033,tvm
32,4,8,4,896,64,4,1,[32; 4; 8; 4; 896; 64; 4; 1],0.09353846951853484,0.5978722296953113,tvm
32,8,8,4,2048,64,4,1,[32; 8; 8; 4; 2048; 64; 4; 1],0.09175051900092512,0.6095230189680938,tvm
64,32,32,4,3584,64,4,0,[64; 32; 32; 4; 3584; 64; 4; 0],0.1139885769225657,0.4906110317643798,tvm
16,16,16,2,896,64,4,1,[16; 16; 16; 2; 896; 64; 4; 1],0.11685302597470582,0.4785845541170559,tvm
128,1,16,4,64,64,4,1,[128; 1; 16; 4; 64; 64; 4; 1],0.11815810902044177,0.4732984794438296,tvm
64,2,32,2,1792,128,8,1,[64; 2; 32; 2; 1792; 128; 8; 1],0.11452196503523737,0.4883260020566885,tvm
128,32,32,4,1024,64,4,1,[128; 32; 32; 4; 1024; 64; 4; 1],0.10433425498194993,0.5360085557998984,tvm
16,4,8,4,64,64,4,1,[16; 4; 8; 4; 64; 64; 4; 1],0.1280255689052865,0.4368194089003114,tvm
16,16,8,4,2048,32,2,1,[16; 16; 8; 4; 2048; 32; 2; 1],0.1261564459418878,0.44329128738371376,tvm
8,1,8,8,2048,32,2,1,[8; 1; 8; 8; 2048; 32; 2; 1],0.11460466601420194,0.4879736164180537,tvm
16,1,16,8,512,32,2,1,[16; 1; 16; 8; 512; 32; 2; 1],0.1167835840024054,0.478869130546477,tvm
16,2,16,4,128,64,4,1,[16; 2; 16; 4; 128; 64; 4; 1],0.11482885293662548,0.4870209176799672,tvm
64,64,16,4,256,64,4,1,[64; 64; 16; 4; 256; 64; 4; 1],0.1349301500013098,0.41446669504770034,tvm
64,1,16,4,896,32,2,1,[64; 1; 16; 4; 896; 32; 2; 1],0.11940614401828498,0.4683515558861823,tvm
32,4,32,8,1792,32,2,0,[32; 4; 32; 8; 1792; 32; 2; 0],0.11708496592473239,0.4776365000548738,tvm
8,4,64,4,1792,32,2,1,[8; 4; 64; 4; 1792; 32; 2; 1],0.10793877905234694,0.5181090042366693,tvm
32,4,64,8,2048,32,2,0,[32; 4; 64; 8; 2048; 32; 2; 0],0.11707021598704159,0.47769667854310205,tvm
32,16,16,4,3584,64,4,1,[32; 16; 16; 4; 3584; 64; 4; 1],0.10321107297204435,0.5418416040348778,tvm
16,8,8,4,2048,32,2,1,[16; 8; 8; 4; 2048; 32; 2; 1],0.11003159394022077,0.508254505189813,tvm
16,16,16,2,1792,64,4,1,[16; 16; 16; 2; 1792; 64; 4; 1],0.1141488749999553,0.4899220717975121,tvm
64,32,8,4,1792,32,2,1,[64; 32; 8; 4; 1792; 32; 2; 1],0.11478888301644474,0.48719050019261545,tvm
64,8,32,4,3584,64,4,0,[64; 8; 32; 4; 3584; 64; 4; 0],0.11591773794498295,0.48244603737761077,tvm
32,32,64,4,3584,64,4,1,[32; 32; 64; 4; 3584; 64; 4; 1],0.12835927703417838,0.4356837668884842,tvm
64,8,8,8,512,32,2,1,[64; 8; 8; 8; 512; 32; 2; 1],0.11953033006284386,0.46786496200529937,tvm
8,2,4,4,896,32,2,1,[8; 2; 4; 4; 896; 32; 2; 1],0.11433862696867436,0.4891090160515482,tvm
32,1,8,8,224,32,2,1,[32; 1; 8; 8; 224; 32; 2; 1],0.11642048205249012,0.48036266769724456,tvm
64,16,8,4,2048,32,2,1,[64; 16; 8; 4; 2048; 32; 2; 1],0.11582025594543666,0.4828520959207633,tvm
8,4,32,2,1024,64,4,1,[8; 4; 32; 2; 1024; 64; 4; 1],0.11511834594421089,0.4857961854354255,tvm
8,4,8,8,896,32,2,1,[8; 4; 8; 8; 896; 32; 2; 1],0.1105384579859674,0.5059239503814389,tvm
16,16,16,2,896,64,4,0,[16; 16; 16; 2; 896; 64; 4; 0],0.11309429001994431,0.4944905116206226,tvm
16,2,4,4,896,64,4,0,[16; 2; 4; 4; 896; 64; 4; 0],0.11298044200520962,0.4949887993070042,tvm
16,16,64,2,128,64,4,0,[16; 16; 64; 2; 128; 64; 4; 0],0.11528904596343637,0.4850769027186634,tvm
32,1,32,8,448,32,2,1,[32; 1; 32; 8; 448; 32; 2; 1],0.11236770893447101,0.49768793778599085,tvm
16,16,16,8,896,32,2,1,[16; 16; 16; 8; 896; 32; 2; 1],0.10891223407816142,0.513478157956058,tvm
32,32,64,2,1792,64,4,1,[32; 32; 64; 2; 1792; 64; 4; 1],0.13319345389027148,0.4198708847914188,tvm
32,2,64,4,1792,32,2,1,[32; 2; 64; 4; 1792; 32; 2; 1],0.11253401706926525,0.4969524308273098,tvm
64,32,4,4,448,64,4,0,[64; 32; 4; 4; 448; 64; 4; 0],0.11375300597865134,0.4916270374765209,tvm
16,8,4,4,1792,64,4,0,[16; 8; 4; 4; 1792; 64; 4; 0],0.10469877405557781,0.5341423893239368,tvm
128,4,64,4,896,64,4,1,[128; 4; 64; 4; 896; 64; 4; 1],0.10375361505430192,0.5390082389328232,tvm
32,32,16,2,1792,112,7,0,[32; 32; 16; 2; 1792; 112; 7; 0],0.10920742608141154,0.5120902061334481,tvm
32,4,4,4,448,32,2,1,[32; 4; 4; 4; 448; 32; 2; 1],0.11022113903891295,0.5073804700347876,tvm
128,2,64,4,2048,64,4,1,[128; 2; 64; 4; 2048; 64; 4; 1],0.10647810995578766,0.5252164351579341,tvm
64,32,8,4,1024,64,4,1,[64; 32; 8; 4; 1024; 64; 4; 1],0.10181536094751209,0.5492693127333049,tvm
16,16,32,2,1792,112,7,1,[16; 16; 32; 2; 1792; 112; 7; 1],0.10617012495640665,0.5267400161419769,tvm
64,8,8,4,512,64,4,0,[64; 8; 8; 4; 512; 64; 4; 0],0.10977768304292113,0.5094300752500672,tvm
64,1,16,4,448,64,4,0,[64; 1; 16; 4; 448; 64; 4; 0],0.11014022293966264,0.5077532243962302,tvm
16,8,8,4,512,64,4,1,[16; 8; 8; 4; 512; 64; 4; 1],0.1069591260747984,0.5228544340781605,tvm
16,1,32,4,896,64,4,1,[16; 1; 32; 4; 896; 64; 4; 1],0.10764751594979316,0.5195108576348044,tvm
64,16,4,4,896,64,4,0,[64; 16; 4; 4; 896; 64; 4; 0],0.11127419699914753,0.5025788083985164,tvm
32,8,16,4,128,64,4,1,[32; 8; 16; 4; 128; 64; 4; 1],0.10684729099739343,0.5234016961150435,tvm
64,8,32,4,512,64,4,0,[64; 8; 32; 4; 512; 64; 4; 0],0.10794426605571061,0.5180826678136904,tvm
16,1,16,4,1024,64,4,1,[16; 1; 16; 4; 1024; 64; 4; 1],0.10923164698760957,0.5119766558099865,tvm
64,8,8,4,2048,64,4,0,[64; 8; 8; 4; 2048; 64; 4; 0],0.10899658198468387,0.5130807986363439,tvm
64,2,4,4,1024,64,4,0,[64; 2; 4; 4; 1024; 64; 4; 0],0.11010047304444015,0.5079365400252237,tvm
32,32,64,4,896,64,4,0,[32; 32; 64; 4; 896; 64; 4; 0],0.10201213497202843,0.5482098119862664,tvm
64,8,8,4,128,64,4,1,[64; 8; 8; 4; 128; 64; 4; 1],0.10490464500617236,0.5330941573658906,tvm
32,2,64,4,512,64,4,0,[32; 2; 64; 4; 512; 64; 4; 0],0.10544094897340983,0.5303826822294277,tvm
32,4,32,4,512,64,4,0,[32; 4; 32; 4; 512; 64; 4; 0],0.1053556629922241,0.5308120298902288,tvm
32,4,8,8,512,32,2,0,[32; 4; 8; 8; 512; 32; 2; 0],0.10181951394770294,0.5492469092128777,tvm
64,2,8,4,448,64,4,1,[64; 2; 8; 4; 448; 64; 4; 1],0.10361815302167088,0.5397128949175275,tvm
64,2,4,4,512,64,4,1,[64; 2; 4; 4; 512; 64; 4; 1],0.10602605994790792,0.5274557345694973,tvm
64,2,8,4,512,64,4,1,[64; 2; 8; 4; 512; 64; 4; 1],0.1039228729205206,0.5381303630443667,tvm
32,1,8,8,1792,32,2,0,[32; 1; 8; 8; 1792; 32; 2; 0],0.09746528451796621,0.5737843336724124,tvm
32,8,64,4,512,64,4,1,[32; 8; 64; 4; 512; 64; 4; 1],0.0986794984783046,0.5667241341485805,tvm
64,4,64,4,1792,64,4,1,[64; 4; 64; 4; 1792; 64; 4; 1],0.09884723648428917,0.5657624362844168,tvm
32,2,64,4,896,64,4,1,[32; 2; 64; 4; 896; 64; 4; 1],0.09784345299704,0.5715666365027527,tvm
8,1,64,2,1792,128,8,1,[8; 1; 64; 2; 1792; 128; 8; 1],0.12009021500125527,0.4656836806624817,tvm
32,16,64,2,128,128,8,0,[32; 16; 64; 2; 128; 128; 8; 0],0.14883541490416974,0.37574426334848465,tvm
8,8,4,4,896,64,4,1,[8; 8; 4; 4; 896; 64; 4; 1],0.11921412800438702,0.4691059211646069,tvm
128,128,64,4,14336,64,4,1,[128; 128; 64; 4; 14336; 64; 4; 1],0.12374874798115343,0.45191611426929673,tvm
16,1,4,4,512,32,2,0,[16; 1; 4; 4; 512; 32; 2; 0],0.120728426030837,0.4632219202381464,tvm
64,8,4,4,448,32,2,1,[64; 8; 4; 4; 448; 32; 2; 1],0.12104472005739808,0.4620115053908569,tvm
8,1,32,2,1792,112,7,0,[8; 1; 32; 2; 1792; 112; 7; 0],0.1179383450653404,0.47418041437117164,tvm
8,8,8,8,1792,32,2,0,[8; 8; 8; 8; 1792; 32; 2; 0],0.12751764396671206,0.4385593365254778,tvm
64,32,8,8,512,32,2,1,[64; 32; 8; 8; 512; 32; 2; 1],0.12081539200153202,0.46288848139998734,tvm
64,2,4,4,448,32,2,1,[64; 2; 4; 4; 448; 32; 2; 1],0.12006382294930518,0.4657860457845514,tvm
8,8,32,4,1792,32,2,1,[8; 8; 32; 4; 1792; 32; 2; 1],0.10123045893851668,0.5524429496788053,tvm
64,8,32,2,2048,128,8,1,[64; 8; 32; 2; 2048; 128; 8; 1],0.11405941098928452,0.490306348667601,tvm
16,4,4,4,896,32,2,0,[16; 4; 4; 4; 896; 32; 2; 0],0.12054119596723467,0.463941417575901,tvm
16,1,4,4,896,32,2,0,[16; 1; 4; 4; 896; 32; 2; 0],0.12144312192685902,0.46049584732360926,tvm
64,8,32,4,7168,64,4,0,[64; 8; 32; 4; 7168; 64; 4; 0],0.12042284698691219,0.4643973692086127,tvm
16,8,32,4,2048,64,4,0,[16; 8; 32; 4; 2048; 64; 4; 0],0.115165019989945,0.4855993020989884,tvm
8,1,64,2,2048,64,4,1,[8; 1; 64; 2; 2048; 64; 4; 1],0.11621450795792043,0.4812140438918574,tvm
8,4,32,4,1792,32,2,1,[8; 4; 32; 4; 1792; 32; 2; 1],0.10206900897901505,0.547904343274569,tvm
64,1,32,4,7168,64,4,0,[64; 1; 32; 4; 7168; 64; 4; 0],0.11777501902543008,0.47483799022998385,tvm
32,32,64,4,64,64,4,0,[32; 32; 64; 4; 64; 64; 4; 0],0.10659979400224984,0.5246168987170184,tvm
32,32,32,2,448,112,7,1,[32; 32; 32; 2; 448; 112; 7; 1],0.11502568400464952,0.4861875312219208,tvm
16,4,8,4,1024,64,4,0,[16; 4; 8; 4; 1024; 64; 4; 0],0.11287560395430773,0.4954485413515174,tvm
32,32,8,4,64,64,4,1,[32; 32; 8; 4; 64; 64; 4; 1],0.11131945089437068,0.5023744986525204,tvm
32,32,64,2,1792,64,4,1,[32; 32; 64; 2; 1792; 64; 4; 1],0.13313008099794388,0.42007075271138045,tvm
64,16,32,8,2048,32,2,1,[64; 16; 32; 8; 2048; 32; 2; 1],0.11446315504144877,0.48857689894256734,tvm
64,32,64,4,2048,32,2,1,[64; 32; 64; 4; 2048; 32; 2; 1],0.10825773398391902,0.5165825227936185,tvm
64,32,32,4,3584,64,4,1,[64; 32; 32; 4; 3584; 64; 4; 1],0.10700557590462267,0.5226274692748736,tvm
64,2,32,4,2048,32,2,1,[64; 2; 32; 4; 2048; 32; 2; 1],0.10592282097786665,0.5279698257377329,tvm
64,4,4,4,1024,32,2,1,[64; 4; 4; 4; 1024; 32; 2; 1],0.11440338694956154,0.4888321475830893,tvm
16,16,32,2,896,128,8,1,[16; 16; 32; 2; 896; 128; 8; 1],0.11081222095526755,0.5046740589732304,tvm
32,32,32,2,2048,128,8,1,[32; 32; 32; 2; 2048; 128; 8; 1],0.1115243339445442,0.5014515788199349,tvm
32,16,8,4,1024,32,2,0,[32; 16; 8; 4; 1024; 32; 2; 0],0.1128096500178799,0.4957382043510425,tvm
32,4,64,8,1792,32,2,1,[32; 4; 64; 8; 1792; 32; 2; 1],0.10900300601497293,0.5130505605107025,tvm
16,16,32,2,2048,128,8,1,[16; 16; 32; 2; 2048; 128; 8; 1],0.11413946095854044,0.48996247979169066,tvm
32,16,64,4,64,64,4,1,[32; 16; 64; 4; 64; 64; 4; 1],0.11494834301993251,0.4865146540097222,tvm
64,16,64,4,7168,64,4,0,[64; 16; 64; 4; 7168; 64; 4; 0],0.10752544901333749,0.5201006259122573,tvm
64,8,4,4,512,64,4,0,[64; 8; 4; 4; 512; 64; 4; 0],0.11177244398277253,0.5003384675202495,tvm
64,2,8,4,512,64,4,0,[64; 2; 8; 4; 512; 64; 4; 0],0.11096454900689423,0.503981260986865,tvm
128,32,8,4,256,64,4,1,[128; 32; 8; 4; 256; 64; 4; 1],0.14108314306940883,0.3963907531165528,tvm
16,8,64,4,1024,64,4,1,[16; 8; 64; 4; 1024; 64; 4; 1],0.11057763593271375,0.5057447001974522,tvm
32,32,32,4,448,64,4,1,[32; 32; 32; 4; 448; 64; 4; 1],0.10681752697564662,0.5235475386551824,tvm
32,1,8,4,896,32,2,1,[32; 1; 8; 4; 896; 32; 2; 1],0.10533851303625852,0.5308984503519975,tvm
16,2,8,8,896,32,2,0,[16; 2; 8; 8; 896; 32; 2; 0],0.10763165901880711,0.5195873950392365,tvm
64,2,32,4,512,64,4,0,[64; 2; 32; 4; 512; 64; 4; 0],0.1080729040550068,0.5174659996632383,tvm
64,8,32,4,448,64,4,0,[64; 8; 32; 4; 448; 64; 4; 0],0.11010538809932768,0.5079138659670627,tvm
16,8,8,4,512,64,4,1,[16; 8; 8; 4; 512; 64; 4; 1],0.10606573207769543,0.5272584484908638,tvm
16,2,16,4,1024,64,4,1,[16; 2; 16; 4; 1024; 64; 4; 1],0.10836332594044507,0.5160791517608863,tvm
32,2,8,4,2048,32,2,1,[32; 2; 8; 4; 2048; 32; 2; 1],0.10240102407988161,0.5461278716285861,tvm
64,8,64,4,7168,64,4,1,[64; 8; 64; 4; 7168; 64; 4; 1],0.10378445708192885,0.5388480597743661,tvm
64,32,8,4,64,64,4,1,[64; 32; 8; 4; 64; 64; 4; 1],0.10810489300638437,0.5173128780584484,tvm
128,8,32,4,256,64,4,1,[128; 8; 32; 4; 256; 64; 4; 1],0.11068934306968004,0.5052343051501226,tvm
64,4,4,4,64,64,4,1,[64; 4; 4; 4; 64; 64; 4; 1],0.10772963892668486,0.5191148312619177,tvm
64,8,64,4,3584,64,4,1,[64; 8; 64; 4; 3584; 64; 4; 1],0.10484278295189142,0.5334087073880409,tvm
64,1,4,4,256,64,4,1,[64; 1; 4; 4; 256; 64; 4; 1],0.10507319192402065,0.53223902604741,tvm
32,32,64,2,1792,128,8,0,[32; 32; 64; 2; 1792; 128; 8; 0],0.09784703201148659,0.5715457299386273,tvm
128,4,16,4,512,64,4,1,[128; 4; 16; 4; 512; 64; 4; 1],0.11867119697853923,0.4712521214684197,tvm
32,4,8,8,896,32,2,0,[32; 4; 8; 8; 896; 32; 2; 0],0.09656283701770008,0.5791467510744572,tvm
32,2,64,4,2048,64,4,0,[32; 2; 64; 4; 2048; 64; 4; 0],0.10274595697410405,0.5442944421397365,tvm
64,1,4,4,512,64,4,1,[64; 1; 4; 4; 512; 64; 4; 1],0.10726158297620714,0.5213800857827957,tvm
32,2,8,8,2048,32,2,1,[32; 2; 8; 8; 2048; 32; 2; 1],0.08602493099169806,0.6500912315608873,tvm
64,8,8,4,1024,64,4,1,[64; 8; 8; 4; 1024; 64; 4; 1],0.10242667805869132,0.5459910874126797,tvm
32,2,32,4,512,64,4,1,[32; 2; 32; 4; 512; 64; 4; 1],0.09913059102836996,0.5641452628616787,tvm
64,2,64,4,1792,64,4,1,[64; 2; 64; 4; 1792; 64; 4; 1],0.09915289148921147,0.564018381041548,tvm
64,1,32,4,2048,64,4,1,[64; 1; 32; 4; 2048; 64; 4; 1],0.09100951452273875,0.6144857889485905,tvm
16,16,16,2,512,64,4,1,[16; 16; 16; 2; 512; 64; 4; 1],0.11887986306101084,0.4704249474499505,tvm
64,64,64,4,896,64,4,1,[64; 64; 64; 4; 896; 64; 4; 1],0.11543412005994469,0.4844672727984767,tvm
8,8,64,2,2048,128,8,0,[8; 8; 64; 2; 2048; 128; 8; 0],0.11229363107122481,0.49801625256789694,tvm
64,2,16,2,1792,128,8,1,[64; 2; 16; 2; 1792; 128; 8; 1],0.11320417502429336,0.49401051967678894,tvm
8,8,64,2,512,64,4,1,[8; 8; 64; 2; 512; 64; 4; 1],0.11641701904591173,0.48037695683719916,tvm
64,4,8,8,32,32,2,1,[64; 4; 8; 8; 32; 32; 2; 1],0.12010154104791582,0.4656397648638149,tvm
16,8,8,4,1024,32,2,0,[16; 8; 8; 4; 1024; 32; 2; 0],0.12667786993552,0.44146663787289053,tvm
8,1,64,4,448,32,2,1,[8; 1; 64; 4; 448; 32; 2; 1],0.11279592500068247,0.4957985258154935,tvm
32,32,32,2,256,64,4,1,[32; 32; 32; 2; 256; 64; 4; 1],0.12331536796409637,0.4535043300492424,tvm
32,32,64,2,512,128,8,1,[32; 32; 64; 2; 512; 128; 8; 1],0.1141791179543361,0.4897923047163419,tvm
64,32,8,8,448,32,2,1,[64; 32; 8; 8; 448; 32; 2; 1],0.12286562903318554,0.4551643431396787,tvm
32,4,16,4,3584,64,4,1,[32; 4; 16; 4; 3584; 64; 4; 1],0.1036294560180977,0.5396540277463855,tvm
