kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
12,4,197,1,256,64,0,[12; 4; 197; 1; 256; 64; 0],0.011145735377795063,0.620541250710801,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.011248651622736361,0.6148637902029792,tvm
24,3,197,1,96,96,1,[24; 3; 197; 1; 96; 96; 1],0.01096655243600253,0.6306802991906996,tvm
24,4,1,1,192,96,0,[24; 4; 1; 1; 192; 96; 0],0.011519087813212536,0.6004284960390169,tvm
16,2,1,1,256,128,0,[16; 2; 1; 1; 256; 128; 0],0.01114372431038646,0.6206532375340783,tvm
24,8,1,1,128,128,0,[24; 8; 1; 1; 128; 128; 0],0.010987467379891314,0.6294797820366305,tvm
24,1,197,1,384,128,0,[24; 1; 197; 1; 384; 128; 0],0.011212888872250915,0.616824856665163,tvm
24,12,197,1,256,128,0,[24; 12; 197; 1; 256; 128; 0],0.011435317748691887,0.60482696881945,tvm
24,1,1,1,256,128,1,[24; 1; 1; 1; 256; 128; 1],0.010714506868680473,0.645516275848946,tvm
24,12,197,1,384,128,0,[24; 12; 197; 1; 384; 128; 0],0.011346761995810084,0.609547338172998,tvm
16,16,197,1,384,128,0,[16; 16; 197; 1; 384; 128; 0],0.01009297656128183,0.685267475797068,tvm
24,4,1,1,128,128,1,[24; 4; 1; 1; 128; 128; 1],0.010288580371707212,0.6722393490211824,tvm
16,8,197,1,384,128,0,[16; 8; 197; 1; 384; 128; 0],0.01018273599765962,0.6792269359647761,tvm
24,8,1,1,256,64,1,[24; 8; 1; 1; 256; 64; 1],0.013799531501717865,0.5012045931101045,tvm
12,1,197,1,384,128,1,[12; 1; 197; 1; 384; 128; 1],0.014738499245140702,0.46927359810456354,tvm
12,3,197,1,128,128,0,[12; 3; 197; 1; 128; 128; 0],0.014987227012170479,0.46148554137547065,tvm
16,2,1,1,384,64,0,[16; 2; 1; 1; 384; 64; 0],0.013633964495966211,0.5072910798231047,tvm
16,2,1,1,192,64,0,[16; 2; 1; 1; 192; 64; 0],0.013421796887996607,0.5153101800858008,tvm
6,2,1,1,96,96,0,[6; 2; 1; 1; 96; 96; 0],0.012758963872329332,0.542080739520574,tvm
16,1,197,1,64,64,0,[16; 1; 197; 1; 64; 64; 0],0.01263060599740129,0.5475896067735465,tvm
12,6,197,1,384,96,1,[12; 6; 197; 1; 384; 96; 1],0.013847546128090471,0.499466729155595,tvm
12,4,197,1,192,96,1,[12; 4; 197; 1; 192; 96; 1],0.013873107236577198,0.498546465004836,tvm
12,6,1,1,192,64,1,[12; 6; 1; 1; 192; 64; 1],0.01227235537226079,0.5635746653052182,tvm
6,2,1,1,384,128,1,[6; 2; 1; 1; 384; 128; 1],0.013142754876753315,0.5262510513425281,tvm
16,4,197,1,96,96,0,[16; 4; 197; 1; 96; 96; 0],0.01429458575148601,0.48384672992077227,tvm
16,4,197,1,256,128,1,[16; 4; 197; 1; 256; 128; 1],0.014591822880902328,0.4739907157508532,tvm
12,1,197,1,192,96,1,[12; 1; 197; 1; 192; 96; 1],0.01385849475627765,0.49907213539880085,tvm
24,1,197,1,384,64,0,[24; 1; 197; 1; 384; 64; 0],0.014146888002869673,0.48889823472311317,tvm
32,1,1,1,96,96,1,[32; 1; 1; 1; 96; 96; 1],0.012520365504315123,0.5524110753032608,tvm
12,4,1,1,256,64,1,[12; 4; 1; 1; 256; 64; 1],0.012304411189688835,0.5621064238510286,tvm
12,1,197,1,64,64,1,[12; 1; 197; 1; 64; 64; 1],0.01286881061969325,0.5374535981471639,tvm
6,3,197,1,96,96,1,[6; 3; 197; 1; 96; 96; 1],0.012291268438275438,0.5627074704422447,tvm
12,12,1,1,64,64,1,[12; 12; 1; 1; 64; 64; 1],0.01276534836506471,0.5418096219259356,tvm
16,4,197,1,128,64,0,[16; 4; 197; 1; 128; 64; 0],0.011804160996689461,0.5859280107555555,tvm
16,2,1,1,384,96,0,[16; 2; 1; 1; 384; 96; 0],0.01273039638181217,0.5432971891833602,tvm
8,2,1,1,384,96,1,[8; 2; 1; 1; 384; 96; 1],0.011937369687075261,0.579389660598099,tvm
24,4,197,1,384,64,0,[24; 4; 197; 1; 384; 64; 0],0.012393913559208158,0.5580471848853572,tvm
24,8,197,1,256,64,0,[24; 8; 197; 1; 256; 64; 0],0.012534407127532177,0.551792238839644,tvm
32,1,197,1,128,128,1,[32; 1; 197; 1; 128; 128; 1],0.012768787375534885,0.5416636966389178,tvm
12,1,1,1,128,128,0,[12; 1; 1; 1; 128; 128; 0],0.011610547808231786,0.5956987289200004,tvm
12,2,197,1,192,64,1,[12; 2; 197; 1; 192; 64; 1],0.01194104774913285,0.5792111979395472,tvm
8,8,197,1,64,64,0,[8; 8; 197; 1; 64; 64; 0],0.011321810437948443,0.6108906883166159,tvm
16,4,1,1,384,96,1,[16; 4; 1; 1; 384; 96; 1],0.012436371005605906,0.5561420263444128,tvm
24,4,197,1,384,96,1,[24; 4; 197; 1; 384; 96; 1],0.01148165518679889,0.6023860200383596,tvm
6,6,197,1,192,96,0,[6; 6; 197; 1; 192; 96; 0],0.012763187129166909,0.541901368477391,tvm
12,12,197,1,192,64,0,[12; 12; 197; 1; 192; 64; 0],0.011118834685476031,0.6220425761400247,tvm
24,3,197,1,96,96,0,[24; 3; 197; 1; 96; 96; 0],0.01184465375263244,0.5839249264581857,tvm
24,24,197,1,384,96,0,[24; 24; 197; 1; 384; 96; 0],0.01067375887214439,0.6479805899942583,tvm
8,8,197,1,128,64,0,[8; 8; 197; 1; 128; 64; 0],0.011163163624587469,0.6195724441586481,tvm
12,6,1,1,384,96,1,[12; 6; 1; 1; 384; 96; 1],0.011599290184676647,0.5962768808530656,tvm
6,3,197,1,128,64,0,[6; 3; 197; 1; 128; 64; 0],0.011931767192436382,0.5796617097769818,tvm
12,3,1,1,384,128,0,[12; 3; 1; 1; 384; 128; 0],0.01194298712653108,0.5791171419806664,tvm
8,2,197,1,256,128,0,[8; 2; 197; 1; 256; 128; 0],0.010534636436204892,0.6565379463555748,tvm
16,2,197,1,256,64,0,[16; 2; 197; 1; 256; 64; 0],0.011247666436247528,0.6149176463074444,tvm
12,4,1,1,384,128,1,[12; 4; 1; 1; 384; 128; 1],0.011613078560912982,0.59556891268329,tvm
6,6,197,1,384,64,1,[6; 6; 197; 1; 384; 64; 1],0.011734483057807665,0.5894071803040933,tvm
8,1,197,1,64,64,1,[8; 1; 197; 1; 64; 64; 1],0.010685733439459,0.6472544547937681,tvm
8,1,197,1,192,96,0,[8; 1; 197; 1; 192; 96; 0],0.010802284690726083,0.6402709028180298,tvm
8,8,197,1,128,64,1,[8; 8; 197; 1; 128; 64; 1],0.01048358718981035,0.659734921473352,tvm
24,6,1,1,192,96,0,[24; 6; 1; 1; 192; 96; 0],0.011443687559221871,0.6043846037945185,tvm
12,1,197,1,256,64,0,[12; 1; 197; 1; 256; 64; 0],0.01120605081814574,0.6172012499023293,tvm
8,2,197,1,256,64,1,[8; 2; 197; 1; 256; 64; 1],0.010757548501715064,0.6429335243365065,tvm
16,1,1,1,256,128,1,[16; 1; 1; 1; 256; 128; 1],0.01080501531396294,0.64010909475443,tvm
24,3,197,1,128,128,0,[24; 3; 197; 1; 128; 128; 0],0.011048807435145136,0.6259850768534747,tvm
24,12,1,1,128,128,0,[24; 12; 1; 1; 128; 128; 0],0.01179523793689441,0.5863712634227368,tvm
6,2,197,1,128,64,1,[6; 2; 197; 1; 128; 64; 1],0.010866146440093871,0.6365079478322235,tvm
6,1,197,1,192,64,1,[6; 1; 197; 1; 192; 64; 1],0.011112528249213938,0.6223955895831187,tvm
8,4,197,1,192,64,1,[8; 4; 197; 1; 192; 64; 1],0.010608773874992039,0.6519498532938389,tvm
8,2,197,1,384,128,0,[8; 2; 197; 1; 384; 128; 0],0.011004856562067289,0.6284851176769278,tvm
8,8,197,1,384,128,0,[8; 8; 197; 1; 384; 128; 0],0.010831456937012263,0.6385464680928122,tvm
24,2,1,1,128,128,0,[24; 2; 1; 1; 128; 128; 0],0.011779341191868298,0.5871625975316177,tvm
24,1,197,1,256,128,0,[24; 1; 197; 1; 256; 128; 0],0.011365843813109677,0.6085239851220741,tvm
24,12,197,1,384,128,0,[24; 12; 197; 1; 384; 128; 0],0.011801304375694599,0.5860698403536844,tvm
24,4,197,1,128,128,1,[24; 4; 197; 1; 128; 128; 1],0.010726871878432576,0.6447721805398502,tvm
24,8,197,1,384,128,0,[24; 8; 197; 1; 384; 128; 0],0.011012015944288578,0.6280765126403383,tvm
24,1,1,1,128,128,1,[24; 1; 1; 1; 128; 128; 1],0.011311497815768234,0.6114476335562847,tvm
16,4,197,1,256,128,0,[16; 4; 197; 1; 256; 128; 0],0.010265878001519013,0.6737259658068382,tvm
24,2,197,1,192,64,1,[24; 2; 197; 1; 192; 64; 1],0.013169576384825632,0.5251792745131753,tvm
12,1,197,1,384,128,1,[12; 1; 197; 1; 384; 128; 1],0.01464184100041166,0.47237151197271676,tvm
24,6,1,1,256,64,0,[24; 6; 1; 1; 256; 64; 0],0.013922956131864339,0.4967614999231086,tvm
24,24,197,1,64,64,0,[24; 24; 197; 1; 64; 64; 0],0.015366192761575803,0.4501042436955148,tvm
6,6,1,1,192,64,1,[6; 6; 1; 1; 192; 64; 1],0.01551991538144648,0.4456460232828894,tvm
24,8,197,1,192,64,1,[24; 8; 197; 1; 192; 64; 1],0.014229121501557529,0.48607277481406697,tvm
24,1,197,1,128,64,1,[24; 1; 197; 1; 128; 64; 1],0.013103941877488978,0.5278097717534987,tvm
16,16,197,1,256,128,1,[16; 16; 197; 1; 256; 128; 1],0.014547134880558588,0.47544678922802375,tvm
24,8,1,1,256,64,0,[24; 8; 1; 1; 256; 64; 0],0.013875749747967348,0.4984515213271088,tvm
24,1,1,1,256,64,1,[24; 1; 1; 1; 256; 64; 1],0.013377913754084148,0.517000535252895,tvm
8,8,197,1,384,128,1,[8; 8; 197; 1; 384; 128; 1],0.014095906881266274,0.4906664487561692,tvm
12,3,1,1,96,96,0,[12; 3; 1; 1; 96; 96; 0],0.014408355884370394,0.48002621721269334,tvm
24,3,1,1,192,64,1,[24; 3; 1; 1; 192; 64; 1],0.01321475200529676,0.5233839097893273,tvm
6,2,1,1,384,64,0,[6; 2; 1; 1; 384; 64; 0],0.013891250375309028,0.497895321483953,tvm
24,2,197,1,384,64,1,[24; 2; 197; 1; 384; 64; 1],0.01383915325277485,0.4997696351141849,tvm
8,4,1,1,96,96,0,[8; 4; 1; 1; 96; 96; 0],0.013482747745001689,0.5129806403144054,tvm
4,2,197,1,384,128,0,[4; 2; 197; 1; 384; 128; 0],0.01342361762362998,0.5152402850967278,tvm
6,1,197,1,256,128,1,[6; 1; 197; 1; 256; 128; 1],0.013815463011269458,0.5006266214738355,tvm
12,12,197,1,192,96,1,[12; 12; 197; 1; 192; 96; 1],0.01385159011988435,0.49932090912074417,tvm
6,2,1,1,96,96,0,[6; 2; 1; 1; 96; 96; 0],0.012688245886238292,0.5451020285577934,tvm
32,8,197,1,256,128,0,[32; 8; 197; 1; 256; 128; 0],0.0144044867483899,0.4801551552818547,tvm
16,4,1,1,192,64,1,[16; 4; 1; 1; 192; 64; 1],0.012900846253614873,0.5361189828528162,tvm
12,12,197,1,64,64,0,[12; 12; 197; 1; 64; 64; 0],0.013252381380880252,0.5218977912458153,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.01474139787023887,0.4691813240718465,tvm
16,4,1,1,256,64,1,[16; 4; 1; 1; 256; 64; 1],0.013431561630568467,0.5149355496897532,tvm
12,6,1,1,192,64,1,[12; 6; 1; 1; 192; 64; 1],0.012273936503333971,0.563502065498699,tvm
16,1,197,1,256,128,1,[16; 1; 197; 1; 256; 128; 1],0.01090502280567307,0.6342387993751365,tvm
32,4,197,1,384,128,0,[32; 4; 197; 1; 384; 128; 0],0.014469489120529033,0.4779981182345776,tvm
24,6,197,1,128,64,0,[24; 6; 197; 1; 128; 64; 0],0.012888704630313441,0.5366240262160753,tvm
12,1,197,1,64,64,0,[12; 1; 197; 1; 64; 64; 0],0.01330546461394988,0.5198156375672297,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.013469315745169297,0.5134921997733329,tvm
12,4,1,1,256,64,0,[12; 4; 1; 1; 256; 64; 0],0.01248787924851058,0.5538481301581678,tvm
12,1,1,1,256,64,0,[12; 1; 1; 1; 256; 64; 0],0.013412731248536147,0.5156584772533498,tvm
12,4,1,1,384,64,0,[12; 4; 1; 1; 384; 64; 0],0.013088090243400075,0.5284490283000833,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.01343862350040581,0.5146649559175249,tvm
12,1,197,1,96,96,0,[12; 1; 197; 1; 96; 96; 0],0.012503223755629733,0.5531684233287739,tvm
24,6,197,1,192,64,0,[24; 6; 197; 1; 192; 64; 0],0.013437892383080907,0.5146929573670875,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.012772305752150714,0.5415144849835691,tvm
24,12,197,1,192,96,0,[24; 12; 197; 1; 192; 96; 0],0.01343671337235719,0.5147381193422924,tvm
24,1,197,1,96,96,0,[24; 1; 197; 1; 96; 96; 0],0.013223671121522784,0.523030897234845,tvm
6,6,197,1,192,96,0,[6; 6; 197; 1; 192; 96; 0],0.012802967496099882,0.5402176154501278,tvm
8,2,197,1,64,64,0,[8; 2; 197; 1; 64; 64; 0],0.011272559124336112,0.6135597511745946,tvm
16,1,1,1,128,128,0,[16; 1; 1; 1; 128; 128; 0],0.012043189504765905,0.574298741101061,tvm
8,8,197,1,64,64,0,[8; 8; 197; 1; 64; 64; 0],0.01127407024614513,0.6134775125951913,tvm
24,6,197,1,128,128,0,[24; 6; 197; 1; 128; 128; 0],0.010983723994286265,0.6296943163381088,tvm
12,6,1,1,384,128,1,[12; 6; 1; 1; 384; 128; 1],0.011590697315114085,0.5967189361773524,tvm
12,12,1,1,384,128,0,[12; 12; 1; 1; 384; 128; 0],0.011674432622385211,0.5924389471542026,tvm
24,4,197,1,384,96,0,[24; 4; 197; 1; 384; 96; 0],0.011692609441524837,0.5915179674834502,tvm
6,1,197,1,192,96,0,[6; 1; 197; 1; 192; 96; 0],0.01142696218448691,0.6052692272683081,tvm
8,2,197,1,128,64,0,[8; 2; 197; 1; 128; 64; 0],0.011216996623261366,0.6165989706269178,tvm
8,4,197,1,384,64,1,[8; 4; 197; 1; 384; 64; 1],0.011381256190361455,0.6076999283511353,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.010991979186655954,0.6292214035325804,tvm
8,2,197,1,384,64,1,[8; 2; 197; 1; 384; 64; 1],0.01136520712316269,0.6085580752270435,tvm
12,2,197,1,384,64,0,[12; 2; 197; 1; 384; 64; 0],0.011283749816357158,0.6129512514893258,tvm
6,6,197,1,128,64,1,[6; 6; 197; 1; 128; 64; 1],0.010844525684660766,0.6377769551702552,tvm
8,1,197,1,256,128,0,[8; 1; 197; 1; 256; 128; 0],0.010840063812793233,0.638039470142785,tvm
24,8,197,1,384,128,1,[24; 8; 197; 1; 384; 128; 1],0.01066383993747877,0.6485833069493538,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.010717608623963315,0.6453294586596806,tvm
24,2,1,1,128,128,0,[24; 2; 1; 1; 128; 128; 0],0.011297903503873385,0.6121833638477572,tvm
24,8,197,1,128,128,1,[24; 8; 197; 1; 128; 128; 1],0.010565294935076963,0.6546327967112437,tvm
24,6,197,1,256,128,0,[24; 6; 197; 1; 256; 128; 0],0.01103409693314461,0.6268196313060183,tvm
24,4,197,1,256,128,0,[24; 4; 197; 1; 256; 128; 0],0.011054964939830825,0.6256364094388899,tvm
24,4,1,1,256,128,0,[24; 4; 1; 1; 256; 128; 0],0.010698516125557944,0.6464811091797902,tvm
12,2,197,1,256,128,0,[12; 2; 197; 1; 256; 128; 0],0.011003385996446013,0.6285691126042926,tvm
12,3,1,1,128,128,0,[12; 3; 1; 1; 128; 128; 0],0.015065456114825793,0.45908922496028576,tvm
24,8,197,1,128,64,1,[24; 8; 197; 1; 128; 64; 1],0.014562132491846569,0.47495712426055053,tvm
8,4,1,1,256,64,1,[8; 4; 1; 1; 256; 64; 1],0.013432064995868132,0.514916252531248,tvm
4,2,197,1,128,64,0,[4; 2; 197; 1; 128; 64; 0],0.014118002625764348,0.4898985185628635,tvm
24,8,1,1,384,96,1,[24; 8; 1; 1; 384; 96; 1],0.017900431746966206,0.3863811034949351,tvm
4,2,197,1,384,128,0,[4; 2; 197; 1; 384; 128; 0],0.013458514877129346,0.513904292900987,tvm
4,1,197,1,384,128,0,[4; 1; 197; 1; 384; 128; 0],0.013504669623216614,0.5121479284127196,tvm
24,1,197,1,384,64,1,[24; 1; 197; 1; 384; 64; 1],0.014246896374970675,0.4854663352208742,tvm
16,4,1,1,128,128,1,[16; 4; 1; 1; 128; 128; 1],0.014772308131796308,0.46819958734421147,tvm
6,3,1,1,192,96,0,[6; 3; 1; 1; 192; 96; 0],0.012089300871593878,0.572108233957511,tvm
12,4,197,1,192,96,1,[12; 4; 197; 1; 192; 96; 1],0.013818047242239118,0.5005329950158586,tvm
8,1,1,1,256,128,0,[8; 1; 1; 1; 256; 128; 0],0.011998608439171221,0.5764325593665515,tvm
16,8,1,1,256,64,1,[16; 8; 1; 1; 256; 64; 1],0.013187064498197287,0.524482804522118,tvm
16,4,1,1,192,64,1,[16; 4; 1; 1; 192; 64; 1],0.012825898375012912,0.5392517833216972,tvm
12,12,197,1,64,64,1,[12; 12; 197; 1; 64; 64; 1],0.012533258501207456,0.551842808537161,tvm
12,2,1,1,192,64,1,[12; 2; 1; 1; 192; 64; 1],0.01240607738145627,0.5575000347625351,tvm
24,24,197,1,192,96,0,[24; 24; 197; 1; 192; 96; 0],0.015131344378460199,0.45709015659403024,tvm
32,1,1,1,192,96,1,[32; 1; 1; 1; 192; 96; 1],0.012892274753539823,0.536475424519598,tvm
12,6,1,1,192,64,1,[12; 6; 1; 1; 192; 64; 1],0.012459416560886893,0.5551133584489645,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.01322338824684266,0.523042085910167,tvm
32,1,1,1,128,128,1,[32; 1; 1; 1; 128; 128; 1],0.012773816881235689,0.5414504243902631,tvm
24,1,197,1,384,64,0,[24; 1; 197; 1; 384; 64; 0],0.014065260125789791,0.49173556049253675,tvm
16,1,197,1,384,64,1,[16; 1; 197; 1; 384; 64; 1],0.013284919754369184,0.5206195219322938,tvm
16,1,1,1,384,128,1,[16; 1; 1; 1; 384; 128; 1],0.013574113123468123,0.5095278423362266,tvm
12,6,197,1,192,64,1,[12; 6; 197; 1; 192; 64; 1],0.01190110131574329,0.581155339151619,tvm
12,4,197,1,128,64,1,[12; 4; 197; 1; 128; 64; 1],0.012047833566612098,0.574077366954654,tvm
12,1,197,1,128,128,0,[12; 1; 197; 1; 128; 128; 0],0.011378215815057047,0.6078623119695058,tvm
24,4,197,1,256,64,0,[24; 4; 197; 1; 256; 64; 0],0.0124024099422968,0.5576648896148103,tvm
24,3,197,1,384,64,0,[24; 3; 197; 1; 384; 64; 0],0.012411104937200435,0.5572741997126887,tvm
24,8,197,1,256,64,0,[24; 8; 197; 1; 256; 64; 0],0.012425274937413633,0.556638674497471,tvm
12,3,197,1,256,64,1,[12; 3; 197; 1; 256; 64; 1],0.011970044688496273,0.5778080827112966,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.012743872372084297,0.5427226803196065,tvm
6,2,197,1,96,96,0,[6; 2; 197; 1; 96; 96; 0],0.012658531879424118,0.5463815738909544,tvm
16,16,1,1,384,96,0,[16; 16; 1; 1; 384; 96; 0],0.012627066127606668,0.5477431179604904,tvm
8,1,197,1,96,96,1,[8; 1; 197; 1; 96; 96; 1],0.013218660998973064,0.5232291358380319,tvm
6,6,197,1,96,96,1,[6; 6; 197; 1; 96; 96; 1],0.012302450566494372,0.5621960059132691,tvm
16,1,197,1,128,64,0,[16; 1; 197; 1; 128; 64; 0],0.012045397692418192,0.5741934594473369,tvm
16,4,1,1,384,128,1,[16; 4; 1; 1; 384; 128; 1],0.012506123435741756,0.5530401652411285,tvm
6,6,197,1,192,96,0,[6; 6; 197; 1; 192; 96; 0],0.012768080254318193,0.5416936950321434,tvm
12,1,1,1,192,96,0,[12; 1; 1; 1; 192; 96; 0],0.012318133129156195,0.5614802583240429,tvm
12,1,1,1,384,128,0,[12; 1; 1; 1; 384; 128; 0],0.012119442879338749,0.570685355778164,tvm
12,6,197,1,128,64,0,[12; 6; 197; 1; 128; 64; 0],0.012566081117256545,0.5504013945867773,tvm
24,12,1,1,192,96,0,[24; 12; 1; 1; 192; 96; 0],0.011852657000417821,0.5835306439041271,tvm
12,6,1,1,192,96,0,[12; 6; 1; 1; 192; 96; 0],0.012353025311313104,0.5598943090559709,tvm
24,1,1,1,96,96,0,[24; 1; 1; 1; 96; 96; 0],0.012342105001152959,0.5603897042508117,tvm
16,2,1,1,192,96,0,[16; 2; 1; 1; 192; 96; 0],0.011945579004532192,0.5789914887176646,tvm
6,3,197,1,256,64,0,[6; 3; 197; 1; 256; 64; 0],0.011940686563320924,0.5792287181102421,tvm
24,3,197,1,384,96,0,[24; 3; 197; 1; 384; 96; 0],0.01169124912848929,0.5915867924304755,tvm
24,2,197,1,192,96,1,[24; 2; 197; 1; 192; 96; 1],0.010984621811076067,0.6296428489194416,tvm
24,8,1,1,192,96,0,[24; 8; 1; 1; 192; 96; 0],0.011205972623429261,0.6172055567017807,tvm
24,6,1,1,192,96,0,[24; 6; 1; 1; 192; 96; 0],0.011446662625530735,0.6042275200810233,tvm
24,8,197,1,128,128,0,[24; 8; 197; 1; 128; 128; 0],0.010958306309476029,0.6311548861750405,tvm
8,8,197,1,128,64,0,[8; 8; 197; 1; 128; 64; 0],0.011116902125650086,0.6221507118849551,tvm
8,2,197,1,384,64,1,[8; 2; 197; 1; 384; 64; 1],0.011293126626696903,0.6124423111557306,tvm
16,4,1,1,256,128,0,[16; 4; 1; 1; 256; 128; 0],0.011024953564628959,0.6273394741197116,tvm
24,1,197,1,384,128,1,[24; 1; 197; 1; 384; 128; 1],0.01101608712633606,0.627844396300536,tvm
6,6,197,1,128,64,1,[6; 6; 197; 1; 128; 64; 1],0.01088078974862583,0.63565133884717,tvm
8,1,197,1,192,64,1,[8; 1; 197; 1; 192; 64; 1],0.010664579691365361,0.6485383176449481,tvm
24,12,197,1,256,128,0,[24; 12; 197; 1; 256; 128; 0],0.011580817874346394,0.5972279891172128,tvm
24,12,1,1,256,128,0,[24; 12; 1; 1; 256; 128; 0],0.010866076001548208,0.6365120739486009,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.010930213749816176,0.6327770645423005,tvm
8,4,197,1,128,64,1,[8; 4; 197; 1; 128; 64; 1],0.010502699937205762,0.6585343400059731,tvm
24,8,197,1,256,128,0,[24; 8; 197; 1; 256; 128; 0],0.010923732996161561,0.6331524739627825,tvm
24,4,1,1,128,128,1,[24; 4; 1; 1; 128; 128; 1],0.010299933128408156,0.6714983956888555,tvm
4,2,197,1,192,96,0,[4; 2; 197; 1; 192; 96; 0],0.013591740003903396,0.5088670449436394,tvm
32,4,197,1,256,128,0,[32; 4; 197; 1; 256; 128; 0],0.014535906128003262,0.47581406418855615,tvm
32,32,197,1,384,64,0,[32; 32; 197; 1; 384; 64; 0],0.012716993122012354,0.5438698051551759,tvm
8,8,1,1,384,64,1,[8; 8; 1; 1; 384; 64; 1],0.013076636125333607,0.5289119086237571,tvm
16,16,197,1,384,128,1,[16; 16; 197; 1; 384; 128; 1],0.014702233631396666,0.4704311429699091,tvm
12,6,197,1,384,96,1,[12; 6; 197; 1; 384; 96; 1],0.013859977756510489,0.49901873530639074,tvm
8,2,1,1,384,64,0,[8; 2; 1; 1; 384; 64; 0],0.013230680749984458,0.5227537949199398,tvm
32,2,197,1,384,128,0,[32; 2; 197; 1; 384; 128; 0],0.014452325500315055,0.47856579007148686,tvm
12,3,197,1,64,64,0,[12; 3; 197; 1; 64; 64; 0],0.013986067875521258,0.4945198774227169,tvm
24,1,197,1,128,64,0,[24; 1; 197; 1; 128; 64; 0],0.014035489497473463,0.49277857909220724,tvm
16,4,1,1,256,64,1,[16; 4; 1; 1; 256; 64; 1],0.013014186624786817,0.5314499300521494,tvm
16,4,197,1,384,96,1,[16; 4; 197; 1; 384; 96; 1],0.014077224623179063,0.491317625211456,tvm
12,1,1,1,192,64,0,[12; 1; 1; 1; 192; 64; 0],0.012686919246334583,0.5451590285345913,tvm
16,2,197,1,192,96,1,[16; 2; 197; 1; 192; 96; 1],0.014162021383526735,0.4883758034339445,tvm
12,2,197,1,96,96,0,[12; 2; 197; 1; 96; 96; 0],0.014240676377085038,0.48567837568150013,tvm
24,1,197,1,256,64,0,[24; 1; 197; 1; 256; 64; 0],0.014107765382505022,0.49025401145425584,tvm
24,3,197,1,128,64,0,[24; 3; 197; 1; 128; 64; 0],0.012765203879098408,0.5418157545257372,tvm
12,2,1,1,256,64,1,[12; 2; 1; 1; 256; 64; 1],0.012320728128543124,0.5613619990043889,tvm
32,2,1,1,128,128,1,[32; 2; 1; 1; 128; 128; 1],0.012789021740900353,0.5408066943313878,tvm
12,4,1,1,256,64,1,[12; 4; 1; 1; 256; 64; 1],0.012262825497600716,0.5640126390758637,tvm
12,1,1,1,256,64,1,[12; 1; 1; 1; 256; 64; 1],0.012409508191922214,0.5573459048063397,tvm
8,4,197,1,96,96,1,[8; 4; 197; 1; 96; 96; 1],0.013330404748558067,0.5188431035581803,tvm
32,16,197,1,384,128,1,[32; 16; 197; 1; 384; 128; 1],0.012107716815080494,0.5712380523150342,tvm
8,4,197,1,384,96,1,[8; 4; 197; 1; 384; 96; 1],0.012443902625818737,0.555805423700309,tvm
24,3,197,1,256,64,0,[24; 3; 197; 1; 256; 64; 0],0.012397768317896407,0.5578736748487739,tvm
8,4,1,1,384,96,1,[8; 4; 1; 1; 384; 96; 1],0.01179275443428196,0.5864947506515001,tvm
12,2,197,1,384,64,1,[12; 2; 197; 1; 384; 64; 1],0.012197638498037122,0.5670268529881071,tvm
16,8,1,1,384,96,1,[16; 8; 1; 1; 384; 96; 1],0.012078793937689625,0.572605891540816,tvm
6,6,197,1,96,96,1,[6; 6; 197; 1; 96; 96; 1],0.012171073372883257,0.5682644709741093,tvm
8,2,197,1,384,96,1,[8; 2; 197; 1; 384; 96; 1],0.012613437633262947,0.5483349402853774,tvm
16,4,1,1,384,128,1,[16; 4; 1; 1; 384; 128; 1],0.012450118934793863,0.5555279116330053,tvm
6,3,197,1,96,96,1,[6; 3; 197; 1; 96; 96; 1],0.012208359126816504,0.5665289249426031,tvm
6,6,1,1,64,64,0,[6; 6; 1; 1; 64; 64; 0],0.01193437012261711,0.5795352834181972,tvm
12,6,1,1,192,96,1,[12; 6; 1; 1; 192; 96; 1],0.011598112563660834,0.5963374241683923,tvm
16,1,1,1,192,96,1,[16; 1; 1; 1; 192; 96; 1],0.011177183063409757,0.6187953200901256,tvm
6,2,197,1,384,96,1,[6; 2; 197; 1; 384; 96; 1],0.011895506191649474,0.5814286891199137,tvm
12,12,1,1,384,96,0,[12; 12; 1; 1; 384; 96; 0],0.011838921120215673,0.5842076740944256,tvm
12,3,1,1,384,96,1,[12; 3; 1; 1; 384; 96; 1],0.011542804808414076,0.5991947959119001,tvm
6,3,197,1,384,64,0,[6; 3; 197; 1; 384; 64; 0],0.012065381561114918,0.5732424239046985,tvm
8,8,197,1,192,64,0,[8; 8; 197; 1; 192; 64; 0],0.011266596004134044,0.6138844926090139,tvm
