i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
500,20,5,1024,1024,64,1,1,4,1,[500; 20; 5; 1024; 1024; 64; 1; 1; 4; 1],1.0651723430491984,0.1373352539993217,tvm
500,20,5,160,160,80,160,32,5,1,[500; 20; 5; 160; 160; 80; 160; 32; 5; 1],0.3967542980099097,0.3687060607017307,tvm
150,50,10,5120,1024,16,160,10,1,0,[150; 50; 10; 5120; 1024; 16; 160; 10; 1; 0],0.26364005089271814,0.5548690868112511,tvm
1500,125,5,2560,256,16,80,4,1,1,[1500; 125; 5; 2560; 256; 16; 80; 4; 1; 1],0.2809527909848839,0.520677206205739,tvm
150,50,25,1024,256,16,32,2,1,1,[150; 50; 25; 1024; 256; 16; 32; 2; 1; 1],0.2896856250008568,0.5049809229756624,tvm
100,20,5,5120,640,32,4,2,2,1,[100; 20; 5; 5120; 640; 32; 4; 2; 2; 1],0.3414048060076311,0.4284817076724002,tvm
1500,150,10,80,16,16,80,1,1,1,[1500; 150; 10; 80; 16; 16; 80; 1; 1; 1],0.2843892710516229,0.5143854891036316,tvm
750,375,25,5120,16,16,32,1,1,1,[750; 375; 25; 5120; 16; 16; 32; 1; 1; 1],0.33362094208132476,0.43847881183086856,tvm
500,100,5,640,320,64,256,8,4,0,[500; 100; 5; 640; 320; 64; 256; 8; 4; 0],0.28244511201046407,0.5179261671212588,tvm
250,250,10,1280,16,16,128,1,1,0,[250; 250; 10; 1280; 16; 16; 128; 1; 1; 0],0.3207415660144761,0.456085926446814,tvm
100,20,5,2560,256,32,256,16,2,1,[100; 20; 5; 2560; 256; 32; 256; 16; 2; 1],0.312448728014715,0.4681911019936201,tvm
100,20,10,256,64,32,64,2,2,0,[100; 20; 10; 256; 64; 32; 64; 2; 2; 0],0.282064818078652,0.5186244611510658,tvm
300,60,12,5120,320,16,64,16,1,1,[300; 60; 12; 5120; 320; 16; 64; 16; 1; 1],0.24615506606642157,0.594282769082807,tvm
500,100,10,64,64,32,256,32,2,1,[500; 100; 10; 64; 64; 32; 256; 32; 2; 1],0.2677001759875566,0.5464535603910624,tvm
1500,300,12,640,640,32,20,4,2,0,[1500; 300; 12; 640; 640; 32; 20; 4; 2; 0],0.28246218897402287,0.5178948545894322,tvm
1500,60,15,80,80,16,128,2,1,0,[1500; 60; 15; 80; 80; 16; 128; 2; 1; 0],0.2954808290814981,0.49507683710122014,tvm
1500,375,5,5120,32,32,256,1,2,1,[1500; 375; 5; 5120; 32; 32; 256; 1; 2; 1],0.26987896696664393,0.5420419231995752,tvm
1500,1500,12,2560,160,32,64,64,2,1,[1500; 1500; 12; 2560; 160; 32; 64; 64; 2; 1],0.26402359805069864,0.5540630283268242,tvm
300,300,12,128,64,32,256,4,2,1,[300; 300; 12; 128; 64; 32; 256; 4; 2; 1],0.2416848549619317,0.6052746429177619,tvm
60,60,6,5120,1280,32,20,20,2,0,[60; 60; 6; 5120; 1280; 32; 20; 20; 2; 0],0.24277986597735435,0.6025446702378496,tvm
750,250,10,5120,64,32,32,16,2,0,[750; 250; 10; 5120; 64; 32; 32; 16; 2; 0],0.29043652897235006,0.5036753290067066,tvm
1500,20,5,64,64,32,40,2,2,1,[1500; 20; 5; 64; 64; 32; 40; 2; 2; 1],0.28352475399151444,0.5159539413270858,tvm
750,750,30,1024,1024,16,32,2,1,1,[750; 750; 30; 1024; 1024; 16; 32; 2; 1; 1],0.2723377379588783,0.5371481579530588,tvm
1500,15,5,160,160,80,80,10,5,1,[1500; 15; 5; 160; 160; 80; 80; 10; 5; 1],0.25332526699639857,0.5774619958766055,tvm
60,20,5,1024,1024,64,80,1,4,0,[60; 20; 5; 1024; 1024; 64; 80; 1; 4; 0],0.2493189690867439,0.5867412127587375,tvm
60,60,12,5120,512,32,20,20,2,1,[60; 60; 12; 5120; 512; 32; 20; 20; 2; 1],0.2905277069658041,0.5035172576601533,tvm
150,150,5,5120,2560,80,80,2,5,0,[150; 150; 5; 5120; 2560; 80; 80; 2; 5; 0],0.25557261193171144,0.5723841579895173,tvm
750,30,5,2560,256,32,40,1,2,0,[750; 30; 5; 2560; 256; 32; 40; 1; 2; 0],0.2605278450064361,0.5614974256671122,tvm
1500,30,5,1280,128,32,64,4,2,0,[1500; 30; 5; 1280; 128; 32; 64; 4; 2; 0],0.24818998097907752,0.5894102320675314,tvm
100,25,5,2560,512,32,160,2,2,0,[100; 25; 5; 2560; 512; 32; 160; 2; 2; 0],0.24490347411483526,0.5973198821063719,tvm
750,250,25,1280,128,16,64,4,1,1,[750; 250; 25; 1280; 128; 16; 64; 4; 1; 1],0.23018930095713586,0.6355017964668763,tvm
750,250,25,5120,640,16,80,4,1,1,[750; 250; 25; 5120; 640; 16; 80; 4; 1; 1],0.23318512400146574,0.6273372493727121,tvm
1500,25,5,1280,64,32,80,8,2,1,[1500; 25; 5; 1280; 64; 32; 80; 8; 2; 1],0.24563643604051322,0.5955375214025136,tvm
60,30,10,5120,320,32,40,2,2,1,[60; 30; 10; 5120; 320; 32; 40; 2; 2; 1],0.2436101109487936,0.6004911442959906,tvm
300,30,6,5120,640,64,32,2,4,0,[300; 30; 6; 5120; 640; 64; 32; 2; 4; 0],0.2381988239940256,0.6141328149016528,tvm
750,30,5,160,160,32,80,4,2,1,[750; 30; 5; 160; 160; 32; 80; 4; 2; 1],0.23033929499797523,0.6350879657203092,tvm
300,75,5,160,80,80,32,1,5,0,[300; 75; 5; 160; 80; 80; 32; 1; 5; 0],0.2508811999578029,0.5830875901036782,tvm
1500,750,5,1280,1280,32,20,10,2,1,[1500; 750; 5; 1280; 1280; 32; 20; 10; 2; 1],0.23780098499264568,0.6151602538157627,tvm
300,300,6,64,32,32,40,20,2,1,[300; 300; 6; 64; 32; 32; 40; 20; 2; 1],0.24570418195798993,0.5953733189235093,tvm
1500,50,10,256,64,32,64,2,2,0,[1500; 50; 10; 256; 64; 32; 64; 2; 2; 0],0.22638725803699344,0.6461746811819686,tvm
300,75,5,1024,256,64,20,5,4,1,[300; 75; 5; 1024; 256; 64; 20; 5; 4; 1],0.22387255204375833,0.6534330044047614,tvm
1500,30,5,5120,512,64,64,1,4,1,[1500; 30; 5; 5120; 512; 64; 64; 1; 4; 1],0.21188172802794725,0.6904121258932681,tvm
1500,100,10,2560,64,32,32,4,2,1,[1500; 100; 10; 2560; 64; 32; 32; 4; 2; 1],0.20645169296767563,0.7085711537789057,tvm
300,50,5,160,160,32,160,32,2,1,[300; 50; 5; 160; 160; 32; 160; 32; 2; 1],0.21455620508641005,0.681806029458805,tvm
150,50,5,2560,512,32,160,1,2,0,[150; 50; 5; 2560; 512; 32; 160; 1; 2; 0],0.2502262759953737,0.5846137209364011,tvm
60,60,5,1024,128,32,128,2,2,1,[60; 60; 5; 1024; 128; 32; 128; 2; 2; 1],0.219356678891927,0.6668851617587928,tvm
1500,1500,12,640,64,32,160,1,2,0,[1500; 1500; 12; 640; 64; 32; 160; 1; 2; 0],0.2091287380317226,0.6995007747979827,tvm
1500,250,5,1280,160,32,80,4,2,1,[1500; 250; 5; 1280; 160; 32; 80; 4; 2; 1],0.19687717303168029,0.7430303474652944,tvm
1500,1500,6,1024,512,64,32,2,4,1,[1500; 1500; 6; 1024; 512; 64; 32; 2; 4; 1],0.20966865099035203,0.697699506315065,tvm
300,300,12,512,32,32,160,8,2,1,[300; 300; 12; 512; 32; 32; 160; 8; 2; 1],0.1827147149015218,0.8006236080359388,tvm
300,150,6,1024,1024,64,80,8,4,0,[300; 150; 6; 1024; 1024; 64; 80; 8; 4; 0],0.19609989295713603,0.7459754927948368,tvm
1500,125,5,5120,320,80,80,2,5,0,[1500; 125; 5; 5120; 320; 80; 80; 2; 5; 0],0.1938713510753587,0.7545504453045895,tvm
1500,300,6,64,64,64,128,16,4,0,[1500; 300; 6; 64; 64; 64; 128; 16; 4; 0],0.19498116301838309,0.7502556248057782,tvm
150,150,6,640,64,32,160,1,2,1,[150; 150; 6; 640; 64; 32; 160; 1; 2; 1],0.20298775599803776,0.7206627491715728,tvm
1500,300,6,1024,128,64,160,1,4,0,[1500; 300; 6; 1024; 128; 64; 160; 1; 4; 0],0.18964004202280194,0.7713862153021733,tvm
750,75,5,5120,320,64,128,16,4,1,[750; 75; 5; 5120; 320; 64; 128; 16; 4; 1],0.18540584400761873,0.7890027149290024,tvm
300,150,5,2560,512,64,160,2,4,1,[300; 150; 5; 2560; 512; 64; 160; 2; 4; 1],0.1766616270178929,0.82805596639783,tvm
1500,250,5,512,512,64,160,20,4,1,[1500; 250; 5; 512; 512; 64; 160; 20; 4; 1],0.16996955103240907,0.8606583555534671,tvm
300,300,6,1280,128,16,40,4,1,0,[300; 300; 6; 1280; 128; 16; 40; 4; 1; 0],0.319584957906045,0.4577365444362401,tvm
300,30,5,512,256,32,256,4,2,1,[300; 30; 5; 512; 256; 32; 256; 4; 2; 1],0.30638151697348803,0.4774625954292562,tvm
150,30,5,5120,64,32,256,8,2,1,[150; 30; 5; 5120; 64; 32; 256; 8; 2; 1],0.288080716971308,0.5077941898495203,tvm
60,30,10,5120,128,32,256,1,2,1,[60; 30; 10; 5120; 128; 32; 256; 1; 2; 1],0.308395899948664,0.47434390116750974,tvm
1500,750,30,320,32,16,32,16,1,1,[1500; 750; 30; 320; 32; 16; 32; 16; 1; 1],0.44490276800934225,0.3288037854658673,tvm
500,25,5,640,64,64,256,32,4,0,[500; 25; 5; 640; 64; 64; 256; 32; 4; 0],0.3188760820776224,0.45875411329879767,tvm
60,60,20,64,16,16,64,1,1,1,[60; 60; 20; 64; 16; 16; 64; 1; 1; 1],0.2734823840437457,0.5348999526869516,tvm
1500,375,25,128,32,16,64,4,1,0,[1500; 375; 25; 128; 32; 16; 64; 4; 1; 0],0.28920619806740433,0.5058180469964201,tvm
20,20,10,2560,2560,32,40,10,2,1,[20; 20; 10; 2560; 2560; 32; 40; 10; 2; 1],0.2729334719479084,0.5359757205361537,tvm
375,375,15,5120,160,16,16,2,1,1,[375; 375; 15; 5120; 160; 16; 16; 2; 1; 1],0.26327382796444,0.5556409287499435,tvm
750,125,25,640,80,16,64,4,1,0,[750; 125; 25; 640; 80; 16; 64; 4; 1; 0],0.27367080200929195,0.5345316826336025,tvm
1500,20,5,1024,32,32,256,8,2,1,[1500; 20; 5; 1024; 32; 32; 256; 8; 2; 1],0.29869005701038986,0.4897575625713774,tvm
750,50,25,1280,256,16,80,1,1,0,[750; 50; 25; 1280; 256; 16; 80; 1; 1; 0],0.31314354098867625,0.4671522644977825,tvm
150,150,30,5120,256,16,160,4,1,0,[150; 150; 30; 5120; 256; 16; 160; 4; 1; 0],0.26585267996415496,0.5502510424398884,tvm
1500,300,10,1280,256,16,16,4,1,1,[1500; 300; 10; 1280; 256; 16; 16; 4; 1; 1],0.27000934805255383,0.5417801840595595,tvm
1500,15,5,640,640,80,128,8,5,0,[1500; 15; 5; 640; 640; 80; 128; 8; 5; 0],0.289947121986188,0.504525491695285,tvm
750,75,25,640,16,16,160,2,1,1,[750; 75; 25; 640; 16; 16; 160; 2; 1; 1],0.2909392169676721,0.50280507320527,tvm
150,150,15,5120,160,16,80,20,1,1,[150; 150; 15; 5120; 160; 16; 80; 20; 1; 1],0.248345461091958,0.5890412236346338,tvm
1500,15,5,320,320,64,160,2,4,0,[1500; 15; 5; 320; 320; 64; 160; 2; 4; 0],0.270086586009711,0.5416252485802999,tvm
150,50,10,1280,1280,16,128,4,1,0,[150; 50; 10; 1280; 1280; 16; 128; 4; 1; 0],0.3177482020109892,0.460382508413549,tvm
500,20,5,5120,256,32,32,1,2,1,[500; 20; 5; 5120; 256; 32; 32; 1; 2; 1],0.283584745018743,0.515844793682558,tvm
500,100,5,128,128,32,64,64,2,1,[500; 100; 5; 128; 128; 32; 64; 64; 2; 1],0.3174705390119925,0.46078516369101047,tvm
60,60,6,5120,512,32,20,20,2,1,[60; 60; 6; 5120; 512; 32; 20; 20; 2; 1],0.2954485919326544,0.49513085619666514,tvm
500,100,20,80,80,16,64,16,1,1,[500; 100; 20; 80; 80; 16; 64; 16; 1; 1],0.3128728090086952,0.4675564960381354,tvm
300,30,5,1280,160,32,32,32,2,1,[300; 30; 5; 1280; 160; 32; 32; 32; 2; 1],0.3953292070655152,0.3700351799746265,tvm
750,750,10,2560,32,32,40,40,2,0,[750; 750; 10; 2560; 32; 32; 40; 40; 2; 0],0.27806262602098286,0.5260890914360977,tvm
300,300,25,1280,1280,16,160,2,1,0,[300; 300; 25; 1280; 1280; 16; 160; 2; 1; 0],0.31548687000758946,0.4636824165842312,tvm
60,60,10,5120,32,32,64,64,2,0,[60; 60; 10; 5120; 32; 32; 64; 64; 2; 0],0.2654019190231338,0.5511855936239981,tvm
300,100,10,1024,32,32,64,64,2,1,[300; 100; 10; 1024; 32; 32; 64; 64; 2; 1],0.24116736208088696,0.6065734310957485,tvm
150,15,5,5120,128,32,80,1,2,1,[150; 15; 5; 5120; 128; 32; 80; 1; 2; 1],0.28624701395165175,0.5110471276756184,tvm
300,150,15,5120,256,16,128,8,1,0,[300; 150; 15; 5120; 256; 16; 128; 8; 1; 0],0.24978750199079514,0.5856406470292699,tvm
150,150,25,2560,320,16,40,8,1,1,[150; 150; 25; 2560; 320; 16; 40; 8; 1; 1],0.28494470100849867,0.5133828204840041,tvm
60,60,12,256,32,32,256,8,2,1,[60; 60; 12; 256; 32; 32; 256; 8; 2; 1],0.25588978407904506,0.5716746950731189,tvm
60,60,12,1024,32,16,160,2,1,1,[60; 60; 12; 1024; 32; 16; 160; 2; 1; 1],0.2555553650017828,0.5724227870727495,tvm
150,75,15,640,32,16,64,4,1,1,[150; 75; 15; 640; 32; 16; 64; 4; 1; 1],0.25294217409100384,0.5783365894257059,tvm
75,25,5,32,32,32,40,5,2,1,[75; 25; 5; 32; 32; 32; 40; 5; 2; 1],0.25036301789805293,0.5842944198143569,tvm
750,750,10,1280,80,16,32,8,1,1,[750; 750; 10; 1280; 80; 16; 32; 8; 1; 1],0.24283088895026594,0.6024180651732284,tvm
750,375,15,2560,512,16,160,16,1,1,[750; 375; 15; 2560; 512; 16; 160; 16; 1; 1],0.24995710398070514,0.5852432755702214,tvm
1500,250,10,32,32,16,64,8,1,1,[1500; 250; 10; 32; 32; 16; 64; 8; 1; 1],0.2497609059792012,0.5857030094929917,tvm
750,125,25,5120,320,16,64,2,1,1,[750; 125; 25; 5120; 320; 16; 64; 2; 1; 1],0.24145956500433385,0.6058393846733248,tvm
25,25,5,5120,64,64,40,1,4,1,[25; 25; 5; 5120; 64; 64; 40; 1; 4; 1],0.2772248830879107,0.5276788744801298,tvm
150,30,5,160,32,32,160,2,2,1,[150; 30; 5; 160; 32; 32; 160; 2; 2; 1],0.24535157799255103,0.5962289522758055,tvm
300,25,5,128,64,64,160,32,4,1,[300; 25; 5; 128; 64; 64; 160; 32; 4; 1],0.2360742089804262,0.6196598727048722,tvm
75,25,5,5120,2560,80,80,4,5,1,[75; 25; 5; 5120; 2560; 80; 80; 4; 5; 1],0.2568343849852681,0.5695721555900903,tvm
1500,1500,10,320,320,16,40,10,1,1,[1500; 1500; 10; 320; 320; 16; 40; 10; 1; 1],0.2564888570923358,0.5703394523413995,tvm
750,75,5,512,128,64,16,2,4,1,[750; 75; 5; 512; 128; 64; 16; 2; 4; 1],0.2489055700134486,0.5877157119377053,tvm
750,30,5,320,64,32,128,4,2,1,[750; 30; 5; 320; 64; 32; 128; 4; 2; 1],0.244340231991373,0.598696797058289,tvm
1500,1500,30,5120,512,16,160,5,1,1,[1500; 1500; 30; 5120; 512; 16; 160; 5; 1; 1],0.2082256400026381,0.7025345883622254,tvm
250,25,5,2560,640,32,80,8,2,1,[250; 25; 5; 2560; 640; 32; 80; 8; 2; 1],0.23553848906885833,0.6210692565109752,tvm
75,25,5,256,128,64,128,16,4,0,[75; 25; 5; 256; 128; 64; 128; 16; 4; 0],0.24649132497143,0.5934720595244874,tvm
1500,150,5,5120,64,32,64,2,2,0,[1500; 150; 5; 5120; 64; 32; 64; 2; 2; 0],0.23445617593824863,0.6239362802037819,tvm
1500,50,5,2560,320,80,32,8,5,0,[1500; 50; 5; 2560; 320; 80; 32; 8; 5; 0],0.22311315697152168,0.6556570498636543,tvm
500,100,10,512,64,32,64,4,2,0,[500; 100; 10; 512; 64; 32; 64; 4; 2; 0],0.21174091601278633,0.6908712639973683,tvm
150,50,10,5120,256,32,40,5,2,1,[150; 50; 10; 5120; 256; 32; 40; 5; 2; 1],0.2159139889990911,0.677518464476751,tvm
1500,1500,12,256,32,32,160,8,2,0,[1500; 1500; 12; 256; 32; 32; 160; 8; 2; 0],0.20077681099064648,0.7285986542167425,tvm
750,50,10,1024,512,32,128,1,2,1,[750; 50; 10; 1024; 512; 32; 128; 1; 2; 1],0.22839728591497988,0.6404879712106941,tvm
500,100,5,2560,512,32,40,8,2,1,[500; 100; 5; 2560; 512; 32; 40; 8; 2; 1],0.20140923699364066,0.7263108508292158,tvm
1500,150,6,1280,1280,32,80,8,2,0,[1500; 150; 6; 1280; 1280; 32; 80; 8; 2; 0],0.20166991301812232,0.7253720304454581,tvm
500,125,5,160,80,80,32,16,5,1,[500; 125; 5; 160; 80; 80; 32; 16; 5; 1],0.2209993040887639,0.6619283933444376,tvm
150,50,5,1280,160,80,64,1,5,0,[150; 50; 5; 1280; 160; 80; 64; 1; 5; 0],0.2106342150364071,0.6945011961158803,tvm
750,125,5,1280,320,80,64,8,5,0,[750; 125; 5; 1280; 320; 80; 64; 8; 5; 0],0.19343661307357252,0.7562462553564012,tvm
300,60,5,640,80,80,80,16,5,1,[300; 60; 5; 640; 80; 80; 80; 16; 5; 1],0.1983050889102742,0.7376800821884265,tvm
300,60,5,512,512,64,160,2,4,1,[300; 60; 5; 512; 512; 64; 160; 2; 4; 1],0.18756364798173308,0.7799257257992824,tvm
300,300,6,5120,256,64,80,16,4,1,[300; 300; 6; 5120; 256; 64; 80; 16; 4; 1],0.17639053601305932,0.8293285886657991,tvm
300,50,5,512,64,32,20,1,2,0,[300; 50; 5; 512; 64; 32; 20; 1; 2; 0],0.3407980150077492,0.4292446195215896,tvm
300,150,10,256,16,16,40,2,1,1,[300; 150; 10; 256; 16; 16; 40; 2; 1; 1],0.2693314050557092,0.5431439168984256,tvm
750,50,10,1280,80,16,20,2,1,1,[750; 50; 10; 1280; 80; 16; 20; 2; 1; 1],0.28756061394233257,0.508712623332521,tvm
1500,75,15,512,32,16,128,8,1,0,[1500; 75; 15; 512; 32; 16; 128; 8; 1; 0],0.26302046701312065,0.5561761635774789,tvm
150,15,5,256,256,64,160,10,4,0,[150; 15; 5; 256; 256; 64; 160; 10; 4; 0],0.2785382909933105,0.5251906794000814,tvm
100,100,25,2560,32,16,128,2,1,0,[100; 100; 25; 2560; 32; 16; 128; 2; 1; 0],0.2852799060055986,0.5127795936768271,tvm
750,375,5,1024,512,32,256,8,2,1,[750; 375; 5; 1024; 512; 32; 256; 8; 2; 1],0.28709341201465577,0.5095404776416346,tvm
50,50,10,5120,16,16,40,4,1,1,[50; 50; 10; 5120; 16; 16; 40; 4; 1; 1],0.2857324859360233,0.5119673872801018,tvm
1500,1500,20,5120,1280,16,128,8,1,1,[1500; 1500; 20; 5120; 1280; 16; 128; 8; 1; 1],0.2545896649826318,0.574594079833107,tvm
150,50,10,640,32,16,64,1,1,1,[150; 50; 10; 640; 32; 16; 64; 1; 1; 1],0.2734884360106662,0.5348881160006673,tvm
1500,500,10,320,32,32,40,2,2,0,[1500; 500; 10; 320; 32; 32; 40; 2; 2; 0],0.2740306700579822,0.533829714224184,tvm
1500,50,10,640,160,32,16,8,2,0,[1500; 50; 10; 640; 160; 32; 16; 8; 2; 0],0.2704601399600506,0.5408771669914909,tvm
250,25,5,2560,1280,32,20,10,2,0,[250; 25; 5; 2560; 1280; 32; 20; 10; 2; 0],0.26976325106807053,0.5422744339954644,tvm
300,30,6,1280,160,32,32,1,2,0,[300; 30; 6; 1280; 160; 32; 32; 1; 2; 0],0.2771792790153995,0.5277656930393666,tvm
60,30,10,2560,512,32,20,20,2,0,[60; 30; 10; 2560; 512; 32; 20; 20; 2; 0],0.26180591399315745,0.5587563399715165,tvm
750,125,25,2560,256,16,80,2,1,0,[750; 125; 25; 2560; 256; 16; 80; 2; 1; 0],0.2724575230386108,0.5369120024811489,tvm
30,30,5,512,128,32,64,32,2,1,[30; 30; 5; 512; 128; 32; 64; 32; 2; 1],0.24317865504417568,0.6015565562657632,tvm
30,15,5,1280,320,80,40,10,5,1,[30; 15; 5; 1280; 320; 80; 40; 10; 5; 1],0.2715394248953089,0.5387273481267564,tvm
150,15,5,5120,320,64,64,1,4,0,[150; 15; 5; 5120; 320; 64; 64; 1; 4; 0],0.2838280909927562,0.5154025233162978,tvm
1500,500,10,256,32,32,16,16,2,1,[1500; 500; 10; 256; 32; 32; 16; 16; 2; 1],0.23600130900740623,0.6198512834567521,tvm
300,50,5,2560,2560,32,64,16,2,1,[300; 50; 5; 2560; 2560; 32; 64; 16; 2; 1],0.2349267330719158,0.622686538789663,tvm
1500,60,10,320,320,16,64,1,1,1,[1500; 60; 10; 320; 320; 16; 64; 1; 1; 1],0.26420269708614796,0.5536874373315548,tvm
1500,375,25,256,256,16,160,2,1,0,[1500; 375; 25; 256; 256; 16; 160; 2; 1; 0],0.2576814900385216,0.567699737625103,tvm
300,60,12,640,64,32,32,32,2,1,[300; 60; 12; 640; 64; 32; 32; 32; 2; 1],0.36832999298349023,0.39715938715930554,tvm
1500,300,15,320,32,16,128,8,1,1,[1500; 300; 15; 320; 32; 16; 128; 8; 1; 1],0.2411459549330175,0.6066272781824091,tvm
1500,60,5,512,512,32,20,4,2,0,[1500; 60; 5; 512; 512; 32; 20; 4; 2; 0],0.2467285169987008,0.5929015262004943,tvm
75,25,5,5120,256,32,128,4,2,1,[75; 25; 5; 5120; 256; 32; 128; 4; 2; 1],0.2618215379770845,0.5587229966486473,tvm
750,750,5,2560,32,32,20,5,2,1,[750; 750; 5; 2560; 32; 32; 20; 5; 2; 1],0.26068642700556666,0.5611558528998156,tvm
300,25,5,512,256,32,128,16,2,0,[300; 25; 5; 512; 256; 32; 128; 16; 2; 0],0.2592181919608265,0.5643342898858782,tvm
750,250,10,512,128,16,160,1,1,1,[750; 250; 10; 512; 128; 16; 160; 1; 1; 1],0.23429977404884994,0.6243527757530603,tvm
500,50,5,5120,160,80,20,10,5,1,[500; 50; 5; 5120; 160; 80; 20; 10; 5; 1],0.2381731669884175,0.6141989718465147,tvm
1500,30,5,320,320,32,80,16,2,0,[1500; 30; 5; 320; 320; 32; 80; 16; 2; 0],0.23549311503302306,0.6211889220846254,tvm
1500,300,5,320,320,32,128,64,2,1,[1500; 300; 5; 320; 320; 32; 128; 64; 2; 1],0.2185916689923033,0.6692190739019659,tvm
1500,500,10,5120,160,32,16,8,2,1,[1500; 500; 10; 5120; 160; 32; 16; 8; 2; 1],0.21601971401832998,0.6771868713487024,tvm
300,25,5,640,160,80,160,4,5,0,[300; 25; 5; 640; 160; 80; 160; 4; 5; 0],0.23355688608717173,0.6263386909136786,tvm
60,30,6,5120,1280,64,64,16,4,1,[60; 30; 6; 5120; 1280; 64; 64; 16; 4; 1],0.21711989399045706,0.6737554610824557,tvm
50,50,5,5120,2560,80,20,5,5,1,[50; 50; 5; 5120; 2560; 80; 20; 5; 5; 1],0.21541326900478452,0.6790933305156107,tvm
250,125,5,640,128,64,32,8,4,0,[250; 125; 5; 640; 128; 64; 32; 8; 4; 0],0.21636194095481187,0.6761157421686594,tvm
300,60,5,2560,256,32,40,4,2,0,[300; 60; 5; 2560; 256; 32; 40; 4; 2; 0],0.2304181669605896,0.634870575594566,tvm
60,30,5,2560,256,64,128,16,4,1,[60; 30; 5; 2560; 256; 64; 128; 16; 4; 1],0.22436911391559988,0.6519868609934524,tvm
300,150,5,640,320,80,160,32,5,1,[300; 150; 5; 640; 320; 80; 160; 32; 5; 1],0.35398592601995915,0.41325291073144566,tvm
375,75,5,1280,64,32,32,2,2,1,[375; 75; 5; 1280; 64; 32; 32; 2; 2; 1],0.24172581802122295,0.6051720725705467,tvm
100,100,5,1024,512,32,20,5,2,1,[100; 100; 5; 1024; 512; 32; 20; 5; 2; 1],0.22091378504410386,0.6621846357686977,tvm
300,50,5,1280,32,32,160,32,2,1,[300; 50; 5; 1280; 32; 32; 160; 32; 2; 1],0.2231925600208342,0.6554237931231178,tvm
1500,75,5,160,32,32,128,16,2,1,[1500; 75; 5; 160; 32; 32; 128; 16; 2; 1],0.21897449297830462,0.6680491060673805,tvm
150,50,10,2560,160,32,160,16,2,0,[150; 50; 10; 2560; 160; 32; 160; 16; 2; 0],0.21825724793598056,0.6702444737533892,tvm
60,60,12,320,320,32,80,1,2,1,[60; 60; 12; 320; 320; 32; 80; 1; 2; 1],0.21216956805437803,0.6894754776906648,tvm
1500,60,10,512,256,32,40,5,2,1,[1500; 60; 10; 512; 256; 32; 40; 5; 2; 1],0.2105873409891501,0.6946557831947326,tvm
1500,60,10,1024,256,32,160,5,2,1,[1500; 60; 10; 1024; 256; 32; 160; 5; 2; 1],0.20619102101773024,0.7094669475114306,tvm
750,750,5,5120,1280,32,160,4,2,0,[750; 750; 5; 5120; 1280; 32; 160; 4; 2; 0],0.2714876390527934,0.5388301095257881,tvm
750,750,6,640,128,32,80,16,2,0,[750; 750; 6; 640; 128; 32; 80; 16; 2; 0],0.22412025090306997,0.6527108268720508,tvm
250,250,10,512,128,32,128,32,2,1,[250; 250; 10; 512; 128; 32; 128; 32; 2; 1],0.21722119103651494,0.6734412678048691,tvm
750,75,5,2560,1280,80,40,20,5,1,[750; 75; 5; 2560; 1280; 80; 40; 20; 5; 1],0.1938382179941982,0.7546794218366824,tvm
500,100,5,128,64,32,160,2,2,1,[500; 100; 5; 128; 64; 32; 160; 2; 2; 1],0.2135584190255031,0.684991558531087,tvm
75,75,5,1280,640,64,40,2,4,1,[75; 75; 5; 1280; 640; 64; 40; 2; 4; 1],0.19174448191188276,0.7629200737726612,tvm
1500,250,5,160,80,80,40,5,5,1,[1500; 250; 5; 160; 80; 80; 40; 5; 5; 1],0.1932104870211333,0.7571313366117317,tvm
125,125,5,2560,640,80,80,8,5,0,[125; 125; 5; 2560; 640; 80; 80; 8; 5; 0],0.1960441640112549,0.7461875492366915,tvm
150,50,5,512,64,64,128,8,4,1,[150; 50; 5; 512; 64; 64; 128; 8; 4; 1],0.20360218989662826,0.7184879217654075,tvm
300,60,6,5120,512,64,160,8,4,0,[300; 60; 6; 5120; 512; 64; 160; 8; 4; 0],0.195191184990108,0.7494483641416892,tvm
300,150,10,128,128,32,80,10,2,1,[300; 150; 10; 128; 128; 32; 80; 10; 2; 1],0.1881117110606283,0.7776534138194432,tvm
750,750,6,1280,640,32,128,2,2,1,[750; 750; 6; 1280; 640; 32; 128; 2; 2; 1],0.18319968902505934,0.7985041626664787,tvm
375,375,5,2560,256,64,160,8,4,0,[375; 375; 5; 2560; 256; 64; 160; 8; 4; 0],0.1837761600036174,0.7959994064672743,tvm
1500,300,12,2560,512,32,80,10,2,1,[1500; 300; 12; 2560; 512; 32; 80; 10; 2; 1],0.1866320479894057,0.7838188342337555,tvm
1500,60,6,5120,512,64,128,2,4,1,[1500; 60; 6; 5120; 512; 64; 128; 2; 4; 1],0.1938274980057031,0.7547211607787975,tvm
1500,375,5,256,128,16,32,4,1,1,[1500; 375; 5; 256; 128; 16; 32; 4; 1; 1],0.2780790199758485,0.526058076220275,tvm
1500,1500,10,2560,640,16,20,20,1,1,[1500; 1500; 10; 2560; 640; 16; 20; 20; 1; 1],0.40012672008015215,0.3655984640476167,tvm
