i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
250,250,5,640,128,32,640,1,2,1,[250; 250; 5; 640; 128; 32; 640; 1; 2; 1],0.26872444804757833,0.5443706940271175,tvm
125,25,5,640,320,80,80,8,5,0,[125; 25; 5; 640; 320; 80; 80; 8; 5; 0],0.22133342700544745,0.6609291522970632,tvm
100,50,5,1280,256,32,20,5,2,0,[100; 50; 5; 1280; 256; 32; 20; 5; 2; 0],0.2153289559064433,0.6793592328069101,tvm
750,30,6,1280,320,32,128,16,2,1,[750; 30; 6; 1280; 320; 32; 128; 16; 2; 1],0.21890010102652013,0.6682761387487506,tvm
500,100,5,640,640,32,20,1,2,1,[500; 100; 5; 640; 640; 32; 20; 1; 2; 1],0.22324356203898787,0.6552740556082265,tvm
750,750,5,1280,128,64,40,1,4,1,[750; 750; 5; 1280; 128; 64; 40; 1; 4; 1],0.20901038800366223,0.6998968600697067,tvm
150,50,10,128,128,32,160,8,2,0,[150; 50; 10; 128; 128; 32; 160; 8; 2; 0],0.2233794789062813,0.654875349347056,tvm
300,150,10,640,128,32,40,4,2,1,[300; 150; 10; 640; 128; 32; 40; 4; 2; 1],0.2102225269190967,0.6958612686737029,tvm
1500,300,6,32,32,32,640,64,2,1,[1500; 300; 6; 32; 32; 32; 640; 64; 2; 1],0.22600650601089,0.6472632884235004,tvm
300,50,10,1280,256,32,160,2,2,1,[300; 50; 10; 1280; 256; 32; 160; 2; 2; 1],0.21664278395473957,0.6752392653718663,tvm
1500,50,5,64,64,64,40,8,4,0,[1500; 50; 5; 64; 64; 64; 40; 8; 4; 0],0.2562675999943167,0.5708318737482168,tvm
125,125,5,32,32,32,320,10,2,0,[125; 125; 5; 32; 32; 32; 320; 10; 2; 0],0.21516493405215442,0.6798771134810271,tvm
750,750,5,256,256,32,256,1,2,1,[750; 750; 5; 256; 256; 32; 256; 1; 2; 1],0.22442185692489147,0.6518336328295892,tvm
1500,100,4,80,80,80,40,1,5,1,[1500; 100; 4; 80; 80; 80; 40; 1; 5; 1],0.25389598892070353,0.576163943777001,tvm
500,500,4,160,160,32,256,2,2,1,[500; 500; 4; 160; 160; 32; 256; 2; 2; 1],0.2030889670131728,0.7203036011120479,tvm
250,250,5,1280,64,64,20,1,4,1,[250; 250; 5; 1280; 64; 64; 20; 1; 4; 1],0.22845545795280486,0.6403248825682882,tvm
300,300,4,640,128,64,20,10,4,1,[300; 300; 4; 640; 128; 64; 20; 10; 4; 1],0.2163401049328968,0.676183985077979,tvm
750,150,6,128,64,32,160,20,2,0,[750; 150; 6; 128; 64; 32; 160; 20; 2; 0],0.19967286696191877,0.7326269037525946,tvm
1500,250,5,128,64,32,512,4,2,0,[1500; 250; 5; 128; 64; 32; 512; 4; 2; 0],0.20306053606327623,0.7204044523950721,tvm
375,75,5,160,80,80,128,32,5,0,[375; 75; 5; 160; 80; 80; 128; 32; 5; 0],0.3368507329141721,0.4342745910634167,tvm
1500,750,5,1280,128,32,80,4,2,0,[1500; 750; 5; 1280; 128; 32; 80; 4; 2; 0],0.2214983330341056,0.660437088992402,tvm
750,150,6,1280,128,32,64,4,2,0,[750; 150; 6; 1280; 128; 32; 64; 4; 2; 0],0.20336856390349567,0.7193133072185687,tvm
300,75,5,640,320,80,40,4,5,1,[300; 75; 5; 640; 320; 80; 40; 4; 5; 1],0.19455244299024343,0.7519089045468853,tvm
150,75,5,640,128,32,128,4,2,0,[150; 75; 5; 640; 128; 32; 128; 4; 2; 0],0.20631101599428803,0.7090543060956299,tvm
300,150,5,640,640,32,256,16,2,0,[300; 150; 5; 640; 640; 32; 256; 16; 2; 0],0.19235830497927964,0.7604855652136872,tvm
1500,300,10,320,160,32,128,4,2,1,[1500; 300; 10; 320; 160; 32; 128; 4; 2; 1],0.20257799397222698,0.7221204604571697,tvm
1500,125,5,128,128,32,160,4,2,1,[1500; 125; 5; 128; 128; 32; 160; 4; 2; 1],0.2000519559951499,0.7312386102801258,tvm
300,75,5,640,128,32,320,20,2,0,[300; 75; 5; 640; 128; 32; 320; 20; 2; 0],0.19884375797118992,0.7356817019466578,tvm
375,125,5,320,160,32,320,16,2,1,[375; 125; 5; 320; 160; 32; 320; 16; 2; 1],0.19061277306172997,0.7674496936170151,tvm
1500,100,5,1280,64,64,320,1,4,0,[1500; 100; 5; 1280; 64; 64; 320; 1; 4; 0],0.1990487949224189,0.7349238880985465,tvm
1500,1500,6,320,64,64,80,8,4,0,[1500; 1500; 6; 320; 64; 64; 80; 8; 4; 0],0.22407853102777153,0.6528323512955561,tvm
750,75,5,1280,256,64,160,16,4,1,[750; 75; 5; 1280; 256; 64; 160; 16; 4; 1],0.18052860198076814,0.810318767667066,tvm
1500,1500,4,1280,64,64,160,10,4,1,[1500; 1500; 4; 1280; 64; 64; 160; 10; 4; 1],0.1936711570015177,0.7553304092904651,tvm
375,375,5,320,80,80,160,5,5,1,[375; 375; 5; 320; 80; 80; 160; 5; 5; 1],0.17813046602532268,0.8212279322556683,tvm
750,150,5,640,80,80,320,5,5,1,[750; 150; 5; 640; 80; 80; 320; 5; 5; 1],0.17929079500027,0.8159131331058798,tvm
1500,500,5,640,128,64,320,10,4,0,[1500; 500; 5; 640; 128; 64; 320; 10; 4; 0],0.17666033504065126,0.8280620222533401,tvm
60,30,5,128,128,64,16,4,4,1,[60; 30; 5; 128; 128; 64; 16; 4; 4; 1],0.22802375396713614,0.641537172073738,tvm
300,100,4,1280,1280,80,512,8,5,1,[300; 100; 4; 1280; 1280; 80; 512; 8; 5; 1],0.4587133179884404,0.31890444107271526,tvm
300,75,5,160,160,32,10,1,2,0,[300; 75; 5; 160; 160; 32; 10; 1; 2; 0],0.2650177009636536,0.5519846929235,tvm
25,25,5,160,80,80,512,1,5,0,[25; 25; 5; 160; 80; 80; 512; 1; 5; 0],0.25680895696859807,0.569628551949618,tvm
1500,500,4,1280,320,32,20,10,2,0,[1500; 500; 4; 1280; 320; 32; 20; 10; 2; 0],0.25785085291136056,0.567326858274934,tvm
300,30,10,320,64,32,20,5,2,1,[300; 30; 10; 320; 64; 32; 20; 5; 2; 1],0.2659751669270918,0.5499976406662568,tvm
300,30,6,256,256,32,640,10,2,1,[300; 30; 6; 256; 256; 32; 640; 10; 2; 1],0.23466424900107086,0.6233830458130277,tvm
20,20,5,1280,160,80,64,1,5,0,[20; 20; 5; 1280; 160; 80; 64; 1; 5; 0],0.2693792840000242,0.5430473795665043,tvm
150,30,10,320,320,32,40,2,2,1,[150; 30; 10; 320; 320; 32; 40; 2; 2; 1],0.25375814107246697,0.5764769306216614,tvm
125,125,5,32,32,32,40,8,2,1,[125; 125; 5; 32; 32; 32; 40; 8; 2; 1],0.23703910398762673,0.6171374757362832,tvm
60,30,6,256,64,64,256,64,4,0,[60; 30; 6; 256; 64; 64; 256; 64; 4; 0],0.24598530400544405,0.5946929019892861,tvm
50,25,5,640,160,32,320,5,2,0,[50; 25; 5; 640; 160; 32; 320; 5; 2; 0],0.23491579701658338,0.6227155267697368,tvm
60,30,6,640,160,32,512,2,2,0,[60; 30; 6; 640; 160; 32; 512; 2; 2; 0],0.24723665893543512,0.5916829442510637,tvm
50,50,10,640,640,32,16,1,2,1,[50; 50; 10; 640; 640; 32; 16; 1; 2; 1],0.23509240604471415,0.6222477227013918,tvm
300,30,5,640,640,32,80,2,2,0,[300; 30; 5; 640; 640; 32; 80; 2; 2; 0],0.23576912097632885,0.6204617198382029,tvm
30,30,6,256,256,32,160,16,2,0,[30; 30; 6; 256; 256; 32; 160; 16; 2; 0],0.21797282400075346,0.6711190486994316,tvm
150,50,5,640,320,64,256,64,4,1,[150; 50; 5; 640; 320; 64; 256; 64; 4; 1],0.22064004105050117,0.6630061959253883,tvm
375,375,5,256,128,32,32,2,2,1,[375; 375; 5; 256; 128; 32; 32; 2; 2; 1],0.21615011303219944,0.6767783381354161,tvm
1500,750,5,1280,640,80,32,1,5,0,[1500; 750; 5; 1280; 640; 80; 32; 1; 5; 0],0.24373824789654464,0.6001754568606141,tvm
500,50,5,320,32,32,128,16,2,1,[500; 50; 5; 320; 32; 32; 128; 16; 2; 1],0.22955973504576832,0.6372446555427008,tvm
1500,375,5,80,80,80,16,2,5,1,[1500; 375; 5; 80; 80; 80; 16; 2; 5; 1],0.23401537106838077,0.6251115626202549,tvm
300,60,12,640,64,32,160,10,2,0,[300; 60; 12; 640; 64; 32; 160; 10; 2; 0],0.2361828190041706,0.6193749185588776,tvm
375,75,5,640,64,32,512,1,2,1,[375; 75; 5; 640; 64; 32; 512; 1; 2; 1],0.2484699769411236,0.5887460371937715,tvm
300,150,5,64,32,32,640,64,2,0,[300; 150; 5; 64; 32; 32; 640; 64; 2; 0],0.24978853901848197,0.5856382156704577,tvm
500,25,5,640,64,64,320,20,4,0,[500; 25; 5; 640; 64; 64; 320; 20; 4; 0],0.2173750929068774,0.6729644704436423,tvm
1500,60,12,128,128,32,320,2,2,0,[1500; 60; 12; 128; 128; 32; 320; 2; 2; 0],0.23350891296286136,0.626467368759412,tvm
300,75,5,1280,128,32,640,64,2,0,[300; 75; 5; 1280; 128; 32; 640; 64; 2; 0],0.24356039601843804,0.6006137150254928,tvm
250,50,5,640,640,32,320,10,2,0,[250; 50; 5; 640; 640; 32; 320; 10; 2; 0],0.24821824103128165,0.5893431267498132,tvm
300,60,10,640,128,32,40,4,2,0,[300; 60; 10; 640; 128; 32; 40; 4; 2; 0],0.23460521595552564,0.6235399059219802,tvm
1500,500,4,1280,160,32,64,1,2,0,[1500; 500; 4; 1280; 160; 32; 64; 1; 2; 0],0.2439530339324847,0.5996470383155786,tvm
300,150,5,1280,128,32,20,2,2,0,[300; 150; 5; 1280; 128; 32; 20; 2; 2; 0],0.2065720569808036,0.7081582883173225,tvm
300,60,12,320,320,32,20,4,2,1,[300; 60; 12; 320; 320; 32; 20; 4; 2; 1],0.2352815840858966,0.6217474047280653,tvm
250,50,10,320,320,32,320,8,2,1,[250; 50; 10; 320; 320; 32; 320; 8; 2; 1],0.22865786997135729,0.6397580555790129,tvm
50,50,5,320,320,32,160,1,2,0,[50; 50; 5; 320; 320; 32; 160; 1; 2; 0],0.228666111943312,0.6397349963337795,tvm
500,50,5,256,256,32,80,1,2,1,[500; 50; 5; 256; 256; 32; 80; 1; 2; 1],0.2385430190479383,0.6132466792344751,tvm
1500,50,5,1280,80,80,20,10,5,0,[1500; 50; 5; 1280; 80; 80; 20; 10; 5; 0],0.23230184300336987,0.6297225729870435,tvm
300,50,5,256,128,32,640,10,2,1,[300; 50; 5; 256; 128; 32; 640; 10; 2; 1],0.21514314506202936,0.6799459691989613,tvm
300,150,6,1280,640,32,640,10,2,1,[300; 150; 6; 1280; 640; 32; 640; 10; 2; 1],0.3563401240389794,0.41052271247936245,tvm
300,150,10,1280,1280,32,20,5,2,1,[300; 150; 10; 1280; 1280; 32; 20; 5; 2; 1],0.24000988900661469,0.6094986956211735,tvm
250,250,10,1280,64,32,160,40,2,0,[250; 250; 10; 1280; 64; 32; 160; 40; 2; 0],0.24291298002935946,0.6022144813670871,tvm
60,30,5,640,80,80,128,16,5,1,[60; 30; 5; 640; 80; 80; 128; 16; 5; 1],0.2198892249725759,0.6652700436047229,tvm
60,60,4,1280,1280,64,20,1,4,0,[60; 60; 4; 1280; 1280; 64; 20; 1; 4; 0],0.2257360169896856,0.6480388740641173,tvm
60,30,5,640,320,80,80,10,5,1,[60; 30; 5; 640; 320; 80; 80; 10; 5; 1],0.2076405939878896,0.7045140426358357,tvm
375,125,5,640,160,80,160,32,5,0,[375; 125; 5; 640; 160; 80; 160; 32; 5; 0],0.33372234099078923,0.43834558349137254,tvm
100,100,10,320,160,32,80,2,2,0,[100; 100; 10; 320; 160; 32; 80; 2; 2; 0],0.21084963798057288,0.6937916312628086,tvm
1500,150,6,320,160,32,640,40,2,1,[1500; 150; 6; 320; 160; 32; 640; 40; 2; 1],0.1923298080218956,0.7605982441840765,tvm
1500,1500,12,640,128,32,160,20,2,0,[1500; 1500; 12; 640; 128; 32; 160; 20; 2; 0],0.23905325797386467,0.6119377561535158,tvm
750,150,6,640,320,32,640,5,2,1,[750; 150; 6; 640; 320; 32; 640; 5; 2; 1],0.2624357679160312,0.5574153075525886,tvm
750,250,5,640,320,64,40,2,4,0,[750; 250; 5; 640; 320; 64; 40; 2; 4; 0],0.20361749303992838,0.718433922850766,tvm
750,50,5,320,320,80,64,1,5,1,[750; 50; 5; 320; 320; 80; 64; 1; 5; 1],0.20979853300377727,0.6972675747121669,tvm
750,150,6,640,320,64,512,8,4,1,[750; 150; 6; 640; 320; 64; 512; 8; 4; 1],0.21623380796518177,0.676516385954177,tvm
1500,150,5,1280,256,64,40,2,4,1,[1500; 150; 5; 1280; 256; 64; 40; 2; 4; 1],0.19038975902367383,0.7683486498216773,tvm
750,150,5,1280,1280,80,160,5,5,0,[750; 150; 5; 1280; 1280; 80; 160; 5; 5; 0],0.17915294400881976,0.8165409454756859,tvm
60,60,4,320,320,64,320,10,4,0,[60; 60; 4; 320; 320; 64; 320; 10; 4; 0],0.1886917360825464,0.7752629623467936,tvm
1500,150,6,320,320,32,160,20,2,0,[1500; 150; 6; 320; 320; 32; 160; 20; 2; 0],0.18857443798333406,0.7757451956380367,tvm
375,375,5,160,160,32,256,16,2,1,[375; 375; 5; 160; 160; 32; 256; 16; 2; 1],0.18013116298243403,0.8121066442011465,tvm
1500,750,6,640,320,32,160,16,2,1,[1500; 750; 6; 640; 320; 32; 160; 16; 2; 1],0.17728920001536608,0.8251247919954253,tvm
1500,750,6,256,128,32,640,8,2,1,[1500; 750; 6; 256; 128; 32; 640; 8; 2; 1],0.1797102299751714,0.8140088313610472,tvm
500,50,5,640,640,64,64,16,4,1,[500; 50; 5; 640; 640; 64; 64; 16; 4; 1],0.19095131300855428,0.7660890725541173,tvm
500,500,4,1280,640,64,64,2,4,0,[500; 500; 4; 1280; 640; 64; 64; 2; 4; 0],0.20495989499613643,0.7137284798495425,tvm
300,150,6,1280,128,64,128,1,4,1,[300; 150; 6; 1280; 128; 64; 128; 1; 4; 1],0.18289329705294222,0.7998418566612033,tvm
1500,75,5,640,320,80,160,5,5,1,[1500; 75; 5; 640; 320; 80; 160; 5; 5; 1],0.17976718198042363,0.8137509453847065,tvm
1500,125,5,320,160,80,128,2,5,0,[1500; 125; 5; 320; 160; 80; 128; 2; 5; 0],0.18179597903508693,0.8046696910578034,tvm
1500,750,5,128,128,64,256,4,4,1,[1500; 750; 5; 128; 128; 64; 256; 4; 4; 1],0.1701091459253803,0.8599520824699436,tvm
1500,20,10,640,32,32,320,5,2,0,[1500; 20; 10; 640; 32; 32; 320; 5; 2; 0],0.2841619540704414,0.514796974719041,tvm
20,20,10,640,32,32,256,4,2,0,[20; 20; 10; 640; 32; 32; 256; 4; 2; 0],0.2739403109299019,0.5340057977927428,tvm
100,25,5,320,64,32,20,10,2,0,[100; 25; 5; 320; 64; 32; 20; 10; 2; 0],0.2598886339692399,0.5628784608680828,tvm
500,20,10,640,128,32,256,8,2,0,[500; 20; 10; 640; 128; 32; 256; 8; 2; 0],0.2716755319852382,0.5384574503885131,tvm
75,25,5,256,128,64,640,10,4,0,[75; 25; 5; 256; 128; 64; 640; 10; 4; 0],0.22662099997978657,0.6455082022352837,tvm
150,30,6,1280,128,64,40,40,4,0,[150; 30; 6; 1280; 128; 64; 40; 40; 4; 0],0.33290474489331245,0.4394221366012526,tvm
60,20,10,1280,128,32,320,8,2,0,[60; 20; 10; 1280; 128; 32; 320; 8; 2; 0],0.2720604529604316,0.5376956212999839,tvm
150,25,5,256,32,32,80,5,2,0,[150; 25; 5; 256; 32; 32; 80; 5; 2; 0],0.2660717520629987,0.549797989269743,tvm
150,30,6,1280,320,32,320,64,2,0,[150; 30; 6; 1280; 320; 32; 320; 64; 2; 0],0.26585256203543395,0.5502512865240573,tvm
150,30,5,160,80,80,16,1,5,0,[150; 30; 5; 160; 80; 80; 16; 1; 5; 0],0.27160852402448654,0.53859029207981,tvm
750,30,6,256,32,32,128,1,2,1,[750; 30; 6; 256; 32; 32; 128; 1; 2; 1],0.2575918190414086,0.567897361143284,tvm
25,25,5,320,80,80,32,8,5,0,[25; 25; 5; 320; 80; 80; 32; 8; 5; 0],0.3071321230381727,0.4762957154681368,tvm
1500,100,5,1280,32,32,64,32,2,0,[1500; 100; 5; 1280; 32; 32; 64; 32; 2; 0],0.2569160679122433,0.5693910679641967,tvm
1500,300,4,128,32,32,512,1,2,1,[1500; 300; 4; 128; 32; 32; 512; 1; 2; 1],0.2573133260011673,0.5685120026976398,tvm
1500,500,10,640,32,32,80,20,2,1,[1500; 500; 10; 640; 32; 32; 80; 20; 2; 1],0.2683765050023794,0.5450764562435051,tvm
100,50,10,256,128,32,80,40,2,0,[100; 50; 10; 256; 128; 32; 80; 40; 2; 0],0.2569668849464506,0.5692784668195625,tvm
500,500,4,1280,64,32,640,1,2,0,[500; 500; 4; 1280; 64; 32; 640; 1; 2; 0],0.32305430504493415,0.45282081681396313,tvm
150,50,5,640,640,32,320,16,2,0,[150; 50; 5; 640; 640; 32; 320; 16; 2; 0],0.24616856907960027,0.5942501710623009,tvm
1500,60,6,1280,1280,32,32,2,2,0,[1500; 60; 6; 1280; 1280; 32; 32; 2; 2; 0],0.2055244849761948,0.7117678183339473,tvm
500,100,4,160,160,80,512,32,5,0,[500; 100; 4; 160; 160; 80; 512; 32; 5; 0],0.20559361798223108,0.7115284789548155,tvm
500,500,10,1280,640,32,640,4,2,0,[500; 500; 10; 1280; 640; 32; 640; 4; 2; 0],0.34118433005642146,0.4287585958637758,tvm
30,30,5,640,320,80,20,5,5,1,[30; 30; 5; 640; 320; 80; 20; 5; 5; 1],0.244077745010145,0.5993406497574533,tvm
300,30,5,1280,320,32,80,5,2,0,[300; 30; 5; 1280; 320; 32; 80; 5; 2; 0],0.2257815240882337,0.6479082594399839,tvm
60,60,5,128,64,32,64,1,2,0,[60; 60; 5; 128; 64; 32; 64; 1; 2; 0],0.24660340801347047,0.59320232215819,tvm
150,30,5,640,320,32,160,10,2,1,[150; 30; 5; 640; 320; 32; 160; 10; 2; 1],0.22239895001985133,0.6577626120656452,tvm
1500,750,5,320,32,32,256,64,2,0,[1500; 750; 5; 320; 32; 32; 256; 64; 2; 0],0.25211065192706883,0.5802440839668773,tvm
50,50,10,64,32,32,640,20,2,1,[50; 50; 10; 64; 32; 32; 640; 20; 2; 1],0.23651404900010675,0.6185075047514335,tvm
300,100,4,256,128,32,40,10,2,0,[300; 100; 4; 256; 128; 32; 40; 10; 2; 0],0.23781034897547215,0.615136031362547,tvm
250,250,5,320,160,80,256,32,5,1,[250; 250; 5; 320; 160; 80; 256; 32; 5; 1],0.366873758030124,0.39873583510353655,tvm
500,25,5,1280,320,64,80,20,4,1,[500; 25; 5; 1280; 320; 64; 80; 20; 4; 1],0.21148542105220258,0.6917059036878266,tvm
300,60,5,1280,64,32,256,32,2,0,[300; 60; 5; 1280; 64; 32; 256; 32; 2; 0],0.20162903505843133,0.7255190912525136,tvm
1500,125,5,320,320,32,32,4,2,1,[1500; 125; 5; 320; 320; 32; 32; 4; 2; 1],0.20310072205029428,0.7202619114740972,tvm
750,750,10,1280,64,32,80,4,2,1,[750; 750; 10; 1280; 64; 32; 80; 4; 2; 1],0.23507438297383487,0.6222954302170677,tvm
60,60,5,1280,128,32,320,2,2,0,[60; 60; 5; 1280; 128; 32; 320; 2; 2; 0],0.21095974405761808,0.6934295210642663,tvm
250,50,5,640,640,80,16,1,5,1,[250; 50; 5; 640; 640; 80; 16; 1; 5; 1],0.23319255094975233,0.6273172693120697,tvm
750,50,5,64,64,32,256,8,2,0,[750; 50; 5; 64; 64; 32; 256; 8; 2; 0],0.2158296969719231,0.6777830684937872,tvm
1500,75,5,256,64,64,40,1,4,0,[1500; 75; 5; 256; 64; 64; 40; 1; 4; 0],0.2718973970040679,0.5380180755593099,tvm
1500,375,5,160,80,80,640,32,5,1,[1500; 375; 5; 160; 80; 80; 640; 32; 5; 1],0.29532785795163363,0.4953332723175467,tvm
750,750,5,320,32,32,256,4,2,0,[750; 750; 5; 320; 32; 32; 256; 4; 2; 0],0.2241303250193596,0.6526814890982675,tvm
60,60,6,1280,128,64,40,1,4,0,[60; 60; 6; 1280; 128; 64; 40; 1; 4; 0],0.22272958199027926,0.6567861932776345,tvm
150,50,5,256,128,64,20,5,4,1,[150; 50; 5; 256; 128; 64; 20; 5; 4; 1],0.21018820407334715,0.6959748998790937,tvm
1500,500,4,128,128,64,256,64,4,1,[1500; 500; 4; 128; 128; 64; 256; 64; 4; 1],0.20699707604944706,0.7067042543671962,tvm
500,250,10,128,128,32,128,32,2,1,[500; 250; 10; 128; 128; 32; 128; 32; 2; 1],0.230451320996508,0.6347792395077264,tvm
1500,1500,12,256,128,32,128,4,2,0,[1500; 1500; 12; 256; 128; 32; 128; 4; 2; 0],0.21971487894188613,0.665797942270475,tvm
1500,300,12,256,64,32,640,10,2,1,[1500; 300; 12; 256; 64; 32; 640; 10; 2; 1],0.20916997897438705,0.699362857915796,tvm
1500,60,6,640,128,64,40,5,4,1,[1500; 60; 6; 640; 128; 64; 40; 5; 4; 1],0.1991585160139948,0.7345190013136814,tvm
150,150,10,1280,160,32,640,8,2,0,[150; 150; 10; 1280; 160; 32; 640; 8; 2; 0],0.2038222459377721,0.7177122085602767,tvm
750,150,6,256,64,64,64,32,4,0,[750; 150; 6; 256; 64; 64; 64; 32; 4; 0],0.23149441101122648,0.6319189895198812,tvm
1500,500,4,1280,256,32,160,5,2,0,[1500; 500; 4; 1280; 256; 32; 160; 5; 2; 0],0.20589304296299815,0.7104937213055998,tvm
1500,750,5,160,160,32,128,32,2,0,[1500; 750; 5; 160; 160; 32; 128; 32; 2; 0],0.20223983190953732,0.7233279067950792,tvm
300,50,5,640,320,80,80,20,5,0,[300; 50; 5; 640; 320; 80; 80; 20; 5; 0],0.19677506294101477,0.7434159191684002,tvm
1500,150,10,320,320,32,256,4,2,1,[1500; 150; 10; 320; 320; 32; 256; 4; 2; 1],0.1944148560287431,0.7524410288074221,tvm
300,60,5,1280,64,64,640,5,4,1,[300; 60; 5; 1280; 64; 64; 640; 5; 4; 1],0.19176975009031594,0.7628195490520248,tvm
1500,150,5,640,320,32,128,16,2,0,[1500; 150; 5; 640; 320; 32; 128; 16; 2; 0],0.19607816904317588,0.7460581409932616,tvm
100,100,5,160,80,80,64,2,5,1,[100; 100; 5; 160; 80; 80; 64; 2; 5; 1],0.19344788300804794,0.756202197775555,tvm
1500,750,5,256,256,32,160,10,2,1,[1500; 750; 5; 256; 256; 32; 160; 10; 2; 1],0.1841518779983744,0.7943753594899837,tvm
1500,1500,6,640,128,64,80,2,4,0,[1500; 1500; 6; 640; 128; 64; 80; 2; 4; 0],0.21032142103649676,0.6955340714454832,tvm
750,150,5,1280,640,80,320,8,5,0,[750; 150; 5; 1280; 640; 80; 320; 8; 5; 0],0.19860158197116107,0.7365787967739171,tvm
375,125,5,320,320,80,256,2,5,0,[375; 125; 5; 320; 320; 80; 256; 2; 5; 0],0.18249466305132955,0.8015889990414081,tvm
250,250,5,320,320,80,160,2,5,0,[250; 250; 5; 320; 320; 80; 160; 2; 5; 0],0.1797734359279275,0.813722636665638,tvm
300,300,6,640,64,64,320,20,4,1,[300; 300; 6; 640; 64; 64; 320; 20; 4; 1],0.1701935629826039,0.8595255409316901,tvm
1500,750,6,640,128,64,160,5,4,1,[1500; 750; 6; 640; 128; 64; 160; 5; 4; 1],0.17096755106467754,0.8556343784229206,tvm
750,375,5,640,128,64,320,16,4,0,[750; 375; 5; 640; 128; 64; 320; 16; 4; 0],0.17390696902293712,0.8411722377061279,tvm
1500,750,6,1280,128,64,256,8,4,1,[1500; 750; 6; 1280; 128; 64; 256; 8; 4; 1],0.1657480279682204,0.8825789125754322,tvm
150,15,5,256,256,64,512,16,4,1,[150; 15; 5; 256; 256; 64; 512; 16; 4; 1],0.2903691459214315,0.5037922118808604,tvm
750,30,5,1280,32,32,32,32,2,1,[750; 30; 5; 1280; 32; 32; 32; 32; 2; 1],0.26722594699822366,0.5474233169681187,tvm
150,25,5,320,32,32,16,8,2,1,[150; 25; 5; 320; 32; 32; 16; 8; 2; 1],0.2857875919435173,0.5118686689330655,tvm
300,300,4,80,80,80,1280,10,5,0,[300; 300; 4; 80; 80; 80; 1280; 10; 5; 0],0.393869660096243,0.3714064044688515,tvm
1500,20,4,1280,32,32,256,2,2,1,[1500; 20; 4; 1280; 32; 32; 256; 2; 2; 1],0.2806840609991923,0.5211757082499076,tvm
60,20,5,320,320,64,32,4,4,0,[60; 20; 5; 320; 320; 64; 32; 4; 4; 0],0.2734476749319583,0.5349678483172856,tvm
300,20,5,320,160,32,80,2,2,1,[300; 20; 5; 320; 160; 32; 80; 2; 2; 1],0.26127049804199487,0.5599013871906858,tvm
50,50,5,1280,640,32,10,5,2,0,[50; 50; 5; 1280; 640; 32; 10; 5; 2; 0],0.25853522901888937,0.5658250708843483,tvm
1500,300,5,1280,32,32,80,4,2,0,[1500; 300; 5; 1280; 32; 32; 80; 4; 2; 0],0.2598098999587819,0.5630490381964741,tvm
1500,20,4,1280,80,80,40,10,5,1,[1500; 20; 4; 1280; 80; 80; 40; 10; 5; 1],0.3176026870496571,0.460593440328301,tvm
300,60,12,640,160,32,128,64,2,0,[300; 60; 12; 640; 160; 32; 128; 64; 2; 0],0.2900106169981882,0.5044150307318859,tvm
60,30,6,320,64,64,32,16,4,1,[60; 30; 6; 320; 64; 64; 32; 16; 4; 1],0.2621854719473049,0.5579474453684276,tvm
300,300,6,256,32,32,16,4,2,1,[300; 300; 6; 256; 32; 32; 16; 4; 2; 1],0.2934311020653695,0.4985351356964379,tvm
150,25,5,640,320,64,512,8,4,1,[150; 25; 5; 640; 320; 64; 512; 8; 4; 1],0.2722488360013813,0.5373235619085333,tvm
100,100,4,640,128,64,10,10,4,0,[100; 100; 4; 640; 128; 64; 10; 10; 4; 0],0.2731083929538727,0.535632437742115,tvm
1500,30,5,1280,640,80,20,1,5,1,[1500; 30; 5; 1280; 640; 80; 20; 1; 5; 1],0.2524563620099798,0.5794495061286334,tvm
1500,750,5,256,128,32,32,8,2,1,[1500; 750; 5; 256; 128; 32; 32; 8; 2; 1],0.21852927096188068,0.6694101602125042,tvm
750,750,5,320,32,32,64,1,2,1,[750; 750; 5; 320; 32; 32; 64; 1; 2; 1],0.2725805230438709,0.5366697247923693,tvm
30,30,6,1280,128,64,20,4,4,1,[30; 30; 6; 1280; 128; 64; 20; 4; 4; 1],0.22434794495347887,0.6520483809916259,tvm
750,30,6,1280,640,32,32,4,2,0,[750; 30; 6; 1280; 640; 32; 32; 4; 2; 0],0.2442306560697034,0.5989654068814538,tvm
60,60,4,256,128,32,320,1,2,1,[60; 60; 4; 256; 128; 32; 320; 1; 2; 1],0.2389043989824131,0.6123190485767618,tvm
125,25,5,640,80,80,128,2,5,1,[125; 25; 5; 640; 80; 80; 128; 2; 5; 1],0.23342169600073248,0.6267014454614162,tvm
150,30,5,1280,128,32,256,4,2,0,[150; 30; 5; 1280; 128; 32; 256; 4; 2; 0],0.23052557092159986,0.6345747836168034,tvm
300,300,4,320,64,32,80,8,2,0,[300; 300; 4; 320; 64; 32; 80; 8; 2; 0],0.24257717502769083,0.60304814032489,tvm
375,25,5,1280,1280,64,80,8,4,1,[375; 25; 5; 1280; 1280; 64; 80; 8; 4; 1],0.21806821797508746,0.6708254675719241,tvm
150,150,10,640,160,32,20,10,2,0,[150; 150; 10; 640; 160; 32; 20; 10; 2; 0],0.22252198099158704,0.6573989393490298,tvm
250,50,10,256,256,32,320,20,2,1,[250; 50; 10; 256; 256; 32; 320; 20; 2; 1],0.22518791805487126,0.6496161763441902,tvm
