kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,3,197,1,384,32,2,1,[12; 3; 197; 1; 384; 32; 2; 1],0.012838129754527472,0.5387380174273009,tvm
12,4,197,1,96,32,2,1,[12; 4; 197; 1; 96; 32; 2; 1],0.012254826062417123,0.5643808028120142,tvm
16,4,197,1,384,48,3,1,[16; 4; 197; 1; 384; 48; 3; 1],0.012770569883286953,0.5415880915760978,tvm
12,6,197,1,32,32,2,1,[12; 6; 197; 1; 32; 32; 2; 1],0.012251696934981737,0.5645249476976947,tvm
6,6,197,1,192,32,2,1,[6; 6; 197; 1; 192; 32; 2; 1],0.012911247875308618,0.5356870720959068,tvm
16,4,197,1,384,64,4,1,[16; 4; 197; 1; 384; 64; 4; 1],0.01318069787521381,0.5247361434810505,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.013025903754169121,0.5309718774188612,tvm
16,1,197,1,192,96,6,0,[16; 1; 197; 1; 192; 96; 6; 0],0.02767276650411077,0.249934843717239,tvm
8,4,197,1,384,32,2,1,[8; 4; 197; 1; 384; 32; 2; 1],0.014139185746898875,0.4891645597728661,tvm
16,1,197,1,96,32,2,1,[16; 1; 197; 1; 96; 32; 2; 1],0.01410992674937006,0.4901789140568964,tvm
16,1,197,1,256,32,2,1,[16; 1; 197; 1; 256; 32; 2; 1],0.014269997991505079,0.4846804166017327,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.013447473378619179,0.5143262512365548,tvm
8,1,197,1,192,96,6,1,[8; 1; 197; 1; 192; 96; 6; 1],0.012861165494541638,0.5377730793032662,tvm
8,8,197,1,32,32,2,1,[8; 8; 197; 1; 32; 32; 2; 1],0.013280337749165483,0.5207991469842841,tvm
6,1,197,1,256,32,2,1,[6; 1; 197; 1; 256; 32; 2; 1],0.01566805737093091,0.44143242571096336,tvm
6,1,197,1,192,32,2,1,[6; 1; 197; 1; 192; 32; 2; 1],0.014489803375909105,0.4773279796831356,tvm
12,4,197,1,384,64,4,1,[12; 4; 197; 1; 384; 64; 4; 1],0.012324172246735543,0.5612051205516542,tvm
12,1,197,1,384,64,4,0,[12; 1; 197; 1; 384; 64; 4; 0],0.012317915628955234,0.5614901725069859,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.012138962687458843,0.5697676769839747,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.011792037003033329,0.5865304331770186,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.012803499994333833,0.5401951477712662,tvm
16,1,197,1,384,64,4,1,[16; 1; 197; 1; 384; 64; 4; 1],0.013258942635729909,0.5216395274831673,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.012121626372390892,0.5705825570718667,tvm
6,6,197,1,384,48,3,1,[6; 6; 197; 1; 384; 48; 3; 1],0.012327392687438987,0.561058509840125,tvm
6,3,197,1,192,48,3,1,[6; 3; 197; 1; 192; 48; 3; 1],0.011659393370791804,0.5932031239939948,tvm
8,4,197,1,192,48,3,1,[8; 4; 197; 1; 192; 48; 3; 1],0.011244301313126925,0.6151016749572672,tvm
6,2,197,1,256,64,4,1,[6; 2; 197; 1; 256; 64; 4; 1],0.011222066808841191,0.6163203881462873,tvm
8,8,197,1,384,64,4,1,[8; 8; 197; 1; 384; 64; 4; 1],0.011024704435840249,0.6273536503113916,tvm
8,8,197,1,256,64,4,1,[8; 8; 197; 1; 256; 64; 4; 1],0.010741741687525064,0.6438796214454615,tvm
8,2,197,1,128,64,4,1,[8; 2; 197; 1; 128; 64; 4; 1],0.010738710436271504,0.6440613714722669,tvm
6,1,197,1,192,64,4,1,[6; 1; 197; 1; 192; 64; 4; 1],0.011072230066929478,0.6246608433549833,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.010793928435305133,0.6407665765882069,tvm
12,12,197,1,96,48,3,0,[12; 12; 197; 1; 96; 48; 3; 0],0.013550615374697372,0.5104114005289621,tvm
8,8,197,1,384,128,8,0,[8; 8; 197; 1; 384; 128; 8; 0],0.01186646369023947,0.5828517030829928,tvm
12,6,197,1,96,48,3,0,[12; 6; 197; 1; 96; 48; 3; 0],0.013529731877497397,0.5111992339576134,tvm
16,8,197,1,384,48,3,0,[16; 8; 197; 1; 384; 48; 3; 0],0.013841835752828047,0.4996727814817101,tvm
12,2,197,1,96,48,3,0,[12; 2; 197; 1; 96; 48; 3; 0],0.013624110375531018,0.50765799606633,tvm
8,2,197,1,64,64,4,0,[8; 2; 197; 1; 64; 64; 4; 0],0.013038550634519197,0.530456855619951,tvm
8,2,197,1,192,96,6,0,[8; 2; 197; 1; 192; 96; 6; 0],0.011568559188162908,0.5978608449793389,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.013790643002721481,0.5015276350829815,tvm
16,4,197,1,64,64,4,0,[16; 4; 197; 1; 64; 64; 4; 0],0.014695984238642268,0.47063119142726856,tvm
16,1,197,1,128,64,4,0,[16; 1; 197; 1; 128; 64; 4; 0],0.013565372762968764,0.5098561382927252,tvm
12,2,197,1,96,96,6,1,[12; 2; 197; 1; 96; 96; 6; 1],0.01376761200663168,0.5023666099899559,tvm
16,8,197,1,128,64,4,0,[16; 8; 197; 1; 128; 64; 4; 0],0.015362611622549593,0.45020916634229935,tvm
12,3,197,1,96,96,6,0,[12; 3; 197; 1; 96; 96; 6; 0],0.015437026871950366,0.44803890210205555,tvm
16,16,197,1,96,48,3,1,[16; 16; 197; 1; 96; 48; 3; 1],0.012805346006643958,0.5401172735074908,tvm
12,2,197,1,96,96,6,0,[12; 2; 197; 1; 96; 96; 6; 0],0.015441876006661914,0.44789820669747066,tvm
8,4,197,1,384,96,6,0,[8; 4; 197; 1; 384; 96; 6; 0],0.013002601132029667,0.5319234590985983,tvm
16,8,197,1,384,48,3,1,[16; 8; 197; 1; 384; 48; 3; 1],0.01277325274713803,0.5414743376919597,tvm
16,1,197,1,192,64,4,0,[16; 1; 197; 1; 192; 64; 4; 0],0.012122689193347469,0.5705325329320541,tvm
16,16,197,1,384,64,4,1,[16; 16; 197; 1; 384; 64; 4; 1],0.013162996488972567,0.5254418002179705,tvm
8,8,197,1,384,32,2,1,[8; 8; 197; 1; 384; 32; 2; 1],0.01287403324386105,0.5372355687155487,tvm
8,2,197,1,256,64,4,0,[8; 2; 197; 1; 256; 64; 4; 0],0.01275566074764356,0.542221113297191,tvm
16,8,197,1,48,48,3,1,[16; 8; 197; 1; 48; 48; 3; 1],0.012811932872864418,0.5398395886133178,tvm
12,2,197,1,384,32,2,1,[12; 2; 197; 1; 384; 32; 2; 1],0.012808494488126598,0.5399845062071912,tvm
12,3,197,1,256,32,2,1,[12; 3; 197; 1; 256; 32; 2; 1],0.012585688877152279,0.54954390172352,tvm
12,6,197,1,256,32,2,1,[12; 6; 197; 1; 256; 32; 2; 1],0.01262105286878068,0.5480040883543785,tvm
16,2,197,1,256,64,4,1,[16; 2; 197; 1; 256; 64; 4; 1],0.013072539499262348,0.5290776571620874,tvm
16,4,197,1,384,64,4,1,[16; 4; 197; 1; 384; 64; 4; 1],0.013276316996780224,0.520956871781981,tvm
12,2,197,1,192,32,2,1,[12; 2; 197; 1; 192; 32; 2; 1],0.012324834562605247,0.561174962332847,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.012768517131917179,0.5416751608642031,tvm
12,4,197,1,384,96,6,0,[12; 4; 197; 1; 384; 96; 6; 0],0.011431510181864724,0.6050284224389643,tvm
16,8,197,1,384,64,4,0,[16; 8; 197; 1; 384; 64; 4; 0],0.012165580003056675,0.5685210708976298,tvm
6,1,197,1,96,32,2,1,[6; 1; 197; 1; 96; 32; 2; 1],0.012932561614434235,0.5348042234501386,tvm
16,4,197,1,384,64,4,0,[16; 4; 197; 1; 384; 64; 4; 0],0.012033074068312999,0.5747815173548773,tvm
12,2,197,1,64,64,4,0,[12; 2; 197; 1; 64; 64; 4; 0],0.01303486838878598,0.5306067054254883,tvm
8,8,197,1,384,96,6,1,[8; 8; 197; 1; 384; 96; 6; 1],0.012804369878722355,0.5401584487903517,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.012070231001416687,0.5730121130752835,tvm
8,1,197,1,32,32,2,1,[8; 1; 197; 1; 32; 32; 2; 1],0.011818778628367,0.5852033267488493,tvm
8,8,197,1,32,32,2,1,[8; 8; 197; 1; 32; 32; 2; 1],0.011845406188513152,0.5838878347739229,tvm
6,1,197,1,96,96,6,1,[6; 1; 197; 1; 96; 96; 6; 1],0.011586648935917765,0.5969274299826477,tvm
12,3,197,1,96,32,2,1,[12; 3; 197; 1; 96; 32; 2; 1],0.012284932934562676,0.562997666187486,tvm
12,12,197,1,256,64,4,0,[12; 12; 197; 1; 256; 64; 4; 0],0.012199178432638291,0.5669552756867724,tvm
12,12,197,1,384,48,3,1,[12; 12; 197; 1; 384; 48; 3; 1],0.011956591879425105,0.5784581962131106,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.01205338637373643,0.5738128984646959,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.012067927375028376,0.573121494395164,tvm
12,4,197,1,384,48,3,1,[12; 4; 197; 1; 384; 48; 3; 1],0.011953475870541297,0.5786089875726977,tvm
12,12,197,1,256,64,4,1,[12; 12; 197; 1; 256; 64; 4; 1],0.012152268434874713,0.5691438276313782,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.012050802688463591,0.5739359236252146,tvm
12,4,197,1,256,64,4,1,[12; 4; 197; 1; 256; 64; 4; 1],0.012179075441963505,0.5678911017824777,tvm
12,2,197,1,128,64,4,1,[12; 2; 197; 1; 128; 64; 4; 1],0.012097644808818586,0.5717136418476152,tvm
12,2,197,1,192,64,4,1,[12; 2; 197; 1; 192; 64; 4; 1],0.012011671627988108,0.5758056651592822,tvm
12,1,197,1,192,64,4,1,[12; 1; 197; 1; 192; 64; 4; 1],0.01199080656078877,0.5768076181001791,tvm
6,1,197,1,384,48,3,1,[6; 1; 197; 1; 384; 48; 3; 1],0.012297372559260111,0.562428155941362,tvm
8,4,197,1,384,48,3,1,[8; 4; 197; 1; 384; 48; 3; 1],0.011800711370597128,0.586099291324214,tvm
6,3,197,1,128,64,4,1,[6; 3; 197; 1; 128; 64; 4; 1],0.011106811623903923,0.622715933755752,tvm
8,2,197,1,384,48,3,1,[8; 2; 197; 1; 384; 48; 3; 1],0.011716131251887418,0.59033041050256,tvm
8,4,197,1,48,48,3,1,[8; 4; 197; 1; 48; 48; 3; 1],0.011288550747849513,0.6126905681622731,tvm
8,4,197,1,192,48,3,1,[8; 4; 197; 1; 192; 48; 3; 1],0.011229163625102956,0.6159308744924586,tvm
6,6,197,1,256,64,4,1,[6; 6; 197; 1; 256; 64; 4; 1],0.011205847564269789,0.6172124448204794,tvm
8,8,197,1,96,48,3,1,[8; 8; 197; 1; 96; 48; 3; 1],0.011179292247106787,0.6186785727172076,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.011134991560538765,0.62113999223309,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.011094618683273438,0.6234002960242261,tvm
8,1,197,1,48,48,3,1,[8; 1; 197; 1; 48; 48; 3; 1],0.011266262561548501,0.6139026614765795,tvm
8,8,197,1,64,64,4,1,[8; 8; 197; 1; 64; 64; 4; 1],0.010690519688068889,0.6469646727415486,tvm
8,2,197,1,64,64,4,1,[8; 2; 197; 1; 64; 64; 4; 1],0.010749309687525965,0.6434263010818911,tvm
8,2,197,1,128,128,8,0,[8; 2; 197; 1; 128; 128; 8; 0],0.01516148162772879,0.4561815752082704,tvm
12,1,197,1,64,32,2,0,[12; 1; 197; 1; 64; 32; 2; 0],0.014831381879048422,0.46633473723706215,tvm
12,4,197,1,96,32,2,0,[12; 4; 197; 1; 96; 32; 2; 0],0.014905315503710881,0.4640216149538493,tvm
12,2,197,1,32,32,2,0,[12; 2; 197; 1; 32; 32; 2; 0],0.014616566870245151,0.47318830973285647,tvm
12,1,197,1,48,16,1,1,[12; 1; 197; 1; 48; 16; 1; 1],0.01747921212518122,0.39569223840842105,tvm
6,6,197,1,384,128,8,1,[6; 6; 197; 1; 384; 128; 8; 1],0.013972448010463268,0.4950019185077113,tvm
8,1,197,1,32,16,1,1,[8; 1; 197; 1; 32; 16; 1; 1],0.017142041499027982,0.4034751970365231,tvm
16,2,197,1,96,96,6,1,[16; 2; 197; 1; 96; 96; 6; 1],0.013988037258968689,0.49445025369760154,tvm
8,2,197,1,384,128,8,1,[8; 2; 197; 1; 384; 128; 8; 1],0.014228632004233077,0.4860894968237928,tvm
12,4,197,1,48,16,1,1,[12; 4; 197; 1; 48; 16; 1; 1],0.017486348748207092,0.39553074635650975,tvm
12,6,197,1,48,16,1,1,[12; 6; 197; 1; 48; 16; 1; 1],0.01744057537871413,0.39656882994066145,tvm
12,12,197,1,16,16,1,1,[12; 12; 197; 1; 16; 16; 1; 1],0.016677761246683076,0.41470725411686316,tvm
16,8,197,1,96,48,3,0,[16; 8; 197; 1; 96; 48; 3; 0],0.013945991493528709,0.49594097161452805,tvm
4,2,197,1,192,48,3,1,[4; 2; 197; 1; 192; 48; 3; 1],0.014156582008581609,0.4885634517735927,tvm
12,12,197,1,96,48,3,0,[12; 12; 197; 1; 96; 48; 3; 0],0.013461697366437875,0.5137828004269517,tvm
12,4,197,1,48,48,3,0,[12; 4; 197; 1; 48; 48; 3; 0],0.012968707000254653,0.5333136581227998,tvm
8,8,197,1,256,128,8,0,[8; 8; 197; 1; 256; 128; 8; 0],0.011685640245559625,0.5918707427311651,tvm
4,2,197,1,128,64,4,1,[4; 2; 197; 1; 128; 64; 4; 1],0.013501389126759022,0.5122723674203763,tvm
16,8,197,1,64,64,4,0,[16; 8; 197; 1; 64; 64; 4; 0],0.014548716993886046,0.4753950863388926,tvm
12,4,197,1,384,96,6,1,[12; 4; 197; 1; 384; 96; 6; 1],0.013925913503044285,0.4966560053612719,tvm
16,2,197,1,128,64,4,0,[16; 2; 197; 1; 128; 64; 4; 0],0.012284546937735286,0.5630153563240518,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.013813371755531989,0.5007024131279671,tvm
12,1,197,1,96,96,6,0,[12; 1; 197; 1; 96; 96; 6; 0],0.011193080244993325,0.6179164644622536,tvm
16,1,197,1,256,32,2,1,[16; 1; 197; 1; 256; 32; 2; 1],0.013281929263030179,0.5207367419641449,tvm
16,2,197,1,384,32,2,1,[16; 2; 197; 1; 384; 32; 2; 1],0.013628657994559035,0.5074886004322509,tvm
8,8,197,1,192,96,6,0,[8; 8; 197; 1; 192; 96; 6; 0],0.01441981024981942,0.4796449087473384,tvm
16,8,197,1,192,32,2,1,[16; 8; 197; 1; 192; 32; 2; 1],0.012979381761397235,0.5328750397032793,tvm
6,2,197,1,192,32,2,1,[6; 2; 197; 1; 192; 32; 2; 1],0.012938965504872613,0.5345395324552003,tvm
16,16,197,1,64,32,2,1,[16; 16; 197; 1; 64; 32; 2; 1],0.013359703996684402,0.5177052255907072,tvm
16,16,197,1,32,32,2,1,[16; 16; 197; 1; 32; 32; 2; 1],0.01322216224798467,0.5230905839536776,tvm
16,8,197,1,192,64,4,1,[16; 8; 197; 1; 192; 64; 4; 1],0.013037643497227691,0.5304937639151787,tvm
16,2,197,1,64,64,4,1,[16; 2; 197; 1; 64; 64; 4; 1],0.013005969623918645,0.5317856931411694,tvm
16,4,197,1,192,64,4,1,[16; 4; 197; 1; 192; 64; 4; 1],0.01299902486789506,0.5320698007517964,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.012981061881873757,0.532806070440689,tvm
8,1,197,1,192,64,4,0,[8; 1; 197; 1; 192; 64; 4; 0],0.01278752661892213,0.5408699256347322,tvm
16,4,197,1,48,48,3,1,[16; 4; 197; 1; 48; 48; 3; 1],0.012837456379202195,0.5387662763655989,tvm
16,2,197,1,384,64,4,1,[16; 2; 197; 1; 384; 64; 4; 1],0.013190629382734187,0.5243410583942072,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.012760042125592008,0.5420349324362189,tvm
8,1,197,1,256,64,4,0,[8; 1; 197; 1; 256; 64; 4; 0],0.01277733662573155,0.5413012722463655,tvm
16,2,197,1,192,64,4,0,[16; 2; 197; 1; 192; 64; 4; 0],0.012207555126224179,0.566566237048632,tvm
8,1,197,1,192,32,2,1,[8; 1; 197; 1; 192; 32; 2; 1],0.012491255067288876,0.5536984501694046,tvm
6,6,197,1,128,32,2,1,[6; 6; 197; 1; 128; 32; 2; 1],0.013037657248787582,0.5304932043731821,tvm
12,2,197,1,384,32,2,1,[12; 2; 197; 1; 384; 32; 2; 1],0.012883343864814378,0.5368473157281688,tvm
16,8,197,1,384,64,4,0,[16; 8; 197; 1; 384; 64; 4; 0],0.012296783250349108,0.5624551096509092,tvm
8,1,197,1,128,32,2,1,[8; 1; 197; 1; 128; 32; 2; 1],0.012585181248141453,0.5495660678267916,tvm
8,1,197,1,384,96,6,0,[8; 1; 197; 1; 384; 96; 6; 0],0.011674123874399811,0.5924546155104214,tvm
6,6,197,1,192,96,6,1,[6; 6; 197; 1; 192; 96; 6; 1],0.012041737500112504,0.5743679906129786,tvm
12,4,197,1,128,32,2,1,[12; 4; 197; 1; 128; 32; 2; 1],0.01250252361933235,0.5531994005381382,tvm
12,3,197,1,64,32,2,1,[12; 3; 197; 1; 64; 32; 2; 1],0.012445792250218801,0.5557210366665873,tvm
8,4,197,1,32,32,2,1,[8; 4; 197; 1; 32; 32; 2; 1],0.011944842568482272,0.5790271853124453,tvm
12,3,197,1,384,64,4,0,[12; 3; 197; 1; 384; 64; 4; 0],0.012414384378644172,0.5571269875714884,tvm
12,4,197,1,384,64,4,0,[12; 4; 197; 1; 384; 64; 4; 0],0.012452028502593748,0.5554427192314805,tvm
12,6,197,1,64,64,4,1,[12; 6; 197; 1; 64; 64; 4; 1],0.012095333688193932,0.5718228822557868,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.01217195069330046,0.5682235120485172,tvm
12,2,197,1,256,64,4,1,[12; 2; 197; 1; 256; 64; 4; 1],0.012099550243874546,0.5716236084833008,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.012104781126254238,0.5713765907280648,tvm
12,3,197,1,384,48,3,1,[12; 3; 197; 1; 384; 48; 3; 1],0.011976349815085996,0.5775038870955781,tvm
12,1,197,1,384,48,3,1,[12; 1; 197; 1; 384; 48; 3; 1],0.012015094995149411,0.5756416053490023,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.011572591189178638,0.5976525445654717,tvm
6,1,197,1,384,48,3,1,[6; 1; 197; 1; 384; 48; 3; 1],0.012286848621442914,0.5629098871909387,tvm
6,3,197,1,96,48,3,1,[6; 3; 197; 1; 96; 48; 3; 1],0.011643797377473675,0.5939976750891557,tvm
6,1,197,1,96,48,3,1,[6; 1; 197; 1; 96; 48; 3; 1],0.011648694686300587,0.5937479483913823,tvm
8,4,197,1,384,48,3,1,[8; 4; 197; 1; 384; 48; 3; 1],0.01175458831130527,0.5883990479510508,tvm
8,2,197,1,192,48,3,1,[8; 2; 197; 1; 192; 48; 3; 1],0.011198173750017304,0.6176354042924083,tvm
6,6,197,1,256,128,8,1,[6; 6; 197; 1; 256; 128; 8; 1],0.014196500371326692,0.4871896869314293,tvm
4,4,197,1,384,64,4,1,[4; 4; 197; 1; 384; 64; 4; 1],0.0136989974998869,0.5048828260232673,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.014048296870896593,0.49232932895638276,tvm
12,6,197,1,192,96,6,1,[12; 6; 197; 1; 192; 96; 6; 1],0.013749154240940697,0.5030410198493316,tvm
16,4,197,1,192,48,3,0,[16; 4; 197; 1; 192; 48; 3; 0],0.0139490743749775,0.4958313638240765,tvm
12,12,197,1,384,128,8,0,[12; 12; 197; 1; 384; 128; 8; 0],0.012096394748368766,0.5717727236341444,tvm
12,6,197,1,48,48,3,0,[12; 6; 197; 1; 48; 48; 3; 0],0.013161984999896958,0.5254821800421986,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.013782200621790253,0.5018348492542957,tvm
12,4,197,1,96,48,3,0,[12; 4; 197; 1; 96; 48; 3; 0],0.013633706636028364,0.5073006744293117,tvm
12,12,197,1,384,48,3,0,[12; 12; 197; 1; 384; 48; 3; 0],0.01347379911749158,0.513321336552344,tvm
16,16,197,1,384,48,3,0,[16; 16; 197; 1; 384; 48; 3; 0],0.013964019119157456,0.4953007090873909,tvm
12,1,197,1,96,96,6,1,[12; 1; 197; 1; 96; 96; 6; 1],0.013754807005170733,0.5028342868662969,tvm
16,4,197,1,128,64,4,0,[16; 4; 197; 1; 128; 64; 4; 0],0.012178943878097925,0.5678972364645426,tvm
12,1,197,1,384,48,3,0,[12; 1; 197; 1; 384; 48; 3; 0],0.013442623254377395,0.5145118211340446,tvm
16,1,197,1,192,32,2,1,[16; 1; 197; 1; 192; 32; 2; 1],0.013166220873245038,0.5253131204477439,tvm
12,4,197,1,192,96,6,0,[12; 4; 197; 1; 192; 96; 6; 0],0.011389787563530263,0.6072447385739334,tvm
12,3,197,1,384,128,8,0,[12; 3; 197; 1; 384; 128; 8; 0],0.012260221817996353,0.5641324173495984,tvm
16,1,197,1,64,32,2,1,[16; 1; 197; 1; 64; 32; 2; 1],0.013323310122359544,0.5191193860916964,tvm
8,8,197,1,256,128,8,0,[8; 8; 197; 1; 256; 128; 8; 0],0.011797123501310125,0.5862775422042902,tvm
16,2,197,1,64,32,2,1,[16; 2; 197; 1; 64; 32; 2; 1],0.013271691495901905,0.5211384376712076,tvm
16,2,197,1,96,32,2,1,[16; 2; 197; 1; 96; 32; 2; 1],0.013216745617683046,0.523304962620673,tvm
8,1,197,1,128,64,4,0,[8; 1; 197; 1; 128; 64; 4; 0],0.012860596500104293,0.5377968721258366,tvm
16,16,197,1,64,64,4,1,[16; 16; 197; 1; 64; 64; 4; 1],0.012985740875592455,0.5326140909240206,tvm
16,8,197,1,256,64,4,1,[16; 8; 197; 1; 256; 64; 4; 1],0.013162609611754306,0.5254572440750797,tvm
12,1,197,1,96,96,6,0,[12; 1; 197; 1; 96; 96; 6; 0],0.011036974625312723,0.6266561993869403,tvm
8,1,197,1,256,32,2,1,[8; 1; 197; 1; 256; 32; 2; 1],0.012931636883877218,0.5348424668536526,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.013072002257104032,0.5290994015602952,tvm
8,4,197,1,384,32,2,1,[8; 4; 197; 1; 384; 32; 2; 1],0.012935455000842921,0.5346845991098013,tvm
8,8,197,1,384,32,2,1,[8; 8; 197; 1; 384; 32; 2; 1],0.012941495253471658,0.5344350429347178,tvm
16,4,197,1,192,48,3,1,[16; 4; 197; 1; 192; 48; 3; 1],0.012693035620031878,0.5448963335857401,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.012887723496532999,0.5366648790447117,tvm
8,4,197,1,384,128,8,0,[8; 4; 197; 1; 384; 128; 8; 0],0.011807522430899553,0.5857612053591201,tvm
8,1,197,1,192,32,2,1,[8; 1; 197; 1; 192; 32; 2; 1],0.012479538119805511,0.5542183136130651,tvm
16,4,197,1,192,64,4,0,[16; 4; 197; 1; 192; 64; 4; 0],0.012178520002635196,0.5679170022245723,tvm
16,2,197,1,192,64,4,0,[16; 2; 197; 1; 192; 64; 4; 0],0.012402171123540029,0.5576756281245685,tvm
8,2,197,1,256,64,4,0,[8; 2; 197; 1; 256; 64; 4; 0],0.012903044247650541,0.5360276566274619,tvm
8,4,197,1,256,64,4,0,[8; 4; 197; 1; 256; 64; 4; 0],0.012958736246218905,0.5337240020952376,tvm
16,16,197,1,256,64,4,0,[16; 16; 197; 1; 256; 64; 4; 0],0.012244076751812827,0.5648762835796948,tvm
12,6,197,1,192,32,2,1,[12; 6; 197; 1; 192; 32; 2; 1],0.012312880622630473,0.5617197781254036,tvm
16,1,197,1,256,64,4,0,[16; 1; 197; 1; 256; 64; 4; 0],0.012354738937574439,0.5598166506289967,tvm
12,4,197,1,192,32,2,1,[12; 4; 197; 1; 192; 32; 2; 1],0.012319099434535019,0.5614362160304803,tvm
12,6,197,1,192,64,4,0,[12; 6; 197; 1; 192; 64; 4; 0],0.012176418691524304,0.568015008899365,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.012478481497964822,0.554265242333901,tvm
12,4,197,1,96,32,2,1,[12; 4; 197; 1; 96; 32; 2; 1],0.012266167686902918,0.5638589613293382,tvm
8,8,197,1,64,32,2,1,[8; 8; 197; 1; 64; 32; 2; 1],0.012544009994599037,0.551369823079422,tvm
8,1,197,1,192,96,6,1,[8; 1; 197; 1; 192; 96; 6; 1],0.012466889187635388,0.5547806246876902,tvm
8,2,197,1,32,32,2,1,[8; 2; 197; 1; 32; 32; 2; 1],0.011938290248508565,0.5793449838675707,tvm
8,4,197,1,32,32,2,1,[8; 4; 197; 1; 32; 32; 2; 1],0.01188506693142699,0.5819393875805585,tvm
8,1,197,1,384,96,6,0,[8; 1; 197; 1; 384; 96; 6; 0],0.011617317497439217,0.5953516010002428,tvm
12,3,197,1,384,64,4,0,[12; 3; 197; 1; 384; 64; 4; 0],0.012182888254756108,0.5677133719689553,tvm
12,1,197,1,384,96,6,0,[12; 1; 197; 1; 384; 96; 6; 0],0.011375283494999167,0.6080190066884199,tvm
12,1,197,1,384,64,4,1,[12; 1; 197; 1; 384; 64; 4; 1],0.012305554118938744,0.5620542158913405,tvm
6,2,197,1,384,48,3,1,[6; 2; 197; 1; 384; 48; 3; 1],0.012252434753463604,0.5644909530714618,tvm
12,1,197,1,384,48,3,1,[12; 1; 197; 1; 384; 48; 3; 1],0.012070866752765141,0.5729819335338281,tvm
6,3,197,1,96,48,3,1,[6; 3; 197; 1; 96; 48; 3; 1],0.011645973558188416,0.5938866799646458,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.011678381873934995,0.5922386034374568,tvm
6,2,197,1,64,64,4,1,[6; 2; 197; 1; 64; 64; 4; 1],0.011150532809551805,0.6202742675671814,tvm
6,2,197,1,192,64,4,1,[6; 2; 197; 1; 192; 64; 4; 1],0.01098245144385146,0.629767279808983,tvm
6,6,197,1,64,64,4,1,[6; 6; 197; 1; 64; 64; 4; 1],0.011171060250489973,0.6191344793011221,tvm
6,1,197,1,256,64,4,1,[6; 1; 197; 1; 256; 64; 4; 1],0.01120736449956894,0.6171289040964618,tvm
8,4,197,1,256,64,4,1,[8; 4; 197; 1; 256; 64; 4; 1],0.010796346374263521,0.640623071145249,tvm
8,4,197,1,128,64,4,1,[8; 4; 197; 1; 128; 64; 4; 1],0.010699721686250996,0.6464082687604894,tvm
8,8,197,1,256,64,4,1,[8; 8; 197; 1; 256; 64; 4; 1],0.010764462305814959,0.6425205806789197,tvm
8,2,197,1,192,64,4,1,[8; 2; 197; 1; 192; 64; 4; 1],0.010573437000857666,0.6541286973069917,tvm
16,8,197,1,64,32,2,0,[16; 8; 197; 1; 64; 32; 2; 0],0.014867377991322428,0.46520567214107467,tvm
