kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
4,4,64,1,128,64,1,[4; 4; 64; 1; 128; 64; 1],0.12280503602232784,0.4553889249555326,tvm
14,2,64,1,128,64,1,[14; 2; 64; 1; 128; 64; 1],0.13519621989689767,0.4136510131420961,tvm
14,1,32,1,1024,64,1,[14; 1; 32; 1; 1024; 64; 1],0.12460840388666838,0.44879840836575025,tvm
8,1,16,1,2048,64,1,[8; 1; 16; 1; 2048; 64; 1],0.11553120496682823,0.4840601580273526,tvm
16,8,64,1,2048,64,1,[16; 8; 64; 1; 2048; 64; 1],0.12585324293468148,0.4443592555049076,tvm
4,2,4,1,512,64,1,[4; 2; 4; 1; 512; 64; 1],0.12105279508978128,0.46198068612836335,tvm
4,4,1,1,512,64,1,[4; 4; 1; 1; 512; 64; 1],0.17133860697504133,0.32639493410542153,tvm
4,2,4,1,64,64,1,[4; 2; 4; 1; 64; 64; 1],0.12018498394172639,0.4653164771436755,tvm
16,8,64,1,1024,64,1,[16; 8; 64; 1; 1024; 64; 1],0.1248229609336704,0.4480269728824233,tvm
14,2,32,1,512,64,1,[14; 2; 32; 1; 512; 64; 1],0.12424776703119278,0.45010107360153545,tvm
8,1,64,1,2048,64,1,[8; 1; 64; 1; 2048; 64; 1],0.10612669005058706,0.5269555971893235,tvm
8,8,8,1,128,64,1,[8; 8; 8; 1; 128; 64; 1],0.12380942003801465,0.45169465551298377,tvm
8,1,16,1,64,64,1,[8; 1; 16; 1; 64; 64; 1],0.11877696600276977,0.47083247884972274,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.11893726303242147,0.4701979170151984,tvm
8,4,32,1,128,64,1,[8; 4; 32; 1; 128; 64; 1],0.11222104099579155,0.4983383939151889,tvm
7,1,32,1,256,64,1,[7; 1; 32; 1; 256; 64; 1],0.11538892902899534,0.48465701002633055,tvm
7,7,64,1,64,64,1,[7; 7; 64; 1; 64; 64; 1],0.11388583399821073,0.491053640035792,tvm
14,14,4,1,128,64,0,[14; 14; 4; 1; 128; 64; 0],0.23557127104140818,0.23739759558160695,tvm
28,14,4,1,64,64,1,[28; 14; 4; 1; 64; 64; 1],0.16295372496824712,0.3431897819103589,tvm
4,1,8,1,1024,128,0,[4; 1; 8; 1; 1024; 128; 0],0.18686584697570652,0.299273806521765,tvm
4,2,4,1,256,64,0,[4; 2; 4; 1; 256; 64; 0],0.19463280704803765,0.2873310732220526,tvm
14,7,16,1,16,16,1,[14; 7; 16; 1; 16; 16; 1],0.18823121301829815,0.2971029747754795,tvm
14,14,1,1,1024,16,1,[14; 14; 1; 1; 1024; 16; 1],0.1831374439643696,0.30536657126334943,tvm
2,2,2,1,1024,64,1,[2; 2; 2; 1; 1024; 64; 1],0.20883510704152286,0.2677904789361585,tvm
8,4,4,1,4096,64,1,[8; 4; 4; 1; 4096; 64; 1],0.16050289594568312,0.34843018254486186,tvm
7,7,4,1,128,128,0,[7; 7; 4; 1; 128; 128; 0],0.15744864696171135,0.35518916429261566,tvm
32,32,8,1,512,64,0,[32; 32; 8; 1; 512; 64; 0],0.1719018849544227,0.32532542239522727,tvm
28,4,16,1,128,64,1,[28; 4; 16; 1; 128; 64; 1],0.17053553508594632,0.3279319662330129,tvm
8,8,1,1,2048,16,1,[8; 8; 1; 1; 2048; 16; 1],0.25360200100112706,0.2205189750576329,tvm
16,4,16,1,128,64,0,[16; 4; 16; 1; 128; 64; 0],0.1867224699817598,0.29950360735264664,tvm
28,28,16,1,64,64,0,[28; 28; 16; 1; 64; 64; 0],0.16373654396738857,0.3415490029181985,tvm
8,8,1,1,256,64,0,[8; 8; 1; 1; 256; 64; 0],0.15885394299402833,0.3520469953675348,tvm
14,1,64,1,512,64,0,[14; 1; 64; 1; 512; 64; 0],0.1522534730611369,0.3673088843817521,tvm
28,4,64,1,2048,64,0,[28; 4; 64; 1; 2048; 64; 0],0.16157928691245615,0.34610904901216116,tvm
4,4,4,1,512,128,1,[4; 4; 4; 1; 512; 128; 1],0.17915898200590163,0.3121476395277305,tvm
32,32,32,1,512,64,0,[32; 32; 32; 1; 512; 64; 0],0.1764788309810683,0.31688816739347375,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.15492823999375105,0.36096746039062344,tvm
28,7,16,1,1024,64,0,[28; 7; 16; 1; 1024; 64; 0],0.1540791270090267,0.36295671204093094,tvm
8,1,4,1,2048,64,1,[8; 1; 4; 1; 2048; 64; 1],0.15169484401121736,0.36866153031013976,tvm
28,28,32,1,2048,64,0,[28; 28; 32; 1; 2048; 64; 0],0.16764463600702584,0.33358689347501463,tvm
4,1,32,1,4096,128,1,[4; 1; 32; 1; 4096; 128; 1],0.18557771004270762,0.30135113382131584,tvm
8,8,32,1,128,64,0,[8; 8; 32; 1; 128; 64; 0],0.15074240393005311,0.3709908550966388,tvm
7,1,8,1,2048,128,1,[7; 1; 8; 1; 2048; 128; 1],0.17253251990769058,0.3241363040617164,tvm
8,1,8,1,2048,128,1,[8; 1; 8; 1; 2048; 128; 1],0.17312122706789523,0.3230340627807638,tvm
16,16,16,1,512,64,0,[16; 16; 16; 1; 512; 64; 0],0.15513429697602987,0.3604880057049814,tvm
8,4,16,1,512,64,0,[8; 4; 16; 1; 512; 64; 0],0.1560712979407981,0.35832375376635095,tvm
16,16,32,1,4096,128,0,[16; 16; 32; 1; 4096; 128; 0],0.14818624302279204,0.3773903177012986,tvm
4,1,32,1,2048,128,1,[4; 1; 32; 1; 2048; 128; 1],0.13742624397855252,0.40693867280590995,tvm
28,28,32,1,512,128,1,[28; 28; 32; 1; 512; 128; 1],0.1532161459326744,0.36500104471957706,tvm
7,1,64,1,64,64,0,[7; 1; 64; 1; 64; 64; 0],0.15754522907081991,0.3549714178154788,tvm
14,14,8,1,4096,64,1,[14; 14; 8; 1; 4096; 64; 1],0.15603699395433068,0.3584025295289996,tvm
28,28,32,1,1024,128,1,[28; 28; 32; 1; 1024; 128; 1],0.15393525001127273,0.36329595287134037,tvm
16,16,8,1,1024,64,1,[16; 16; 8; 1; 1024; 64; 1],0.1539542570244521,0.363251100776324,tvm
7,1,8,1,1024,128,1,[7; 1; 8; 1; 1024; 128; 1],0.16573340410832316,0.3374338060224808,tvm
16,8,64,1,512,64,0,[16; 8; 64; 1; 512; 64; 0],0.15307571191806346,0.3653359022969476,tvm
14,7,64,1,256,128,0,[14; 7; 64; 1; 256; 128; 0],0.14418155199382454,0.38787246051928076,tvm
14,2,64,1,128,128,1,[14; 2; 64; 1; 128; 128; 1],0.15500217804219574,0.3607952742322712,tvm
28,28,16,1,2048,128,0,[28; 28; 16; 1; 2048; 128; 0],0.1269647750305012,0.4404690460003454,tvm
14,2,64,1,2048,64,0,[14; 2; 64; 1; 2048; 64; 0],0.15421603294089437,0.36263449569324013,tvm
7,1,2,1,1024,64,1,[7; 1; 2; 1; 1024; 64; 1],0.19185840606223792,0.2914860728864382,tvm
14,7,16,1,4096,64,1,[14; 7; 16; 1; 4096; 64; 1],0.1434497080044821,0.3898512873346942,tvm
16,16,32,1,4096,64,1,[16; 16; 32; 1; 4096; 64; 1],0.17445735598448664,0.3205600189097575,tvm
14,7,64,1,512,128,1,[14; 7; 64; 1; 512; 128; 1],0.1415115549461916,0.39519072032384855,tvm
4,1,4,1,128,16,1,[4; 1; 4; 1; 128; 16; 1],0.12966469605453312,0.4312974543958622,tvm
7,1,32,1,128,128,1,[7; 1; 32; 1; 128; 128; 1],0.14386231801472604,0.3887331589333131,tvm
8,4,16,1,512,128,1,[8; 4; 16; 1; 512; 128; 1],0.1451561430003494,0.3852682509840367,tvm
8,2,16,1,1024,64,0,[8; 2; 16; 1; 1024; 64; 0],0.14839286997448653,0.37686482742026933,tvm
4,2,32,1,512,64,1,[4; 2; 32; 1; 512; 64; 1],0.13031779893208295,0.42913595680417366,tvm
14,7,16,1,1024,128,0,[14; 7; 16; 1; 1024; 128; 0],0.13482558797113597,0.4147881286844882,tvm
4,1,2,1,128,64,1,[4; 1; 2; 1; 128; 64; 1],0.14096256508491933,0.3967298218476892,tvm
8,8,32,1,256,128,1,[8; 8; 32; 1; 256; 128; 1],0.14492713299114257,0.38587704164927633,tvm
14,2,16,1,2048,128,0,[14; 2; 16; 1; 2048; 128; 0],0.13124724698718637,0.4260969629236732,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.11935682501643896,0.46854508173814896,tvm
7,7,1,1,512,64,1,[7; 7; 1; 1; 512; 64; 1],0.11864498897921294,0.47135621836613295,tvm
4,4,16,1,64,64,1,[4; 4; 16; 1; 64; 64; 1],0.12110426998697221,0.4617843230412054,tvm
16,1,64,1,2048,64,1,[16; 1; 64; 1; 2048; 64; 1],0.1246326679829508,0.44871103410049357,tvm
4,4,1,1,512,64,1,[4; 4; 1; 1; 512; 64; 1],0.16859046497847885,0.33171539885409435,tvm
8,8,8,1,1024,64,1,[8; 8; 8; 1; 1024; 64; 1],0.12991098302882165,0.4304797949294726,tvm
7,7,16,1,256,64,1,[7; 7; 16; 1; 256; 64; 1],0.11848106293473393,0.47200836950745007,tvm
8,2,32,1,256,64,1,[8; 2; 32; 1; 256; 64; 1],0.11527458496857435,0.48513775476683874,tvm
8,4,64,1,256,64,1,[8; 4; 64; 1; 256; 64; 1],0.11141655698884279,0.5019366496752682,tvm
4,4,4,1,64,64,0,[4; 4; 4; 1; 64; 64; 0],0.3002508720383048,0.18625775490236968,tvm
8,4,4,1,1024,128,0,[8; 4; 4; 1; 1024; 128; 0],0.16978518397081643,0.3293812335412368,tvm
7,7,4,1,512,64,0,[7; 7; 4; 1; 512; 64; 0],0.1981145649915561,0.282281382672278,tvm
8,2,2,1,128,128,0,[8; 2; 2; 1; 128; 128; 0],0.17807703791186213,0.3140441574562382,tvm
4,2,1,1,256,128,0,[4; 2; 1; 1; 256; 128; 0],0.16737613396253437,0.3341220280894493,tvm
28,28,8,1,2048,128,1,[28; 28; 8; 1; 2048; 128; 1],0.1942487939959392,0.2878991018832397,tvm
28,14,8,1,2048,64,1,[28; 14; 8; 1; 2048; 64; 1],0.17337511596269906,0.3225610147269644,tvm
32,32,8,1,64,64,0,[32; 32; 8; 1; 64; 64; 0],0.16653738298919052,0.3358048044802242,tvm
8,8,4,1,2048,16,1,[8; 8; 4; 1; 2048; 16; 1],0.13299916801042855,0.42048423437467136,tvm
16,1,8,1,64,64,0,[16; 1; 8; 1; 64; 64; 0],0.1670187150593847,0.33483704693482486,tvm
28,4,8,1,4096,64,0,[28; 4; 8; 1; 4096; 64; 0],0.18518225592561066,0.30199466495212435,tvm
14,14,8,1,128,128,1,[14; 14; 8; 1; 128; 128; 1],0.15190942294429988,0.3681407792184085,tvm
28,7,8,1,512,64,1,[28; 7; 8; 1; 512; 64; 1],0.17494861700106412,0.31965987666534784,tvm
28,14,16,1,64,64,1,[28; 14; 16; 1; 64; 64; 1],0.1572302320273593,0.35568257206160014,tvm
28,14,32,1,128,64,1,[28; 14; 32; 1; 128; 64; 1],0.16129991004709154,0.346708521517503,tvm
4,1,8,1,512,16,1,[4; 1; 8; 1; 512; 16; 1],0.1294793039560318,0.43191499818630363,tvm
7,1,8,1,4096,128,1,[7; 1; 8; 1; 4096; 128; 1],0.18308147101197392,0.3054599300749325,tvm
16,4,32,1,64,64,0,[16; 4; 32; 1; 64; 64; 0],0.1649389120284468,0.3390591864925615,tvm
16,16,8,1,256,128,0,[16; 16; 8; 1; 256; 128; 0],0.18147221696563065,0.3081686787566214,tvm
28,14,64,1,2048,64,1,[28; 14; 64; 1; 2048; 64; 1],0.1502607800066471,0.3721799749133434,tvm
7,1,32,1,512,128,0,[7; 1; 32; 1; 512; 128; 0],0.16511812596581876,0.33869118248659275,tvm
28,7,64,1,2048,64,0,[28; 7; 64; 1; 2048; 64; 0],0.16452322097029537,0.3399158672162783,tvm
4,1,16,1,4096,128,1,[4; 1; 16; 1; 4096; 128; 1],0.18175096507184207,0.30769604613228774,tvm
16,4,8,1,128,128,0,[16; 4; 8; 1; 128; 128; 0],0.1520819029537961,0.36772326126352844,tvm
14,14,8,1,128,64,1,[14; 14; 8; 1; 128; 64; 1],0.16801882395520806,0.332843975555037,tvm
8,4,8,1,512,128,0,[8; 4; 8; 1; 512; 128; 0],0.16904956696089357,0.3308145317300358,tvm
14,2,8,1,4096,128,0,[14; 2; 8; 1; 4096; 128; 0],0.19196425995323807,0.2913253401802829,tvm
8,2,8,1,512,128,0,[8; 2; 8; 1; 512; 128; 0],0.16912795195821673,0.3306612105558367,tvm
7,1,32,1,128,128,0,[7; 1; 32; 1; 128; 128; 0],0.1475510020973161,0.37901506962622367,tvm
7,7,16,1,128,64,0,[7; 7; 16; 1; 128; 64; 0],0.1550705210538581,0.36063626376743874,tvm
14,1,64,1,4096,64,0,[14; 1; 64; 1; 4096; 64; 0],0.1560616020578891,0.3583460159058793,tvm
4,4,16,1,4096,128,1,[4; 4; 16; 1; 4096; 128; 1],0.1883182149613276,0.2969657148928356,tvm
8,8,2,1,1024,64,1,[8; 8; 2; 1; 1024; 64; 1],0.18862051703035831,0.2964897679944987,tvm
28,28,64,1,1024,64,1,[28; 28; 64; 1; 1024; 64; 1],0.13808876695111394,0.4049862604184996,tvm
16,4,8,1,2048,64,1,[16; 4; 8; 1; 2048; 64; 1],0.152785888989456,0.3660289160420616,tvm
7,1,32,1,4096,128,1,[7; 1; 32; 1; 4096; 128; 1],0.15763154695741832,0.35477703805343186,tvm
7,1,2,1,256,64,1,[7; 1; 2; 1; 256; 64; 1],0.15227159904316068,0.3672651609672919,tvm
14,14,32,1,128,128,1,[14; 14; 32; 1; 128; 128; 1],0.15139969810843468,0.3693802169491759,tvm
8,4,32,1,4096,128,1,[8; 4; 32; 1; 4096; 128; 1],0.15558268502354622,0.3594490821704849,tvm
8,4,8,1,256,128,1,[8; 4; 8; 1; 256; 128; 1],0.16567274497356266,0.3375573534576098,tvm
14,14,64,1,4096,128,1,[14; 14; 64; 1; 4096; 128; 1],0.14772158209234476,0.37857740582803734,tvm
4,1,32,1,1024,128,1,[4; 1; 32; 1; 1024; 128; 1],0.1299943970516324,0.4302035672439089,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.12085688393563032,0.4627295650210466,tvm
14,14,64,1,4096,64,1,[14; 14; 64; 1; 4096; 64; 1],0.1510403179563582,0.3702591075681667,tvm
8,4,1,1,1024,16,1,[8; 4; 1; 1; 1024; 16; 1],0.13985865598078817,0.39986122375589966,tvm
7,7,64,1,2048,128,0,[7; 7; 64; 1; 2048; 128; 0],0.14464571699500084,0.3866277861187286,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.14440610294695944,0.38726932028540595,tvm
16,4,64,1,1024,128,1,[16; 4; 64; 1; 1024; 128; 1],0.14005050901323557,0.3993134600321102,tvm
16,1,32,1,256,64,1,[16; 1; 32; 1; 256; 64; 1],0.13685514207463712,0.4086368439326442,tvm
8,4,4,1,1024,64,1,[8; 4; 4; 1; 1024; 64; 1],0.13858272600919008,0.4035427426187644,tvm
8,2,32,1,512,128,1,[8; 2; 32; 1; 512; 128; 1],0.13689703296404332,0.40851179987240527,tvm
4,4,8,1,256,128,1,[4; 4; 8; 1; 256; 128; 1],0.14565767801832408,0.3839416781468805,tvm
8,8,64,1,2048,128,1,[8; 8; 64; 1; 2048; 128; 1],0.13751913397572935,0.4066637980952042,tvm
7,7,4,1,256,64,1,[7; 7; 4; 1; 256; 64; 1],0.177472232026048,0.3151143854725692,tvm
7,1,64,1,512,128,1,[7; 1; 64; 1; 512; 128; 1],0.13149229798000306,0.42530288231663643,tvm
14,1,32,1,256,64,1,[14; 1; 32; 1; 256; 64; 1],0.13142710307147354,0.42551385541017633,tvm
14,7,32,1,64,64,1,[14; 7; 32; 1; 64; 64; 1],0.1397534180432558,0.4001623295970049,tvm
4,4,16,1,128,128,1,[4; 4; 16; 1; 128; 128; 1],0.12490519892890006,0.4477319904447456,tvm
8,2,8,1,1024,64,1,[8; 2; 8; 1; 1024; 64; 1],0.1285928930155933,0.4348922558772508,tvm
16,2,64,1,1024,64,1,[16; 2; 64; 1; 1024; 64; 1],0.12270922807510942,0.45574447994329026,tvm
7,1,64,1,1024,64,1,[7; 1; 64; 1; 1024; 64; 1],0.11698929208796471,0.4780271111588898,tvm
7,1,32,1,256,64,1,[7; 1; 32; 1; 256; 64; 1],0.1156561840325594,0.4835370784634366,tvm
8,8,64,1,1024,64,1,[8; 8; 64; 1; 1024; 64; 1],0.10738516005221754,0.5207800901552829,tvm
8,4,32,1,512,64,1,[8; 4; 32; 1; 512; 64; 1],0.11193589307367802,0.4996078719497348,tvm
28,2,8,1,256,16,1,[28; 2; 8; 1; 256; 16; 1],0.21068837807979435,0.26543492262374874,tvm
4,4,8,1,2048,64,0,[4; 4; 8; 1; 2048; 64; 0],0.19363717501983047,0.28880845492404095,tvm
16,2,1,1,256,128,0,[16; 2; 1; 1; 256; 128; 0],0.26724416797515005,0.20926201591996382,tvm
28,4,64,1,4096,128,0,[28; 4; 64; 1; 4096; 128; 0],0.22505757200997323,0.2484877661919107,tvm
16,4,2,1,64,16,1,[16; 4; 2; 1; 64; 16; 1],0.24983816605526954,0.22384111369502183,tvm
28,28,8,1,2048,16,1,[28; 28; 8; 1; 2048; 16; 1],0.20445475808810443,0.2735277665156334,tvm
2,1,4,1,128,64,1,[2; 1; 4; 1; 128; 64; 1],0.1597819880116731,0.35000223760670524,tvm
32,8,8,1,512,16,1,[32; 8; 8; 1; 512; 16; 1],0.24263764696661383,0.23048382653096,tvm
28,4,8,1,64,16,1,[28; 4; 8; 1; 64; 16; 1],0.2195217510452494,0.25475404176147387,tvm
32,16,8,1,1024,64,0,[32; 16; 8; 1; 1024; 64; 0],0.23141422704793513,0.24166212270842463,tvm
7,7,8,1,32,16,1,[7; 7; 8; 1; 32; 16; 1],0.2733039140002802,0.20462221896052318,tvm
16,8,2,1,128,64,0,[16; 8; 2; 1; 128; 64; 0],0.29441257391590625,0.1899513074102163,tvm
16,1,64,1,4096,128,1,[16; 1; 64; 1; 4096; 128; 1],0.22360007709357888,0.2501074868141864,tvm
28,7,16,1,64,16,1,[28; 7; 16; 1; 64; 16; 1],0.20980223699007183,0.26655603932373584,tvm
32,32,1,1,128,128,1,[32; 32; 1; 1; 128; 128; 1],0.15435262699611485,0.36231358300588545,tvm
16,2,4,1,4096,64,0,[16; 2; 4; 1; 4096; 64; 0],0.194304462056607,0.28781661903904654,tvm
28,1,64,1,4096,64,1,[28; 1; 64; 1; 4096; 64; 1],0.22851582593284547,0.24472726606588674,tvm
4,1,16,1,4096,128,0,[4; 1; 16; 1; 4096; 128; 0],0.1888272080104798,0.2961652291667077,tvm
14,7,4,1,1024,64,0,[14; 7; 4; 1; 1024; 64; 0],0.1609128969721496,0.34754239334223486,tvm
16,4,16,1,2048,16,1,[16; 4; 16; 1; 2048; 16; 1],0.1718372800387442,0.32544773358100243,tvm
28,1,8,1,1024,64,0,[28; 1; 8; 1; 1024; 64; 0],0.23629870696458966,0.23666677677467693,tvm
28,4,4,1,64,64,0,[28; 4; 4; 1; 64; 64; 0],0.16844761196989566,0.33199671208950043,tvm
8,2,4,1,1024,16,0,[8; 2; 4; 1; 1024; 16; 0],0.1723291869275272,0.3245187558208124,tvm
28,28,8,1,256,64,1,[28; 28; 8; 1; 256; 64; 1],0.18339120806194842,0.30494402607589854,tvm
4,2,64,1,1024,128,0,[4; 2; 64; 1; 1024; 128; 0],0.1609497689642012,0.3474627748348746,tvm
4,4,64,1,2048,128,0,[4; 4; 64; 1; 2048; 128; 0],0.16430145502090454,0.3403746687831703,tvm
28,28,8,1,512,64,1,[28; 28; 8; 1; 512; 64; 1],0.17409379908349365,0.3212294385425682,tvm
14,1,8,1,2048,16,1,[14; 1; 8; 1; 2048; 16; 1],0.17159569810610265,0.3259059169347815,tvm
28,7,8,1,64,64,0,[28; 7; 8; 1; 64; 64; 0],0.16666526696644723,0.3355471379924161,tvm
28,4,32,1,4096,64,0,[28; 4; 32; 1; 4096; 64; 0],0.1712159630842507,0.32662873441195805,tvm
4,4,1,1,512,128,0,[4; 4; 1; 1; 512; 128; 0],0.16217743197921664,0.3448325247898864,tvm
8,4,1,1,512,128,0,[8; 4; 1; 1; 512; 128; 0],0.19104937894735485,0.29272041417493244,tvm
14,2,8,1,512,16,1,[14; 2; 8; 1; 512; 16; 1],0.1682402309961617,0.3324059471518986,tvm
16,4,2,1,64,64,1,[16; 4; 2; 1; 64; 64; 1],0.1634851099224761,0.34207429263651146,tvm
28,28,32,1,4096,64,0,[28; 28; 32; 1; 4096; 64; 0],0.1683313880348578,0.3322259382887799,tvm
16,1,32,1,64,64,0,[16; 1; 32; 1; 64; 64; 0],0.16501827805768698,0.3388961149732967,tvm
16,4,32,1,128,64,0,[16; 4; 32; 1; 128; 64; 0],0.17701904801651835,0.31592110544010404,tvm
16,2,8,1,64,64,0,[16; 2; 8; 1; 64; 64; 0],0.1651634629815817,0.3385982124846204,tvm
4,2,32,1,4096,128,1,[4; 2; 32; 1; 4096; 128; 1],0.18956611794419587,0.2950108064659327,tvm
28,28,16,1,4096,128,1,[28; 28; 16; 1; 4096; 128; 1],0.18022637895774096,0.31029893435547673,tvm
8,1,16,1,256,128,0,[8; 1; 16; 1; 256; 128; 0],0.174030962982215,0.32134542253293435,tvm
8,8,8,1,256,16,1,[8; 8; 8; 1; 256; 16; 1],0.15608121291734278,0.358300991439306,tvm
8,2,8,1,2048,128,1,[8; 2; 8; 1; 2048; 128; 1],0.16971286898478866,0.3295215835302731,tvm
8,8,32,1,4096,64,0,[8; 8; 32; 1; 4096; 64; 0],0.16312940302304924,0.3428201924176207,tvm
4,4,32,1,4096,128,1,[4; 4; 32; 1; 4096; 128; 1],0.1875645429827273,0.2981589827373895,tvm
28,28,32,1,512,64,1,[28; 28; 32; 1; 512; 64; 1],0.14416223694570363,0.3879244281870864,tvm
7,7,16,1,64,64,0,[7; 7; 16; 1; 64; 64; 0],0.16044469003099948,0.3485565855905126,tvm
8,8,16,1,64,64,0,[8; 8; 16; 1; 64; 64; 0],0.15155016793869436,0.36901346988909933,tvm
14,7,16,1,512,64,0,[14; 7; 16; 1; 512; 64; 0],0.150664865039289,0.37118178361458043,tvm
16,2,16,1,4096,64,1,[16; 2; 16; 1; 4096; 64; 1],0.14213667099829763,0.3934526743911368,tvm
16,8,64,1,128,128,0,[16; 8; 64; 1; 128; 128; 0],0.16409805696457624,0.3407965601043383,tvm
14,2,64,1,4096,128,1,[14; 2; 64; 1; 4096; 128; 1],0.1478782600024715,0.3781763007787532,tvm
7,1,2,1,128,64,1,[7; 1; 2; 1; 128; 64; 1],0.16673305805306882,0.33541070970781023,tvm
16,16,16,1,4096,64,0,[16; 16; 16; 1; 4096; 64; 0],0.14824971405323595,0.377228743343486,tvm
8,2,8,1,1024,64,0,[8; 2; 8; 1; 1024; 64; 0],0.14745811698958278,0.37925381440537526,tvm
16,2,64,1,2048,128,1,[16; 2; 64; 1; 2048; 128; 1],0.14067462598904967,0.39754186613360215,tvm
8,4,16,1,256,128,1,[8; 4; 16; 1; 256; 128; 1],0.15260003798175603,0.36647470127117066,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.143924689036794,0.38856469802089677,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.12903700105380267,0.4333954825098229,tvm
8,8,64,1,2048,128,1,[8; 8; 64; 1; 2048; 128; 1],0.13752400898374617,0.4066493825084967,tvm
8,2,64,1,1024,128,1,[8; 2; 64; 1; 1024; 128; 1],0.13572071900125593,0.41205243933916846,tvm
8,2,8,1,256,64,1,[8; 2; 8; 1; 256; 64; 1],0.11863547097891569,0.4713940347846923,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.112397053046152,0.49755800368155595,tvm
7,1,64,1,512,64,1,[7; 1; 64; 1; 512; 64; 1],0.11098744394257665,0.5038772977082674,tvm
16,16,8,1,2048,16,1,[16; 16; 8; 1; 2048; 16; 1],0.1714396389434114,0.32620258464142404,tvm
28,28,4,1,64,64,1,[28; 28; 4; 1; 64; 64; 1],0.16143492702394724,0.3464185499649501,tvm
7,7,4,1,64,64,0,[7; 7; 4; 1; 64; 64; 0],0.1653893729671836,0.33813571168463,tvm
2,2,4,1,128,64,1,[2; 2; 4; 1; 128; 64; 1],0.15864720602985471,0.3525057562174109,tvm
14,14,16,1,128,16,1,[14; 14; 16; 1; 128; 16; 1],0.1662989869946614,0.3362861935841415,tvm
8,1,8,1,2048,16,1,[8; 1; 8; 1; 2048; 16; 1],0.1768563750665635,0.3162116904877485,tvm
14,14,1,1,128,128,0,[14; 14; 1; 1; 128; 128; 0],0.16548541595693678,0.3379394674143738,tvm
28,4,8,1,2048,64,0,[28; 4; 8; 1; 2048; 64; 0],0.1531851899344474,0.36507480492902045,tvm
8,8,1,1,16,16,1,[8; 8; 1; 1; 16; 16; 1],0.19772768195252866,0.28283370735494606,tvm
2,2,1,1,64,64,1,[2; 2; 1; 1; 64; 64; 1],0.1660801530815661,0.3367292978461288,tvm
28,4,32,1,512,64,0,[28; 4; 32; 1; 512; 64; 0],0.1701366959605366,0.3287007133740565,tvm
14,14,8,1,512,16,1,[14; 14; 8; 1; 512; 16; 1],0.16697273100726306,0.3349292605802843,tvm
16,4,4,1,128,128,0,[16; 4; 4; 1; 128; 128; 0],0.1477489999961108,0.3785071529066554,tvm
14,7,1,1,64,64,1,[14; 7; 1; 1; 64; 64; 1],0.13999713002704084,0.39946571277947945,tvm
28,7,64,1,128,64,0,[28; 7; 64; 1; 128; 64; 0],0.1640260099666193,0.340946252028653,tvm
28,28,8,1,512,64,0,[28; 28; 8; 1; 512; 64; 0],0.1611974029801786,0.3469289969901683,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.16116086894180626,0.34700764335992135,tvm
14,2,32,1,256,64,0,[14; 2; 32; 1; 256; 64; 0],0.17241045203991234,0.3243657949483662,tvm
4,4,8,1,256,16,1,[4; 4; 8; 1; 256; 16; 1],0.13623607996851206,0.41049370582491024,tvm
14,2,32,1,512,64,0,[14; 2; 32; 1; 512; 64; 0],0.17277679196558893,0.32367803972463755,tvm
16,16,32,1,2048,64,0,[16; 16; 32; 1; 2048; 64; 0],0.1710208960575983,0.3270012882782383,tvm
7,7,8,1,64,64,0,[7; 7; 8; 1; 64; 64; 0],0.15936982003040612,0.35090742602748504,tvm
7,7,8,1,128,64,0,[7; 7; 8; 1; 128; 64; 0],0.15691418398637325,0.35639896861197645,tvm
4,4,8,1,2048,128,1,[4; 4; 8; 1; 2048; 128; 1],0.15700592007488012,0.35619073030279197,tvm
14,2,32,1,64,64,0,[14; 2; 32; 1; 64; 64; 0],0.15978234494104981,0.35000145575511477,tvm
28,4,32,1,512,64,1,[28; 4; 32; 1; 512; 64; 1],0.1438793030101806,0.38868726886573995,tvm
8,2,8,1,512,64,0,[8; 2; 8; 1; 512; 64; 0],0.15958286495879292,0.35043896064764785,tvm
28,14,64,1,256,64,1,[28; 14; 64; 1; 256; 64; 1],0.14878911897540092,0.3758611766669522,tvm
8,1,8,1,128,128,0,[8; 1; 8; 1; 128; 128; 0],0.15047648502513766,0.37164646239570925,tvm
7,1,64,1,256,64,0,[7; 1; 64; 1; 256; 64; 0],0.1547499280422926,0.36138338828855215,tvm
7,7,32,1,128,64,0,[7; 7; 32; 1; 128; 64; 0],0.15724826999939978,0.3556417716617601,tvm
16,2,16,1,256,128,0,[16; 2; 16; 1; 256; 128; 0],0.15856641705613583,0.35268535653129535,tvm
16,8,8,1,512,64,0,[16; 8; 8; 1; 512; 64; 0],0.14896895899437368,0.375407425216991,tvm
