kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,4,32,1,512,64,0,[16; 4; 32; 1; 512; 64; 0],0.007522889558458701,0.5309894831041029,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.007667934623896144,0.5209453958627467,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.00799484625167679,0.4996437845515091,tvm
16,8,32,1,256,128,0,[16; 8; 32; 1; 256; 128; 0],0.007152457626943942,0.5584898850777276,tvm
8,8,32,1,64,64,1,[8; 8; 32; 1; 64; 64; 1],0.007096030312823132,0.5629309715428781,tvm
16,16,64,1,1024,128,1,[16; 16; 64; 1; 1024; 128; 1],0.006336314188956749,0.6304256889687048,tvm
4,4,64,1,64,64,0,[4; 4; 64; 1; 64; 64; 0],0.01887687538692262,0.21161209978970194,tvm
4,1,2,1,512,16,0,[4; 1; 2; 1; 512; 16; 0],0.01057159062474966,0.3778594328788466,tvm
8,2,2,1,1024,64,0,[8; 2; 2; 1; 1024; 64; 0],0.009796610065677669,0.4077507639188575,tvm
16,8,8,1,256,128,0,[16; 8; 8; 1; 256; 128; 0],0.009201593064062763,0.43411778920068006,tvm
16,1,2,1,64,64,0,[16; 1; 2; 1; 64; 64; 0],0.008622988127171993,0.4632472153716515,tvm
8,2,2,1,64,64,1,[8; 2; 2; 1; 64; 64; 1],0.009020877128932625,0.4428145047318572,tvm
8,2,1,1,1024,16,1,[8; 2; 1; 1; 1024; 16; 1],0.009335766124422662,0.42787867485725695,tvm
16,8,16,1,128,64,1,[16; 8; 16; 1; 128; 64; 1],0.009594964190910105,0.4163199735419068,tvm
16,2,64,1,256,128,1,[16; 2; 64; 1; 256; 128; 1],0.00901126125245355,0.4432870301044275,tvm
16,2,64,1,128,128,1,[16; 2; 64; 1; 128; 128; 1],0.008908275936846621,0.4484117091134079,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.0071402148096240126,0.5594474878698479,tvm
16,4,16,1,256,64,1,[16; 4; 16; 1; 256; 64; 1],0.009217861377692316,0.4333516283681928,tvm
8,4,2,1,512,16,0,[8; 4; 2; 1; 512; 16; 0],0.008480396812956315,0.47103635905248475,tvm
8,2,8,1,512,64,0,[8; 2; 8; 1; 512; 64; 0],0.008759161813941319,0.4560453754533184,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.009144875752099324,0.43681022535251307,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.009071709748241119,0.4403332281293206,tvm
8,1,1,1,128,128,1,[8; 1; 1; 1; 128; 128; 1],0.008662143125548027,0.4611532250389263,tvm
8,8,64,1,128,128,1,[8; 8; 64; 1; 128; 128; 1],0.008731104557227809,0.45751086954839376,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.008266017190180719,0.4832527136334089,tvm
4,1,2,1,256,64,1,[4; 1; 2; 1; 256; 64; 1],0.00823752443830017,0.48492423518922234,tvm
4,2,64,1,256,128,1,[4; 2; 64; 1; 256; 128; 1],0.008648244191135745,0.46189436257935307,tvm
8,2,8,1,128,128,1,[8; 2; 8; 1; 128; 128; 1],0.008621336943178903,0.46333593785076427,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.008810011247987859,0.4534131825322663,tvm
16,1,16,1,64,64,1,[16; 1; 16; 1; 64; 64; 1],0.008173996058758348,0.4886930712200545,tvm
16,8,1,1,64,64,0,[16; 8; 1; 1; 64; 64; 0],0.008848466437484603,0.45144266142809664,tvm
8,1,32,1,128,128,0,[8; 1; 32; 1; 128; 128; 0],0.007186824375821743,0.5558192365927264,tvm
16,2,32,1,128,64,1,[16; 2; 32; 1; 128; 64; 1],0.00856950000161305,0.46613865888830536,tvm
8,1,2,1,512,16,1,[8; 1; 2; 1; 512; 16; 1],0.008179937874956522,0.488338089990258,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.008045381437113974,0.496505388752353,tvm
4,4,2,1,256,16,1,[4; 4; 2; 1; 256; 16; 1],0.00829710350080859,0.4814421367295164,tvm
8,8,16,1,512,128,0,[8; 8; 16; 1; 512; 128; 0],0.008285065181553364,0.48214167910098404,tvm
8,2,4,1,64,64,1,[8; 2; 4; 1; 64; 64; 1],0.008047214374528266,0.49639229827643344,tvm
16,2,1,1,64,64,0,[16; 2; 1; 1; 64; 64; 0],0.008030009186768439,0.49745587398297825,tvm
16,4,64,1,128,64,1,[16; 4; 64; 1; 128; 64; 1],0.008117628312902525,0.49208649178308395,tvm
16,16,64,1,64,64,1,[16; 16; 64; 1; 64; 64; 1],0.008404668806178961,0.4752805054208083,tvm
16,1,64,1,64,64,1,[16; 1; 64; 1; 64; 64; 1],0.008393671749217901,0.4759031991532718,tvm
8,4,16,1,1024,64,0,[8; 4; 16; 1; 1024; 64; 0],0.008123810686811339,0.4917120046359846,tvm
4,1,64,1,128,128,1,[4; 1; 64; 1; 128; 128; 1],0.007280871941475198,0.5486396780776076,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.008503274562826846,0.4697690529196876,tvm
8,1,64,1,64,64,0,[8; 1; 64; 1; 64; 64; 0],0.00806287775048986,0.4954279801467345,tvm
8,8,64,1,64,64,0,[8; 8; 64; 1; 64; 64; 0],0.008527773250534665,0.4684194948364499,tvm
4,2,32,1,64,64,1,[4; 2; 32; 1; 64; 64; 1],0.008654472192574758,0.46156197041368363,tvm
16,2,64,1,1024,64,0,[16; 2; 64; 1; 1024; 64; 0],0.00846871774410829,0.47168595751987075,tvm
16,8,32,1,256,64,0,[16; 8; 32; 1; 256; 64; 0],0.008014658065803815,0.4984086913375524,tvm
4,4,64,1,128,64,1,[4; 4; 64; 1; 128; 64; 1],0.008377686368476134,0.47681126535437907,tvm
16,1,16,1,1024,64,1,[16; 1; 16; 1; 1024; 64; 1],0.007832898620108608,0.5099740762430359,tvm
4,2,64,1,128,128,1,[4; 2; 64; 1; 128; 128; 1],0.007763608562527224,0.5145255850965929,tvm
16,2,16,1,1024,64,1,[16; 2; 16; 1; 1024; 64; 1],0.0077265443178475834,0.5169937650998971,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.007216891499410849,0.5535035740001544,tvm
8,1,32,1,1024,128,1,[8; 1; 32; 1; 1024; 128; 1],0.0072322285632253624,0.5523297837138287,tvm
16,8,16,1,256,128,0,[16; 8; 16; 1; 256; 128; 0],0.007823391060810536,0.5105938341884936,tvm
4,1,1,1,64,64,1,[4; 1; 1; 1; 64; 64; 1],0.00797734537627548,0.5007399140539975,tvm
8,2,32,1,512,64,1,[8; 2; 32; 1; 512; 64; 1],0.007861269063141663,0.5081336366954032,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.008004746247024741,0.49902584227201074,tvm
8,4,64,1,512,64,1,[8; 4; 64; 1; 512; 64; 1],0.007543463565525599,0.5295412648840588,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.007535935808846261,0.5300702314112201,tvm
8,2,64,1,512,64,1,[8; 2; 64; 1; 512; 64; 1],0.007549914618721232,0.5290887963408281,tvm
8,1,32,1,256,64,1,[8; 1; 32; 1; 256; 64; 1],0.008055668062297627,0.4958713799033957,tvm
16,16,64,1,256,128,0,[16; 16; 64; 1; 256; 128; 0],0.009550787312036846,0.41824564903260697,tvm
16,2,32,1,512,128,0,[16; 2; 32; 1; 512; 128; 0],0.006826442753663287,0.5851620503155354,tvm
8,4,32,1,1024,128,1,[8; 4; 32; 1; 1024; 128; 1],0.00726265743287513,0.550015648543934,tvm
16,16,32,1,1024,64,0,[16; 16; 32; 1; 1024; 64; 0],0.007273045754118357,0.5492300438001937,tvm
16,8,32,1,512,128,0,[16; 8; 32; 1; 512; 128; 0],0.006758778748917393,0.5910202695620241,tvm
16,4,32,1,1024,128,1,[16; 4; 32; 1; 1024; 128; 1],0.006614244623051491,0.6039352134291542,tvm
4,4,16,1,512,128,1,[4; 4; 16; 1; 512; 128; 1],0.009740596498886589,0.4100955458479204,tvm
8,2,2,1,64,64,1,[8; 2; 2; 1; 64; 64; 1],0.009001379505207296,0.4437736722226162,tvm
4,4,16,1,256,128,1,[4; 4; 16; 1; 256; 128; 1],0.009009874745970592,0.44335524640691565,tvm
16,16,32,1,128,128,1,[16; 16; 32; 1; 128; 128; 1],0.009091087376873475,0.43939465902141805,tvm
8,4,4,1,1024,64,0,[8; 4; 4; 1; 1024; 64; 0],0.009125107688305434,0.4377565037631951,tvm
8,2,4,1,128,16,1,[8; 2; 4; 1; 128; 16; 1],0.008922099688788876,0.4477169475156894,tvm
8,4,2,1,256,16,0,[8; 4; 2; 1; 256; 16; 0],0.008899894120986573,0.4488340179998041,tvm
8,8,1,1,512,64,0,[8; 8; 1; 1; 512; 64; 0],0.008873729871993419,0.4501574079579105,tvm
8,4,8,1,256,64,0,[8; 4; 8; 1; 256; 64; 0],0.009174513244943228,0.4353991466846432,tvm
16,1,16,1,128,64,1,[16; 1; 16; 1; 128; 64; 1],0.009721913185785525,0.41088365651482406,tvm
8,8,8,1,256,64,0,[8; 8; 8; 1; 256; 64; 0],0.009148747245490085,0.4366253795091324,tvm
8,8,1,1,128,64,0,[8; 8; 1; 1; 128; 64; 0],0.01066811331838835,0.37444064558349716,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.009279446625441778,0.4304755875359177,tvm
8,1,64,1,128,128,1,[8; 1; 64; 1; 128; 128; 1],0.009501054941210896,0.42043491620796114,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.008063452063652221,0.4953926936704519,tvm
8,1,8,1,1024,64,1,[8; 1; 8; 1; 1024; 64; 1],0.008707117252924945,0.4587712697624874,tvm
8,2,8,1,1024,64,0,[8; 2; 8; 1; 1024; 64; 0],0.008599388122092932,0.4645185426428959,tvm
4,4,64,1,512,128,1,[4; 4; 64; 1; 512; 128; 1],0.009046095998201054,0.4415800184841745,tvm
8,1,64,1,512,128,1,[8; 1; 64; 1; 512; 128; 1],0.008684040505613666,0.4599903968104485,tvm
8,2,2,1,1024,16,0,[8; 2; 2; 1; 1024; 16; 0],0.008152739435900003,0.48996723978512213,tvm
8,1,4,1,512,64,1,[8; 1; 4; 1; 512; 64; 1],0.008700566686457023,0.4591166738958561,tvm
16,2,8,1,64,64,1,[16; 2; 8; 1; 64; 64; 1],0.008391399875108618,0.4760320444201847,tvm
4,2,4,1,1024,16,1,[4; 2; 4; 1; 1024; 16; 1],0.008506662503350526,0.46958195843809386,tvm
4,2,4,1,128,64,1,[4; 2; 4; 1; 128; 64; 1],0.008390512557525653,0.47608238599350017,tvm
8,8,8,1,512,64,1,[8; 8; 8; 1; 512; 64; 1],0.007945876379380934,0.5027230537415506,tvm
16,4,32,1,64,64,1,[16; 4; 32; 1; 64; 64; 1],0.00865692031220533,0.4614314437506506,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.007940832496387884,0.5030423749540474,tvm
4,2,4,1,128,16,1,[4; 2; 4; 1; 128; 16; 1],0.007628589999512769,0.5236321834507253,tvm
4,2,2,1,1024,16,1,[4; 2; 2; 1; 1024; 16; 1],0.007968404119310435,0.5013017887000588,tvm
16,8,32,1,512,64,1,[16; 8; 32; 1; 512; 64; 1],0.008447647065622732,0.472862467745718,tvm
8,1,8,1,128,128,0,[8; 1; 8; 1; 128; 128; 0],0.007797662809025496,0.5122785295962875,tvm
8,8,2,1,1024,16,1,[8; 8; 2; 1; 1024; 16; 1],0.008107032066618558,0.4927296703985254,tvm
8,8,64,1,1024,128,0,[8; 8; 64; 1; 1024; 128; 0],0.0092686823772965,0.4309755233257201,tvm
16,16,32,1,512,64,1,[16; 16; 32; 1; 512; 64; 1],0.008448895248875488,0.47279261020864227,tvm
8,1,4,1,128,128,0,[8; 1; 4; 1; 128; 128; 0],0.007896670183981769,0.5058556511829696,tvm
8,8,16,1,512,64,0,[8; 8; 16; 1; 512; 64; 0],0.008368815186258871,0.4773166988624756,tvm
16,8,64,1,1024,128,0,[16; 8; 64; 1; 1024; 128; 0],0.00943099630967481,0.4235581381786136,tvm
8,1,8,1,128,64,0,[8; 1; 8; 1; 128; 64; 0],0.007951677122036926,0.5023563176408218,tvm
8,4,16,1,1024,64,0,[8; 4; 16; 1; 1024; 64; 0],0.008130844122206327,0.4912866583170087,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.007930822437629104,0.5036773007478156,tvm
16,4,64,1,256,128,0,[16; 4; 64; 1; 256; 128; 0],0.006696130687487312,0.5965497724767648,tvm
16,2,1,1,64,64,1,[16; 2; 1; 1; 64; 64; 1],0.008403588879446033,0.4753415826737304,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.007857907745346893,0.5083509971799618,tvm
16,16,64,1,1024,128,0,[16; 16; 64; 1; 1024; 128; 0],0.009427732373296749,0.4237047764963644,tvm
16,16,64,1,256,64,0,[16; 16; 64; 1; 256; 64; 0],0.00740979931288166,0.5390935799233885,tvm
8,2,16,1,128,64,0,[8; 2; 16; 1; 128; 64; 0],0.00800948574760696,0.49873055074587286,tvm
8,2,64,1,256,64,0,[8; 2; 64; 1; 256; 64; 0],0.007948103753733449,0.5025821707748686,tvm
16,4,32,1,256,64,0,[16; 4; 32; 1; 256; 64; 0],0.007859714060032275,0.5082341682642377,tvm
16,4,64,1,256,64,0,[16; 4; 64; 1; 256; 64; 0],0.007674862376006786,0.5204751619498885,tvm
16,2,64,1,64,64,0,[16; 2; 64; 1; 64; 64; 0],0.007150582685426343,0.5586363257132334,tvm
4,4,1,1,128,16,1,[4; 4; 1; 1; 128; 16; 1],0.0071648328739684075,0.5575252498363931,tvm
16,16,4,1,128,128,0,[16; 16; 4; 1; 128; 128; 0],0.006752580877218861,0.5915627388591096,tvm
8,1,32,1,1024,128,1,[8; 1; 32; 1; 1024; 128; 1],0.007199973872047849,0.5548041297209713,tvm
8,8,64,1,512,128,0,[8; 8; 64; 1; 512; 128; 0],0.007554004689154681,0.528802324392288,tvm
8,4,32,1,256,64,1,[8; 4; 32; 1; 256; 64; 1],0.00750913612137083,0.5319620224657758,tvm
8,2,16,1,64,64,1,[8; 2; 16; 1; 64; 64; 1],0.007125452371838037,0.5606065453307946,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.006983084560488351,0.572035925312622,tvm
8,4,1,1,64,64,1,[8; 4; 1; 1; 64; 64; 1],0.00668237356148893,0.5977779005226982,tvm
4,2,1,1,128,64,1,[4; 2; 1; 1; 128; 64; 1],0.0070588720627711155,0.5658942678905955,tvm
8,2,32,1,128,64,1,[8; 2; 32; 1; 128; 64; 1],0.0070227138785412535,0.5688079148861729,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.007014038186753169,0.5695114756631152,tvm
16,2,32,1,1024,64,0,[16; 2; 32; 1; 1024; 64; 0],0.00706677481502993,0.5652614300938807,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.006650780560448766,0.6006175067405474,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.006521162315038964,0.6125557140148213,tvm
16,16,16,1,1024,128,0,[16; 16; 16; 1; 1024; 128; 0],0.010925473310635425,0.36562033740055094,tvm
8,2,4,1,128,16,0,[8; 2; 4; 1; 128; 16; 0],0.012482307625759859,0.320018970679075,tvm
4,2,4,1,512,16,0,[4; 2; 4; 1; 512; 16; 0],0.009138819186773617,0.43709971238696643,tvm
4,1,8,1,512,64,0,[4; 1; 8; 1; 512; 64; 0],0.010101325933646876,0.3954505838475681,tvm
8,4,2,1,512,64,0,[8; 4; 2; 1; 512; 64; 0],0.010292498562193941,0.38810549391456584,tvm
4,2,1,1,256,16,1,[4; 2; 1; 1; 256; 16; 1],0.010190699067607056,0.3919824549419484,tvm
8,8,8,1,1024,16,1,[8; 8; 8; 1; 1024; 16; 1],0.00962254674959695,0.4151266127402868,tvm
8,2,8,1,256,16,1,[8; 2; 8; 1; 256; 16; 1],0.011849107693706173,0.33712034199984653,tvm
4,2,8,1,64,16,1,[4; 2; 8; 1; 64; 16; 1],0.011678975432005245,0.3420313075707345,tvm
8,1,1,1,512,16,1,[8; 1; 1; 1; 512; 16; 1],0.012896568878204562,0.30973937919613204,tvm
16,4,1,1,128,128,1,[16; 4; 1; 1; 128; 128; 1],0.00959523568599252,0.4163081938598618,tvm
4,1,1,1,1024,16,1,[4; 1; 1; 1; 1024; 16; 1],0.008676166311488487,0.4604078684851682,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.010007188495364971,0.39917058022294727,tvm
8,4,1,1,256,64,0,[8; 4; 1; 1; 256; 64; 0],0.009728027813252993,0.4106253924000117,tvm
16,16,64,1,256,128,1,[16; 16; 64; 1; 256; 128; 1],0.009283214312745258,0.4303008746238835,tvm
8,1,4,1,128,16,1,[8; 1; 4; 1; 128; 16; 1],0.009355358939501457,0.42698257372347354,tvm
4,1,1,1,1024,64,0,[4; 1; 1; 1; 1024; 64; 0],0.008641928936413024,0.46223190071188586,tvm
4,2,4,1,1024,64,0,[4; 2; 4; 1; 1024; 64; 0],0.008545495875296183,0.46744803302087934,tvm
16,4,8,1,1024,64,0,[16; 4; 8; 1; 1024; 64; 0],0.008800024370430037,0.4539277472364582,tvm
8,4,1,1,128,64,1,[8; 4; 1; 1; 128; 64; 1],0.0091818088767468,0.43505318959661826,tvm
8,1,16,1,512,128,0,[8; 1; 16; 1; 512; 128; 0],0.00829011206224095,0.48184815936196645,tvm
8,4,64,1,128,128,1,[8; 4; 64; 1; 128; 128; 1],0.008666736561281141,0.46090881035211123,tvm
16,1,4,1,64,64,1,[16; 1; 4; 1; 64; 64; 1],0.008635445250547491,0.4625789547842921,tvm
16,8,4,1,64,64,1,[16; 8; 4; 1; 64; 64; 1],0.008703896441147663,0.4589410346394848,tvm
8,2,8,1,1024,64,0,[8; 2; 8; 1; 1024; 64; 0],0.008587212309066672,0.4651771837383861,tvm
8,1,8,1,1024,64,1,[8; 1; 8; 1; 1024; 64; 1],0.008867824813933112,0.4504571664314983,tvm
4,2,2,1,128,64,1,[4; 2; 2; 1; 128; 64; 1],0.008743945872993208,0.4568389713427885,tvm
16,8,16,1,64,64,1,[16; 8; 16; 1; 64; 64; 1],0.008420377125730738,0.47439386365353325,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.008371160940441769,0.47718294589190324,tvm
8,4,4,1,256,16,1,[8; 4; 4; 1; 256; 16; 1],0.008945849876909051,0.4465283112346878,tvm
8,8,16,1,256,128,0,[8; 8; 16; 1; 256; 128; 0],0.008863979564921465,0.45065257752888677,tvm
16,2,8,1,64,64,1,[16; 2; 8; 1; 64; 64; 1],0.008343092937138863,0.47878829448412175,tvm
4,1,4,1,512,64,1,[4; 1; 4; 1; 512; 64; 1],0.008127086810418405,0.4915137897843602,tvm
8,4,4,1,64,64,0,[8; 4; 4; 1; 64; 64; 0],0.00904483530757716,0.4416415669557686,tvm
16,16,4,1,64,64,0,[16; 16; 4; 1; 64; 64; 0],0.009254427000996657,0.431639391359945,tvm
8,1,32,1,256,128,0,[8; 1; 32; 1; 256; 128; 0],0.008351479249540716,0.47830750921340276,tvm
8,1,1,1,64,64,0,[8; 1; 1; 1; 64; 64; 0],0.008289040750241838,0.4819104355324461,tvm
4,4,4,1,512,16,1,[4; 4; 4; 1; 512; 16; 1],0.008037820312893018,0.49697244807622326,tvm
4,4,4,1,64,16,1,[4; 4; 4; 1; 64; 16; 1],0.008468587249808479,0.47169322583121254,tvm
16,8,64,1,128,64,1,[16; 8; 64; 1; 128; 64; 1],0.008402107559959404,0.4754253869745198,tvm
16,8,16,1,512,64,0,[16; 8; 16; 1; 512; 64; 0],0.007995218125870451,0.4996205450817945,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.007164855123846792,0.5575235184867997,tvm
16,16,16,1,512,64,0,[16; 16; 16; 1; 512; 64; 0],0.00799190600082511,0.4998276052900053,tvm
16,2,1,1,64,64,1,[16; 2; 1; 1; 64; 64; 1],0.00785709181218408,0.5084037877603524,tvm
8,8,64,1,1024,64,0,[8; 8; 64; 1; 1024; 64; 0],0.007461219000106212,0.5353783661943678,tvm
8,8,16,1,256,64,1,[8; 8; 16; 1; 256; 64; 1],0.0076814807471237145,0.5200267200553725,tvm
4,1,32,1,128,128,1,[4; 1; 32; 1; 128; 128; 1],0.007518133126723114,0.531325419590745,tvm
8,4,16,1,256,64,1,[8; 4; 16; 1; 256; 64; 1],0.007686340373766143,0.5196979373602709,tvm
8,8,64,1,256,64,0,[8; 8; 64; 1; 256; 64; 0],0.00782793862890685,0.5102972094523267,tvm
8,4,64,1,256,64,0,[8; 4; 64; 1; 256; 64; 0],0.007931199565064162,0.503653350962292,tvm
16,4,32,1,256,64,0,[16; 4; 32; 1; 256; 64; 0],0.007910216067102738,0.5049893965233145,tvm
16,16,32,1,256,64,0,[16; 16; 32; 1; 256; 64; 0],0.007843845494790003,0.509262356168093,tvm
8,1,64,1,1024,64,0,[8; 1; 64; 1; 1024; 64; 0],0.007518331563915126,0.5313113959043178,tvm
8,8,32,1,512,64,0,[8; 8; 32; 1; 512; 64; 0],0.0076790620005340315,0.5201905177764472,tvm
16,8,16,1,512,128,0,[16; 8; 16; 1; 512; 128; 0],0.007433796628902201,0.5373533118412932,tvm
16,2,32,1,256,64,0,[16; 2; 32; 1; 256; 64; 0],0.007853076000174042,0.5086637692041577,tvm
16,2,64,1,128,64,0,[16; 2; 64; 1; 128; 64; 0],0.007636494752659928,0.5230901568686152,tvm
16,1,32,1,512,64,0,[16; 1; 32; 1; 512; 64; 0],0.007608849184180144,0.5249907234855589,tvm
8,8,32,1,512,64,1,[8; 8; 32; 1; 512; 64; 1],0.007870346562413033,0.5075475655890951,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.0076937597477808595,0.5191967736251979,tvm
8,1,32,1,1024,64,1,[8; 1; 32; 1; 1024; 64; 1],0.007721160938672256,0.5173542255916443,tvm
16,8,32,1,256,128,0,[16; 8; 32; 1; 256; 128; 0],0.007235634060634766,0.5520698261715026,tvm
8,2,32,1,1024,128,1,[8; 2; 32; 1; 1024; 128; 1],0.007258755249495152,0.5503113276030435,tvm
16,8,64,1,1024,128,1,[16; 8; 64; 1; 1024; 128; 1],0.006367140318616293,0.6273735206393785,tvm
4,4,16,1,256,128,0,[4; 4; 16; 1; 256; 128; 0],0.010293873994669411,0.388053636576841,tvm
8,4,16,1,512,128,1,[8; 4; 16; 1; 512; 128; 1],0.009766199189471081,0.40902045520449565,tvm
8,4,4,1,1024,16,0,[8; 4; 4; 1; 1024; 16; 0],0.011397603877412621,0.35047500168097173,tvm
16,2,32,1,256,128,1,[16; 2; 32; 1; 256; 128; 1],0.009774264253792353,0.40868295908261004,tvm
4,1,64,1,256,64,1,[4; 1; 64; 1; 256; 64; 1],0.009106896184675861,0.4386319067540151,tvm
4,1,4,1,256,64,0,[4; 1; 4; 1; 256; 64; 0],0.009643315002904274,0.41423257841231914,tvm
8,2,2,1,64,16,1,[8; 2; 2; 1; 64; 16; 1],0.00853186562017072,0.4681948141156152,tvm
8,1,2,1,1024,64,0,[8; 1; 2; 1; 1024; 64; 0],0.00981102399964584,0.4071517140554783,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.008502068565576337,0.46983568848982277,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.00897098381392425,0.44527727626652125,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.009520961684756912,0.4195558568931713,tvm
8,4,1,1,256,64,1,[8; 4; 1; 1; 256; 64; 1],0.00903794237819966,0.44197839186610854,tvm
8,4,32,1,256,128,1,[8; 4; 32; 1; 256; 128; 1],0.009446617870707996,0.42285771402711103,tvm
4,2,2,1,256,16,0,[4; 2; 2; 1; 256; 16; 0],0.009399361813848373,0.42498366561545764,tvm
4,4,32,1,512,128,1,[4; 4; 32; 1; 512; 128; 1],0.00920943875098601,0.4337479564286758,tvm
8,8,4,1,256,64,0,[8; 8; 4; 1; 256; 64; 0],0.0092902585020056,0.4299746058985206,tvm
8,1,16,1,1024,128,1,[8; 1; 16; 1; 1024; 128; 1],0.01034589880873682,0.38610229154009623,tvm
4,4,4,1,512,64,0,[4; 4; 4; 1; 512; 64; 0],0.009284008250688203,0.43026407670406036,tvm
8,2,4,1,1024,64,0,[8; 2; 4; 1; 1024; 64; 0],0.009447527692827862,0.4228169917011982,tvm
4,2,32,1,256,128,1,[4; 2; 32; 1; 256; 128; 1],0.009787063499970827,0.40814849501151645,tvm
4,4,1,1,1024,16,1,[4; 4; 1; 1; 1024; 16; 1],0.008997667377116159,0.44395675797648115,tvm
4,1,32,1,256,128,1,[4; 1; 32; 1; 256; 128; 1],0.009781132313946728,0.4083959923944031,tvm
16,16,8,1,1024,64,0,[16; 16; 8; 1; 1024; 64; 0],0.008791020183707587,0.45439268192085275,tvm
8,4,1,1,1024,64,0,[8; 4; 1; 1; 1024; 64; 0],0.008994077623356134,0.4441339518487128,tvm
8,1,16,1,256,128,0,[8; 1; 16; 1; 256; 128; 0],0.008967935253167525,0.44542864386585884,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.009339619813545141,0.42770212469483526,tvm
4,4,64,1,256,128,1,[4; 4; 64; 1; 256; 128; 1],0.00835049062879989,0.4783641363919868,tvm
8,1,64,1,128,128,0,[8; 1; 64; 1; 128; 128; 0],0.00792865693802014,0.5038148666693001,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.009586845684680156,0.41667252915926206,tvm
4,1,4,1,1024,64,1,[4; 1; 4; 1; 1024; 64; 1],0.008526553814590443,0.4684864864465891,tvm
8,4,2,1,256,16,1,[8; 4; 2; 1; 256; 16; 1],0.008100375562207773,0.4931345722699441,tvm
8,1,64,1,256,128,0,[8; 1; 64; 1; 256; 128; 0],0.007997981119842734,0.49944794545523813,tvm
8,8,4,1,1024,16,1,[8; 8; 4; 1; 1024; 16; 1],0.008335851067386102,0.47920424750916635,tvm
16,8,4,1,64,64,0,[16; 8; 4; 1; 64; 64; 0],0.008769490246777423,0.45550825939548184,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.008435260439000558,0.4735568352609787,tvm
16,1,16,1,256,64,0,[16; 1; 16; 1; 256; 64; 0],0.008393228061322588,0.4759283566358592,tvm
8,2,2,1,1024,16,1,[8; 2; 2; 1; 1024; 16; 1],0.008294510189443827,0.4815926615147226,tvm
4,4,4,1,512,16,1,[4; 4; 4; 1; 512; 16; 1],0.007996464373718482,0.49954267929010954,tvm
8,4,32,1,256,128,0,[8; 4; 32; 1; 256; 128; 0],0.008132095688779373,0.49121104706219015,tvm
16,8,64,1,128,64,1,[16; 8; 64; 1; 128; 64; 1],0.008287633754662238,0.4819922496995087,tvm
8,8,4,1,64,64,1,[8; 8; 4; 1; 64; 64; 1],0.009444187184271868,0.4229665465279756,tvm
16,8,1,1,64,64,1,[16; 8; 1; 1; 64; 64; 1],0.008990656184323598,0.4443029692382532,tvm
4,4,2,1,128,16,1,[4; 4; 2; 1; 128; 16; 1],0.0087129985622596,0.4584615972964534,tvm
16,16,64,1,128,64,0,[16; 16; 64; 1; 128; 64; 0],0.00925741124956403,0.43150024671134274,tvm
16,1,1,1,64,64,1,[16; 1; 1; 1; 64; 64; 1],0.008994853182230145,0.4440956575018649,tvm
