i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,2,14336,1792,112,8,8,7,1,[64; 64; 2; 14336; 1792; 112; 8; 8; 7; 1],0.14707144908607006,0.3802509166861143,tvm
64,64,2,1792,224,112,32,4,7,0,[64; 64; 2; 1792; 224; 112; 32; 4; 7; 0],0.13727880199439824,0.40737573843057984,tvm
64,32,4,3584,448,32,8,2,2,0,[64; 32; 4; 3584; 448; 32; 8; 2; 2; 0],0.15130587003659457,0.3696092776824035,tvm
64,64,2,512,256,64,8,8,4,0,[64; 64; 2; 512; 256; 64; 8; 8; 4; 0],0.1323475370882079,0.422554545129621,tvm
64,64,2,7168,448,112,32,8,7,1,[64; 64; 2; 7168; 448; 112; 32; 8; 7; 1],0.12695199996232986,0.44051337001329266,tvm
64,64,4,896,896,32,32,32,2,1,[64; 64; 4; 896; 896; 32; 32; 32; 2; 1],0.1309215909568593,0.427156841928091,tvm
64,64,4,2048,512,64,32,2,4,1,[64; 64; 4; 2048; 512; 64; 32; 2; 4; 1],0.09818466601427644,0.5695803184297816,tvm
32,32,4,1792,1792,32,2,2,2,1,[32; 32; 4; 1792; 1792; 32; 2; 2; 2; 1],0.2447260309709236,0.22851697921737546,tvm
64,64,16,256,32,16,16,1,1,0,[64; 64; 16; 256; 32; 16; 16; 1; 1; 0],0.22500487102661282,0.24854596737471887,tvm
64,16,2,14336,1792,16,32,32,1,1,[64; 16; 2; 14336; 1792; 16; 32; 32; 1; 1],0.24914194596931338,0.22446663132438346,tvm
16,16,2,7168,448,16,32,8,1,1,[16; 16; 2; 7168; 448; 16; 32; 8; 1; 1],0.27494186896365136,0.20340319044214675,tvm
64,64,16,1024,256,16,64,8,1,0,[64; 64; 16; 1024; 256; 16; 64; 8; 1; 0],0.21963739092461765,0.25461991283864405,tvm
16,16,8,896,448,16,4,2,1,0,[16; 16; 8; 896; 448; 16; 4; 2; 1; 0],0.25393537199124694,0.22022947372318424,tvm
64,64,16,1792,256,16,64,32,1,0,[64; 64; 16; 1792; 256; 16; 64; 32; 1; 0],0.22445180302020162,0.24915840541632864,tvm
64,32,2,14336,224,32,2,1,2,1,[64; 32; 2; 14336; 224; 32; 2; 1; 2; 1],0.16318814898841083,0.3426967808630816,tvm
32,32,1,896,112,112,16,2,7,1,[32; 32; 1; 896; 112; 112; 16; 2; 7; 1],0.17737596400547773,0.3152854088596034,tvm
64,64,1,512,256,128,16,8,8,1,[64; 64; 1; 512; 256; 128; 16; 8; 8; 1],0.22370645694900304,0.2499885523915923,tvm
16,16,2,2048,256,16,4,1,1,1,[16; 16; 2; 2048; 256; 16; 4; 1; 1; 1],0.17484125902410597,0.31985615778265986,tvm
32,32,2,14336,64,32,16,8,2,1,[32; 32; 2; 14336; 64; 32; 16; 8; 2; 1],0.26826499099843204,0.20846571565374403,tvm
64,32,1,3584,224,32,2,2,2,1,[64; 32; 1; 3584; 224; 32; 2; 2; 2; 1],0.16335636598523706,0.34234388721886316,tvm
64,32,2,14336,2048,16,32,8,1,0,[64; 32; 2; 14336; 2048; 16; 32; 8; 1; 0],0.2234425210626796,0.2502838451131047,tvm
32,32,2,7168,256,128,128,32,8,1,[32; 32; 2; 7168; 256; 128; 128; 32; 8; 1],0.18135415494907647,0.3083692973510124,tvm
32,16,4,512,256,32,32,32,2,1,[32; 16; 4; 512; 256; 32; 32; 32; 2; 1],0.2085724560311064,0.26812770198665564,tvm
32,16,2,1792,896,128,8,8,8,0,[32; 16; 2; 1792; 896; 128; 8; 8; 8; 0],0.21720296097919345,0.25747371528093704,tvm
32,32,2,14336,1792,32,64,8,2,1,[32; 32; 2; 14336; 1792; 32; 64; 8; 2; 1],0.20852659398224205,0.2681866723344447,tvm
32,16,4,896,448,16,16,1,1,1,[32; 16; 4; 896; 448; 16; 16; 1; 1; 1],0.20011870109010488,0.2794544089517807,tvm
16,16,16,7168,896,16,8,1,1,1,[16; 16; 16; 7168; 896; 16; 8; 1; 1; 1],0.18897773197386414,0.295929328546856,tvm
64,64,2,7168,3584,32,64,32,2,1,[64; 64; 2; 7168; 3584; 32; 64; 32; 2; 1],0.22803713101893663,0.24524099686506448,tvm
64,64,4,112,112,16,8,4,1,0,[64; 64; 4; 112; 112; 16; 8; 4; 1; 0],0.16290449805092067,0.3432934879173969,tvm
64,64,4,224,112,16,32,4,1,0,[64; 64; 4; 224; 112; 16; 32; 4; 1; 0],0.16704689001198858,0.33478057166655295,tvm
32,32,2,1792,128,64,64,32,4,0,[32; 32; 2; 1792; 128; 64; 64; 32; 4; 0],0.17957381205633283,0.3114265531980231,tvm
64,32,1,896,128,64,4,2,4,0,[64; 32; 1; 896; 128; 64; 4; 2; 4; 0],0.18054559198208153,0.3097503113722299,tvm
64,64,16,14336,64,16,8,1,1,1,[64; 64; 16; 14336; 64; 16; 8; 1; 1; 1],0.18375058798119426,0.304347615687939,tvm
64,64,2,2048,128,64,128,8,4,1,[64; 64; 2; 2048; 128; 64; 128; 8; 4; 1],0.15240230201743543,0.3669501877139323,tvm
64,64,1,2048,1024,32,8,2,2,0,[64; 64; 1; 2048; 1024; 32; 8; 2; 2; 0],0.14151409291662276,0.3951836328151618,tvm
64,16,4,14336,7168,16,8,2,1,0,[64; 16; 4; 14336; 7168; 16; 8; 2; 1; 0],0.16901188995689154,0.33088827861517567,tvm
16,16,8,3584,512,16,32,32,1,0,[16; 16; 8; 3584; 512; 16; 32; 32; 1; 0],0.1678900719853118,0.33309922779844875,tvm
32,32,1,14336,1024,128,8,8,8,0,[32; 32; 1; 14336; 1024; 128; 8; 8; 8; 0],0.16613832395523787,0.3366113970693528,tvm
32,32,1,1792,112,112,8,1,7,1,[32; 32; 1; 1792; 112; 112; 8; 1; 7; 1],0.1699031739262864,0.329152493393657,tvm
32,16,8,2048,512,16,16,2,1,0,[32; 16; 8; 2048; 512; 16; 16; 2; 1; 0],0.16738391295075417,0.33410650012577187,tvm
64,64,4,14336,7168,32,4,1,2,1,[64; 64; 4; 14336; 7168; 32; 4; 1; 2; 1],0.22841959004290402,0.2448303725736883,tvm
64,32,1,7168,512,32,4,4,2,1,[64; 32; 1; 7168; 512; 32; 4; 4; 2; 1],0.1705562489805743,0.32789213920683064,tvm
64,16,8,14336,896,16,32,1,1,1,[64; 16; 8; 14336; 896; 16; 32; 1; 1; 1],0.19067409308627248,0.2932965481998119,tvm
32,16,4,14336,1024,64,8,2,4,0,[32; 16; 4; 14336; 1024; 64; 8; 2; 4; 0],0.17311964102555066,0.32303702226993136,tvm
64,64,1,7168,448,64,4,2,4,1,[64; 64; 1; 7168; 448; 64; 4; 2; 4; 1],0.17653405002783984,0.3167890462180751,tvm
32,16,4,896,896,64,32,1,4,1,[32; 16; 4; 896; 896; 64; 32; 1; 4; 1],0.14846483198925853,0.3766821582189879,tvm
16,16,4,896,896,64,16,2,4,1,[16; 16; 4; 896; 896; 64; 16; 2; 4; 1],0.16313514194916934,0.34280813235665986,tvm
64,64,2,3584,32,32,32,1,2,1,[64; 64; 2; 3584; 32; 32; 32; 1; 2; 1],0.19643845001701266,0.2846899541738901,tvm
32,16,4,896,896,64,32,4,4,1,[32; 16; 4; 896; 896; 64; 32; 4; 4; 1],0.15040147805120796,0.37183180682767353,tvm
64,32,2,14336,128,64,16,4,4,1,[64; 32; 2; 14336; 128; 64; 16; 4; 4; 1],0.18464047007728368,0.30288080023802794,tvm
64,32,2,3584,896,64,32,16,4,0,[64; 32; 2; 3584; 896; 64; 32; 16; 4; 0],0.15215201291721314,0.36755381845498136,tvm
64,32,4,7168,512,64,64,16,4,0,[64; 32; 4; 7168; 512; 64; 64; 16; 4; 0],0.13784891902469099,0.40569090950445846,tvm
64,32,4,14336,256,32,4,2,2,0,[64; 32; 4; 14336; 256; 32; 4; 2; 2; 0],0.15880540304351598,0.35215460092380474,tvm
32,32,2,7168,448,112,4,1,7,0,[32; 32; 2; 7168; 448; 112; 4; 1; 7; 0],0.1497900780523196,0.37334951727443416,tvm
64,32,2,896,224,112,32,16,7,1,[64; 32; 2; 896; 224; 112; 32; 16; 7; 1],0.14702519495040178,0.38037054364865175,tvm
64,16,8,14336,2048,32,16,2,2,0,[64; 16; 8; 14336; 2048; 32; 16; 2; 2; 0],0.13187272800132632,0.42407595703010614,tvm
64,64,2,14336,128,32,32,16,2,0,[64; 64; 2; 14336; 128; 32; 32; 16; 2; 0],0.17894596396945417,0.3125192214051807,tvm
32,32,2,1024,512,128,32,16,8,1,[32; 32; 2; 1024; 512; 128; 32; 16; 8; 1],0.14423230907414109,0.3877359635460469,tvm
64,32,2,512,512,128,32,8,8,1,[64; 32; 2; 512; 512; 128; 32; 8; 8; 1],0.14195895404554904,0.39394523374263174,tvm
64,64,8,512,512,16,16,1,1,0,[64; 64; 8; 512; 512; 16; 16; 1; 1; 0],0.12972065899521112,0.4311113878584125,tvm
64,64,4,7168,3584,32,64,1,2,1,[64; 64; 4; 7168; 3584; 32; 64; 1; 2; 1],0.19701856700703502,0.28385169064465093,tvm
64,64,8,2048,1024,16,8,4,1,0,[64; 64; 8; 2048; 1024; 16; 8; 4; 1; 0],0.12880947010125965,0.4341610386982443,tvm
64,64,2,7168,1024,64,4,2,4,0,[64; 64; 2; 7168; 1024; 64; 4; 2; 4; 0],0.11960354505572468,0.4675785597097282,tvm
32,32,8,14336,224,32,32,8,2,1,[32; 32; 8; 14336; 224; 32; 32; 8; 2; 1],0.1374385670060292,0.4069021858390014,tvm
64,64,2,2048,2048,128,32,4,8,1,[64; 64; 2; 2048; 2048; 128; 32; 4; 8; 1],0.11753730603959411,0.4757983249547554,tvm
64,64,2,7168,896,112,16,2,7,1,[64; 64; 2; 7168; 896; 112; 16; 2; 7; 1],0.1368909829761833,0.4085298543225683,tvm
64,64,4,14336,64,64,8,1,4,1,[64; 64; 4; 14336; 64; 64; 8; 1; 4; 1],0.12133512797299773,0.46090571022250737,tvm
64,64,2,512,128,128,32,8,8,1,[64; 64; 2; 512; 128; 128; 32; 8; 8; 1],0.13647910708095878,0.4097627433930927,tvm
64,64,2,1792,896,64,32,4,4,1,[64; 64; 2; 1792; 896; 64; 32; 4; 4; 1],0.1275263869902119,0.4385292695356115,tvm
64,32,8,3584,448,32,8,1,2,1,[64; 32; 8; 3584; 448; 32; 8; 1; 2; 1],0.13790144794620574,0.4055363751883799,tvm
64,64,8,1792,896,32,32,2,2,1,[64; 64; 8; 1792; 896; 32; 32; 2; 2; 1],0.09110019053332508,0.613874164323245,tvm
16,16,1,1024,256,32,4,2,2,0,[16; 16; 1; 1024; 256; 32; 4; 2; 2; 0],0.20192533999215811,0.27695411252250546,tvm
64,16,16,7168,448,16,4,2,1,1,[64; 16; 16; 7168; 448; 16; 4; 2; 1; 1],0.19647410605102777,0.2846382887667084,tvm
16,16,2,7168,1024,64,16,16,4,0,[16; 16; 2; 7168; 1024; 64; 16; 16; 4; 0],0.2057091030292213,0.27185988616842705,tvm
32,32,2,7168,512,64,128,1,4,1,[32; 32; 2; 7168; 512; 64; 128; 1; 4; 1],0.23141649295575917,0.24165975648081645,tvm
16,16,2,14336,256,32,16,2,2,1,[16; 16; 2; 14336; 256; 32; 16; 2; 2; 1],0.21061533107422292,0.26552698252353313,tvm
64,16,2,256,256,64,32,4,4,1,[64; 16; 2; 256; 256; 64; 32; 4; 4; 1],0.19659619394224137,0.2844615259935472,tvm
64,16,2,14336,896,112,16,8,7,0,[64; 16; 2; 14336; 896; 112; 16; 8; 7; 0],0.21060480503365397,0.2655402535777702,tvm
64,64,1,128,128,128,32,4,8,1,[64; 64; 1; 128; 128; 128; 32; 4; 8; 1],0.21539131097961217,0.25963931914889,tvm
64,64,1,3584,32,16,16,16,1,1,[64; 64; 1; 3584; 32; 16; 16; 16; 1; 1],0.19125793396960944,0.29240122055391216,tvm
64,32,1,7168,112,112,32,16,7,0,[64; 32; 1; 7168; 112; 112; 32; 16; 7; 0],0.27386523003224283,0.20420282387344044,tvm
16,16,4,3584,3584,16,4,2,1,0,[16; 16; 4; 3584; 3584; 16; 4; 2; 1; 0],0.19374214496929199,0.28865197782442875,tvm
32,16,2,512,512,64,32,1,4,1,[32; 16; 2; 512; 512; 64; 32; 1; 4; 1],0.18121827999129891,0.3086005083814861,tvm
64,32,1,1792,128,32,16,2,2,1,[64; 32; 1; 1792; 128; 32; 16; 2; 2; 1],0.23293899302370846,0.240080257098224,tvm
32,16,4,14336,896,16,4,2,1,0,[32; 16; 4; 14336; 896; 16; 4; 2; 1; 0],0.1774938030866906,0.31507608919743074,tvm
64,32,2,14336,448,64,128,32,4,1,[64; 32; 2; 14336; 448; 64; 128; 32; 4; 1],0.21062759892083704,0.26551151710347326,tvm
64,64,2,32,32,16,32,32,1,1,[64; 64; 2; 32; 32; 16; 32; 32; 1; 1],0.33923020400106907,0.16485576070094599,tvm
64,32,2,32,32,32,16,4,2,1,[64; 32; 2; 32; 32; 32; 16; 4; 2; 1],0.16632929700426757,0.33622491251134473,tvm
16,16,4,1792,224,32,16,4,2,1,[16; 16; 4; 1792; 224; 32; 16; 4; 2; 1],0.1912149889394641,0.2924668910293329,tvm
64,32,16,512,512,16,4,4,1,0,[64; 32; 16; 512; 512; 16; 4; 4; 1; 0],0.27019517798908055,0.20697650398332942,tvm
64,32,2,7168,1024,32,64,16,2,0,[64; 32; 2; 7168; 1024; 32; 64; 16; 2; 0],0.20538205897901207,0.2722927874583641,tvm
32,32,16,14336,224,16,16,16,1,0,[32; 32; 16; 14336; 224; 16; 16; 16; 1; 0],0.16923828003928065,0.33044564929608844,tvm
64,32,16,224,224,16,8,2,1,1,[64; 32; 16; 224; 224; 16; 8; 2; 1; 1],0.17523486004211009,0.3191377179169397,tvm
32,32,2,7168,7168,112,16,16,7,0,[32; 32; 2; 7168; 7168; 112; 16; 16; 7; 0],0.17293989390600473,0.3233727746110961,tvm
64,32,1,224,224,16,8,2,1,1,[64; 32; 1; 224; 224; 16; 8; 2; 1; 1],0.1676061840262264,0.33366342452246595,tvm
64,32,2,2048,256,32,64,64,2,1,[64; 32; 2; 2048; 256; 32; 64; 64; 2; 1],0.2317367389332503,0.24132579750093816,tvm
16,16,16,1024,1024,16,32,1,1,0,[16; 16; 16; 1024; 1024; 16; 32; 1; 1; 0],0.18604833097197115,0.30058884721604134,tvm
16,16,16,3584,1792,16,32,16,1,0,[16; 16; 16; 3584; 1792; 16; 32; 16; 1; 0],0.2130644149146974,0.26247486402514997,tvm
32,16,16,2048,1024,16,32,16,1,0,[32; 16; 16; 2048; 1024; 16; 32; 16; 1; 0],0.19728010008111596,0.28347539011962664,tvm
64,64,4,1024,64,16,64,1,1,0,[64; 64; 4; 1024; 64; 16; 64; 1; 1; 0],0.18223359901458025,0.30688113298392866,tvm
32,16,16,14336,1792,16,16,1,1,1,[32; 16; 16; 14336; 1792; 16; 16; 1; 1; 1],0.16941815696191043,0.33009480410004993,tvm
64,16,2,896,448,32,4,4,2,1,[64; 16; 2; 896; 448; 32; 4; 4; 2; 1],0.15201745997183025,0.36787914588032455,tvm
64,64,2,3584,896,16,32,16,1,1,[64; 64; 2; 3584; 896; 16; 32; 16; 1; 1],0.2127799509325996,0.2628257647782234,tvm
64,16,2,512,512,16,8,1,1,0,[64; 16; 2; 512; 512; 16; 8; 1; 1; 0],0.17947179300244898,0.31160358069510247,tvm
64,64,16,1024,128,16,16,8,1,0,[64; 64; 16; 1024; 128; 16; 16; 8; 1; 0],0.17880913196131587,0.31275837380292254,tvm
64,16,8,14336,7168,16,32,32,1,0,[64; 16; 8; 14336; 7168; 16; 32; 32; 1; 0],0.3015176230110228,0.18547523947311323,tvm
64,16,8,14336,512,16,8,2,1,0,[64; 16; 8; 14336; 512; 16; 8; 2; 1; 0],0.1986042259959504,0.2815854146752831,tvm
64,16,4,7168,7168,16,8,8,1,1,[64; 16; 4; 7168; 7168; 16; 8; 8; 1; 1],0.16015628294553608,0.3491842611778851,tvm
64,32,16,2048,512,16,32,2,1,0,[64; 32; 16; 2048; 512; 16; 32; 2; 1; 0],0.18202388705685735,0.30723469450943425,tvm
32,32,2,2048,512,16,4,2,1,0,[32; 32; 2; 2048; 512; 16; 4; 2; 1; 0],0.14156740601174533,0.3950348099808618,tvm
64,64,16,14336,128,16,16,8,1,1,[64; 64; 16; 14336; 128; 16; 16; 8; 1; 1],0.15850771800614893,0.35281596402242,tvm
64,16,4,14336,2048,16,16,8,1,0,[64; 16; 4; 14336; 2048; 16; 16; 8; 1; 0],0.18074399896431714,0.3094102910956063,tvm
32,32,1,7168,448,64,8,4,4,1,[32; 32; 1; 7168; 448; 64; 8; 4; 4; 1],0.1542888090480119,0.3624634455239769,tvm
32,32,2,1792,128,64,4,4,4,1,[32; 32; 2; 1792; 128; 64; 4; 4; 4; 1],0.17993802996352315,0.3107961854682426,tvm
32,32,2,14336,3584,32,16,8,2,1,[32; 32; 2; 14336; 3584; 32; 16; 8; 2; 1],0.1698246959131211,0.3293045986782921,tvm
64,32,2,512,128,64,32,32,4,1,[64; 32; 2; 512; 128; 64; 32; 32; 4; 1],0.20009050890803337,0.27949378328103225,tvm
64,32,2,3584,256,32,32,16,2,1,[64; 32; 2; 3584; 256; 32; 32; 16; 2; 1],0.18187260907143354,0.307490246161082,tvm
32,32,8,3584,896,32,64,1,2,0,[32; 32; 8; 3584; 896; 32; 64; 1; 2; 0],0.16092524293344468,0.34751573037216016,tvm
16,16,4,1792,896,32,16,4,2,1,[16; 16; 4; 1792; 896; 32; 16; 4; 2; 1],0.16145289898850024,0.346379988737871,tvm
32,16,4,1024,1024,64,16,4,4,0,[32; 16; 4; 1024; 1024; 64; 16; 4; 4; 0],0.1510753979673609,0.37017313265933244,tvm
32,32,2,448,448,112,8,4,7,0,[32; 32; 2; 448; 448; 112; 8; 4; 7; 0],0.17170025093946606,0.3257074641844856,tvm
32,32,2,1024,256,32,8,2,2,1,[32; 32; 2; 1024; 256; 32; 8; 2; 2; 1],0.12683763401582837,0.44091056859633976,tvm
64,32,8,7168,224,32,16,8,2,0,[64; 32; 8; 7168; 224; 32; 16; 8; 2; 0],0.14590274402871728,0.38329678927989247,tvm
64,64,2,14336,128,64,32,4,4,0,[64; 64; 2; 14336; 128; 64; 32; 4; 4; 0],0.15424032602459192,0.36257738021389335,tvm
32,32,4,1024,1024,64,4,2,4,0,[32; 32; 4; 1024; 1024; 64; 4; 2; 4; 0],0.1412853499641642,0.39582344062932207,tvm
64,64,2,3584,128,64,8,8,4,1,[64; 64; 2; 3584; 128; 64; 8; 8; 4; 1],0.14936758496332914,0.37440555356815275,tvm
64,64,2,14336,1024,64,64,2,4,0,[64; 64; 2; 14336; 1024; 64; 64; 2; 4; 0],0.14541662600822747,0.38457812471985997,tvm
64,64,2,256,128,128,32,2,8,1,[64; 64; 2; 256; 128; 128; 32; 2; 8; 1],0.1363724529510364,0.41008321052502067,tvm
64,32,4,896,448,64,8,1,4,1,[64; 32; 4; 896; 448; 64; 8; 1; 4; 1],0.1342261009849608,0.41664067512174313,tvm
64,64,4,3584,128,64,32,32,4,0,[64; 64; 4; 3584; 128; 64; 32; 32; 4; 0],0.14369836205150932,0.3891766930042467,tvm
64,64,4,14336,896,64,8,1,4,0,[64; 64; 4; 14336; 896; 64; 8; 1; 4; 0],0.1386492270976305,0.403349189202145,tvm
64,64,4,14336,896,64,32,8,4,0,[64; 64; 4; 14336; 896; 64; 32; 8; 4; 0],0.09704427950782701,0.576273569312479,tvm
64,64,4,7168,1792,64,32,8,4,0,[64; 64; 4; 7168; 1792; 64; 32; 8; 4; 0],0.09354045300278813,0.5978595520770722,tvm
64,64,4,7168,1792,64,16,4,4,1,[64; 64; 4; 7168; 1792; 64; 16; 4; 4; 1],0.09694977453909814,0.5768353108524265,tvm
64,64,4,3584,896,64,32,4,4,1,[64; 64; 4; 3584; 896; 64; 32; 4; 4; 1],0.09138494200306013,0.6119613593611588,tvm
64,32,8,2048,128,16,64,16,1,0,[64; 32; 8; 2048; 128; 16; 64; 16; 1; 0],0.18620052898768336,0.30034314959992703,tvm
32,32,1,3584,128,64,16,16,4,1,[32; 32; 1; 3584; 128; 64; 16; 16; 4; 1],0.20864535204600543,0.268034024170365,tvm
16,16,2,896,224,32,8,8,2,1,[16; 16; 2; 896; 224; 32; 8; 8; 2; 1],0.1816082310397178,0.30793787821821095,tvm
32,32,1,7168,896,112,2,1,7,0,[32; 32; 1; 7168; 896; 112; 2; 1; 7; 0],0.22726425994187593,0.24607500249989248,tvm
64,64,1,256,64,32,16,2,2,0,[64; 64; 1; 256; 64; 32; 16; 2; 2; 0],0.17103353596758097,0.3269771218665187,tvm
16,16,1,14336,896,224,4,1,14,1,[16; 16; 1; 14336; 896; 224; 4; 1; 14; 1],0.18515596899669617,0.3020375396827267,tvm
64,32,2,448,32,32,64,16,2,0,[64; 32; 2; 448; 32; 32; 64; 16; 2; 0],0.2231879379833117,0.25056933559516514,tvm
32,32,8,128,128,16,32,32,1,1,[32; 32; 8; 128; 128; 16; 32; 32; 1; 1],0.21920989698264748,0.25511646190755816,tvm
64,32,1,512,128,64,16,2,4,1,[64; 32; 1; 512; 128; 64; 16; 2; 4; 1],0.2517850090516731,0.22211033748183237,tvm
64,16,1,14336,1024,64,8,4,4,1,[64; 16; 1; 14336; 1024; 64; 8; 4; 4; 1],0.1744866780936718,0.320506149491315,tvm
16,16,1,7168,512,64,4,1,4,1,[16; 16; 1; 7168; 512; 64; 4; 1; 4; 1],0.2299792739795521,0.24316997077878266,tvm
32,16,8,14336,448,16,4,2,1,1,[32; 16; 8; 14336; 448; 16; 4; 2; 1; 1],0.16976713796611875,0.329416246296703,tvm
64,64,1,224,32,32,16,4,2,1,[64; 64; 1; 224; 32; 32; 16; 4; 2; 1],0.1451055669458583,0.38540253492961907,tvm
64,32,1,3584,512,128,2,2,8,0,[64; 32; 1; 3584; 512; 128; 2; 2; 8; 0],0.23202509502880275,0.24102588268045372,tvm
64,16,1,896,896,128,4,2,8,0,[64; 16; 1; 896; 896; 128; 4; 2; 8; 0],0.1803921990795061,0.31001370136125095,tvm
32,16,1,1792,448,224,8,8,14,1,[32; 16; 1; 1792; 448; 224; 8; 8; 14; 1],0.18979827198199928,0.29464996045189096,tvm
32,32,2,512,128,32,64,64,2,1,[32; 32; 2; 512; 128; 32; 64; 64; 2; 1],0.2624341669725254,0.21309745593906643,tvm
64,64,4,2048,16,16,32,16,1,0,[64; 64; 4; 2048; 16; 16; 32; 16; 1; 0],0.20654687692876905,0.27075719645288865,tvm
16,16,2,2048,1024,64,32,1,4,1,[16; 16; 2; 2048; 1024; 64; 32; 1; 4; 1],0.17699155502486974,0.31597017906009833,tvm
32,16,2,14336,512,128,16,8,8,1,[32; 16; 2; 14336; 512; 128; 16; 8; 8; 1],0.19272559904493392,0.2901744947763512,tvm
32,32,2,224,224,16,2,2,1,1,[32; 32; 2; 224; 224; 16; 2; 2; 1; 1],0.16298583894968033,0.34312216137132706,tvm
64,32,2,7168,128,16,16,16,1,1,[64; 32; 2; 7168; 128; 16; 16; 16; 1; 1],0.19912222493439913,0.2808528950083675,tvm
64,32,2,14336,256,128,128,2,8,1,[64; 32; 2; 14336; 256; 128; 128; 2; 8; 1],0.18019006995018572,0.3103614608107637,tvm
32,16,4,14336,14336,16,16,1,1,0,[32; 16; 4; 14336; 14336; 16; 16; 1; 1; 0],0.2253992899786681,0.2481110447979939,tvm
64,64,2,224,112,16,32,32,1,1,[64; 64; 2; 224; 112; 16; 32; 32; 1; 1],0.2622061469592154,0.21328276999559428,tvm
64,64,2,256,256,128,128,16,8,0,[64; 64; 2; 256; 256; 128; 128; 16; 8; 0],0.22984993492718786,0.2433068051598493,tvm
32,32,4,14336,7168,16,32,4,1,0,[32; 32; 4; 14336; 7168; 16; 32; 4; 1; 0],0.2228580251103267,0.2509402715277941,tvm
32,32,2,7168,64,64,16,4,4,1,[32; 32; 2; 7168; 64; 64; 16; 4; 4; 1],0.21955039293970913,0.2547208073031811,tvm
64,64,1,896,224,16,4,4,1,0,[64; 64; 1; 896; 224; 16; 4; 4; 1; 0],0.1384993150131777,0.40378577560482787,tvm
64,64,8,1792,32,16,64,1,1,1,[64; 64; 8; 1792; 32; 16; 64; 1; 1; 1],0.16021881101187319,0.3490479861892685,tvm
32,16,4,7168,448,64,32,4,4,0,[32; 16; 4; 7168; 448; 64; 32; 4; 4; 0],0.17492843593936414,0.3196967550359761,tvm
16,16,2,1024,1024,32,8,8,2,1,[16; 16; 2; 1024; 1024; 32; 8; 8; 2; 1],0.15615112893283367,0.3581405636675757,tvm
32,16,2,14336,512,16,8,4,1,1,[32; 16; 2; 14336; 512; 16; 8; 4; 1; 1],0.16297093697357923,0.34315353627990564,tvm
64,32,2,896,64,64,128,16,4,1,[64; 32; 2; 896; 64; 64; 128; 16; 4; 1],0.17458400293253362,0.3203274778557155,tvm
64,32,1,256,256,64,8,8,4,0,[64; 32; 1; 256; 256; 64; 8; 8; 4; 0],0.15038116206414998,0.3718820400488534,tvm
32,32,2,3584,128,32,4,4,2,0,[32; 32; 2; 3584; 128; 32; 4; 4; 2; 0],0.18338547507300973,0.30495355922309964,tvm
32,16,8,3584,896,16,32,1,1,0,[32; 16; 8; 3584; 896; 16; 32; 1; 1; 0],0.1942770479945466,0.28785723229078064,tvm
16,16,4,3584,896,16,8,4,1,0,[16; 16; 4; 3584; 896; 16; 8; 4; 1; 0],0.16783144907094538,0.3332155781464607,tvm
64,64,2,14336,7168,64,32,2,4,1,[64; 64; 2; 14336; 7168; 64; 32; 2; 4; 1],0.18102257698774338,0.30893413553117094,tvm
32,32,4,3584,64,32,64,16,2,0,[32; 32; 4; 3584; 64; 32; 64; 16; 2; 0],0.15941153303720057,0.35081560454150323,tvm
64,16,4,7168,1792,16,16,1,1,0,[64; 16; 4; 7168; 1792; 16; 16; 1; 1; 0],0.16787603008560836,0.33312708970312715,tvm
64,64,4,1024,1024,64,128,8,4,0,[64; 64; 4; 1024; 1024; 64; 128; 8; 4; 0],0.16027648095041513,0.34892239336496667,tvm
64,64,1,7168,448,32,8,2,2,0,[64; 64; 1; 7168; 448; 32; 8; 2; 2; 0],0.1468621480744332,0.38079283237086864,tvm
32,32,4,512,256,32,4,1,2,0,[32; 32; 4; 512; 256; 32; 4; 1; 2; 0],0.1580096409888938,0.3539281083314665,tvm
32,32,4,14336,64,64,64,8,4,1,[32; 32; 4; 14336; 64; 64; 64; 8; 4; 1],0.1395927449921146,0.40062292160307045,tvm
64,32,2,14336,224,32,8,4,2,0,[64; 32; 2; 14336; 224; 32; 8; 4; 2; 0],0.1578903169138357,0.35419558606530854,tvm
32,16,4,7168,3584,64,16,2,4,0,[32; 16; 4; 7168; 3584; 64; 16; 2; 4; 0],0.1455987939843908,0.3840969543973612,tvm
64,64,2,1024,128,32,4,1,2,0,[64; 64; 2; 1024; 128; 32; 4; 1; 2; 0],0.1489073900738731,0.3755626453837473,tvm
64,64,8,1024,256,16,16,16,1,1,[64; 64; 8; 1024; 256; 16; 16; 16; 1; 1],0.17186349700205028,0.32539808806908066,tvm
64,32,4,3584,1792,32,64,16,2,0,[64; 32; 4; 3584; 1792; 32; 64; 16; 2; 0],0.15049513103440404,0.37160041623239476,tvm
64,64,8,1024,32,32,128,2,2,1,[64; 64; 8; 1024; 32; 32; 128; 2; 2; 1],0.12756295804865658,0.43840354746243904,tvm
32,32,4,1792,224,32,64,2,2,0,[32; 32; 4; 1792; 224; 32; 64; 2; 2; 0],0.15060082206036896,0.3713396286171396,tvm
64,64,2,1792,256,32,64,4,2,0,[64; 64; 2; 1792; 256; 32; 64; 4; 2; 0],0.18055226688738912,0.30973886009536117,tvm
