kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
160,16,500,10,640,32,2,1,[160; 16; 500; 10; 640; 32; 2; 1],0.18246886192355305,0.8017023438607405,tvm
80,5,300,4,640,64,4,1,[80; 5; 300; 4; 640; 64; 4; 1],0.19335891108494252,0.7565501556918213,tvm
80,16,20,10,640,32,2,0,[80; 16; 20; 10; 640; 32; 2; 0],0.19324329704977572,0.7570027862235964,tvm
64,1,125,5,640,80,5,1,[64; 1; 125; 5; 640; 80; 5; 1],0.19357355998363346,0.7557112360700639,tvm
80,10,4,4,640,64,4,0,[80; 10; 4; 4; 640; 64; 4; 0],0.1918649630388245,0.7624410000074526,tvm
64,2,50,5,320,80,5,1,[64; 2; 50; 5; 320; 80; 5; 1],0.19447809201665223,0.7521963670498606,tvm
80,1,5,5,640,64,4,0,[80; 1; 5; 5; 640; 64; 4; 0],0.1950396680040285,0.7500305747172047,tvm
64,2,30,6,512,64,4,1,[64; 2; 30; 6; 512; 64; 4; 1],0.1899078378919512,0.7702984558696525,tvm
160,2,10,10,128,32,2,1,[160; 2; 10; 10; 128; 32; 2; 1],0.18547050410415977,0.7887276469770126,tvm
160,2,12,12,160,32,2,1,[160; 2; 12; 12; 160; 32; 2; 1],0.18141017691232264,0.8063809692243211,tvm
160,10,60,12,1280,32,2,1,[160; 10; 60; 12; 1280; 32; 2; 1],0.19478189595974982,0.7510231562585422,tvm
128,16,100,4,128,64,4,1,[128; 16; 100; 4; 128; 64; 4; 1],0.18939618894364685,0.7723793973976969,tvm
64,4,6,6,256,64,4,1,[64; 4; 6; 6; 256; 64; 4; 1],0.189750914927572,0.7709354884615529,tvm
128,16,75,5,256,64,4,0,[128; 16; 75; 5; 256; 64; 4; 0],0.18620099709369242,0.7856333562602053,tvm
160,16,12,12,1280,32,2,0,[160; 16; 12; 12; 1280; 32; 2; 0],0.24124502995982766,0.6063781471894941,tvm
160,8,5,5,640,32,2,0,[160; 8; 5; 5; 640; 32; 2; 0],0.1848052809946239,0.7915667425649479,tvm
80,8,100,5,160,80,5,1,[80; 8; 100; 5; 160; 80; 5; 1],0.18952731904573739,0.7718450037823419,tvm
128,8,6,6,640,32,2,1,[128; 8; 6; 6; 640; 32; 2; 1],0.17664594401139766,0.8281294829858962,tvm
160,8,6,6,640,32,2,0,[160; 8; 6; 6; 640; 32; 2; 0],0.17743992409668863,0.8244239002604729,tvm
80,2,60,6,640,64,4,1,[80; 2; 60; 6; 640; 64; 4; 1],0.18912622495554388,0.7734819130456408,tvm
80,5,60,5,640,64,4,1,[80; 5; 60; 5; 640; 64; 4; 1],0.1887098290026188,0.775188632509885,tvm
128,8,12,4,512,64,4,0,[128; 8; 12; 4; 512; 64; 4; 0],0.18222298903856426,0.8027840782194365,tvm
80,1,20,4,80,80,5,0,[80; 1; 20; 4; 80; 80; 5; 0],0.22404321597423404,0.6529352546989765,tvm
128,8,300,5,1024,32,2,0,[128; 8; 300; 5; 1024; 32; 2; 0],0.21765166893601418,0.6721093157742786,tvm
64,16,300,4,1024,64,4,0,[64; 16; 300; 4; 1024; 64; 4; 0],0.21435649902559817,0.6824412366813523,tvm
80,10,1500,4,512,64,4,0,[80; 10; 1500; 4; 512; 64; 4; 0],0.21987504803109914,0.6653129383968281,tvm
160,4,100,5,640,32,2,0,[160; 4; 100; 5; 640; 32; 2; 0],0.21841779502574354,0.669751813346859,tvm
80,4,3,3,512,64,4,1,[80; 4; 3; 3; 512; 64; 4; 1],0.20391570695210248,0.7173832583680039,tvm
64,8,50,5,512,32,2,1,[64; 8; 50; 5; 512; 32; 2; 1],0.2158661150606349,0.6776687218585645,tvm
80,10,30,3,1280,64,4,1,[80; 10; 30; 3; 1280; 64; 4; 1],0.20285334496293217,0.7211402617612512,tvm
64,2,300,6,256,64,4,0,[64; 2; 300; 6; 256; 64; 4; 0],0.20805875200312585,0.7030981051136773,tvm
64,2,250,5,1024,64,4,0,[64; 2; 250; 5; 1024; 64; 4; 0],0.20775836100801826,0.704114691586677,tvm
64,2,300,5,640,64,4,0,[64; 2; 300; 5; 640; 64; 4; 0],0.20975555491168052,0.6974104421087166,tvm
80,20,1500,5,1280,64,4,1,[80; 20; 1500; 5; 1280; 64; 4; 1],0.2001560260541737,0.7308584066618159,tvm
160,2,100,5,256,32,2,1,[160; 2; 100; 5; 256; 32; 2; 1],0.20948385307565331,0.6983149877087875,tvm
80,16,60,5,640,32,2,1,[80; 16; 60; 5; 640; 32; 2; 1],0.20932143891695887,0.6988568158264389,tvm
80,8,150,6,640,32,2,1,[80; 8; 150; 6; 640; 32; 2; 1],0.20839481404982507,0.7019642736922372,tvm
160,2,50,5,320,32,2,0,[160; 2; 50; 5; 320; 32; 2; 0],0.21927373192738742,0.6671374313734801,tvm
80,2,500,5,160,80,5,0,[80; 2; 500; 5; 160; 80; 5; 0],0.2075556960189715,0.7048022149791694,tvm
64,16,75,5,640,80,5,0,[64; 16; 75; 5; 640; 80; 5; 0],0.20432602800428867,0.7159426320500091,tvm
80,2,30,5,2560,80,5,1,[80; 2; 30; 5; 2560; 80; 5; 1],0.2077482620952651,0.7041489195160318,tvm
80,8,5,5,128,32,2,0,[80; 8; 5; 5; 128; 32; 2; 0],0.2215048080543056,0.66041778312031,tvm
80,16,15,5,640,32,2,0,[80; 16; 15; 5; 640; 32; 2; 0],0.20694421394728124,0.706884775831328,tvm
80,5,300,10,512,32,2,0,[80; 5; 300; 10; 512; 32; 2; 0],0.20755104895215482,0.7048179954967919,tvm
128,16,1500,4,320,64,4,1,[128; 16; 1500; 4; 320; 64; 4; 1],0.21157038200180978,0.6914281332840954,tvm
160,1,750,10,320,32,2,0,[160; 1; 750; 10; 320; 32; 2; 0],0.21001528401393443,0.696547943986821,tvm
64,4,750,6,1280,64,4,1,[64; 4; 750; 6; 1280; 64; 4; 1],0.20037911005783826,0.730044734920171,tvm
80,8,60,4,1280,64,4,0,[80; 8; 60; 4; 1280; 64; 4; 0],0.2050280679250136,0.7134911613136619,tvm
80,10,125,5,320,64,4,0,[80; 10; 125; 5; 320; 64; 4; 0],0.19767568306997418,0.7400288796975164,tvm
160,16,300,12,1280,32,2,0,[160; 16; 300; 12; 1280; 32; 2; 0],0.1954559029545635,0.7484333400752828,tvm
80,16,60,6,1280,64,4,0,[80; 16; 60; 6; 1280; 64; 4; 0],0.19736780098173767,0.7411832809509289,tvm
128,2,15,5,512,32,2,1,[128; 2; 15; 5; 512; 32; 2; 1],0.19334183004684746,0.7566169941097005,tvm
80,10,10,5,128,32,2,1,[80; 10; 10; 5; 128; 32; 2; 1],0.20938081003259867,0.6986586510145746,tvm
160,10,750,10,640,32,2,0,[160; 10; 750; 10; 640; 32; 2; 0],0.19656993506941944,0.7441917006995649,tvm
80,10,75,5,512,64,4,0,[80; 10; 75; 5; 512; 64; 4; 0],0.19671204697806388,0.7436540696565838,tvm
64,4,10,10,128,32,2,1,[64; 4; 10; 10; 128; 32; 2; 1],0.19801517901942134,0.7387601042007319,tvm
160,10,100,10,1280,32,2,0,[160; 10; 100; 10; 1280; 32; 2; 0],0.19712723803240806,0.7420877791716671,tvm
128,4,15,5,320,32,2,0,[128; 4; 15; 5; 320; 32; 2; 0],0.20048178499564528,0.7296708490943046,tvm
128,1,12,12,160,32,2,0,[128; 1; 12; 12; 160; 32; 2; 0],0.19735301996115595,0.741238792872321,tvm
160,10,500,10,320,32,2,0,[160; 10; 500; 10; 320; 32; 2; 0],0.19578072102740407,0.7471916209014176,tvm
80,16,750,5,1280,64,4,1,[80; 16; 750; 5; 1280; 64; 4; 1],0.19323379802517593,0.7570399991136908,tvm
80,4,12,4,640,80,5,0,[80; 4; 12; 4; 640; 80; 5; 0],0.1942090030061081,0.7532385832860355,tvm
128,8,1500,5,1024,64,4,1,[128; 8; 1500; 5; 1024; 64; 4; 1],0.1935919050592929,0.7556396236759498,tvm
64,16,150,5,160,80,5,1,[64; 16; 150; 5; 160; 80; 5; 1],0.19314234692137688,0.7573984505079217,tvm
80,10,12,6,256,32,2,1,[80; 10; 12; 6; 256; 32; 2; 1],0.1927691709715873,0.7588646750328957,tvm
160,1,60,10,640,32,2,0,[160; 1; 60; 10; 640; 32; 2; 0],0.19715590006671846,0.7419798962963348,tvm
80,4,20,5,640,64,4,0,[80; 4; 20; 5; 640; 64; 4; 0],0.19092097191605717,0.7662108191552273,tvm
64,16,125,5,80,80,5,1,[64; 16; 125; 5; 80; 80; 5; 1],0.1946567229460925,0.7515060978717192,tvm
128,4,1500,5,64,64,4,1,[128; 4; 1500; 5; 64; 64; 4; 1],0.18960385397076607,0.7715334431349125,tvm
80,16,4,4,640,80,5,0,[80; 16; 4; 4; 640; 80; 5; 0],0.1915097269229591,0.7638552706232118,tvm
64,2,20,4,640,80,5,1,[64; 2; 20; 4; 640; 80; 5; 1],0.19623909005895257,0.7454463544534797,tvm
80,1,12,4,80,80,5,1,[80; 1; 12; 4; 80; 80; 5; 1],0.20363942300900817,0.7183565545618503,tvm
128,32,60,6,512,64,4,0,[128; 32; 60; 6; 512; 64; 4; 0],0.19600901694502681,0.7463213507506237,tvm
128,2,60,4,1024,64,4,0,[128; 2; 60; 4; 1024; 64; 4; 0],0.1900185840204358,0.7698495125612651,tvm
80,2,250,5,320,80,5,1,[80; 2; 250; 5; 320; 80; 5; 1],0.1914920760318637,0.7639256794175274,tvm
128,16,12,12,160,32,2,1,[128; 16; 12; 12; 160; 32; 2; 1],0.1795154969440773,0.8148918437458647,tvm
128,2,75,5,512,64,4,0,[128; 2; 75; 5; 512; 64; 4; 0],0.18604681896977127,0.7862844153733296,tvm
80,4,150,6,128,64,4,1,[80; 4; 150; 6; 128; 64; 4; 1],0.18919392710085958,0.7732051262286508,tvm
160,10,30,10,256,32,2,0,[160; 10; 30; 10; 256; 32; 2; 0],0.18155386997386813,0.8057427490076078,tvm
160,2,60,10,320,32,2,1,[160; 2; 60; 10; 320; 32; 2; 1],0.18148892396129668,0.8060310849432905,tvm
64,8,25,5,640,80,5,1,[64; 8; 25; 5; 640; 80; 5; 1],0.1859236661111936,0.7868052375765148,tvm
160,2,20,10,512,32,2,1,[160; 2; 20; 10; 512; 32; 2; 1],0.17543935496360064,0.8338249665593276,tvm
128,1,150,6,640,64,4,1,[128; 1; 150; 6; 640; 64; 4; 1],0.17912861495278776,0.8166518471896311,tvm
80,20,15,5,640,80,5,1,[80; 20; 15; 5; 640; 80; 5; 1],0.1794695989228785,0.8151002463017486,tvm
128,8,25,5,640,64,4,1,[128; 8; 25; 5; 640; 64; 4; 1],0.17071165598463267,0.8569169658742155,tvm
128,16,12,6,1024,64,4,1,[128; 16; 12; 6; 1024; 64; 4; 1],0.17127599101513624,0.8540935213318166,tvm
160,1,1500,10,128,32,2,1,[160; 1; 1500; 10; 128; 32; 2; 1],0.22614573792088777,0.6468647856493728,tvm
64,4,750,5,1024,64,4,0,[64; 4; 750; 5; 1024; 64; 4; 0],0.20952849905006588,0.6981661919448963,tvm
128,1,300,10,32,32,2,1,[128; 1; 300; 10; 32; 32; 2; 1],0.21770066698081791,0.6719580436499253,tvm
160,1,125,5,512,32,2,1,[160; 1; 125; 5; 512; 32; 2; 1],0.21244626003317535,0.6885774984359362,tvm
160,16,125,5,1024,32,2,0,[160; 16; 125; 5; 1024; 32; 2; 0],0.20852749096229672,0.7015176445592194,tvm
80,8,30,3,512,64,4,1,[80; 8; 30; 3; 512; 64; 4; 1],0.20650301105342805,0.70839506668436,tvm
160,20,300,5,640,32,2,1,[160; 20; 300; 5; 640; 32; 2; 1],0.19854090199805796,0.7368039170444849,tvm
64,16,500,5,1280,64,4,0,[64; 16; 500; 5; 1280; 64; 4; 0],0.21393080602865666,0.6837992012525718,tvm
64,1,12,12,256,32,2,0,[64; 1; 12; 12; 256; 32; 2; 0],0.2123681450029835,0.6888307767799129,tvm
128,8,1500,12,1024,32,2,0,[128; 8; 1500; 12; 1024; 32; 2; 0],0.21018528600689024,0.695984562310983,tvm
160,10,60,5,256,32,2,0,[160; 10; 60; 5; 256; 32; 2; 0],0.2120660280343145,0.6898121101322449,tvm
64,1,20,4,640,64,4,0,[64; 1; 20; 4; 640; 64; 4; 0],0.2083602249622345,0.7020808041085036,tvm
80,16,15,5,2560,80,5,1,[80; 16; 15; 5; 2560; 80; 5; 1],0.2038938490441069,0.7174601635680994,tvm
128,4,1500,5,2560,64,4,0,[128; 4; 1500; 5; 2560; 64; 4; 0],0.20520427101291716,0.712878506688128,tvm
64,4,150,5,1024,64,4,0,[64; 4; 150; 5; 1024; 64; 4; 0],0.20685143198352307,0.7072018447393046,tvm
80,1,20,5,640,32,2,1,[80; 1; 20; 5; 640; 32; 2; 1],0.23455562291201204,0.6236717434848701,tvm
64,8,60,10,512,32,2,0,[64; 8; 60; 10; 512; 32; 2; 0],0.2105863249162212,0.6946591348888016,tvm
80,1,250,10,256,32,2,0,[80; 1; 250; 10; 256; 32; 2; 0],0.21694440592546016,0.6743004672633806,tvm
64,2,5,5,1024,32,2,1,[64; 2; 5; 5; 1024; 32; 2; 1],0.1989908500108868,0.73513789341425,tvm
128,1,30,3,320,64,4,0,[128; 1; 30; 3; 320; 64; 4; 0],0.21498305595014244,0.6804522972249496,tvm
128,8,125,5,512,32,2,1,[128; 8; 125; 5; 512; 32; 2; 1],0.2034642529906705,0.7189750147040422,tvm
64,1,10,5,1280,80,5,0,[64; 1; 10; 5; 1280; 80; 5; 0],0.19298268191050738,0.758025087212499,tvm
80,16,30,5,1280,32,2,1,[80; 16; 30; 5; 1280; 32; 2; 1],0.1926072919741273,0.7595024715126812,tvm
128,8,750,10,160,32,2,0,[128; 8; 750; 10; 160; 32; 2; 0],0.1963889260077849,0.7448776122942671,tvm
64,32,12,4,160,80,5,1,[64; 32; 12; 4; 160; 80; 5; 1],0.20524726808071136,0.712729166403272,tvm
160,8,60,6,160,32,2,0,[160; 8; 60; 6; 160; 32; 2; 0],0.20758156408555806,0.7047143850665867,tvm
64,2,300,4,2560,80,5,1,[64; 2; 300; 4; 2560; 80; 5; 1],0.2049533009994775,0.7137514427546948,tvm
80,16,150,5,256,64,4,0,[80; 16; 150; 5; 256; 64; 4; 0],0.20059350004885346,0.7292644789092728,tvm
128,1,300,12,1280,32,2,0,[128; 1; 300; 12; 1280; 32; 2; 0],0.21103231003507972,0.6931910770507007,tvm
160,20,30,5,320,32,2,0,[160; 20; 30; 5; 320; 32; 2; 0],0.1947463679825887,0.7511601669449002,tvm
80,16,60,12,640,32,2,0,[80; 16; 60; 12; 640; 32; 2; 0],0.2034086399944499,0.7191715862694218,tvm
80,2,20,4,256,64,4,0,[80; 2; 20; 4; 256; 64; 4; 0],0.21051071293186396,0.694908645020183,tvm
160,4,300,12,128,32,2,1,[160; 4; 300; 12; 128; 32; 2; 1],0.1933818960096687,0.7564602338907687,tvm
160,2,60,6,640,32,2,1,[160; 2; 60; 6; 640; 32; 2; 1],0.19858979096170515,0.736622530177914,tvm
160,5,20,10,128,32,2,0,[160; 5; 20; 10; 128; 32; 2; 0],0.19189501297660172,0.7623216050098776,tvm
128,16,150,10,1280,32,2,0,[128; 16; 150; 10; 1280; 32; 2; 0],0.19977134210057557,0.7322657631847227,tvm
64,8,12,6,1024,32,2,1,[64; 8; 12; 6; 1024; 32; 2; 1],0.19571563694626093,0.7474400950695679,tvm
128,8,10,10,128,32,2,0,[128; 8; 10; 10; 128; 32; 2; 0],0.19289651000872254,0.7583637167883412,tvm
128,1,6,6,128,32,2,1,[128; 1; 6; 6; 128; 32; 2; 1],0.19762186403386295,0.7402304142857792,tvm
160,1,300,10,160,32,2,1,[160; 1; 300; 10; 160; 32; 2; 1],0.19781148596666753,0.739520830000561,tvm
64,8,12,4,80,80,5,1,[64; 8; 12; 4; 80; 80; 5; 1],0.20187811204232275,0.7246239466269935,tvm
128,2,250,10,160,32,2,1,[128; 2; 250; 10; 160; 32; 2; 1],0.18900111597031355,0.7739939181559723,tvm
80,20,50,10,512,32,2,1,[80; 20; 50; 10; 512; 32; 2; 1],0.1903346119215712,0.7685712693495412,tvm
128,16,50,10,1280,32,2,0,[128; 16; 50; 10; 1280; 32; 2; 0],0.20491105306427926,0.7138986018476291,tvm
64,2,60,4,1280,64,4,1,[64; 2; 60; 4; 1280; 64; 4; 1],0.19972161494661123,0.7324480844240059,tvm
80,20,20,10,256,32,2,1,[80; 20; 20; 10; 256; 32; 2; 1],0.18915207998361439,0.7733761864970585,tvm
128,2,150,10,1280,32,2,1,[128; 2; 150; 10; 1280; 32; 2; 1],0.19282923208083957,0.7586283091372117,tvm
128,16,500,10,320,32,2,1,[128; 16; 500; 10; 320; 32; 2; 1],0.18292183696758002,0.7997170633686622,tvm
80,8,12,6,1024,64,4,0,[80; 8; 12; 6; 1024; 64; 4; 0],0.18411150597967207,0.7945495503244965,tvm
80,10,10,5,320,64,4,0,[80; 10; 10; 5; 320; 64; 4; 0],0.1983723830198869,0.737429838058905,tvm
64,4,60,5,640,80,5,1,[64; 4; 60; 5; 640; 80; 5; 1],0.19513131293933839,0.7496783170376708,tvm
64,2,25,5,1280,80,5,1,[64; 2; 25; 5; 1280; 80; 5; 1],0.18662694201339036,0.7838402789411745,tvm
128,1,60,4,1024,64,4,0,[128; 1; 60; 4; 1024; 64; 4; 0],0.19188659801147878,0.7623550357433685,tvm
160,20,10,5,640,32,2,0,[160; 20; 10; 5; 640; 32; 2; 0],0.18740737694315612,0.780576072680881,tvm
128,8,60,4,320,64,4,0,[128; 8; 60; 4; 320; 64; 4; 0],0.19477326795458794,0.7510564248468703,tvm
160,8,50,10,1280,32,2,1,[160; 8; 50; 10; 1280; 32; 2; 1],0.19621313700918108,0.7455449544077641,tvm
160,10,12,12,640,32,2,0,[160; 10; 12; 12; 640; 32; 2; 0],0.17569652805104852,0.8326044681042933,tvm
80,1,75,5,512,64,4,1,[80; 1; 75; 5; 512; 64; 4; 1],0.1934733249945566,0.7561027562317961,tvm
128,16,20,10,256,32,2,1,[128; 16; 20; 10; 256; 32; 2; 1],0.17919847695156932,0.8163334687562657,tvm
160,20,10,10,160,32,2,1,[160; 20; 10; 10; 160; 32; 2; 1],0.17865607503335923,0.8188118666460089,tvm
128,16,10,5,1280,64,4,0,[128; 16; 10; 5; 1280; 64; 4; 0],0.2165305910166353,0.675589133151517,tvm
80,4,5,5,256,64,4,1,[80; 4; 5; 5; 256; 64; 4; 1],0.1849359020125121,0.7910076555920286,tvm
128,2,30,5,256,64,4,1,[128; 2; 30; 5; 256; 64; 4; 1],0.17815120704472065,0.8211323218763975,tvm
128,1,6,6,256,64,4,1,[128; 1; 6; 6; 256; 64; 4; 1],0.17741432902403176,0.824542837607548,tvm
80,10,1500,4,128,64,4,0,[80; 10; 1500; 4; 128; 64; 4; 0],0.2218110840767622,0.6595058803963519,tvm
80,2,300,4,80,80,5,0,[80; 2; 300; 4; 80; 80; 5; 0],0.22275695600546896,0.6567054825534732,tvm
64,8,300,10,256,32,2,1,[64; 8; 300; 10; 256; 32; 2; 1],0.20403031900059432,0.7169802752956936,tvm
128,2,100,10,2560,32,2,1,[128; 2; 100; 10; 2560; 32; 2; 1],0.20575734798330814,0.7109622850386932,tvm
40,2,12,6,1024,64,4,1,[40; 2; 12; 6; 1024; 64; 4; 1],0.20767087501008064,0.7044113156388125,tvm
80,20,125,5,512,32,2,1,[80; 20; 125; 5; 512; 32; 2; 1],0.21160400903318077,0.6913182550467455,tvm
80,5,12,4,128,64,4,0,[80; 5; 12; 4; 128; 64; 4; 0],0.21759470598772168,0.6722852636587989,tvm
80,10,15,3,320,80,5,1,[80; 10; 15; 3; 320; 80; 5; 1],0.2059104279614985,0.7104337343860363,tvm
80,10,20,5,64,32,2,1,[80; 10; 20; 5; 64; 32; 2; 1],0.22436283400747925,0.652005110083597,tvm
80,4,15,3,1280,80,5,1,[80; 4; 15; 3; 1280; 80; 5; 1],0.19449866795912385,0.7521167924731389,tvm
64,4,60,4,320,64,4,0,[64; 4; 60; 4; 320; 64; 4; 0],0.21695382497273386,0.674271192518035,tvm
64,8,50,5,1024,32,2,1,[64; 8; 50; 5; 1024; 32; 2; 1],0.22137026791460812,0.6608191590667581,tvm
128,32,75,3,256,64,4,0,[128; 32; 75; 3; 256; 64; 4; 0],0.21814684907440096,0.6705836683243691,tvm
128,1,4,4,256,32,2,1,[128; 1; 4; 4; 256; 32; 2; 1],0.22026141604874283,0.6641458904147876,tvm
160,2,60,5,512,32,2,1,[160; 2; 60; 5; 512; 32; 2; 1],0.20894977101124823,0.7000999023724195,tvm
128,8,250,5,512,32,2,1,[128; 8; 250; 5; 512; 32; 2; 1],0.20539629901759326,0.7122120261435877,tvm
80,1,150,10,160,32,2,0,[80; 1; 150; 10; 160; 32; 2; 0],0.22119540302082896,0.6613415662708833,tvm
80,16,150,6,256,32,2,1,[80; 16; 150; 6; 256; 32; 2; 1],0.20491009601391852,0.7139019361729148,tvm
128,8,75,3,640,64,4,0,[128; 8; 75; 3; 640; 64; 4; 0],0.21315813902765512,0.6862778730993481,tvm
80,5,500,4,320,80,5,0,[80; 5; 500; 4; 320; 80; 5; 0],0.21073677204549313,0.6941632106528358,tvm
160,1,25,5,1280,32,2,0,[160; 1; 25; 5; 1280; 32; 2; 0],0.231299182982184,0.6324523606163455,tvm
128,2,750,10,64,32,2,0,[128; 2; 750; 10; 64; 32; 2; 0],0.21618961601052433,0.6766546746564968,tvm
128,32,12,3,128,64,4,1,[128; 32; 12; 3; 128; 64; 4; 1],0.20953487500082701,0.6981449473990281,tvm
160,5,75,5,1024,32,2,1,[160; 5; 75; 5; 1024; 32; 2; 1],0.19919882505200803,0.7343703671320407,tvm
80,1,375,5,512,64,4,0,[80; 1; 375; 5; 512; 64; 4; 0],0.20714965998195112,0.7061837045663513,tvm
64,1,20,5,1280,64,4,0,[64; 1; 20; 5; 1280; 64; 4; 0],0.19510707503650337,0.7497714486178685,tvm
160,2,150,6,256,32,2,1,[160; 2; 150; 6; 256; 32; 2; 1],0.2025326449656859,0.7222821501713896,tvm
80,16,100,4,256,64,4,0,[80; 16; 100; 4; 256; 64; 4; 0],0.20543959399219602,0.7120619323813072,tvm
80,1,50,10,256,32,2,0,[80; 1; 50; 10; 256; 32; 2; 0],0.21614112192764878,0.6768064909678875,tvm
64,1,100,4,2560,80,5,1,[64; 1; 100; 4; 2560; 80; 5; 1],0.2079217900754884,0.7035612488359377,tvm
64,8,5,5,1280,80,5,0,[64; 8; 5; 5; 1280; 80; 5; 0],0.19121724006254226,0.7650236675200833,tvm
80,10,100,10,1280,32,2,0,[80; 10; 100; 10; 1280; 32; 2; 0],0.21189269598107785,0.6903763889000577,tvm
80,8,150,5,320,80,5,0,[80; 8; 150; 5; 320; 80; 5; 0],0.19883807899896055,0.735702713595815,tvm
80,2,500,4,2560,64,4,1,[80; 2; 500; 4; 2560; 64; 4; 1],0.203442019992508,0.7190535873125004,tvm
80,5,12,12,160,32,2,0,[80; 5; 12; 12; 160; 32; 2; 0],0.20812663005199283,0.7028687979484901,tvm
80,5,20,5,256,64,4,0,[80; 5; 20; 5; 256; 64; 4; 0],0.1999689310323447,0.7315422127353013,tvm
128,1,250,10,640,32,2,0,[128; 1; 250; 10; 640; 32; 2; 0],0.2061235390137881,0.7096992172055074,tvm
64,16,50,10,320,32,2,1,[64; 16; 50; 10; 320; 32; 2; 1],0.19657973700668663,0.744154593516108,tvm
64,4,12,6,320,32,2,1,[64; 4; 12; 6; 320; 32; 2; 1],0.2000984139740467,0.7310688344820561,tvm
80,1,20,5,320,80,5,0,[80; 1; 20; 5; 320; 80; 5; 0],0.20183082309085876,0.7247937259803992,tvm
80,20,300,4,640,64,4,1,[80; 20; 300; 4; 640; 64; 4; 1],0.19367383501958102,0.7553199649861033,tvm
80,16,300,4,256,64,4,1,[80; 16; 300; 4; 256; 64; 4; 1],0.1949660830432549,0.7503136545717007,tvm
128,2,150,5,1280,64,4,0,[128; 2; 150; 5; 1280; 64; 4; 0],0.19205551594495773,0.7616845242166288,tvm
128,16,750,5,1024,64,4,0,[128; 16; 750; 5; 1024; 64; 4; 0],0.19088050199206918,0.766373268925038,tvm
128,1,250,5,1024,64,4,0,[128; 1; 250; 5; 1024; 64; 4; 0],0.19158118299674243,0.7635703673893781,tvm
160,10,750,10,640,32,2,1,[160; 10; 750; 10; 640; 32; 2; 1],0.1833988520083949,0.7976370227171227,tvm
80,10,750,5,1280,80,5,1,[80; 10; 750; 5; 1280; 80; 5; 1],0.18954631104134023,0.7717676671312756,tvm
128,16,1500,6,640,64,4,1,[128; 16; 1500; 6; 640; 64; 4; 1],0.18293550796806812,0.7996572995071513,tvm
128,2,30,6,1280,64,4,0,[128; 2; 30; 6; 1280; 64; 4; 0],0.1937985309632495,0.7548339688573533,tvm
64,1,50,5,80,80,5,1,[64; 1; 50; 5; 80; 80; 5; 1],0.19810266501735896,0.7384338533401146,tvm
64,8,75,5,1024,64,4,1,[64; 8; 75; 5; 1024; 64; 4; 1],0.1924234600737691,0.7602280627821211,tvm
128,8,300,5,2560,64,4,1,[128; 8; 300; 5; 2560; 64; 4; 1],0.1824880390195176,0.8016180954745677,tvm
80,5,60,5,64,64,4,1,[80; 5; 60; 5; 64; 64; 4; 1],0.19227363704703748,0.7608204459664286,tvm
80,4,150,5,256,64,4,1,[80; 4; 150; 5; 256; 64; 4; 1],0.18779165390878916,0.7789787844179998,tvm
80,2,12,4,320,80,5,1,[80; 2; 12; 4; 320; 80; 5; 1],0.1899708459386602,0.7700429692930282,tvm
80,8,6,6,64,64,4,1,[80; 8; 6; 6; 64; 64; 4; 1],0.19065898901317269,0.7672636629558933,tvm
80,5,20,5,80,80,5,1,[80; 5; 20; 5; 80; 80; 5; 1],0.19187804008834064,0.7623890374237946,tvm
128,16,750,5,256,64,4,1,[128; 16; 750; 5; 256; 64; 4; 1],0.18989301298279315,0.7703585929144731,tvm
80,4,25,5,512,64,4,1,[80; 4; 25; 5; 512; 64; 4; 1],0.18117146100848913,0.807443476314737,tvm
128,32,125,5,256,64,4,1,[128; 32; 125; 5; 256; 64; 4; 1],0.1791080089751631,0.8167458011662657,tvm
80,16,15,5,1024,64,4,1,[80; 16; 15; 5; 1024; 64; 4; 1],0.18042874801903963,0.8107672191477912,tvm
128,1,50,5,128,64,4,1,[128; 1; 50; 5; 128; 64; 4; 1],0.18690117297228426,0.7826901883992303,tvm
128,4,150,5,1024,64,4,1,[128; 4; 150; 5; 1024; 64; 4; 1],0.18131659599021077,0.8067971576833056,tvm
128,1,10,5,1280,64,4,1,[128; 1; 10; 5; 1280; 64; 4; 1],0.19247698795516044,0.7600166432352584,tvm
80,2,300,10,64,32,2,0,[80; 2; 300; 10; 64; 32; 2; 0],0.23005607700906694,0.6358698113414709,tvm
40,20,12,6,1280,32,2,1,[40; 20; 12; 6; 1280; 32; 2; 1],0.1996628149645403,0.7326637877548422,tvm
80,16,60,3,2560,64,4,1,[80; 16; 60; 3; 2560; 64; 4; 1],0.22850967501290143,0.6401729566919,tvm
80,20,60,5,128,32,2,1,[80; 20; 60; 5; 128; 32; 2; 1],0.21663187898229808,0.6752732560551161,tvm
160,8,375,5,1024,32,2,0,[160; 8; 375; 5; 1024; 32; 2; 0],0.2164494110038504,0.6758425149196272,tvm
64,32,250,5,640,80,5,0,[64; 32; 250; 5; 640; 80; 5; 0],0.3875826559960842,0.37743101251463695,tvm
64,4,500,5,80,80,5,0,[64; 4; 500; 5; 80; 80; 5; 0],0.22297295404132456,0.6560693197732068,tvm
80,10,1500,4,640,64,4,0,[80; 10; 1500; 4; 640; 64; 4; 0],0.221329640946351,0.660940458133997,tvm
80,4,150,6,256,32,2,0,[80; 4; 150; 6; 256; 32; 2; 0],0.22480577300302684,0.6507204522890285,tvm
