kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
128,16,15,5,128,32,2,0,[128; 16; 15; 5; 128; 32; 2; 0],0.21515009098220617,0.6799240177770259,tvm
80,5,250,5,640,80,5,0,[80; 5; 250; 5; 640; 80; 5; 0],0.20514224795624614,0.7130940395901039,tvm
128,32,20,5,128,32,2,1,[128; 32; 20; 5; 128; 32; 2; 1],0.19753203191794455,0.740567050646661,tvm
256,1,60,6,128,32,2,0,[256; 1; 60; 6; 128; 32; 2; 0],0.20691341091878712,0.7069900091837498,tvm
160,32,12,12,320,32,2,1,[160; 32; 12; 12; 320; 32; 2; 1],0.22723484004382044,0.6437644608436992,tvm
128,16,4,4,256,32,2,0,[128; 16; 4; 4; 256; 32; 2; 0],0.20220021100249141,0.7234696420960304,tvm
80,4,60,4,64,64,4,1,[80; 4; 60; 4; 64; 64; 4; 1],0.22060777596198022,0.663103164191843,tvm
160,32,100,5,1280,32,2,1,[160; 32; 100; 5; 1280; 32; 2; 1],0.19933160906657577,0.733881169026512,tvm
160,2,100,10,320,32,2,1,[160; 2; 100; 10; 320; 32; 2; 1],0.19385044509544969,0.7546318204927769,tvm
256,32,50,10,320,32,2,1,[256; 32; 50; 10; 320; 32; 2; 1],0.21536343195475638,0.6792504788670254,tvm
128,1,300,5,256,64,4,1,[128; 1; 300; 5; 256; 64; 4; 1],0.21059854701161385,0.6946188203171558,tvm
160,4,50,10,160,32,2,0,[160; 4; 50; 10; 160; 32; 2; 0],0.20012617099564523,0.7309674369820301,tvm
160,20,50,10,160,32,2,0,[160; 20; 50; 10; 160; 32; 2; 0],0.19963366608135402,0.732770765358286,tvm
256,2,30,6,320,32,2,0,[256; 2; 30; 6; 320; 32; 2; 0],0.18864454899448901,0.7754568847361066,tvm
160,4,4,4,640,32,2,1,[160; 4; 4; 4; 640; 32; 2; 1],0.1998847370268777,0.7318503476633328,tvm
128,4,1500,5,640,64,4,1,[128; 4; 1500; 5; 640; 64; 4; 1],0.19390195503365248,0.7544313530017055,tvm
160,8,15,5,160,32,2,1,[160; 8; 15; 5; 160; 32; 2; 1],0.19545454799663275,0.7484385284717676,tvm
160,8,20,5,640,32,2,1,[160; 8; 20; 5; 640; 32; 2; 1],0.18980720604304224,0.770706852154714,tvm
80,8,150,5,1280,64,4,1,[80; 8; 150; 5; 1280; 64; 4; 1],0.19003169611096382,0.7697963933358504,tvm
160,8,10,10,1280,32,2,1,[160; 8; 10; 10; 1280; 32; 2; 1],0.17943159805145115,0.8152728720822493,tvm
128,16,1500,6,128,64,4,1,[128; 16; 1500; 6; 128; 64; 4; 1],0.1777873549144715,0.8228128167837822,tvm
128,32,4,4,128,64,4,1,[128; 32; 4; 4; 128; 64; 4; 1],0.18228084093425423,0.802529292359789,tvm
128,2,60,4,256,64,4,1,[128; 2; 60; 4; 256; 64; 4; 1],0.18348195601720363,0.7972757510389646,tvm
80,20,4,4,320,64,4,1,[80; 20; 4; 4; 320; 64; 4; 1],0.18696020497009158,0.7824430568479315,tvm
80,1,5,5,256,64,4,1,[80; 1; 5; 5; 256; 64; 4; 1],0.19352593296207488,0.7558972177355775,tvm
160,4,10,10,320,32,2,0,[160; 4; 10; 10; 320; 32; 2; 0],0.18852157099172473,0.775962737400144,tvm
80,10,20,4,1280,64,4,0,[80; 10; 20; 4; 1280; 64; 4; 0],0.18099928798619658,0.8082115455441481,tvm
128,4,100,5,320,64,4,0,[128; 4; 100; 5; 320; 64; 4; 0],0.18351674498990178,0.7971246127636137,tvm
80,16,15,5,640,80,5,0,[80; 16; 15; 5; 640; 80; 5; 0],0.18384971795603633,0.795680928489079,tvm
128,16,75,5,320,64,4,0,[128; 16; 75; 5; 320; 64; 4; 0],0.19275145197752863,0.7589344349155336,tvm
80,20,20,5,128,64,4,1,[80; 20; 20; 5; 128; 64; 4; 1],0.18600002105813473,0.7864822458272323,tvm
128,1,50,5,320,64,4,0,[128; 1; 50; 5; 320; 64; 4; 0],0.19474778103176504,0.7511547166838005,tvm
256,16,10,5,320,32,2,0,[256; 16; 10; 5; 320; 32; 2; 0],0.17634509492199868,0.8295422923468311,tvm
80,20,20,4,1280,80,5,1,[80; 20; 20; 4; 1280; 80; 5; 1],0.17943518294487149,0.8152565839368201,tvm
80,2,30,6,640,64,4,1,[80; 2; 30; 6; 640; 64; 4; 1],0.18211880989838392,0.8032433023658387,tvm
80,8,5,5,1280,80,5,0,[80; 8; 5; 5; 1280; 80; 5; 0],0.17463499098084867,0.8376655415051197,tvm
80,10,4,4,1280,64,4,1,[80; 10; 4; 4; 1280; 64; 4; 1],0.1781588940648362,0.8210968924878793,tvm
80,5,5,5,640,64,4,1,[80; 5; 5; 5; 640; 64; 4; 1],0.1797220290172845,0.813955390363668,tvm
256,4,300,5,160,32,2,0,[256; 4; 300; 5; 160; 32; 2; 0],0.2260124800959602,0.6472461796074466,tvm
256,32,750,6,32,32,2,0,[256; 32; 750; 6; 32; 32; 2; 0],0.2236049179919064,0.6542151022412184,tvm
80,20,10,5,64,32,2,0,[80; 20; 10; 5; 64; 32; 2; 0],0.24393868306651711,0.5996823154359047,tvm
256,4,300,6,64,32,2,0,[256; 4; 300; 6; 64; 32; 2; 0],0.25052735197823495,0.5839111503418722,tvm
80,10,250,10,640,32,2,0,[80; 10; 250; 10; 640; 32; 2; 0],0.22629560506902635,0.6464363912020878,tvm
256,16,60,6,32,32,2,1,[256; 16; 60; 6; 32; 32; 2; 1],0.21148256200831383,0.6917152548963517,tvm
80,16,30,3,64,64,4,1,[80; 16; 30; 3; 64; 64; 4; 1],0.23048685595858842,0.6346813733794757,tvm
80,20,100,5,640,32,2,0,[80; 20; 100; 5; 640; 32; 2; 0],0.23054801393300295,0.6345130100675029,tvm
128,2,20,5,64,32,2,1,[128; 2; 20; 5; 64; 32; 2; 1],0.21896848594769835,0.6680674328663684,tvm
80,40,30,6,160,32,2,0,[80; 40; 30; 6; 160; 32; 2; 0],0.24024489801377058,0.6089024803237626,tvm
128,16,60,5,64,32,2,1,[128; 16; 60; 5; 64; 32; 2; 1],0.20962286996655166,0.6978518818536178,tvm
80,4,50,5,640,32,2,0,[80; 4; 50; 5; 640; 32; 2; 0],0.22683104092720896,0.6449104747205123,tvm
80,8,5,5,160,32,2,0,[80; 8; 5; 5; 160; 32; 2; 0],0.24130885605700314,0.6062177604089175,tvm
80,40,150,5,640,32,2,1,[80; 40; 150; 5; 640; 32; 2; 1],0.22751777700614184,0.642963887088987,tvm
128,1,60,12,1280,32,2,0,[128; 1; 60; 12; 1280; 32; 2; 0],0.22255985694937408,0.6572870610668574,tvm
80,4,100,4,80,80,5,0,[80; 4; 100; 4; 80; 80; 5; 0],0.25728642707690597,0.5685714398062194,tvm
80,16,750,5,320,64,4,0,[80; 16; 750; 5; 320; 64; 4; 0],0.22880271298345178,0.6393530582668154,tvm
160,1,50,10,1280,32,2,1,[160; 1; 50; 10; 1280; 32; 2; 1],0.21382703795097768,0.6841310420212245,tvm
80,40,60,6,1280,32,2,0,[80; 40; 60; 6; 1280; 32; 2; 0],0.2250160010298714,0.6501124969610251,tvm
80,4,150,10,640,32,2,0,[80; 4; 150; 10; 640; 32; 2; 0],0.218293774058111,0.6701323247394689,tvm
80,10,12,3,320,80,5,1,[80; 10; 12; 3; 320; 80; 5; 1],0.21383921697270125,0.6840920779484015,tvm
256,2,60,4,160,32,2,1,[256; 2; 60; 4; 160; 32; 2; 1],0.21167730598244816,0.6910788740756366,tvm
256,4,60,10,1280,32,2,1,[256; 4; 60; 10; 1280; 32; 2; 1],0.21374335803557187,0.6843988773740934,tvm
160,10,100,4,128,32,2,1,[160; 10; 100; 4; 128; 32; 2; 1],0.21776279900223017,0.6717663207672866,tvm
80,40,50,5,320,32,2,1,[80; 40; 50; 5; 320; 32; 2; 1],0.20569727895781398,0.7111699047594875,tvm
160,8,125,5,64,32,2,1,[160; 8; 125; 5; 64; 32; 2; 1],0.2132011599605903,0.6861393920781428,tvm
80,5,1500,4,128,64,4,1,[80; 5; 1500; 4; 128; 64; 4; 1],0.2203371390933171,0.6639176440598125,tvm
80,8,150,6,640,32,2,1,[80; 8; 150; 6; 640; 32; 2; 1],0.21258759195916355,0.6881197201472354,tvm
80,40,3,3,640,64,4,1,[80; 40; 3; 3; 640; 64; 4; 1],0.19982130697462708,0.7320826617568335,tvm
80,40,15,5,320,32,2,1,[80; 40; 15; 5; 320; 32; 2; 1],0.20668633107561618,0.7077667571165879,tvm
160,10,250,5,320,32,2,0,[160; 10; 250; 5; 320; 32; 2; 0],0.21630648500286043,0.676289082520017,tvm
80,16,30,5,160,80,5,0,[80; 16; 30; 5; 160; 80; 5; 0],0.20793655898887664,0.7035112776562764,tvm
256,4,150,6,1280,32,2,1,[256; 4; 150; 6; 1280; 32; 2; 1],0.1889965160517022,0.7740127561171346,tvm
160,1,60,6,160,32,2,0,[160; 1; 60; 6; 160; 32; 2; 0],0.21574263204820454,0.6780565940858128,tvm
160,32,30,10,1280,32,2,0,[160; 32; 30; 10; 1280; 32; 2; 0],0.2396336980164051,0.6104555223101373,tvm
128,8,20,10,128,32,2,1,[128; 8; 20; 10; 128; 32; 2; 1],0.20421669399365783,0.7163259350886239,tvm
80,4,100,4,64,64,4,1,[80; 4; 100; 4; 64; 64; 4; 1],0.20438682497479022,0.7157296675250848,tvm
128,4,15,5,256,32,2,0,[128; 4; 15; 5; 256; 32; 2; 0],0.2068198979832232,0.7073096723874251,tvm
128,16,50,10,256,32,2,0,[128; 16; 50; 10; 256; 32; 2; 0],0.19591272296383977,0.7466881786575684,tvm
80,5,20,5,1280,32,2,1,[80; 5; 20; 5; 1280; 32; 2; 1],0.1968189610633999,0.7432501091121617,tvm
160,40,12,6,1280,32,2,1,[160; 40; 12; 6; 1280; 32; 2; 1],0.18580095400102437,0.7873248825455857,tvm
128,16,20,10,320,32,2,0,[128; 16; 20; 10; 320; 32; 2; 0],0.1947714559501037,0.7510634121007422,tvm
160,2,50,5,640,32,2,1,[160; 2; 50; 5; 640; 32; 2; 1],0.20266099995933473,0.7218246940213829,tvm
80,10,375,5,640,80,5,1,[80; 10; 375; 5; 640; 80; 5; 1],0.199735913076438,0.7323956520014077,tvm
128,4,1500,6,320,64,4,0,[128; 4; 1500; 6; 320; 64; 4; 0],0.19132985302712768,0.7645733897311529,tvm
128,2,6,3,1280,64,4,1,[128; 2; 6; 3; 1280; 64; 4; 1],0.18194032809697092,0.8040312767147845,tvm
160,8,60,5,256,32,2,0,[160; 8; 60; 5; 256; 32; 2; 0],0.2028319239616394,0.721216421106278,tvm
256,16,60,10,256,32,2,0,[256; 16; 60; 10; 256; 32; 2; 0],0.18189585604704916,0.8042278557895022,tvm
256,2,50,10,160,32,2,1,[256; 2; 50; 10; 160; 32; 2; 1],0.18733997899107635,0.7808568949005935,tvm
160,2,6,6,256,32,2,1,[160; 2; 6; 6; 256; 32; 2; 1],0.1842330649960786,0.7940252977326735,tvm
256,32,30,6,256,32,2,0,[256; 32; 30; 6; 256; 32; 2; 0],0.18025258800480515,0.8115595781726842,tvm
80,2,6,6,320,64,4,0,[80; 2; 6; 6; 320; 64; 4; 0],0.19920883106533438,0.734333480616314,tvm
80,4,75,5,640,80,5,0,[80; 4; 75; 5; 640; 80; 5; 0],0.19595135701820254,0.7465409605309615,tvm
80,16,12,4,128,64,4,1,[80; 16; 12; 4; 128; 64; 4; 1],0.198112927027978,0.7383956033573491,tvm
80,16,10,10,640,32,2,1,[80; 16; 10; 10; 640; 32; 2; 1],0.18914346699602902,0.7734114035711606,tvm
80,8,75,5,640,64,4,1,[80; 8; 75; 5; 640; 64; 4; 1],0.20249037304893136,0.7224329338875023,tvm
80,10,125,5,1280,64,4,1,[80; 10; 125; 5; 1280; 64; 4; 1],0.1886866280110553,0.7752839500483485,tvm
80,16,50,5,640,80,5,0,[80; 16; 50; 5; 640; 80; 5; 0],0.19439923099707812,0.7525015070039707,tvm
80,16,10,5,640,80,5,0,[80; 16; 10; 5; 640; 80; 5; 0],0.18440183403436095,0.7932985864904999,tvm
128,16,6,6,1280,32,2,0,[128; 16; 6; 6; 1280; 32; 2; 0],0.17175314901396632,0.851720711530121,tvm
128,32,150,6,320,64,4,1,[128; 32; 150; 6; 320; 64; 4; 1],0.19049978302791715,0.7679048866122676,tvm
160,10,5,5,320,32,2,0,[160; 10; 5; 5; 320; 32; 2; 0],0.18544552696403116,0.7888338785010853,tvm
80,8,4,4,1280,64,4,1,[80; 8; 4; 4; 1280; 64; 4; 1],0.17627154604997486,0.8298884168420508,tvm
128,4,10,5,320,64,4,0,[128; 4; 10; 5; 320; 64; 4; 0],0.18098119494970888,0.8082923439994095,tvm
256,4,10,5,32,32,2,1,[256; 4; 10; 5; 32; 32; 2; 1],0.21002263203263283,0.6965235740069421,tvm
80,40,150,3,640,64,4,0,[80; 40; 150; 3; 640; 64; 4; 0],0.22453192295506597,0.6515141025848225,tvm
256,1,125,5,1280,32,2,0,[256; 1; 125; 5; 1280; 32; 2; 0],0.21309543692041188,0.6864798064181447,tvm
160,32,5,5,64,32,2,0,[160; 32; 5; 5; 64; 32; 2; 0],0.2144344390835613,0.6821931911259336,tvm
80,40,100,4,640,32,2,1,[80; 40; 100; 4; 640; 32; 2; 1],0.23121392994653434,0.6326855580005117,tvm
80,40,100,4,256,64,4,0,[80; 40; 100; 4; 256; 64; 4; 0],0.21959403296932578,0.6661643411146256,tvm
80,40,300,6,128,64,4,1,[80; 40; 300; 6; 128; 64; 4; 1],0.24461915099527687,0.5980141525736012,tvm
256,1,12,4,128,32,2,0,[256; 1; 12; 4; 128; 32; 2; 0],0.22654346900526434,0.6457291173656168,tvm
80,8,500,4,1280,64,4,1,[80; 8; 500; 4; 1280; 64; 4; 1],0.2286255630897358,0.6398484592394289,tvm
160,1,20,5,1280,32,2,0,[160; 1; 20; 5; 1280; 32; 2; 0],0.21381151699461043,0.684180704304164,tvm
80,40,20,4,640,32,2,0,[80; 40; 20; 4; 640; 32; 2; 0],0.22123644989915192,0.6612188649401893,tvm
80,10,150,3,640,64,4,1,[80; 10; 150; 3; 640; 64; 4; 1],0.21624729596078396,0.6764741895882154,tvm
128,4,100,4,320,32,2,1,[128; 4; 100; 4; 320; 32; 2; 1],0.21828421694226563,0.6701616650754262,tvm
160,32,100,4,256,32,2,0,[160; 32; 100; 4; 256; 32; 2; 0],0.22149761696346104,0.6604392240926279,tvm
256,16,12,6,64,32,2,0,[256; 16; 12; 6; 64; 32; 2; 0],0.19409084296785295,0.7536971453616873,tvm
128,64,5,5,160,32,2,1,[128; 64; 5; 5; 160; 32; 2; 1],0.22520570398773998,0.649564872005542,tvm
160,32,250,5,256,32,2,0,[160; 32; 250; 5; 256; 32; 2; 0],0.22038189007434994,0.6637828282367579,tvm
80,2,75,3,640,80,5,1,[80; 2; 75; 3; 640; 80; 5; 1],0.22006479499395937,0.6647392841264308,tvm
80,20,150,6,256,32,2,1,[80; 20; 150; 6; 256; 32; 2; 1],0.22124384006019682,0.6611967783867445,tvm
80,20,5,5,64,64,4,0,[80; 20; 5; 5; 64; 64; 4; 0],0.21274887095205486,0.6875980757551531,tvm
160,20,20,4,1280,32,2,0,[160; 20; 20; 4; 1280; 32; 2; 0],0.21718261600472033,0.6735608815142685,tvm
160,1,30,5,640,32,2,0,[160; 1; 30; 5; 640; 32; 2; 0],0.2123537870356813,0.6888773509894328,tvm
160,2,60,6,64,32,2,1,[160; 2; 60; 6; 64; 32; 2; 1],0.2078788389917463,0.7037066158115424,tvm
80,10,30,10,320,32,2,0,[80; 10; 30; 10; 320; 32; 2; 0],0.2166691570309922,0.6751570749167113,tvm
160,16,100,4,640,32,2,1,[160; 16; 100; 4; 640; 32; 2; 1],0.21621561900246888,0.6765732973437221,tvm
256,1,25,5,320,32,2,0,[256; 1; 25; 5; 320; 32; 2; 0],0.21805318805854768,0.6708717060648355,tvm
80,5,250,5,256,64,4,0,[80; 5; 250; 5; 256; 64; 4; 0],0.21132401400245726,0.6922342213507893,tvm
80,16,60,10,256,32,2,1,[80; 16; 60; 10; 256; 32; 2; 1],0.20395733311306685,0.7172368458290175,tvm
128,16,60,4,128,64,4,0,[128; 16; 60; 4; 128; 64; 4; 0],0.20666631206404418,0.7078353158998723,tvm
160,10,12,4,128,32,2,1,[160; 10; 12; 4; 128; 32; 2; 1],0.21157092694193125,0.6914263523828327,tvm
128,2,500,4,128,64,4,1,[128; 2; 500; 4; 128; 64; 4; 1],0.2124687860487029,0.6885044952070378,tvm
128,8,150,6,160,32,2,0,[128; 8; 150; 6; 160; 32; 2; 0],0.21250697202049196,0.6883807759098277,tvm
128,16,30,6,128,32,2,0,[128; 16; 30; 6; 128; 32; 2; 0],0.2113021700643003,0.6923057829514899,tvm
128,4,50,10,160,32,2,0,[128; 4; 50; 10; 160; 32; 2; 0],0.2036341370549053,0.7183752017289307,tvm
128,4,60,5,640,32,2,0,[128; 4; 60; 5; 640; 32; 2; 0],0.2089776520151645,0.7000064977048314,tvm
256,8,12,4,640,32,2,1,[256; 8; 12; 4; 640; 32; 2; 1],0.2068319609388709,0.707268420323825,tvm
80,8,30,3,1280,80,5,1,[80; 8; 30; 3; 1280; 80; 5; 1],0.1937747539486736,0.7549265903052673,tvm
256,32,20,4,256,32,2,1,[256; 32; 20; 4; 256; 32; 2; 1],0.19575989595614374,0.7472711076557111,tvm
160,32,150,10,320,32,2,0,[160; 32; 150; 10; 320; 32; 2; 0],0.22455626307055354,0.6514434836304372,tvm
80,20,60,4,320,64,4,0,[80; 20; 60; 4; 320; 64; 4; 0],0.20824074908159673,0.7024836153868902,tvm
256,32,60,10,128,32,2,0,[256; 32; 60; 10; 128; 32; 2; 0],0.2176869180984795,0.6720004838303422,tvm
128,1,250,5,640,64,4,0,[128; 1; 250; 5; 640; 64; 4; 0],0.20461093599442393,0.7149457265065289,tvm
128,2,30,10,320,32,2,0,[128; 2; 30; 10; 320; 32; 2; 0],0.1990375459427014,0.7349654236986362,tvm
80,5,250,5,320,80,5,1,[80; 5; 250; 5; 320; 80; 5; 1],0.20062025997322053,0.7291672052724935,tvm
160,4,100,5,320,32,2,0,[160; 4; 100; 5; 320; 32; 2; 0],0.21225420397240669,0.6892005507920664,tvm
80,8,250,5,640,64,4,1,[80; 8; 250; 5; 640; 64; 4; 1],0.2076619219733402,0.7044416852912233,tvm
160,8,100,10,256,32,2,0,[160; 8; 100; 10; 256; 32; 2; 0],0.19439095898997039,0.7525335285436907,tvm
160,1,10,10,320,32,2,0,[160; 1; 10; 10; 320; 32; 2; 0],0.19587851502001286,0.7468185792135923,tvm
256,4,30,6,128,32,2,0,[256; 4; 30; 6; 128; 32; 2; 0],0.19200053194072098,0.7619026510347333,tvm
160,20,12,6,256,32,2,0,[160; 20; 12; 6; 256; 32; 2; 0],0.186502012074925,0.7843653409323311,tvm
160,20,30,5,160,32,2,1,[160; 20; 30; 5; 160; 32; 2; 1],0.19294245401397347,0.7581831330657784,tvm
160,10,30,5,640,32,2,1,[160; 10; 30; 5; 640; 32; 2; 1],0.18828826094977558,0.7769242413085693,tvm
80,1,60,5,640,64,4,0,[80; 1; 60; 5; 640; 64; 4; 0],0.2053795229876414,0.712270201808371,tvm
80,4,20,4,256,64,4,1,[80; 4; 20; 4; 256; 64; 4; 1],0.19598404096905142,0.7464164610669234,tvm
80,4,750,6,64,64,4,1,[80; 4; 750; 6; 64; 64; 4; 1],0.18533622089307755,0.789299110453472,tvm
128,32,150,5,640,64,4,0,[128; 32; 150; 5; 640; 64; 4; 0],0.18753269501030445,0.780054455452028,tvm
128,8,150,6,320,64,4,0,[128; 8; 150; 6; 320; 64; 4; 0],0.18643003108445555,0.7846681858860213,tvm
80,16,50,5,160,80,5,1,[80; 16; 50; 5; 160; 80; 5; 1],0.1844915070105344,0.792912999932086,tvm
128,4,12,4,320,64,4,0,[128; 4; 12; 4; 320; 64; 4; 0],0.18719548697117716,0.7814596209161719,tvm
80,20,30,6,640,64,4,0,[80; 20; 30; 6; 640; 64; 4; 0],0.18459418008569628,0.792471974023246,tvm
128,32,60,6,320,64,4,1,[128; 32; 60; 6; 320; 64; 4; 1],0.186040350003168,0.786311755934792,tvm
128,32,30,5,640,64,4,0,[128; 32; 30; 5; 640; 64; 4; 0],0.17793853499460965,0.8221137388264199,tvm
128,1,30,6,320,64,4,1,[128; 1; 30; 6; 320; 64; 4; 1],0.1780386669561267,0.8216513681365794,tvm
128,8,30,5,1280,64,4,0,[128; 8; 30; 5; 1280; 64; 4; 0],0.174230698030442,0.8396092992760376,tvm
256,32,750,5,128,32,2,1,[256; 32; 750; 5; 128; 32; 2; 1],0.2215539370663464,0.6602713371864282,tvm
256,16,300,12,1280,32,2,0,[256; 16; 300; 12; 1280; 32; 2; 0],0.2315961989806965,0.6316412571948437,tvm
128,64,20,5,128,32,2,0,[128; 64; 20; 5; 128; 32; 2; 0],0.2435542579041794,0.6006288518399334,tvm
256,16,300,6,320,32,2,0,[256; 16; 300; 6; 320; 32; 2; 0],0.21484214102383703,0.6808986057790389,tvm
80,2,15,3,320,64,4,0,[80; 2; 15; 3; 320; 64; 4; 0],0.23253596504218876,0.6290885552227322,tvm
160,32,20,5,64,32,2,0,[160; 32; 20; 5; 64; 32; 2; 0],0.22585354396142066,0.6477016553289162,tvm
160,2,15,5,64,32,2,0,[160; 2; 15; 5; 64; 32; 2; 0],0.22971527697518468,0.6368131724278704,tvm
256,32,100,10,32,32,2,1,[256; 32; 100; 10; 32; 32; 2; 1],0.23760224494617432,0.6156747985224357,tvm
160,5,15,5,64,32,2,0,[160; 5; 15; 5; 64; 32; 2; 0],0.22384736605454236,0.6535065248436763,tvm
80,20,15,3,320,80,5,0,[80; 20; 15; 3; 320; 80; 5; 0],0.22033053101040423,0.663937556065739,tvm
80,8,500,4,640,64,4,1,[80; 8; 500; 4; 640; 64; 4; 1],0.2382337749004364,0.6140427164320029,tvm
128,64,12,6,256,32,2,0,[128; 64; 12; 6; 256; 32; 2; 0],0.23128156806342304,0.6325005295951608,tvm
80,20,12,3,80,80,5,1,[80; 20; 12; 3; 80; 80; 5; 1],0.21302741905674338,0.6866989936480837,tvm
80,8,125,5,128,32,2,1,[80; 8; 125; 5; 128; 32; 2; 1],0.2183992420323193,0.6698087086953651,tvm
128,64,12,6,640,32,2,0,[128; 64; 12; 6; 640; 32; 2; 0],0.22098028706386685,0.6619853572886136,tvm
256,4,150,6,32,32,2,1,[256; 4; 150; 6; 32; 32; 2; 1],0.2066666070604697,0.7078343055339936,tvm
80,1,50,5,1280,32,2,1,[80; 1; 50; 5; 1280; 32; 2; 1],0.2214245320064947,0.6606572133634385,tvm
80,10,375,5,80,80,5,0,[80; 10; 375; 5; 80; 80; 5; 0],0.20875470503233373,0.7007540944433147,tvm
160,5,100,4,1280,32,2,0,[160; 5; 100; 4; 1280; 32; 2; 0],0.22245118394494057,0.6576081623459546,tvm
160,10,100,4,320,32,2,0,[160; 10; 100; 4; 320; 32; 2; 0],0.21882709197234362,0.6684991011268502,tvm
80,10,100,5,160,32,2,1,[80; 10; 100; 5; 160; 32; 2; 1],0.21301947603933513,0.6867245991099044,tvm
80,1,10,5,128,64,4,0,[80; 1; 10; 5; 128; 64; 4; 0],0.22887682192958891,0.6391460395702159,tvm
80,8,50,10,128,32,2,1,[80; 8; 50; 10; 128; 32; 2; 1],0.21151201496832073,0.6916189338351502,tvm
80,2,150,3,1280,64,4,1,[80; 2; 150; 3; 1280; 64; 4; 1],0.22196786699350923,0.6590400505582727,tvm
80,5,150,3,1280,64,4,1,[80; 5; 150; 3; 1280; 64; 4; 1],0.2100655009271577,0.6963814316965846,tvm
256,1,12,12,64,32,2,1,[256; 1; 12; 12; 64; 32; 2; 1],0.20938968402333558,0.6986290416743328,tvm
256,1,50,5,128,32,2,0,[256; 1; 50; 5; 128; 32; 2; 0],0.21275360300205648,0.6875827822492871,tvm
80,16,750,6,320,64,4,0,[80; 16; 750; 6; 320; 64; 4; 0],0.21825424092821777,0.670253708077208,tvm
256,2,60,5,1280,32,2,1,[256; 2; 60; 5; 1280; 32; 2; 1],0.20899378310423344,0.6999524680251175,tvm
256,32,150,10,64,32,2,1,[256; 32; 150; 10; 64; 32; 2; 1],0.22508187708444893,0.6499222246615131,tvm
80,8,250,5,160,80,5,0,[80; 8; 250; 5; 160; 80; 5; 0],0.20519811799749732,0.7128998828707506,tvm
256,32,150,6,64,32,2,1,[256; 32; 150; 6; 64; 32; 2; 1],0.19210828398354352,0.761475305761648,tvm
160,16,250,5,1280,32,2,1,[160; 16; 250; 5; 1280; 32; 2; 1],0.20221405697520822,0.7234201047835619,tvm
128,16,30,10,128,32,2,0,[128; 16; 30; 10; 128; 32; 2; 0],0.20538900594692677,0.7122373157768485,tvm
160,16,60,12,320,32,2,0,[160; 16; 60; 12; 320; 32; 2; 0],0.2067893430357799,0.7074141836235879,tvm
160,2,75,5,320,32,2,0,[160; 2; 75; 5; 320; 32; 2; 0],0.20948601502459496,0.6983077809205519,tvm
256,32,20,10,256,32,2,0,[256; 32; 20; 10; 256; 32; 2; 0],0.20878928003367037,0.7006380512549474,tvm
80,2,12,3,1280,80,5,1,[80; 2; 12; 3; 1280; 80; 5; 1],0.19790572999045253,0.7391686652669,tvm
80,20,6,3,640,80,5,1,[80; 20; 6; 3; 640; 80; 5; 1],0.19940338504966348,0.7336170057959664,tvm
80,20,15,5,256,64,4,0,[80; 20; 15; 5; 256; 64; 4; 0],0.19896036200225353,0.7352505434427054,tvm
128,4,12,6,256,32,2,1,[128; 4; 12; 6; 256; 32; 2; 1],0.19228292990010232,0.7607836762302032,tvm
160,10,150,6,320,32,2,0,[160; 10; 150; 6; 320; 32; 2; 0],0.20268013107124716,0.7217565605100739,tvm
160,2,20,10,320,32,2,0,[160; 2; 20; 10; 320; 32; 2; 0],0.19615106703713536,0.7457808743809661,tvm
256,32,12,6,128,32,2,0,[256; 32; 12; 6; 128; 32; 2; 0],0.18382158200256526,0.7958027163734933,tvm
128,4,25,5,128,64,4,0,[128; 4; 25; 5; 128; 64; 4; 0],0.19665951805654913,0.7438527040610873,tvm
160,10,20,5,640,32,2,0,[160; 10; 20; 5; 640; 32; 2; 0],0.1897203780245036,0.7710595762507946,tvm
256,32,50,5,256,32,2,0,[256; 32; 50; 5; 256; 32; 2; 0],0.18860878597479314,0.7756039228483493,tvm
256,8,50,10,640,32,2,0,[256; 8; 50; 10; 640; 32; 2; 0],0.19678817596286535,0.7433663814909233,tvm
80,1,125,5,64,64,4,1,[80; 1; 125; 5; 64; 64; 4; 1],0.21071033598855138,0.6942503014833715,tvm
160,5,30,6,256,32,2,0,[160; 5; 30; 6; 256; 32; 2; 0],0.19488286902196705,0.7506340347915602,tvm
160,4,12,6,128,32,2,1,[160; 4; 12; 6; 128; 32; 2; 1],0.19375270896125585,0.7550124850897781,tvm
80,20,15,5,320,80,5,0,[80; 20; 15; 5; 320; 80; 5; 0],0.1962558920495212,0.7453825348020738,tvm
80,5,250,5,128,64,4,1,[80; 5; 250; 5; 128; 64; 4; 1],0.19499203492887318,0.7502137938048322,tvm
80,2,150,5,640,80,5,1,[80; 2; 150; 5; 640; 80; 5; 1],0.1967387569602579,0.7435531084262399,tvm
80,5,150,5,128,64,4,1,[80; 5; 150; 5; 128; 64; 4; 1],0.1896583919879049,0.771311581588456,tvm
128,2,1500,5,128,64,4,1,[128; 2; 1500; 5; 128; 64; 4; 1],0.18988470500335097,0.7703922982271412,tvm
160,8,10,5,1280,32,2,0,[160; 8; 10; 5; 1280; 32; 2; 0],0.1838443570304662,0.7957041306493416,tvm
128,4,750,5,64,64,4,1,[128; 4; 750; 5; 64; 64; 4; 1],0.1916982369730249,0.7631041192428865,tvm
